wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0, 100.3,4.0, 180.0,70.0,9.2,2016-10-14 00:00:00, None, None, None, None, -0.24,42
8.0, 100.3,4.6, 135.0,76.0,8.6,2016-10-14 01:00:00, None, None, None, None, -0.23,42
5.0, 100.2,5.1, 135.0,84.0,7.7,2016-10-14 02:00:00, None, None, None, None, -0.17,42
4.0, 100.1,5.7, 315.0,91.0,7.1,2016-10-14 03:00:00, None, None, None, None, -0.22,42
2.0, 99.9,5.8, 315.0,93.0,6.8,2016-10-14 04:00:00, None, None, None, None, -0.36,42
2.0, 99.7,5.9, 315.0,94.0,6.8,2016-10-14 05:00:00, None, None, None, None, -0.49,42
4.0, 99.5,5.8, 270.0,94.0,6.7,2016-10-14 06:00:00, None, None, None, None, -0.59,42
4.0, 99.3,5.8, 270.0,94.0,6.6,2016-10-14 07:00:00, None, None, None, None, -0.57,42
4.0, 99.1,5.7, 315.0,94.0,6.6,2016-10-14 08:00:00, None, None, None, None, -0.52,42
4.0, 99.1,5.8, 292.5,94.0,6.7,2016-10-14 09:00:00, None, None, None, None, -0.35,42
6.0, 99.0,5.8, 292.5,94.0,6.8,2016-10-14 10:00:00, None, None, None, None, -0.26,42
7.0, 99.0,5.8, 292.5,93.0,6.9,2016-10-14 11:00:00, None, None, None, None, -0.09,42
8.0, 99.2,6.3, 180.0,91.0,7.7,2016-10-14 12:00:00, None, None, None, None, 0.11,42
7.0, 99.2,6.2, 180.0,90.0,7.7,2016-10-14 13:00:00, None, None, None, None, 0.18,42
3.0, 99.2,7.1, 135.0,91.0,8.5,2016-10-14 14:00:00, None, None, None, None, 0.17,42
24.0, 99.3,6.8, 157.5,81.0,9.9,2016-10-14 15:00:00, None, None, 36.0, None, 0.05,42
22.0, 99.4,6.3, 157.5,72.0,11.2,2016-10-14 16:00:00, None, None, 38.0, None, 0.17,42
25.0, 99.4,4.1, 180.0,61.0,11.3,2016-10-14 17:00:00, None, None, 40.0, None, 0.2,42
22.0, 99.5,4.1, 157.5,60.0,11.6,2016-10-14 18:00:00, None, None, 40.0, None, 0.23,42
22.0, 99.5,5.1, 157.5,60.0,12.5,2016-10-14 19:00:00, None, None, 35.0, None, 0.08,42
25.0, 99.4,4.4, 135.0,57.0,12.7,2016-10-14 20:00:00, None, None, 46.0, None, 0.01,42
19.0, 99.4,4.7, 180.0,54.0,13.8,2016-10-14 21:00:00, None, None, 35.0, None, -0.12,42
26.0, 99.4,4.5, 157.5,54.0,13.5,2016-10-14 22:00:00, None, None, 50.0, None, -0.09,42
25.0, 99.4,4.5, 157.5,54.0,13.5,2016-10-14 23:00:00, 5.4, 7.8, 64.0, 9.9, -0.06,42
25.0, 99.4,4.3, 157.5,54.0,13.3,2016-10-15 00:00:00, None, None, 49.0, None, 0.03,42
18.0, 99.4,3.6, 157.5,51.0,13.4,2016-10-15 01:00:00, None, None, 35.0, None, 0.03,42
16.0, 99.4,1.9, 135.0,44.0,14.0,2016-10-15 02:00:00, None, None, 35.0, None, 0.09,42
27.0, 99.5,1.2, 157.5,43.0,13.6,2016-10-15 03:00:00, None, None, 43.0, None, 0.07,42
20.0, 99.6,1.6, 157.5,44.0,13.6,2016-10-15 04:00:00, None, None, 48.0, None, 0.2,42
19.0, 99.7,2.2, 180.0,48.0,13.0,2016-10-15 05:00:00, None, None, 40.0, None, 0.29,42
17.0, 99.8,1.4, 157.5,46.0,12.6,2016-10-15 06:00:00, None, None, 30.0, None, 0.36,42
18.0, 99.9,1.5, 157.5,49.0,12.0,2016-10-15 07:00:00, None, None, 33.0, None, 0.31,42
15.0, 100.0,1.8, 180.0,49.0,12.0,2016-10-15 08:00:00, None, None, 31.0, None, 0.23,42
13.0, 100.0,1.9, 180.0,51.0,11.7,2016-10-15 09:00:00, None, None, 29.0, None, 0.2,42
18.0, 100.1,1.8, 180.0,52.0,11.4,2016-10-15 10:00:00, None, None, 28.0, None, 0.18,42
14.0, 100.1,2.4, 180.0,54.0,11.3,2016-10-15 11:00:00, None, None, None, None, 0.09,42
18.0, 100.1,2.5, 157.5,55.0,11.3,2016-10-15 12:00:00, None, None, 27.0, None, 0.08,42
9.0, 100.2,3.0, 180.0,59.0,10.6,2016-10-15 13:00:00, None, None, None, None, 0.09,42
10.0, 100.2,3.5, 135.0,64.0,9.9,2016-10-15 14:00:00, None, None, None, None, 0.1,42
8.0, 100.2,3.5, 135.0,62.0,10.4,2016-10-15 15:00:00, None, None, None, None, 0.04,42
12.0, 100.2,3.9, 135.0,65.0,10.1,2016-10-15 16:00:00, None, None, None, None, 0.0,42
13.0, 100.1,4.1, 135.0,60.0,11.6,2016-10-15 17:00:00, None, None, None, None, -0.08,42
20.0, 100.0,3.5, 180.0,56.0,12.1,2016-10-15 18:00:00, None, None, 32.0, None, -0.11,42
15.0, 100.0,3.3, 202.5,56.0,11.9,2016-10-15 19:00:00, None, None, 28.0, None, -0.21,42
3.0, 99.9,4.8, 90.0,68.0,10.5,2016-10-15 20:00:00, None, None, None, None, -0.23,42
13.0, 99.7,4.9, 180.0,66.0,11.0,2016-10-15 21:00:00, None, None, None, None, -0.36,42
10.0, 99.6,6.3, 157.5,78.0,9.8,2016-10-15 22:00:00, None, None, None, None, -0.36,42
14.0, 99.5,6.5, 157.5,81.0,9.6,2016-10-15 23:00:00, 6.5, 3.0, 65.0, 14.0, -0.31,42
10.0, 99.4,6.5, 135.0,82.0,9.3,2016-10-16 00:00:00, None, None, None, None, -0.28,42
9.0, 99.3,6.6, 135.0,83.0,9.3,2016-10-16 01:00:00, None, None, None, None, -0.26,42
15.0, 99.2,7.5, 157.5,93.0,8.6,2016-10-16 02:00:00, None, None, None, None, -0.3,42
14.0, 99.1,6.3, 180.0,77.0,10.2,2016-10-16 03:00:00, None, None, 32.0, None, -0.29,42
5.0, 99.0,7.0, 337.5,90.0,8.6,2016-10-16 04:00:00, None, None, None, None, -0.28,42
4.0, 99.0,7.4, 315.0,92.0,8.6,2016-10-16 05:00:00, None, None, None, None, -0.18,42
2.0, 99.0,7.5, 135.0,94.0,8.5,2016-10-16 06:00:00, None, None, None, None, -0.08,42
7.0, 99.0,8.1, 157.5,93.0,9.2,2016-10-16 07:00:00, None, None, None, None, 0.01,42
24.0, 99.0,7.6, 157.5,76.0,11.7,2016-10-16 08:00:00, None, None, 34.0, None, -0.01,42
31.0, 99.1,7.2, 157.5,73.0,11.9,2016-10-16 09:00:00, None, None, 46.0, None, 0.07,42
22.0, 99.2,6.8, 157.5,71.0,11.9,2016-10-16 10:00:00, None, None, 47.0, None, 0.12,42
12.0, 99.3,6.2, 180.0,69.0,11.7,2016-10-16 11:00:00, None, None, None, None, 0.29,42
17.0, 99.4,5.9, 157.5,69.0,11.4,2016-10-16 12:00:00, None, None, 28.0, None, 0.33,42
22.0, 99.5,5.6, 157.5,70.0,10.9,2016-10-16 13:00:00, None, None, 32.0, None, 0.31,42
19.0, 99.6,4.3, 157.5,64.0,10.9,2016-10-16 14:00:00, None, None, 35.0, None, 0.23,42
23.0, 99.6,3.2, 180.0,59.0,10.8,2016-10-16 15:00:00, None, None, 35.0, None, 0.2,42
11.0, 99.7,4.2, 157.5,68.0,9.7,2016-10-16 16:00:00, None, None, None, None, 0.21,42
27.0, 99.7,1.8, 180.0,52.0,11.4,2016-10-16 17:00:00, None, None, 46.0, None, 0.14,42
20.0, 99.7,2.0, 180.0,51.0,11.7,2016-10-16 18:00:00, None, None, 39.0, None, 0.1,42
26.0, 99.7,2.7, 180.0,51.0,12.5,2016-10-16 19:00:00, None, None, 44.0, None, 0.01,42
23.0, 99.7,3.7, 157.5,55.0,12.5,2016-10-16 20:00:00, None, None, 48.0, None, 0.0,42
22.0, 99.7,4.0, 157.5,57.0,12.2,2016-10-16 21:00:00, None, None, 35.0, None, -0.02,42
16.0, 99.7,4.8, 157.5,57.0,13.0,2016-10-16 22:00:00, None, None, None, None, -0.03,42
24.0, 99.7,4.0, 180.0,55.0,12.9,2016-10-16 23:00:00, None, 0.0, 34.0, None, -0.04,42
21.0, 99.6,4.2, 180.0,56.0,12.9,2016-10-17 00:00:00, None, None, 33.0, None, -0.11,42
