wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
70.0, 35.0, 7.8, 0.0, 12.4, 4.0, 29.5, 29.1, 357.0, 0.0, 0.0, 36.0,2022-08-20 14:00:00,34,,,,,,
44.0, 35.0, 5.7, 0.0, 11.6, 4.3, 28.6, 29.0, 334.0, 0.0, 0.0, 36.0,2022-08-20 15:00:00,34,,,,,,
23.0, 36.0, None, 0.0, 12.5, 4.2, 29.1, 29.4, 70.0, 0.0, 0.0, 35.0,2022-08-20 16:00:00,34,,,,,,
261.0, None, None, 0.0, None, 0.5, None, 28.2, None, None, None, 37.0,2022-08-20 17:00:00,34,,,,,,
220.0, 35.0, 4.2, 0.0, 12.3, 0.3, 29.4, 27.2, 23.0, 0.0, 0.0, 39.0,2022-08-20 18:00:00,34,,,,,,
106.0, 37.0, 0.5, 0.0, 12.1, 7.9, 28.2, 26.4, 261.0, 0.0, 0.0, 39.0,2022-08-20 19:00:00,34,,,,,,
220.0, 39.0, 0.3, 0.0, 12.1, 1.3, 27.2, 24.6, 220.0, 0.0, 0.0, 49.0,2022-08-20 20:00:00,34,,,,,,
123.0, 39.0, 7.9, 0.0, 11.3, 2.2, 26.4, 24.6, 106.0, 0.0, 0.0, 45.0,2022-08-20 21:00:00,34,,,,,,
173.0, 49.0, 1.3, 0.0, 13.2, 2.9, 24.6, 24.3, 220.0, 0.0, 0.0, 45.0,2022-08-20 22:00:00,34,,,,,,
, 45.0, 2.2, None, 11.9, None, 24.6, None, 123.0, 0.0, 0.0, None,2022-08-20 23:00:00,34,,,,,,
109.0, 45.0, 2.9, 0.0, 11.6, 10.5, 24.3, 23.0, 173.0, 0.0, 0.0, 53.0,2022-08-21 00:00:00,34,,,,,,
231.0, 48.0, None, 0.4, 12.4, 7.3, 24.1, 20.0, 117.0, 0.0, 0.0, 71.0,2022-08-21 01:00:00,34,,,,,,
128.0, 53.0, 10.5, 0.0, 12.9, 1.5, 23.0, 20.3, 109.0, 0.0, 0.0, 78.0,2022-08-21 02:00:00,34,,,,,,
294.0, 71.0, 7.3, 0.0, 14.6, 9.3, 20.0, 21.2, 231.0, 0.4, 0.4, 67.0,2022-08-21 03:00:00,34,,,,,,
270.0, 78.0, 1.5, 0.0, 16.3, 10.5, 20.3, 20.8, 128.0, 0.0, 0.4, 70.0,2022-08-21 04:00:00,34,,,,,,
275.0, 67.0, 9.3, 0.0, 14.8, 5.6, 21.2, 20.9, 294.0, 0.0, 0.4, 68.0,2022-08-21 05:00:00,34,,,,,,
320.0, 70.0, 10.5, 0.0, 15.1, 3.6, 20.8, 22.9, 270.0, 0.0, 0.4, 63.0,2022-08-21 06:00:00,34,,,,,,
354.0, 68.0, 5.6, 0.0, 14.8, 8.0, 20.9, 24.5, 275.0, 0.0, 0.4, 59.0,2022-08-21 07:00:00,34,,,,,,
329.0, 63.0, 3.6, 0.0, 15.5, 9.0, 22.9, 25.7, 320.0, 0.0, 0.4, 53.0,2022-08-21 08:00:00,34,,,,,,
334.0, 59.0, None, 0.0, 16.0, 8.9, 24.5, 24.6, 354.0, 0.0, 0.4, 58.0,2022-08-21 09:00:00,34,,,,,,
329.0, 53.0, None, 0.0, 15.4, 11.2, 25.7, 26.1, 329.0, 0.0, 0.4, 52.0,2022-08-21 10:00:00,34,,,,,,
333.0, 58.0, 8.9, 0.0, 15.8, 11.9, 24.6, 27.3, 334.0, 0.0, 0.4, 47.0,2022-08-21 11:00:00,34,,,,,,
326.0, 52.0, 11.2, 0.0, 15.5, 10.4, 26.1, 28.3, 329.0, 0.0, 0.4, 43.0,2022-08-21 12:00:00,34,,,,,,
301.0, 47.0, 11.9, 0.0, 15.0, 10.4, 27.3, 28.5, 333.0, 0.0, 0.4, 42.0,2022-08-21 13:00:00,34,,,,,,
328.0, 43.0, 10.4, 0.0, 14.5, 12.7, 28.3, 29.1, 326.0, 0.0, 0.4, 46.0,2022-08-21 14:00:00,34,,,,,,
318.0, 42.0, 10.4, 0.0, 14.3, 9.3, 28.5, 29.1, 301.0, 0.0, 0.4, 44.0,2022-08-21 15:00:00,34,,,,,,
307.0, 46.0, 12.7, 0.0, 16.3, 10.5, 29.1, 28.6, 328.0, 0.0, 0.4, 44.0,2022-08-21 16:00:00,34,,,,,,
298.0, 44.0, 9.3, 0.0, 15.6, 5.1, 29.1, 28.1, 318.0, 0.0, 0.4, 47.0,2022-08-21 17:00:00,34,,,,,,
85.0, 44.0, 10.5, 0.0, 15.2, 0.7, 28.6, 27.2, 307.0, 0.0, 0.4, 52.0,2022-08-21 18:00:00,34,,,,,,
55.0, 47.0, 5.1, 0.0, 15.7, 1.1, 28.1, 25.3, 298.0, 0.0, 0.4, 59.0,2022-08-21 19:00:00,34,,,,,,
235.0, 52.0, 0.7, 0.0, 16.5, 3.1, 27.2, 26.2, 85.0, 0.0, 0.4, 42.0,2022-08-21 20:00:00,34,,,,,,
173.0, 59.0, 1.1, 0.0, 16.7, 0.6, 25.3, 25.1, 55.0, 0.0, 0.4, 49.0,2022-08-21 21:00:00,34,,,,,,
168.0, 42.0, 3.1, 0.0, 12.3, 3.5, 26.2, 24.7, 235.0, 0.0, 0.4, 44.0,2022-08-21 22:00:00,34,,,,,,
, 49.0, 0.6, None, 13.6, None, 25.1, None, 173.0, 0.0, 0.4, None,2022-08-21 23:00:00,34,,,,,,
258.0, 44.0, 3.5, 0.0, 11.6, 3.1, 24.7, 22.4, 168.0, 0.0, 0.4, 60.0,2022-08-22 00:00:00,34,,,,,,
264.0, 54.0, 0.9, 0.0, 13.8, 1.5, 23.7, 22.7, 203.0, 0.0, 0.4, 55.0,2022-08-22 01:00:00,34,,,,,,
266.0, 60.0, 3.1, 0.0, 14.3, 5.1, 22.4, 21.4, 258.0, 0.0, 0.4, 60.0,2022-08-22 02:00:00,34,,,,,,
259.0, 55.0, 1.5, 0.0, 13.2, 0.8, 22.7, 21.0, 264.0, 0.0, 0.0, 63.0,2022-08-22 03:00:00,34,,,,,,
179.0, 60.0, 5.1, 0.0, 13.3, 0.1, 21.4, 20.4, 266.0, 0.0, 0.0, 63.0,2022-08-22 04:00:00,34,,,,,,
2.0, 63.0, 0.8, 0.0, 13.7, 0.0, 21.0, 20.7, 259.0, 0.0, 0.0, 66.0,2022-08-22 05:00:00,34,,,,,,
336.0, 63.0, 0.1, 0.0, 13.1, 2.6, 20.4, 24.2, 179.0, 0.0, 0.0, 54.0,2022-08-22 06:00:00,34,,,,,,
348.0, 66.0, None, 0.0, 14.1, 8.7, 20.7, 24.5, 2.0, 0.0, 0.0, 56.0,2022-08-22 07:00:00,34,,,,,,
27.0, 54.0, 2.6, 0.0, 14.3, 4.1, 24.2, 24.0, 336.0, 0.0, 0.0, 56.0,2022-08-22 08:00:00,34,,,,,,
27.0, 56.0, 8.7, 0.0, 15.2, 8.0, 24.5, 27.0, 348.0, 0.0, 0.0, 48.0,2022-08-22 09:00:00,34,,,,,,
32.0, 56.0, 4.1, 0.0, 14.7, 5.2, 24.0, 26.4, 27.0, 0.0, 0.0, 46.0,2022-08-22 10:00:00,34,,,,,,
52.0, 48.0, None, 0.0, 15.1, 6.0, 27.0, 29.8, 27.0, 0.0, 0.0, 38.0,2022-08-22 11:00:00,34,,,,,,
16.0, 46.0, 5.2, 0.0, 13.9, 4.7, 26.4, 27.5, 32.0, 0.0, 0.0, 43.0,2022-08-22 12:00:00,34,,,,,,
13.0, 38.0, None, 0.0, 14.0, 4.4, 29.8, 27.0, 52.0, 0.0, 0.0, 42.0,2022-08-22 13:00:00,34,,,,,,
267.0, 43.0, 4.7, 0.0, 13.8, 5.0, 27.5, 27.6, 16.0, 0.0, 0.0, 38.0,2022-08-22 14:00:00,34,,,,,,
36.0, 42.0, 4.4, 0.0, 13.0, 3.1, 27.0, 29.0, 13.0, 0.0, 0.0, 32.0,2022-08-22 15:00:00,34,,,,,,
269.0, 38.0, None, 0.0, 12.0, 8.6, 27.6, 26.8, 267.0, 0.0, 0.0, 37.0,2022-08-22 16:00:00,34,,,,,,
295.0, 32.0, 3.1, 0.6, 10.6, 7.7, 29.0, 21.3, 36.0, 0.0, 0.0, 58.0,2022-08-22 17:00:00,34,,,,,,
317.0, 37.0, 8.6, 0.2, 10.9, 8.5, 26.8, 19.8, 269.0, 0.0, 0.0, 65.0,2022-08-22 18:00:00,34,,,,,,
225.0, 58.0, 7.7, 2.0, 12.7, 15.2, 21.3, 18.4, 295.0, 0.6, 0.6, 62.0,2022-08-22 19:00:00,34,,,,,,
272.0, 65.0, 8.5, 0.0, 13.0, 8.6, 19.8, 19.4, 317.0, 0.2, 0.8, 57.0,2022-08-22 20:00:00,34,,,,,,
276.0, 62.0, 15.2, 0.0, 11.0, 9.4, 18.4, 18.7, 225.0, 2.0, 2.8, 66.0,2022-08-22 21:00:00,34,,,,,,
269.0, 57.0, 8.6, 0.0, 10.7, 9.2, 19.4, 19.2, 272.0, 0.0, 2.8, 58.0,2022-08-22 22:00:00,34,,,,,,
, 66.0, 9.4, None, 12.2, None, 18.7, None, 276.0, 0.0, 2.8, None,2022-08-22 23:00:00,34,,,,,,
278.0, 58.0, 9.2, 0.0, 10.7, 4.3, 19.2, 18.1, 269.0, 0.0, 2.8, 62.0,2022-08-23 00:00:00,34,,,,,,
239.0, 58.0, 1.9, 0.0, 10.7, 0.3, 19.2, 18.4, 296.0, 0.0, 2.8, 59.0,2022-08-23 01:00:00,34,,,,,,
306.0, 62.0, 4.3, 0.0, 10.7, 1.6, 18.1, 18.7, 278.0, 0.0, 2.8, 62.0,2022-08-23 02:00:00,34,,,,,,
292.0, 59.0, 0.3, 0.0, 10.3, 6.4, 18.4, 18.2, 239.0, 0.0, 2.8, 59.0,2022-08-23 03:00:00,34,,,,,,
84.0, 62.0, 1.6, 0.0, 11.3, 0.4, 18.7, 17.9, 306.0, 0.0, 2.8, 60.0,2022-08-23 04:00:00,34,,,,,,
265.0, 59.0, 6.4, 0.0, 10.1, 2.8, 18.2, 17.8, 292.0, 0.0, 2.8, 64.0,2022-08-23 05:00:00,34,,,,,,
340.0, 60.0, 0.4, 0.0, 10.0, 3.8, 17.9, 18.5, 84.0, 0.0, 2.8, 72.0,2022-08-23 06:00:00,34,,,,,,
139.0, 64.0, 2.8, 0.0, 10.9, 0.3, 17.8, 19.6, 265.0, 0.0, 2.8, 72.0,2022-08-23 07:00:00,34,,,,,,
311.0, 72.0, 3.8, 0.0, 13.4, 3.8, 18.5, 22.2, 340.0, 0.0, 2.8, 64.0,2022-08-23 08:00:00,34,,,,,,
336.0, 72.0, 0.3, 0.0, 14.4, 6.0, 19.6, 21.3, 139.0, 0.0, 2.8, 67.0,2022-08-23 09:00:00,34,,,,,,
16.0, 64.0, 3.8, 0.0, 15.1, 5.6, 22.2, 25.5, 311.0, 0.0, 2.8, 42.0,2022-08-23 10:00:00,34,,,,,,
328.0, 67.0, None, 0.0, 14.9, 6.8, 21.3, 26.7, 336.0, 0.0, 2.8, 36.0,2022-08-23 11:00:00,34,,,,,,
329.0, 42.0, 5.6, 0.0, 11.7, 10.9, 25.5, 28.0, 16.0, 0.0, 2.8, 33.0,2022-08-23 12:00:00,34,,,,,,
23.0, 36.0, 6.8, 0.0, 10.4, 7.1, 26.7, 28.0, 328.0, 0.0, 2.8, 35.0,2022-08-23 13:00:00,34,,,,,,
24.0, 33.0, 10.9, 0.0, 10.2, 8.2, 28.0, 29.9, 329.0, 0.0, 2.8, 32.0,2022-08-23 14:00:00,34,,,,,,
309.0, 35.0, 7.1, 0.0, 11.1, 10.0, 28.0, 28.1, 23.0, 0.0, 2.8, 35.0,2022-08-23 15:00:00,34,,,,,,
239.0, 32.0, 8.2, 0.2, 11.4, 13.2, 29.9, 22.4, 24.0, 0.0, 2.8, 49.0,2022-08-23 16:00:00,34,,,,,,
232.0, 35.0, None, 0.0, 11.2, 1.9, 28.1, 24.5, 309.0, 0.0, 2.8, 43.0,2022-08-23 17:00:00,34,,,,,,
236.0, 49.0, 13.2, 0.0, 11.2, 7.5, 22.4, 24.6, 239.0, 0.2, 3.0, 39.0,2022-08-23 18:00:00,34,,,,,,
315.0, 43.0, 1.9, 0.0, 11.1, 0.4, 24.5, 22.3, 232.0, 0.0, 2.4, 54.0,2022-08-23 19:00:00,34,,,,,,
302.0, 39.0, 7.5, 0.0, 9.7, 12.6, 24.6, 21.8, 236.0, 0.0, 2.2, 63.0,2022-08-23 20:00:00,34,,,,,,
296.0, 54.0, 0.4, 0.0, 12.6, 7.9, 22.3, 21.3, 315.0, 0.0, 0.2, 55.0,2022-08-23 21:00:00,34,,,,,,
280.0, 63.0, 12.6, 0.0, 14.4, 4.5, 21.8, 19.6, 302.0, 0.0, 0.2, 66.0,2022-08-23 22:00:00,34,,,,,,
, 55.0, 7.9, None, 11.9, None, 21.3, None, 296.0, 0.0, 0.2, None,2022-08-23 23:00:00,34,,,,,,
305.0, 66.0, 4.5, 0.0, 13.1, 4.9, 19.6, 18.4, 280.0, 0.0, 0.2, 71.0,2022-08-24 00:00:00,34,,,,,,
339.0, 67.0, 5.2, 0.0, 12.9, 0.3, 19.2, 18.1, 293.0, 0.0, 0.2, 75.0,2022-08-24 01:00:00,34,,,,,,
231.0, 71.0, 4.9, 0.0, 13.1, 0.3, 18.4, 17.6, 305.0, 0.0, 0.2, 75.0,2022-08-24 02:00:00,34,,,,,,
244.0, 75.0, 0.3, 0.0, 13.6, 2.8, 18.1, 17.0, 339.0, 0.0, 0.2, 76.0,2022-08-24 03:00:00,34,,,,,,
275.0, 75.0, 0.3, 0.0, 13.1, 0.8, 17.6, 16.5, 231.0, 0.0, 0.2, 86.0,2022-08-24 04:00:00,34,,,,,,
320.0, 76.0, 2.8, 0.0, 12.7, 5.7, 17.0, 18.7, 244.0, 0.0, 0.2, 77.0,2022-08-24 05:00:00,34,,,,,,
358.0, 86.0, 0.8, 0.0, 14.2, 5.2, 16.5, 20.0, 275.0, 0.0, 0.2, 70.0,2022-08-24 06:00:00,34,,,,,,
347.0, 77.0, 5.7, 0.0, 14.6, 5.4, 18.7, 20.8, 320.0, 0.0, 0.2, 68.0,2022-08-24 07:00:00,34,,,,,,
3.0, 70.0, 5.2, 0.0, 14.4, 6.6, 20.0, 21.6, 358.0, 0.0, 0.2, 65.0,2022-08-24 08:00:00,34,,,,,,
344.0, 68.0, 5.4, 0.0, 14.7, 8.1, 20.8, 23.1, 347.0, 0.0, 0.2, 55.0,2022-08-24 09:00:00,34,,,,,,
342.0, 65.0, 6.6, 0.0, 14.7, 10.2, 21.6, 24.2, 3.0, 0.0, 0.2, 48.0,2022-08-24 10:00:00,34,,,,,,
333.0, 55.0, 8.1, 0.0, 13.6, 11.2, 23.1, 25.5, 344.0, 0.0, 0.2, 44.0,2022-08-24 11:00:00,34,,,,,,
338.0, 48.0, 10.2, 0.0, 12.5, 11.8, 24.2, 26.5, 342.0, 0.0, 0.2, 40.0,2022-08-24 12:00:00,34,,,,,,
337.0, 44.0, 11.2, 0.0, 12.4, 9.0, 25.5, 28.2, 333.0, 0.0, 0.2, 32.0,2022-08-24 13:00:00,34,,,,,,
344.0, 40.0, 11.8, 0.0, 11.8, 7.4, 26.5, 29.1, 338.0, 0.0, 0.2, 29.0,2022-08-24 14:00:00,34,,,,,,
283.0, 32.0, None, 0.0, 10.0, 3.7, 28.2, 29.6, 337.0, 0.0, 0.2, 28.0,2022-08-24 15:00:00,34,,,,,,
345.0, 29.0, 7.4, 0.0, 9.3, 7.2, 29.1, 29.5, 344.0, 0.0, 0.2, 28.0,2022-08-24 16:00:00,34,,,,,,
298.0, 28.0, 3.7, 0.0, 9.2, 5.9, 29.6, 25.1, 283.0, 0.0, 0.2, 42.0,2022-08-24 17:00:00,34,,,,,,
289.0, 28.0, 7.2, 0.0, 9.1, 7.9, 29.5, 25.2, 345.0, 0.0, 0.0, 37.0,2022-08-24 18:00:00,34,,,,,,
283.0, 42.0, 5.9, 0.0, 11.3, 13.0, 25.1, 24.1, 298.0, 0.0, 0.0, 40.0,2022-08-24 19:00:00,34,,,,,,
297.0, 37.0, 7.9, 0.0, 9.5, 12.8, 25.2, 23.4, 289.0, 0.0, 0.0, 43.0,2022-08-24 20:00:00,34,,,,,,
275.0, 40.0, None, 0.0, 9.7, 12.9, 24.1, 22.4, 283.0, 0.0, 0.0, 48.0,2022-08-24 21:00:00,34,,,,,,
277.0, 43.0, 12.8, 0.0, 10.1, 6.3, 23.4, 21.5, 297.0, 0.0, 0.0, 49.0,2022-08-24 22:00:00,34,,,,,,
, 48.0, 12.9, None, 10.9, None, 22.4, None, 275.0, 0.0, 0.0, None,2022-08-24 23:00:00,34,,,,,,
265.0, 49.0, 6.3, 0.0, 10.3, 5.9, 21.5, 20.0, 277.0, 0.0, 0.0, 56.0,2022-08-25 00:00:00,34,,,,,,
294.0, 54.0, 6.2, 0.0, 11.1, 3.6, 20.7, 19.7, 284.0, 0.0, 0.0, 57.0,2022-08-25 01:00:00,34,,,,,,
270.0, 56.0, 5.9, 0.0, 11.0, 5.2, 20.0, 18.9, 265.0, 0.0, 0.0, 59.0,2022-08-25 02:00:00,34,,,,,,
272.0, 57.0, 3.6, 0.0, 10.9, 4.7, 19.7, 18.6, 294.0, 0.0, 0.0, 60.0,2022-08-25 03:00:00,34,,,,,,
268.0, 59.0, 5.2, 0.0, 10.7, 4.9, 18.9, 18.7, 270.0, 0.0, 0.0, 57.0,2022-08-25 04:00:00,34,,,,,,
299.0, 60.0, 4.7, 0.0, 10.7, 5.2, 18.6, 19.9, 272.0, 0.0, 0.0, 55.0,2022-08-25 05:00:00,34,,,,,,
344.0, 57.0, 4.9, 0.0, 10.0, 3.3, 18.7, 22.6, 268.0, 0.0, 0.0, 49.0,2022-08-25 06:00:00,34,,,,,,
52.0, 55.0, 5.2, 0.0, 10.6, 4.2, 19.9, 23.1, 299.0, 0.0, 0.0, 49.0,2022-08-25 07:00:00,34,,,,,,
28.0, 49.0, 3.3, 0.0, 11.4, 5.2, 22.6, 24.4, 344.0, 0.0, 0.0, 45.0,2022-08-25 08:00:00,34,,,,,,
27.0, 49.0, 4.2, 0.0, 11.8, 6.5, 23.1, 26.0, 52.0, 0.0, 0.0, 39.0,2022-08-25 09:00:00,34,,,,,,
22.0, 45.0, 5.2, 0.0, 11.7, 7.4, 24.4, 27.7, 28.0, 0.0, 0.0, 36.0,2022-08-25 10:00:00,34,,,,,,
50.0, 39.0, 6.5, 0.0, 11.0, 6.5, 26.0, 29.8, 27.0, 0.0, 0.0, 32.0,2022-08-25 11:00:00,34,,,,,,
13.0, 36.0, 7.4, 0.0, 11.3, 6.5, 27.7, 29.0, 22.0, 0.0, 0.0, 31.0,2022-08-25 12:00:00,34,,,,,,
86.0, 32.0, 6.5, 0.0, 11.3, 7.4, 29.8, 32.3, 50.0, 0.0, 0.0, 27.0,2022-08-25 13:00:00,34,,,,,,
87.0, 31.0, 6.5, 0.0, 10.2, 7.0, 29.0, 32.7, 13.0, 0.0, 0.0, 23.0,2022-08-25 14:00:00,34,,,,,,
82.0, 27.0, 7.4, 0.0, 10.9, 9.0, 32.3, 32.5, 86.0, 0.0, 0.0, 23.0,2022-08-25 15:00:00,34,,,,,,
88.0, 23.0, None, 0.0, 8.9, 9.4, 32.7, 31.5, 87.0, 0.0, 0.0, 25.0,2022-08-25 16:00:00,34,,,,,,
80.0, 23.0, None, 0.0, 8.7, 5.1, 32.5, 29.9, 82.0, 0.0, 0.0, 27.0,2022-08-25 17:00:00,34,,,,,,
307.0, 25.0, 9.4, 0.0, 9.1, 0.9, 31.5, 27.4, 88.0, 0.0, 0.0, 37.0,2022-08-25 18:00:00,34,,,,,,
114.0, 27.0, 5.1, 0.0, 8.9, 2.3, 29.9, 25.7, 80.0, 0.0, 0.0, 41.0,2022-08-25 19:00:00,34,,,,,,
59.0, 37.0, 0.9, 0.0, 11.4, 1.9, 27.4, 25.4, 307.0, 0.0, 0.0, 40.0,2022-08-25 20:00:00,34,,,,,,
85.0, 41.0, 2.3, 0.0, 11.5, 2.1, 25.7, 24.4, 114.0, 0.0, 0.0, 43.0,2022-08-25 21:00:00,34,,,,,,
136.0, 40.0, 1.9, 0.0, 10.8, 1.8, 25.4, 23.0, 59.0, 0.0, 0.0, 47.0,2022-08-25 22:00:00,34,,,,,,
, 43.0, 2.1, None, 11.0, None, 24.4, None, 85.0, 0.0, 0.0, None,2022-08-25 23:00:00,34,,,,,,
94.0, 47.0, 1.8, 0.0, 11.1, 5.1, 23.0, 23.9, 136.0, 0.0, 0.0, 47.0,2022-08-26 00:00:00,34,,,,,,
281.0, 46.0, 3.7, 0.0, 11.1, 2.3, 23.4, 21.7, 138.0, 0.0, 0.0, 55.0,2022-08-26 01:00:00,34,,,,,,
168.0, 47.0, 5.1, 0.0, 11.9, 0.6, 23.9, 21.7, 94.0, 0.0, 0.0, 56.0,2022-08-26 02:00:00,34,,,,,,
270.0, 55.0, 2.3, 0.0, 12.3, 0.3, 21.7, 21.3, 281.0, 0.0, 0.0, 57.0,2022-08-26 03:00:00,34,,,,,,
262.0, 56.0, 0.6, 0.0, 12.5, 0.2, 21.7, 21.1, 168.0, 0.0, 0.0, 56.0,2022-08-26 04:00:00,34,,,,,,
79.0, 57.0, 0.3, 0.0, 12.4, 3.7, 21.3, 22.7, 270.0, 0.0, 0.0, 56.0,2022-08-26 05:00:00,34,,,,,,
90.0, 56.0, 0.2, 0.0, 12.0, 7.8, 21.1, 23.5, 262.0, 0.0, 0.0, 50.0,2022-08-26 06:00:00,34,,,,,,
86.0, 56.0, 3.7, 0.0, 13.5, 7.8, 22.7, 26.4, 79.0, 0.0, 0.0, 42.0,2022-08-26 07:00:00,34,,,,,,
70.0, 50.0, 7.8, 0.0, 12.5, 9.9, 23.5, 28.2, 90.0, 0.0, 0.0, 40.0,2022-08-26 08:00:00,34,,,,,,
34.0, 42.0, 7.8, 0.0, 12.5, 9.1, 26.4, 29.8, 86.0, 0.0, 0.0, 32.0,2022-08-26 09:00:00,34,,,,,,
88.0, 40.0, 9.9, 0.0, 13.3, 13.6, 28.2, 31.4, 70.0, 0.0, 0.0, 29.0,2022-08-26 10:00:00,34,,,,,,
91.0, 32.0, 9.1, 0.0, 11.3, 13.2, 29.8, 33.0, 34.0, 0.0, 0.0, 25.0,2022-08-26 11:00:00,34,,,,,,
96.0, 29.0, 13.6, 0.0, 11.2, 15.9, 31.4, 32.5, 88.0, 0.0, 0.0, 26.0,2022-08-26 12:00:00,34,,,,,,
79.0, 25.0, 13.2, 0.0, 10.4, 12.8, 33.0, 32.3, 91.0, 0.0, 0.0, 23.0,2022-08-26 13:00:00,34,,,,,,
92.0, 26.0, 15.9, 0.0, 10.5, 18.5, 32.5, 31.3, 96.0, 0.0, 0.0, 23.0,2022-08-26 14:00:00,34,,,,,,
79.0, 23.0, 12.8, 0.0, 8.5, 12.4, 32.3, 30.3, 79.0, 0.0, 0.0, 21.0,2022-08-26 15:00:00,34,,,,,,
85.0, 23.0, 18.5, 0.0, 7.7, 10.6, 31.3, 28.2, 92.0, 0.0, 0.0, 19.0,2022-08-26 16:00:00,34,,,,,,
87.0, 21.0, 12.4, 0.0, 5.6, 10.4, 30.3, 26.2, 79.0, 0.0, 0.0, 23.0,2022-08-26 17:00:00,34,,,,,,
95.0, 19.0, 10.6, 0.0, 2.4, 10.0, 28.2, 24.4, 85.0, 0.0, 0.0, 31.0,2022-08-26 18:00:00,34,,,,,,
100.0, 23.0, 10.4, 0.0, 3.4, 13.5, 26.2, 22.5, 87.0, 0.0, 0.0, 42.0,2022-08-26 19:00:00,34,,,,,,
106.0, 31.0, None, 0.0, 6.2, 12.7, 24.4, 21.1, 95.0, 0.0, 0.0, 47.0,2022-08-26 20:00:00,34,,,,,,
95.0, 42.0, 13.5, 0.0, 9.0, 17.3, 22.5, 19.8, 100.0, 0.0, 0.0, 51.0,2022-08-26 21:00:00,34,,,,,,
86.0, 47.0, 12.7, 0.0, 9.4, 14.6, 21.1, 19.3, 106.0, 0.0, 0.0, 51.0,2022-08-26 22:00:00,34,,,,,,
, 51.0, 17.3, None, 9.4, None, 19.8, None, 95.0, 0.0, 0.0, None,2022-08-26 23:00:00,34,,,,,,
,,,,,,,,,,,,2022-08-20 00:00:00,34,145.7, None, None,57.5, None, None
,,,,,,,,,,,,2022-08-20 01:00:00,34,147.9, None, None,65.2, None, None
,,,,,,,,,,,,2022-08-20 02:00:00,34,123.4, None, None,68.5, None, None
,,,,,,,,,,,,2022-08-20 03:00:00,34,93.2, None, None,75.5, None, None
,,,,,,,,,,,,2022-08-20 04:00:00,34,84.7, None, None,72.7, None, None
,,,,,,,,,,,,2022-08-20 05:00:00,34,62.8, None, None,72.0, None, None
,,,,,,,,,,,,2022-08-20 06:00:00,34,117.9, None, None,72.1, None, None
,,,,,,,,,,,,2022-08-20 07:00:00,34,76.9, None, None,75.3, None, None
