pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0,15.0,14.98,75.48,0.0, None,24.4,75.0,14.5,2022-08-21 06:00:00, None,11.0,34
0.0,16.1,16.1,75.23,0.0, None,16.0,75.0,14.9,2022-08-21 07:00:00, None,12.0,34
0.0,20.4,20.36,60.65,0.0, None,20.3,61.0,14.9,2022-08-21 08:00:00, None,13.0,34
0.0,17.5,17.5,72.83,0.0, None,20.4,73.0,14.9,2022-08-21 09:00:00, None,12.0,34
0.0,20.2,20.2,60.98,0.0, None,20.5,61.0,14.9,2022-08-21 10:00:00, None,12.0,34
0.0,21.1,21.11,61.0,0.0, None,21.5,61.0,14.9,2022-08-21 11:00:00, None,14.0,34
0.0,21.8,21.78,65.9,0.0, None,21.8,66.0,14.9,2022-08-21 12:00:00, None,15.0,34
0.0,22.8,22.83,59.45,0.0, None,22.8,59.0,14.9,2022-08-21 13:00:00, None,14.0,34
0.0,22.0,22.02,60.73,0.0, None,23.2,61.0,14.9,2022-08-21 14:00:00, None,14.0,34
0.0,23.0,23.01,58.92,0.0, None,23.2,59.0,14.9,2022-08-21 15:00:00, None,14.0,34
0.0,23.8,23.79,57.98,0.0, None,24.7,58.0,14.9,2022-08-21 16:00:00, None,15.0,34
0.0,25.1,25.05,51.77,0.0, None,25.1,52.0,14.9,2022-08-21 17:00:00, None,14.0,34
0.0,24.6,24.56,54.73,0.0, None,25.3,55.0,14.9,2022-08-21 18:00:00, None,15.0,34
0.0,20.8,20.8,73.83,0.0, None,24.6,74.0,20.8,2022-08-21 19:00:00, None,16.0,34
0.0,20.2,20.2,73.26,0.0, None,24.6,73.0,19.7,2022-08-21 20:00:00, None,15.0,34
0.0,20.5,20.49,64.14,0.0, None,24.6,64.0,19.7,2022-08-21 21:00:00, None,13.0,34
0.0,18.9,18.85,65.89,0.0, None,24.6,66.0,18.9,2022-08-21 22:00:00, None,13.0,34
0.0,17.8,17.76,62.65,0.0, None,24.6,63.0,17.7,2022-08-21 23:00:00, None,11.0,34
0.0,18.0,17.95,59.04,0.0, None,24.6,59.0,17.7,2022-08-22 00:00:00, None,10.0,34
0.0,16.3,16.3,66.51,0.0, None,24.6,67.0,16.4,2022-08-22 01:00:00, None,10.0,34
0.0,15.3,15.29,73.04,0.0, None,24.6,73.0,15.3,2022-08-22 02:00:00, None,10.0,34
0.0,15.3,15.34,66.57,0.0, None,24.6,67.0,15.2,2022-08-22 03:00:00, None,9.0,34
0.0,14.6,14.62,69.11,0.0, None,24.6,69.0,14.2,2022-08-22 04:00:00, None,9.0,34
0.0,14.9,14.85,66.12,0.0, None,24.6,66.0,14.0,2022-08-22 05:00:00, None,9.0,34
0.0,13.8,13.76,67.49,0.0, None,24.6,67.0,13.6,2022-08-22 06:00:00, None,8.0,34
0.0,15.0,14.96,67.02,0.0, None,15.2,67.0,13.5,2022-08-22 07:00:00, None,9.0,34
0.0,18.9,18.89,63.58,0.0, None,18.9,64.0,13.5,2022-08-22 08:00:00, None,12.0,34
0.0,20.5,20.47,54.59,0.0, None,20.5,55.0,13.5,2022-08-22 09:00:00, None,11.0,34
0.0,20.8,20.8,54.08,0.0, None,21.4,54.0,13.5,2022-08-22 11:00:00, None,11.0,34
0.0,21.9,21.89,47.22,0.0, None,22.0,47.0,13.5,2022-08-22 12:00:00, None,10.0,34
0.0,23.6,23.57,35.47,0.0, None,24.2,35.0,13.5,2022-08-22 13:00:00, None,8.0,34
0.0,23.3,23.28,35.68,0.0, None,24.2,36.0,13.5,2022-08-22 14:00:00, None,7.0,34
0.0,23.3,23.3,39.92,0.0, None,24.2,40.0,13.5,2022-08-22 15:00:00, None,9.0,34
0.0,24.5,24.47,36.97,0.0, None,24.6,37.0,13.5,2022-08-22 16:00:00, None,8.0,34
0.0,24.0,24.02,30.58,0.0, None,24.6,31.0,13.5,2022-08-22 17:00:00, None,6.0,34
0.0,24.0,24.02,35.91,0.0, None,24.6,36.0,13.5,2022-08-22 18:00:00, None,8.0,34
0.0,21.4,21.38,39.08,0.0, None,24.2,39.0,21.4,2022-08-22 19:00:00, None,7.0,34
0.0,18.9,18.94,54.54,0.0, None,24.2,55.0,19.0,2022-08-22 20:00:00, None,9.0,34
0.0,17.4,17.41,55.65,0.0, None,24.2,56.0,17.2,2022-08-22 21:00:00, None,8.0,34
0.0,16.6,16.58,57.31,0.0, None,24.2,57.0,15.9,2022-08-22 22:00:00, None,8.0,34
0.0,16.4,16.41,55.7,0.0, None,24.2,56.0,15.9,2022-08-22 23:00:00, None,7.0,34
0.0,15.3,15.26,60.39,0.0, None,24.2,60.0,15.2,2022-08-23 00:00:00, None,8.0,34
0.0,15.2,15.16,58.78,0.0, None,24.2,59.0,15.1,2022-08-23 01:00:00, None,7.0,34
0.0,15.7,15.66,61.21,0.0, None,24.2,61.0,15.1,2022-08-23 02:00:00, None,8.0,34
0.0,16.5,16.5,56.48,0.0, None,24.2,56.0,15.1,2022-08-23 03:00:00, None,8.0,34
0.0,15.1,15.11,62.5,0.0, None,24.2,63.0,14.8,2022-08-23 04:00:00, None,8.0,34
0.0,14.9,14.85,66.11,0.0, None,24.2,66.0,14.5,2022-08-23 05:00:00, None,9.0,34
0.0,16.7,16.65,56.71,0.0, None,24.2,57.0,14.5,2022-08-23 06:00:00, None,8.0,34
0.0,16.1,16.12,59.35,0.0, None,17.1,59.0,16.0,2022-08-23 07:00:00, None,8.0,34
0.0,17.8,17.84,51.22,0.0, None,17.9,51.0,16.0,2022-08-23 08:00:00, None,7.0,34
0.0,18.6,18.59,49.34,0.0, None,18.8,49.0,16.0,2022-08-23 09:00:00, None,8.0,34
0.0,19.1,19.05,52.84,0.0, None,19.2,53.0,16.0,2022-08-23 10:00:00, None,9.0,34
0.0,20.4,20.35,48.59,0.0, None,20.5,49.0,16.0,2022-08-23 11:00:00, None,9.0,34
0.0,21.6,21.64,47.52,0.0, None,22.2,48.0,16.0,2022-08-23 12:00:00, None,10.0,34
0.0,22.3,22.32,44.14,0.0, None,22.2,44.0,16.0,2022-08-23 13:00:00, None,9.0,34
0.0,23.7,23.69,40.39,0.0, None,23.9,40.0,16.0,2022-08-23 14:00:00, None,10.0,34
0.6,19.4,19.42,59.47,0.6, None,24.3,59.0,16.0,2022-08-23 15:00:00, None,11.0,34
0.6,20.7,20.72,53.17,0.0, None,24.3,53.0,16.0,2022-08-23 16:00:00, None,11.0,34
0.6,21.2,21.17,44.72,0.0, None,24.3,45.0,16.0,2022-08-23 17:00:00, None,9.0,34
0.6,20.0,20.01,51.09,0.0, None,24.3,51.0,16.0,2022-08-23 18:00:00, None,9.0,34
0.6,19.9,19.85,53.29,0.0, None,20.3,53.0,19.9,2022-08-23 19:00:00, None,10.0,34
0.6,17.9,17.86,60.12,0.0, None,20.3,60.0,17.8,2022-08-23 20:00:00, None,10.0,34
0.6,16.3,16.31,71.47,0.1, None,20.3,71.0,16.4,2022-08-23 21:00:00, None,11.0,34
0.6,15.6,15.56,79.38,0.1, None,20.3,79.0,15.5,2022-08-23 22:00:00, None,12.0,34
0.8,15.0,15.01,85.1,0.2, None,20.3,85.0,14.7,2022-08-23 23:00:00, None,13.0,34
0.8,14.4,14.35,82.5,0.1, None,20.3,83.0,14.4,2022-08-24 00:00:00, None,11.0,34
0.8,15.3,15.28,71.48,0.0, None,20.3,71.0,14.3,2022-08-24 01:00:00, None,10.0,34
0.8,15.3,15.29,70.27,0.0, None,20.3,70.0,14.1,2022-08-24 02:00:00, None,10.0,34
0.8,14.9,14.85,71.62,0.0, None,20.3,72.0,14.1,2022-08-24 03:00:00, None,10.0,34
0.8,14.2,14.17,74.76,0.0, None,20.3,75.0,13.7,2022-08-24 04:00:00, None,10.0,34
0.8,14.1,14.08,72.66,0.0, None,20.3,73.0,13.0,2022-08-24 05:00:00, None,9.0,34
0.8,13.8,13.8,73.92,0.0, None,20.3,74.0,12.8,2022-08-24 06:00:00, None,9.0,34
0.8,15.5,15.5,73.68,0.0, None,15.5,74.0,12.9,2022-08-24 07:00:00, None,11.0,34
0.8,18.0,18.03,65.13,0.0, None,18.0,65.0,12.9,2022-08-24 08:00:00, None,12.0,34
0.8,18.4,18.37,61.73,0.0, None,18.4,62.0,12.9,2022-08-24 09:00:00, None,11.0,34
0.8,19.4,19.44,59.14,0.0, None,19.4,59.0,12.9,2022-08-24 10:00:00, None,11.0,34
0.8,20.6,20.55,57.98,0.0, None,20.5,58.0,12.9,2022-08-24 11:00:00, None,12.0,34
0.8,21.9,21.86,48.44,0.0, None,21.9,48.0,12.9,2022-08-24 12:00:00, None,11.0,34
0.8,22.8,22.84,45.69,0.0, None,23.1,46.0,12.9,2022-08-24 13:00:00, None,10.0,34
0.8,23.9,23.94,34.64,0.0, None,24.2,35.0,12.9,2022-08-24 14:00:00, None,7.0,34
0.2,24.8,24.77,29.33,0.0, None,24.8,29.0,12.9,2022-08-24 15:00:00, None,5.0,34
0.2,25.2,25.23,30.7,0.0, None,25.8,31.0,12.9,2022-08-24 16:00:00, None,7.0,34
0.2,25.4,25.43,31.93,0.0, None,25.8,32.0,12.9,2022-08-24 17:00:00, None,7.0,34
0.2,22.9,22.85,43.92,0.0, None,25.8,44.0,12.9,2022-08-24 18:00:00, None,9.0,34
0.2,21.1,21.13,49.89,0.0, None,22.9,50.0,20.5,2022-08-24 19:00:00, None,10.0,34
0.2,20.0,19.98,53.84,0.0, None,22.9,54.0,20.1,2022-08-24 20:00:00, None,10.0,34
0.2,17.8,17.77,62.37,0.0, None,22.9,62.0,17.5,2022-08-24 21:00:00, None,11.0,34
0.2,17.4,17.4,61.16,0.0, None,22.9,61.0,16.6,2022-08-24 22:00:00, None,10.0,34
0.0,16.7,16.67,61.55,0.0, None,22.9,62.0,16.1,2022-08-24 23:00:00, None,9.0,34
0.0,15.3,15.27,64.4,0.0, None,22.9,64.0,15.4,2022-08-25 00:00:00, None,8.0,34
0.0,15.7,15.67,61.32,0.0, None,22.9,61.0,15.2,2022-08-25 01:00:00, None,8.0,34
0.0,14.7,14.7,66.86,0.0, None,22.9,67.0,14.6,2022-08-25 02:00:00, None,8.0,34
0.0,14.4,14.36,63.93,0.0, None,22.9,64.0,14.3,2022-08-25 03:00:00, None,8.0,34
0.0,14.2,14.18,67.71,0.0, None,22.9,68.0,13.6,2022-08-25 04:00:00, None,8.0,34
0.0,13.8,13.77,67.72,0.0, None,22.9,68.0,13.6,2022-08-25 05:00:00, None,8.0,34
0.0,13.8,13.84,67.89,0.0, None,22.9,68.0,13.5,2022-08-25 06:00:00, None,8.0,34
0.0,15.7,15.69,62.97,0.0, None,15.6,63.0,13.8,2022-08-25 07:00:00, None,9.0,34
0.0,19.7,19.65,56.22,0.0, None,19.6,56.0,13.8,2022-08-25 08:00:00, None,10.0,34
0.0,21.0,20.96,44.87,0.0, None,20.9,45.0,13.8,2022-08-25 09:00:00, None,8.0,34
0.0,21.4,21.37,49.45,0.0, None,21.8,49.0,13.8,2022-08-25 10:00:00, None,10.0,34
0.0,22.8,22.84,45.45,0.0, None,23.0,45.0,13.8,2022-08-25 11:00:00, None,11.0,34
0.0,23.8,23.76,43.89,0.0, None,23.8,44.0,13.8,2022-08-25 12:00:00, None,11.0,34
0.0,25.1,25.07,37.75,0.0, None,25.3,38.0,13.8,2022-08-25 13:00:00, None,10.0,34
0.0,23.7,23.73,41.54,0.1, None,25.3,42.0,13.8,2022-08-25 14:00:00, None,10.0,34
0.2,22.9,22.93,52.79,0.2, None,25.3,53.0,13.8,2022-08-25 15:00:00, None,13.0,34
0.2,23.9,23.94,41.13,0.0, None,25.3,41.0,13.8,2022-08-25 16:00:00, None,10.0,34
0.2,23.0,23.0,44.88,0.0, None,25.3,45.0,13.8,2022-08-25 17:00:00, None,11.0,34
0.2,23.4,23.4,51.97,0.0, None,25.3,52.0,13.8,2022-08-25 18:00:00, None,13.0,34
0.2,22.1,22.1,50.35,0.0, None,23.8,50.0,22.3,2022-08-25 19:00:00, None,11.0,34
0.2,19.2,19.22,58.22,0.0, None,23.8,58.0,19.2,2022-08-25 20:00:00, None,11.0,34
0.2,19.4,19.38,57.14,0.0, None,23.8,57.0,17.9,2022-08-25 21:00:00, None,11.0,34
0.2,19.4,19.4,57.41,0.0, None,23.8,57.0,17.9,2022-08-25 22:00:00, None,11.0,34
0.2,18.8,18.76,60.95,0.0, None,23.8,61.0,17.9,2022-08-25 23:00:00, None,11.0,34
0.2,18.6,18.57,61.8,0.0, None,23.8,62.0,17.9,2022-08-26 00:00:00, None,11.0,34
0.2,19.2,19.23,61.33,0.0, None,23.8,61.0,17.9,2022-08-26 01:00:00, None,11.0,34
0.2,18.4,18.39,63.93,0.0, None,23.8,64.0,17.9,2022-08-26 02:00:00, None,11.0,34
0.2,18.4,18.36,63.63,0.0, None,23.8,64.0,17.9,2022-08-26 03:00:00, None,11.0,34
0.2,18.0,18.01,60.4,0.0, None,23.8,60.0,17.9,2022-08-26 04:00:00, None,10.0,34
0.2,18.0,17.96,60.03,0.0, None,23.8,60.0,17.8,2022-08-26 05:00:00, None,10.0,34
0.2,18.0,17.95,59.84,0.0, None,23.8,60.0,17.8,2022-08-26 06:00:00, None,10.0,34
0.2,17.8,17.76,61.53,0.0, None,18.2,62.0,17.7,2022-08-26 07:00:00, None,10.0,34
0.2,18.3,18.28,61.91,0.0, None,19.2,62.0,17.5,2022-08-26 08:00:00, None,11.0,34
0.2,19.2,19.23,61.26,0.0, None,19.8,61.0,17.5,2022-08-26 09:00:00, None,12.0,34
0.2,20.4,20.36,57.54,0.0, None,20.5,58.0,17.5,2022-08-26 10:00:00, None,12.0,34
0.2,21.6,21.57,53.19,0.0, None,21.9,53.0,17.5,2022-08-26 11:00:00, None,12.0,34
0.2,22.3,22.31,46.16,0.0, None,22.9,46.0,17.5,2022-08-26 12:00:00, None,10.0,34
0.2,22.9,22.85,42.18,0.0, None,23.9,42.0,17.5,2022-08-26 13:00:00, None,9.0,34
0.2,23.6,23.61,39.5,0.0, None,23.9,40.0,17.5,2022-08-26 14:00:00, None,9.0,34
0.0,24.0,23.96,38.32,0.0, None,24.5,38.0,17.5,2022-08-26 15:00:00, None,9.0,34
0.0,23.8,23.75,34.94,0.0, None,24.5,35.0,17.5,2022-08-26 16:00:00, None,8.0,34
0.0,22.6,22.56,29.09,0.0, None,24.5,29.0,17.5,2022-08-26 17:00:00, None,4.0,34
0.0,20.9,20.85,32.66,0.0, None,24.5,33.0,17.5,2022-08-26 18:00:00, None,4.0,34
0.0,19.4,19.39,37.65,0.0, None,20.9,38.0,19.4,2022-08-26 19:00:00, None,5.0,34
0.0,17.1,17.11,53.51,0.0, None,20.9,54.0,17.2,2022-08-26 20:00:00, None,8.0,34
0.0,15.5,15.52,64.69,0.0, None,20.9,65.0,15.5,2022-08-26 21:00:00, None,9.0,34
0.0,14.3,14.29,72.4,0.0, None,20.9,72.0,14.3,2022-08-26 22:00:00, None,9.0,34
0.0,13.5,13.49,73.01,0.0, None,20.9,73.0,13.5,2022-08-26 23:00:00, None,9.0,34
