wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
354.0, 88.0, 4.8, 0.0, 12.9, 2.2, 14.9, 14.2, 70.0, 0.0, 0.6, 91.0,2022-08-20 00:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0, 87.0, None, 0.0, 12.8, 4.8, 14.9, 12.5, 325.0, 0.2, 0.8, 95.0,2022-08-20 01:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 91.0, 2.2, 0.0, 12.8, 6.0, 14.2, 13.0, 354.0, 0.0, 0.8, 85.0,2022-08-20 02:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None, 0.0, None, 2.3, None, 11.9, None, None, None, 92.0,2022-08-20 03:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 85.0, None, 0.0, 10.5, 2.8, 13.0, 11.6, 356.0, 0.0, 0.8, 92.0,2022-08-20 04:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 92.0, 2.3, 0.0, 10.6, 6.0, 11.9, 12.6, 320.0, 0.0, 0.8, 87.0,2022-08-20 05:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 92.0, 2.8, 0.0, 10.3, 4.0, 11.6, 16.6, 267.0, 0.0, 0.8, 72.0,2022-08-20 06:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 87.0, None, 0.0, 10.5, 3.5, 12.6, 21.7, 346.0, 0.0, 0.8, 60.0,2022-08-20 07:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 72.0, None, 0.0, 11.5, 1.8, 16.6, 21.1, 135.0, 0.0, 0.8, 58.0,2022-08-20 08:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 60.0, 3.5, 0.0, 13.6, 2.7, 21.7, 21.2, 300.0, 0.0, 0.8, 60.0,2022-08-20 09:00:00,34,,,,,,,,,,,,,,,,,,,,,,,,,,
