wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,69.99358426005134,,,183.03141039349873,,,5.6230449814656405
33.161904761904765,,,,,101.6588626318791,12.751445323638437,,0.5279761904761904,49.69426325919589,,1.6285571713715428,194.24969695856598,,0.003485953007925629,7.148283789563729
,,,,,,,,,52.11596581525348,,,175.5544950965758,,,5.481581288525538
33.161904761904765,,,,,101.6588626318791,12.751445323638437,,0.5279761904761904,49.69426325919589,,1.6285571713715428,194.24969695856598,,0.003485953007925629,7.148283789563729
,,,,,,,,,52.11596581525348,,,175.5544950965758,,,5.481581288525538
,,,,,,,,,57.00335935272312,,,133.02797084402624,,,7.610250035642999
,20.625951350043028,,,0.3285714285714284,,,-0.014226997274813542,,61.15677814255659,0.8464285714285714,,228.87727802117774,10.339285714285715,,9.685696969959695
,-6999.0,,,8.017857142857142,,,0.023823082508605847,,,0.5428571428571429,,,19.05357142857143,,
,,,,,,,,,48.56768404787983,,,190.4140601366505,,,5.987949166797059
,65.38828056389394,459.16220238095235,2.444642857142857,,,,0.07054436726962077,,64.56849730089722,,,197.61537077508387,,,5.599279852721171
,,,,,,,,,63.78611145934731,,,170.51993605154223,,,3.8847975969243778
,,,,,,,,,57.00335935272312,,,133.02797084402624,,,7.610250035642999
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,7.621428571428571,,,0.01790314991226632,,51.403084415584416,0.2607142857142857,,208.23068181818184,18.9,,6.3789204545454545
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,-0.04854238382099828,,,-2.2107142857142854,,,0.05467170019363167,,,1.6142857142857143,,,9.653571428571428,,
,,,,,,,,,64.88514515791046,,,211.63489434123125,,,5.8443337557866055
,,,,,,,,,56.391940608578764,,,221.9587066083098,,,7.632664263310115
,,,,,,,,,,,,,,,
,,,,1.4541666666666666,,,,,71.97311979588284,1.1233333333333333,,243.6390944740433,10.725,,4.801217710791265
,130.15029761904762,756.1800595238096,2.3392857142857144,,,,0.2162169074302596,,57.563493172862536,,,180.36295878552704,,,7.509306344282176
,,,,,,,,,,,,,,,
,,,,5.053571428571429,,,,,,0.32857142857142857,,,16.07142857142857,,
,,,,0.3285714285714285,,,,,61.15677814255659,0.8464285714285714,,228.87727802117774,10.339285714285714,,9.685696969959697
,,,,3.517857142857143,,,,,,0.32738095238095244,,,19.077380952380953,,
,,,,,,,,,57.322272137121814,,,199.5198447163387,,,6.332425740787366
,,,,,,,,,,,,,,,
,,,,,,,,,65.08107000285143,,,202.72586077844312,,,4.028371827773025
,-0.050712171187860915,,,,,,0.007672806228034734,,64.56849730089722,,,197.61537077508387,,,5.599279852721173
,0.0625,,,,,,,,61.31034133792069,,,221.3853309815882,,,5.815922466801355
,-0.45185185185185184,,,,,,0.014776965002868615,,,,,,,,
,-6999.0,,,,,,0.02696836452954676,,61.85424036097689,,,183.51825162416478,,,6.61155541234134
,-0.8292814113597247,,,,,,0.049664506239242685,,,,,,,,
,-5456.396806226516,,,,,,0.0899786580749955,,,,,,,,
