wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,71.85243976333048,,,219.1618000605931,,,5.378452247291133
35.01486013986015,,,,,102.659542361061,-0.5417725006097961,,0.2107142857142857,66.89005841587048,,-6.297731301596462,210.75649128526302,,-5.2328647352452816e-05,7.611619381718491
,,,,,,,,,71.25922619047618,,,152.40409226190476,,,4.612016369047619
35.01486013986015,,,,,102.659542361061,-0.5417725006097961,,0.2107142857142857,66.89005841587048,,-6.297731301596462,210.75649128526302,,-5.2328647352452816e-05,7.611619381718491
,,,,,,,,,71.25922619047618,,,152.40409226190476,,,4.612016369047619
,,,,,,,,,71.87533068783068,,,127.20579805996472,,,5.744240520282187
,115.47341427642684,,,-8.382142857142856,,,0.04111495717737182,,68.25087393893531,1.1071428571428572,,232.77365324296463,-1.1428571428571432,,11.860629153780351
,,,,-1.4857142857142858,,,0.0198171839470752,,,0.3580952380952381,,,4.552380952380952,,
,,,,,,,,,62.807065217391305,,,169.19319358178052,,,6.2049883540372655
,87.66136433871742,263.0075466216873,-6.630898457206284,,,,0.10877184265346801,,76.11671424330362,,,199.5427000880698,,,4.97797421657589
,,,,,,,,,75.92952604113202,,,165.71015669095442,,,3.6275138698976566
,,,,,,,,,71.87533068783068,,,127.20579805996472,,,5.744240520282187
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,14.307709163479327,,,-2.136904761904762,,,-0.015895917760340904,,68.23376015825491,0.19047619047619047,,215.8243758019675,3.979166666666667,,6.190046915098375
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,85.24070096801141,,,-11.428571428571429,,,0.06270259879662184,,,3.0642857142857145,,,-2.578571428571429,,
,,,,,,,,,66.84947916666667,,,195.74739583333331,,,6.247083333333332
,,,,,,,,,65.63880362213183,,,240.9988897811446,,,6.845376318741756
,,,,,,,,,,,,,,,
,,,,-7.946428571428571,,,,,90.98601190476191,2.3285714285714283,,258.8255208333333,-1.9107142857142858,,6.089799107142857
,169.14571723501945,585.7895916252608,-7.279080687568309,,,,0.3618047091076241,,82.55219564240791,,,155.35683400718779,,,5.023233939802336
,,,,-6.449999999999999,,,,,,1.157142857142857,,,1.375,,
,,,,-5.160714285714286,,,,,,0.9142857142857141,,,1.4821428571428568,,
,,,,-8.382142857142856,,,,,68.25087393893531,1.1071428571428572,,232.77365324296463,-1.1428571428571435,,11.860629153780351
,,,,,,,0.0198171839470752,,,,,,,,
,,,,,,,,,74.99961020788913,,,180.74887559968016,,,7.281613472814499
,,,,,,,,,,,,,,,
,,,,,,,,,85.02121913580247,,,206.16854056437393,,,3.0838569223985894
,58.256045072953505,,,,,,0.017460605141952853,,76.11671424330362,,,199.5427000880698,,,4.977974216575889
,28.369232247144517,,,-9.031954887218046,,,,,77.16154680456356,2.159356725146199,,220.08708472996815,-3.5201023391812862,,5.364574420694112
,34.69039896700702,,,,,,0.03903931971606995,,,,,,,,
,,,,,,,0.04121142518327746,,78.23859572416731,,,183.38982957941062,,,5.477137813937203
,63.09062763160055,,,,,,0.0987877666430608,,,,,,,,
,134.68487623790173,,,,,,0.20537634830188023,,,,,,,,
