wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,85.33333333333333,,,223.61111111111111,,,10.080555555555556
34.111111111111114,,,,,101.59638619743555,11.376855447496204,,1.5750000000000002,68.06229399646588,,5.153374097770499,219.45687083498694,,0.0009944163056366685,6.833024943791483
,,,,,,,,,71.2842261904762,,,168.71279761904762,,,4.794494047619048
34.111111111111114,,,,,101.59638619743555,11.376855447496204,,1.5750000000000002,68.06229399646588,,5.153374097770499,219.45687083498694,,0.0009944163056366685,6.833024943791483
,12.050547057109556,1.874825736215539,2.6729728393353347,,,,323.2620295124038,,,,,,,,
,,,,,,,,,78.14434523809524,,,113.99702380952381,,,5.960267857142857
,,0.1556530133488343,5.096957165687379,1.9678571428571427,,,219.949386830579,,79.33333333333333,2.3714285714285714,,220.41964285714286,9.160714285714285,,6.898660714285714
,,,,8.339285714285714,,,,,,2.085714285714286,,,16.071428571428573,,
,,,,,,,,,74.29315476190476,,,136.35119047619048,,,4.948958333333333
,1.5668064414520828,0.8214285714285714,2.32739929804257,,,,486.53946606087544,,84.82886904761905,,,194.0967261904762,,,0.7941964285714286
,,,,,,,,,85.86160714285714,,,151.54761904761904,,,3.0907738095238093
,,,,,,,,,78.14434523809524,,,113.99702380952381,,,5.960267857142857
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,8.446428571428573,,,,,74.44642857142857,2.257142857142857,,225.43005952380952,15.30357142857143,,6.119345238095238
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,5.481858435139101,2.9444354192757123,-0.9678571428571427,,,615.502942565699,,,3.5214285714285714,,,7.574999999999999,,
,,,,,,,,,80.875,,,150.15178571428572,,,5.221279761904762
,,,,,,,,,,,,,,,
,,,,8.083333333333334,,,,,,2.4799999999999995,,,17.0,,
,,,,0.9875,,,,,93.00297619047618,3.59,,231.09821428571428,7.275,,7.864583333333333
,0.8371918270854442,3.3384119923549456,1.733826604494093,,,,504.3757596851116,,84.74107142857143,,,174.10565476190476,,,5.031845238095238
,,,,6.1535714285714285,,,,,,2.5357142857142856,,,13.857142857142858,,
,,,,4.023809523809524,,,,,,2.8857142857142857,,,11.309523809523808,,
,,,,,,,,,81.46875,,,136.62797619047618,,,5.142559523809524
,,,,4.9642857142857135,,,,,,2.7642857142857147,,,14.392857142857142,,
,,,,,,,,,85.21205357142857,,,196.04166666666666,,,4.4512648809523805
,,,,,,,,,,,,,,,
,,,,,,,,,90.5952380952381,,,207.91815476190476,,,2.5648809523809524
,,,,,,,,,84.82886904761905,,,194.0967261904762,,,0.7941964285714287
,,,,,,,,,86.1457810398,,,204.62018195907115,,,4.334300266653443
,,,,,,,,,,,,,,,
,,,,,,,,,88.37913458796692,,,204.83769069004848,,,5.078779940119761
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
