wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,,,,,,,
34.24965170278638,,,,,101.58154761904761,18.902083333333334,,1.8285714285714287,51.626488095238095,,7.753571428571428,203.93577303224873,,0.0007291666666666667,8.395833333333332
,,,,,,,,,54.62508910749929,,,186.63885621613915,,,4.732005631593955
34.24965170278638,,,,,101.58154761904761,18.902083333333334,,1.8285714285714287,51.626488095238095,,7.753571428571428,203.93577303224873,,0.0007291666666666667,8.395833333333332
,1.1032802830553163,4.267638036809816,8.432738095238095,,,,507.65625,,,,,,,,
,,,,,,,,,66.17261904761905,,,138.19196428571428,,,7.3220238095238095
,,0.043478260869565216,10.220863629883091,7.566666666666667,,,330.1574618619903,,70.73065476190477,1.4476190476190476,,239.73809523809524,19.071428571428573,,8.233779761904763
,,,,14.410714285714285,,,,,,1.5071428571428571,,,24.53571428571429,,
,,,,,,,,,57.47388392857143,,,186.8531994047619,,,6.312931547619048
,1.585283700890901,1.4002976190476188,8.128422619047619,,,,472.1860119047619,,73.11711130235227,,,190.38054001721167,,,5.212218516924842
,,,,,,,,,77.44072569147419,,,171.69319396920446,,,3.2063890076988875
,,,,,,,,,66.17261904761905,,,138.19196428571428,,,7.3220238095238095
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,60.163690476190474,,,206.62202380952382,,,6.694642857142857
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,0.6521988030184751,9.013212859994297,3.9035714285714285,,,526.5127601938979,,,5.253571428571429,,,14.596428571428572,,
,,,,,,,,,78.86410330261137,,,199.44817268305172,,,5.5741631464413715
,,,,,,,,,64.67113095238095,,,211.11755952380952,,,7.878571428571428
,,,,,,,,,,,,,,,
,,,,5.583630952380953,,,,,82.58928571428571,3.9866666666666672,,240.0625,15.972321428571428,,6.918750000000001
,0.0,1.7470238095238095,8.020684523809523,,,,670.3958333333334,,71.17640611633874,,,184.17160322212715,,,5.680977331052182
,,,,11.799999999999999,,,,,,2.3333333333333335,,,24.014285714285716,,
,,,,11.089285714285715,,,,,,2.5142857142857147,,,21.839285714285715,,
,,,,7.566666666666667,,,,,70.73065476190477,1.4476190476190476,,239.73809523809524,19.07142857142857,,8.233779761904763
,,,,10.767857142857142,,,,,,2.6285714285714286,,,23.73214285714286,,
,,,,,,,,,71.10656365839749,,,189.5252887082977,,,6.060939282149986
,,,,,,,,,,,,,,,
,,,,,,,,,80.04631024096386,,,196.00080679862307,,,3.4246826592082615
,,,,,,,,,73.11711130235227,,,190.38054001721167,,,5.2122185169248425
,,,,,,,,,72.29492435675702,,,219.47081558688765,,,5.457375124114087
,,,,,,,,,,,,,,,
,,,,,,,,,75.47779441117765,,,211.66917058739662,,,5.417256558311948
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
