wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,64.73443824862635,,,190.30028619383268,,,12.520421893368864
33.636134453781516,,,,,101.26308504453144,17.442936025358616,,1.135714285714286,50.48082966199958,,6.0203640497188395,194.77430074329033,,-0.0014215812025070718,8.605064855827516
,,,,,,,,,51.587719904209266,,,181.6282928064843,,,6.413704004329005
33.636134453781516,,,,,101.26308504453144,17.442936025358616,,1.135714285714286,50.48082966199958,,6.0203640497188395,194.77430074329033,,-0.0014215812025070718,8.605064855827516
,,420.86394175933845,8.216579341317365,,,,894.7401179783292,,,,,,,,
,,,,,,,,,64.85847552270425,,,142.01471688772222,,,8.184818550244081
,,0.7872727272727272,11.034375,4.960714285714285,,,366.8943452380953,,58.52501266464033,1.1071428571428572,,235.84136098830248,17.675,,9.923681438242607
,,,,12.196428571428573,,,,,,0.95,,,24.464285714285715,,
,,,,9.946428571428571,,,,,45.80896829234595,0.5714285714285715,,172.27481406005342,25.714285714285715,,6.686249366767985
,70.9293699186992,260.296626984127,7.9313588850174215,,,,407.37053571428567,,63.57264858612335,,,191.748488323603,,,6.913383052345208
,,,,,,,,,63.60225545730865,,,175.16333644192687,,,3.889031557981026
,,,,,,,,,64.85847552270425,,,142.01471688772222,,,8.184818550244081
,,,,,,,,,,,,,,,
,,,,,,,,,66.17254187979556,,,173.72974675970877,,,15.188928102416986
,,,,11.9,,,,,50.512799921709494,0.7342857142857142,,206.48416344294003,23.9,,7.701502774707562
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,107.07426218990591,8.198115376390076,1.8678571428571429,,,452.024620402053,,,2.178571428571429,,,15.653571428571428,,
,,,,,,,,,61.88674645390071,,,72.44865064014,,,6.7389659321175275
,,,,,,,,,,,,,,,
,,,,11.07857142857143,,,,,,0.572857142857143,,,24.435714285714283,,
,,,,,,,,,,,,,,,
,161.70833333333331,811.1830357142858,8.017857142857142,,,,628.1354166666667,,59.26757955696785,,,189.42970364741643,,,7.643922354241504
,,,,9.149999999999999,,,,,,1.4535714285714287,,,22.121428571428574,,
,,,,10.294642857142858,,,,,,0.9208333333333334,,,23.604166666666664,,
,,,,,,,,,55.565504973749654,,,199.69065464677166,,,7.2028305471124625
,,,,8.214285714285714,,,,,,0.8178571428571428,,,24.607142857142858,,
,,,,,,,,,57.49359572165423,,,187.770249032882,,,6.244909102422401
,,,,,,,,,70.82792207792207,,,156.2025974025974,,,3.9734155844155845
,,,,,,,,,66.8231974327239,,,202.64186562468785,,,4.777173252646369
,,,,,,,,,64.21597529243806,,,190.68923850971723,,,5.932853516164687
,,,,,,,,,58.05366248966857,,,202.4967863366394,,,6.224846602160502
,,,,,,,,,,,,,,,
,,,,,,,,,63.70054573086489,,,179.27229629117926,,,6.908106406005342
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
