wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,81.02173913043478,,,159.4409937888199,,,5.007608695652174
33.36401098901099,,,,,102.1973186359346,-5.516648932078341,,1.5464285714285715,76.38024736056366,,-9.079809449761484,226.75317072854136,,-0.00967546762307805,8.09926651693874
,,,,,,,,,80.01804241706296,,,159.78904548918734,,,4.876338882166725
33.36401098901099,,,,,102.1973186359346,-5.516648932078341,,1.5464285714285715,76.38024736056366,,-9.079809449761484,226.75317072854136,,-0.00967546762307805,8.09926651693874
,,,,,,,,,80.01804241706296,,,159.78904548918734,,,4.876338882166725
,,,,,,,,,87.92979425465839,,,162.26405279503103,,,4.7917459239130435
,83.3105610271775,,,-13.485714285714286,,,0.13471611312976775,,84.51208440620331,2.725,,189.24413033650444,-7.8464285714285715,,6.422271896375501
,,,,,,,-0.11317166124852963,,,,,,,,
,,,,,,,,,81.83540372670808,,,178.7531055900621,,,5.036180124223603
,64.47380210699362,-0.06347930902734344,-10.436627163515995,,,,0.09508751053168533,,88.37274525316457,,,173.45761471518986,,,4.254885284810127
,,,,,,,,,84.1131587171374,,,144.31221922731356,,,3.048763623579046
,,,,,,,,,87.92979425465839,,,162.26405279503103,,,4.7917459239130435
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,18.85156325250309,,,,,,0.05486922701101271,,80.53518366596334,,,190.7549739826171,,,5.842574151928478
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,51.703920416641054,,,-14.8,,,0.09120725607496044,,,2.821428571428571,,,-7.928571428571428,,
,,,,,,,,,80.97981366459626,,,147.22049689440993,,,5.096583850931676
,,,,,,,,,81.12521590189009,,,209.9123924778665,,,6.3173242116118935
,,,,,,,,,,,,,,,
,,,,,,,,,97.72058846950152,,,240.04986985387802,,,2.305928914835165
,377.70707070707067,254.5648215145091,-639.1124890350878,,,,0.3342687700632211,,86.21912798300097,,,163.0067832625041,,,4.566908099051978
,,,,-8.882142857142858,,,,,,,,,-4.171428571428572,,
,,,,,,,,,,,,,,,
,,,,-13.485714285714286,,,,,84.51208440620331,2.725,,189.24413033650444,-7.8464285714285715,,6.422271896375501
,,,,,,,-0.11317166124852963,,,,,,,,
,,,,,,,,,83.63745459612703,,,185.6858087980707,,,6.147194311368335
,,,,,,,,,,,,,,,
,,,,,,,,,91.23917784837134,,,172.4001232753307,,,1.4251849129960648
,48.410890109968776,,,,,,0.06818899611688414,,88.37274525316457,,,173.45761471518986,,,4.254885284810127
,19.400242482970043,,,,,,,,85.19339471441965,,,192.46808111679698,,,2.7665272691023555
,28.478406512119726,,,,,,0.11660346083147242,,,,,,,,
,,,,,,,0.058657980065240846,,87.17297258221592,,,150.56782590566868,,,3.666564192695443
,34.5798149189077,,,,,,0.10408422191022701,,,,,,,,
,62.615278042479304,,,,,,0.21036072530864197,,,,,,,,
