AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
4.9,0.0, 11.9,2018-06-04 00:00:00, 227.0,85.0,23
4.8,0.0, 11.1,2018-06-04 00:15:00, 222.0,86.0,23
4.5,0.0, 10.2,2018-06-04 00:30:00, 230.0,89.0,23
4.5,0.0, 9.9,2018-06-04 00:45:00, 228.0,89.0,23
4.4,0.0, 15.2,2018-06-04 01:00:00, 252.0,88.0,23
4.5,0.0, 13.3,2018-06-04 01:15:00, 249.0,87.0,23
4.4,0.0, 16.4,2018-06-04 01:30:00, 248.0,89.0,23
4.6,0.0, 20.6,2018-06-04 01:45:00, 247.0,91.0,23
4.8,0.0, 21.4,2018-06-04 02:00:00, 253.0,92.0,23
4.6,0.0, 17.4,2018-06-04 02:15:00, 249.0,92.0,23
4.4,0.0, 19.4,2018-06-04 02:30:00, 250.0,92.0,23
4.9,0.0, 23.2,2018-06-04 02:45:00, 251.0,88.0,23
4.9,0.0, 20.7,2018-06-04 03:00:00, 247.0,89.0,23
4.7,0.0, 20.6,2018-06-04 03:15:00, 263.0,89.0,23
4.8,0.0, 21.9,2018-06-04 03:30:00, 259.0,88.0,23
4.7,0.0, 20.1,2018-06-04 03:45:00, 244.0,90.0,23
4.6,0.0, 18.9,2018-06-04 04:00:00, 249.0,91.0,23
4.7,0.0, 20.3,2018-06-04 04:15:00, 251.0,91.0,23
4.8,0.0, 13.0,2018-06-04 04:30:00, 257.0,91.0,23
4.8,0.0, 13.3,2018-06-04 04:45:00, 239.0,91.0,23
4.8,0.0, 13.6,2018-06-04 05:00:00, 235.0,92.0,23
5.1,0.0, 13.2,2018-06-04 05:15:00, 233.0,94.0,23
5.5,0.0, 14.8,2018-06-04 05:30:00, 239.0,93.0,23
5.8,0.0, 13.3,2018-06-04 05:45:00, 237.0,92.0,23
6.2,0.0, 10.5,2018-06-04 06:00:00, 226.0,91.0,23
6.2,0.0, 12.6,2018-06-04 06:15:00, 232.0,92.0,23
6.7,0.0, 14.7,2018-06-04 06:30:00, 236.0,91.0,23
7.5,0.0, 14.6,2018-06-04 06:45:00, 236.0,86.0,23
8.2,0.0, 15.9,2018-06-04 07:00:00, 245.0,81.0,23
8.5,0.0, 13.1,2018-06-04 07:15:00, 232.0,80.0,23
9.1,0.0, 13.0,2018-06-04 07:30:00, 233.0,77.0,23
8.7,0.0, 13.6,2018-06-04 07:45:00, 237.0,76.0,23
9.2,0.0, 16.1,2018-06-04 08:00:00, 234.0,72.0,23
9.5,0.0, 17.9,2018-06-04 08:15:00, 239.0,65.0,23
9.7,0.0, 20.6,2018-06-04 08:30:00, 240.0,61.0,23
10.0,0.0, 22.7,2018-06-04 08:45:00, 240.0,61.0,23
10.7,0.0, 18.3,2018-06-04 09:00:00, 240.0,60.0,23
10.0,0.0, 15.4,2018-06-04 09:15:00, 246.0,62.0,23
10.5,0.0, 15.7,2018-06-04 09:30:00, 248.0,57.0,23
10.0,0.0, 17.6,2018-06-04 09:45:00, 255.0,57.0,23
11.1,0.0, 20.6,2018-06-04 10:00:00, 245.0,51.0,23
12.4,0.0, 22.9,2018-06-04 10:15:00, 235.0,48.0,23
12.9,0.0, 16.6,2018-06-04 10:30:00, 253.0,47.0,23
12.4,0.0, 17.4,2018-06-04 10:45:00, 263.0,47.0,23
12.7,0.0, 21.6,2018-06-04 11:00:00, 238.0,47.0,23
13.1,0.0, 23.1,2018-06-04 11:15:00, 243.0,46.0,23
12.6,0.0, 14.5,2018-06-04 11:30:00, 223.0,52.0,23
13.5,0.0, 12.1,2018-06-04 11:45:00, 217.0,48.0,23
13.7,0.0, 14.9,2018-06-04 12:00:00, 225.0,47.0,23
14.1,0.0, 17.5,2018-06-04 12:15:00, 226.0,45.0,23
14.6,0.0, 19.4,2018-06-04 12:30:00, 233.0,43.0,23
14.4,0.0, 17.8,2018-06-04 12:45:00, 237.0,46.0,23
14.7,0.0, 17.4,2018-06-04 13:00:00, 226.0,45.0,23
13.0,0.0, 17.6,2018-06-04 13:15:00, 236.0,50.0,23
12.8,0.0, 14.9,2018-06-04 13:30:00, 230.0,52.0,23
11.7,0.0, 19.1,2018-06-04 13:45:00, 233.0,54.0,23
13.7,0.0, 17.5,2018-06-04 14:00:00, 218.0,46.0,23
14.3,0.0, 18.5,2018-06-04 14:15:00, 225.0,45.0,23
14.7,0.0, 20.7,2018-06-04 14:30:00, 234.0,42.0,23
14.5,0.0, 17.0,2018-06-04 14:45:00, 232.0,44.0,23
14.2,0.0, 18.3,2018-06-04 15:00:00, 219.0,43.0,23
12.7,0.0, 17.6,2018-06-04 15:15:00, 209.0,47.0,23
13.4,0.0, 18.8,2018-06-04 15:30:00, 229.0,42.0,23
13.5,0.0, 15.3,2018-06-04 15:45:00, 211.0,43.0,23
13.1,0.0, 15.0,2018-06-04 16:00:00, 214.0,43.0,23
13.4,0.0, 16.5,2018-06-04 16:15:00, 222.0,43.0,23
12.9,0.0, 17.3,2018-06-04 16:30:00, 224.0,44.0,23
12.6,0.0, 16.4,2018-06-04 16:45:00, 218.0,44.0,23
13.7,0.0, 20.6,2018-06-04 17:00:00, 250.0,43.0,23
13.8,0.0, 18.1,2018-06-04 17:15:00, 231.0,41.0,23
13.1,0.0, 23.6,2018-06-04 17:30:00, 249.0,44.0,23
13.4,0.0, 18.1,2018-06-04 17:45:00, 233.0,41.0,23
13.0,0.0, 19.8,2018-06-04 18:00:00, 244.0,43.0,23
12.5,0.0, 20.0,2018-06-04 18:15:00, 241.0,44.0,23
12.2,0.0, 18.5,2018-06-04 18:30:00, 253.0,44.0,23
12.4,0.0, 19.5,2018-06-04 18:45:00, 254.0,44.0,23
12.0,0.0, 14.4,2018-06-04 19:00:00, 243.0,46.0,23
10.9,0.0, 16.7,2018-06-04 19:15:00, 253.0,48.0,23
10.3,0.0, 14.3,2018-06-04 19:30:00, 249.0,50.0,23
10.1,0.0, 12.8,2018-06-04 19:45:00, 247.0,49.0,23
9.5,0.0, 11.1,2018-06-04 20:00:00, 227.0,53.0,23
8.7,0.0, 14.4,2018-06-04 20:15:00, 215.0,55.0,23
8.3,0.0, 11.7,2018-06-04 20:30:00, 217.0,55.0,23
8.0,0.0, 8.8,2018-06-04 20:45:00, 217.0,56.0,23
7.8,0.0, 11.0,2018-06-04 21:00:00, 216.0,57.0,23
7.6,0.0, 10.7,2018-06-04 21:15:00, 224.0,60.0,23
7.3,0.0, 10.1,2018-06-04 21:30:00, 227.0,65.0,23
6.8,0.0, 10.1,2018-06-04 21:45:00, 222.0,68.0,23
