TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.018,0.625,72.8,0.0,916.55,0.0,0.755,2016-05-13 00:00:00,33.694,-9.1,20
-5.916,0.625,75.4,0.0,916.65,0.0,0.504,2016-05-13 01:00:00,308.863,-9.6,20
-6.42,0.625,77.8,0.0,916.75,0.0,0.504,2016-05-13 02:00:00,308.863,-9.7,20
-7.381,0.625,80.6,0.0,916.75,0.0,0.504,2016-05-13 03:00:00,308.863,-10.2,20
-7.64,8.125,82.8,0.0,916.95,0.0,0.504,2016-05-13 04:00:00,304.651,-10.1,20
-4.621,136.875,81.4,0.0,916.85,0.0,0.755,2016-05-13 05:00:00,292.016,-7.3,20
0.825,271.875,69.8,0.0,916.55,0.0,1.007,2016-05-13 06:00:00,275.169,-4.1,20
7.569,415.625,50.4,0.0,916.75,0.0,1.511,2016-05-13 07:00:00,160.047,-2.1,20
9.854,543.125,34.8,1.259,916.65,0.0,4.784,2016-05-13 08:00:00,58.965,-5.0,20
10.834,649.375,29.8,2.518,916.75,0.0,7.806,2016-05-13 09:00:00,57.561,-6.1,20
12.582,749.375,29.4,2.77,916.55,0.0,6.799,2016-05-13 10:00:00,61.773,-4.8,20
12.944,780.625,28.8,2.77,916.35,0.0,8.562,2016-05-13 11:00:00,57.561,-4.7,20
13.906,786.875,27.8,2.77,915.95,0.0,7.554,2016-05-13 12:00:00,54.753,-4.4,20
14.745,761.875,26.0,2.518,915.65,0.0,8.058,2016-05-13 13:00:00,57.561,-4.6,20
14.601,689.375,25.0,2.266,915.45,0.0,7.303,2016-05-13 14:00:00,50.541,-5.2,20
15.605,590.625,23.7,2.266,915.35,0.0,6.799,2016-05-13 15:00:00,65.984,-5.0,20
15.008,465.625,23.1,2.266,915.05,0.0,6.547,2016-05-13 16:00:00,58.965,-5.9,20
15.008,325.625,23.9,2.015,914.85,0.0,6.547,2016-05-13 17:00:00,63.176,-5.4,20
13.786,181.875,25.2,1.763,914.55,0.0,6.044,2016-05-13 18:00:00,56.157,-5.8,20
11.346,31.875,28.5,1.763,914.45,0.0,5.54,2016-05-13 19:00:00,47.733,-6.3,20
5.872,1.875,37.1,0.0,914.55,0.0,2.518,2016-05-13 20:00:00,35.098,-7.7,20
