AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 9.5, None,2021-05-28 00:00:00, -1.3, 2.4,22
-0.8, None, 686.0,2021-05-28 00:10:00, None, None,22
-0.7, None, 686.0,2021-05-28 00:25:00, None, None,22
-0.7, None, 685.0,2021-05-28 00:40:00, None, None,22
-0.8, None, 685.0,2021-05-28 00:55:00, None, None,22
-0.7, None, 685.0,2021-05-28 01:10:00, None, None,22
-0.8, None, 685.0,2021-05-28 01:25:00, None, None,22
-1.3, None, 685.0,2021-05-28 01:40:00, None, None,22
-1.1, None, 685.0,2021-05-28 01:55:00, None, None,22
-1.0, None, 685.0,2021-05-28 02:10:00, None, None,22
-1.0, None, 685.0,2021-05-28 02:25:00, None, None,22
-1.0, None, 685.0,2021-05-28 02:40:00, None, None,22
-1.1, None, 684.0,2021-05-28 02:55:00, None, None,22
-0.9, None, 684.0,2021-05-28 03:10:00, None, None,22
-1.0, None, 684.0,2021-05-28 03:25:00, None, None,22
-1.0, None, 684.0,2021-05-28 03:40:00, None, None,22
-0.9, None, 684.0,2021-05-28 03:55:00, None, None,22
-0.9, None, 684.0,2021-05-28 04:10:00, None, None,22
-0.7, None, 684.0,2021-05-28 04:25:00, None, None,22
-1.1, None, 684.0,2021-05-28 04:40:00, None, None,22
-0.9, None, 683.0,2021-05-28 04:55:00, None, None,22
-1.0, None, 683.0,2021-05-28 05:10:00, None, None,22
-0.9, None, 683.0,2021-05-28 05:25:00, None, None,22
-0.9, None, 683.0,2021-05-28 05:40:00, None, None,22
-1.0, None, 683.0,2021-05-28 05:55:00, None, None,22
-1.3, None, 683.0,2021-05-28 06:10:00, None, None,22
-1.2, None, 683.0,2021-05-28 06:25:00, None, None,22
-1.1, None, 683.0,2021-05-28 06:40:00, None, None,22
-0.9, None, 683.0,2021-05-28 06:55:00, None, None,22
-0.9, None, 683.0,2021-05-28 07:10:00, None, None,22
-0.2, None, 683.0,2021-05-28 07:25:00, None, None,22
-0.6, None, 683.0,2021-05-28 07:40:00, None, None,22
0.3, None, 683.0,2021-05-28 07:55:00, None, None,22
0.3, None, 683.0,2021-05-28 08:10:00, None, None,22
0.1, None, 683.0,2021-05-28 08:25:00, None, None,22
-0.1, None, 683.0,2021-05-28 08:40:00, None, None,22
0.0, None, 683.0,2021-05-28 08:55:00, None, None,22
0.2, None, 683.0,2021-05-28 09:10:00, None, None,22
0.1, None, 683.0,2021-05-28 09:25:00, None, None,22
0.2, None, 683.0,2021-05-28 09:40:00, None, None,22
0.2, None, 683.0,2021-05-28 09:55:00, None, None,22
0.4, None, 683.0,2021-05-28 10:10:00, None, None,22
0.6, None, 683.0,2021-05-28 10:25:00, None, None,22
1.0, None, 683.0,2021-05-28 10:40:00, None, None,22
0.8, None, 683.0,2021-05-28 10:55:00, None, None,22
1.2, None, 683.0,2021-05-28 11:10:00, None, None,22
1.3, None, 683.0,2021-05-28 11:25:00, None, None,22
1.3, None, 683.0,2021-05-28 11:40:00, None, None,22
2.2, None, 683.0,2021-05-28 11:55:00, None, None,22
1.9, None, 683.0,2021-05-28 12:10:00, None, None,22
1.7, None, 683.0,2021-05-28 12:25:00, None, None,22
2.0, None, 683.0,2021-05-28 12:40:00, None, None,22
2.1, None, 683.0,2021-05-28 12:55:00, None, None,22
1.8, None, 683.0,2021-05-28 13:10:00, None, None,22
2.4, None, 683.0,2021-05-28 13:25:00, None, None,22
1.0, None, 683.0,2021-05-28 13:40:00, None, None,22
1.0, None, 683.0,2021-05-28 13:55:00, None, None,22
2.3, None, 683.0,2021-05-28 14:10:00, None, None,22
2.4, None, 683.0,2021-05-28 14:25:00, None, None,22
1.9, None, 683.0,2021-05-28 14:40:00, None, None,22
1.8, None, 683.0,2021-05-28 14:55:00, None, None,22
2.1, None, 683.0,2021-05-28 15:10:00, None, None,22
1.9, None, 683.0,2021-05-28 15:25:00, None, None,22
1.4, None, 683.0,2021-05-28 15:40:00, None, None,22
1.8, None, 683.0,2021-05-28 15:55:00, None, None,22
2.0, None, 683.0,2021-05-28 16:10:00, None, None,22
1.6, None, 683.0,2021-05-28 16:25:00, None, None,22
1.3, None, 683.0,2021-05-28 16:40:00, None, None,22
1.2, None, 683.0,2021-05-28 16:55:00, None, None,22
1.5, None, 683.0,2021-05-28 17:10:00, None, None,22
1.8, None, 683.0,2021-05-28 17:25:00, None, None,22
1.7, None, 683.0,2021-05-28 17:40:00, None, None,22
1.5, None, 683.0,2021-05-28 17:55:00, None, None,22
1.3, None, 683.0,2021-05-28 18:10:00, None, None,22
1.2, None, 683.0,2021-05-28 18:25:00, None, None,22
1.3, None, 683.0,2021-05-28 18:40:00, None, None,22
1.0, None, 683.0,2021-05-28 18:55:00, None, None,22
1.0, None, 683.0,2021-05-28 19:10:00, None, None,22
1.0, None, 683.0,2021-05-28 19:25:00, None, None,22
0.9, None, 683.0,2021-05-28 19:40:00, None, None,22
0.7, None, 683.0,2021-05-28 19:55:00, None, None,22
0.6, None, 683.0,2021-05-28 20:10:00, None, None,22
0.9, None, 683.0,2021-05-28 20:25:00, None, None,22
1.1, None, 683.0,2021-05-28 20:40:00, None, None,22
0.6, None, 683.0,2021-05-28 20:55:00, None, None,22
0.5, None, 683.0,2021-05-28 21:10:00, None, None,22
0.6, None, 683.0,2021-05-28 21:25:00, None, None,22
0.6, None, 683.0,2021-05-28 21:40:00, None, None,22
0.5, None, 683.0,2021-05-28 21:55:00, None, None,22
0.4, None, 683.0,2021-05-28 22:10:00, None, None,22
0.0, None, 683.0,2021-05-28 22:25:00, None, None,22
0.3, None, 683.0,2021-05-28 22:40:00, None, None,22
