AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
8.6, 1.5,2021-05-28 00:00:00, 7.3, 27.4,22
8.2, None,2021-05-28 01:00:00, None, None,22
7.9, None,2021-05-28 02:00:00, None, None,22
7.7, None,2021-05-28 03:00:00, None, None,22
7.5, None,2021-05-28 04:00:00, None, None,22
7.3, None,2021-05-28 05:00:00, None, None,22
7.6, None,2021-05-28 06:00:00, None, None,22
8.3, None,2021-05-28 07:00:00, None, None,22
8.8, None,2021-05-28 08:00:00, None, None,22
10.5, None,2021-05-28 09:00:00, None, None,22
13.2, None,2021-05-28 10:00:00, None, None,22
14.9, None,2021-05-28 11:00:00, None, None,22
17.6, None,2021-05-28 12:00:00, None, None,22
19.0, None,2021-05-28 13:00:00, None, None,22
18.6, None,2021-05-28 14:00:00, None, None,22
14.3, None,2021-05-28 15:00:00, None, None,22
18.3, None,2021-05-28 16:00:00, None, None,22
19.5, None,2021-05-28 17:00:00, None, None,22
24.3, None,2021-05-28 18:00:00, None, None,22
27.4, None,2021-05-28 19:00:00, None, None,22
15.3, None,2021-05-28 20:00:00, None, None,22
12.3, None,2021-05-28 21:00:00, None, None,22
9.8, None,2021-05-28 22:00:00, None, None,22
8.2, None,2021-05-28 23:00:00, None, None,22
7.3, 0.0,2021-05-29 00:00:00, 3.1, 28.2,22
5.7, None,2021-05-29 01:00:00, None, None,22
5.0, None,2021-05-29 02:00:00, None, None,22
4.2, None,2021-05-29 03:00:00, None, None,22
3.6, None,2021-05-29 04:00:00, None, None,22
3.1, None,2021-05-29 05:00:00, None, None,22
3.3, None,2021-05-29 06:00:00, None, None,22
4.7, None,2021-05-29 07:00:00, None, None,22
6.8, None,2021-05-29 08:00:00, None, None,22
10.5, None,2021-05-29 09:00:00, None, None,22
13.7, None,2021-05-29 10:00:00, None, None,22
16.8, None,2021-05-29 11:00:00, None, None,22
19.7, None,2021-05-29 12:00:00, None, None,22
20.6, None,2021-05-29 13:00:00, None, None,22
23.7, None,2021-05-29 14:00:00, None, None,22
25.4, None,2021-05-29 15:00:00, None, None,22
22.3, None,2021-05-29 16:00:00, None, None,22
21.2, None,2021-05-29 17:00:00, None, None,22
24.3, None,2021-05-29 18:00:00, None, None,22
28.2, None,2021-05-29 19:00:00, None, None,22
17.4, None,2021-05-29 20:00:00, None, None,22
13.2, None,2021-05-29 21:00:00, None, None,22
10.7, None,2021-05-29 22:00:00, None, None,22
8.9, None,2021-05-29 23:00:00, None, None,22
7.3, 0.0,2021-05-30 00:00:00, 3.9, 22.0,22
6.3, None,2021-05-30 01:00:00, None, None,22
5.5, None,2021-05-30 02:00:00, None, None,22
4.9, None,2021-05-30 03:00:00, None, None,22
4.4, None,2021-05-30 04:00:00, None, None,22
4.0, None,2021-05-30 05:00:00, None, None,22
3.9, None,2021-05-30 06:00:00, None, None,22
5.1, None,2021-05-30 07:00:00, None, None,22
6.8, None,2021-05-30 08:00:00, None, None,22
9.4, None,2021-05-30 09:00:00, None, None,22
14.5, None,2021-05-30 10:00:00, None, None,22
18.5, None,2021-05-30 11:00:00, None, None,22
20.4, None,2021-05-30 13:00:00, None, None,22
21.7, None,2021-05-30 14:00:00, None, None,22
22.0, None,2021-05-30 15:00:00, None, None,22
21.6, None,2021-05-30 16:00:00, None, None,22
20.7, None,2021-05-30 17:00:00, None, None,22
19.4, None,2021-05-30 18:00:00, None, None,22
18.2, None,2021-05-30 19:00:00, None, None,22
17.1, None,2021-05-30 20:00:00, None, None,22
14.2, None,2021-05-30 21:00:00, None, None,22
12.7, None,2021-05-30 22:00:00, None, None,22
11.0, None,2021-05-30 23:00:00, None, None,22
9.6, 0.0,2021-05-31 00:00:00, 6.0, 27.4,22
8.5, None,2021-05-31 01:00:00, None, None,22
7.4, None,2021-05-31 02:00:00, None, None,22
6.8, None,2021-05-31 03:00:00, None, None,22
6.0, None,2021-05-31 04:00:00, None, None,22
6.1, None,2021-05-31 05:00:00, None, None,22
6.3, None,2021-05-31 06:00:00, None, None,22
7.7, None,2021-05-31 07:00:00, None, None,22
9.8, None,2021-05-31 08:00:00, None, None,22
14.5, None,2021-05-31 09:00:00, None, None,22
19.2, None,2021-05-31 10:00:00, None, None,22
20.1, None,2021-05-31 11:00:00, None, None,22
21.7, None,2021-05-31 12:00:00, None, None,22
23.2, None,2021-05-31 13:00:00, None, None,22
22.8, None,2021-05-31 14:00:00, None, None,22
27.4, None,2021-05-31 15:00:00, None, None,22
25.2, None,2021-05-31 16:00:00, None, None,22
25.7, None,2021-05-31 17:00:00, None, None,22
25.4, None,2021-05-31 18:00:00, None, None,22
21.7, None,2021-05-31 19:00:00, None, None,22
20.6, None,2021-05-31 20:00:00, None, None,22
18.7, None,2021-05-31 21:00:00, None, None,22
16.5, None,2021-05-31 22:00:00, None, None,22
15.3, None,2021-05-31 23:00:00, None, None,22
15.3, 0.0,2021-06-01 00:00:00, 12.9, 30.2,22
14.1, None,2021-06-01 01:00:00, None, None,22
13.6, None,2021-06-01 02:00:00, None, None,22
13.3, None,2021-06-01 03:00:00, None, None,22
13.4, None,2021-06-01 04:00:00, None, None,22
12.9, None,2021-06-01 05:00:00, None, None,22
14.4, None,2021-06-01 06:00:00, None, None,22
16.8, None,2021-06-01 07:00:00, None, None,22
18.2, None,2021-06-01 08:00:00, None, None,22
20.1, None,2021-06-01 09:00:00, None, None,22
21.3, None,2021-06-01 10:00:00, None, None,22
22.4, None,2021-06-01 11:00:00, None, None,22
24.2, None,2021-06-01 12:00:00, None, None,22
25.3, None,2021-06-01 13:00:00, None, None,22
30.2, None,2021-06-01 14:00:00, None, None,22
27.6, None,2021-06-01 15:00:00, None, None,22
25.1, None,2021-06-01 16:00:00, None, None,22
24.5, None,2021-06-01 17:00:00, None, None,22
28.0, None,2021-06-01 18:00:00, None, None,22
23.3, None,2021-06-01 19:00:00, None, None,22
22.4, None,2021-06-01 20:00:00, None, None,22
19.9, None,2021-06-01 21:00:00, None, None,22
17.9, None,2021-06-01 22:00:00, None, None,22
17.1, None,2021-06-01 23:00:00, None, None,22
16.6, 0.1,2021-06-02 00:00:00, 14.0, 32.5,22
15.3, None,2021-06-02 01:00:00, None, None,22
15.2, None,2021-06-02 02:00:00, None, None,22
14.6, None,2021-06-02 03:00:00, None, None,22
14.1, None,2021-06-02 04:00:00, None, None,22
14.0, None,2021-06-02 05:00:00, None, None,22
14.6, None,2021-06-02 06:00:00, None, None,22
16.7, None,2021-06-02 07:00:00, None, None,22
18.8, None,2021-06-02 08:00:00, None, None,22
19.3, None,2021-06-02 09:00:00, None, None,22
20.2, None,2021-06-02 10:00:00, None, None,22
21.2, None,2021-06-02 11:00:00, None, None,22
23.9, None,2021-06-02 12:00:00, None, None,22
27.3, None,2021-06-02 13:00:00, None, None,22
30.0, None,2021-06-02 14:00:00, None, None,22
32.5, None,2021-06-02 15:00:00, None, None,22
27.4, None,2021-06-02 16:00:00, None, None,22
28.4, None,2021-06-02 17:00:00, None, None,22
31.6, None,2021-06-02 18:00:00, None, None,22
27.2, None,2021-06-02 19:00:00, None, None,22
22.9, None,2021-06-02 20:00:00, None, None,22
20.3, None,2021-06-02 21:00:00, None, None,22
17.8, None,2021-06-02 22:00:00, None, None,22
16.4, None,2021-06-02 23:00:00, None, None,22
16.9, 0.0,2021-06-03 00:00:00, 11.3, 28.4,22
17.3, None,2021-06-03 01:00:00, None, None,22
17.1, None,2021-06-03 02:00:00, None, None,22
16.6, None,2021-06-03 03:00:00, None, None,22
16.1, None,2021-06-03 04:00:00, None, None,22
13.8, None,2021-06-03 05:00:00, None, None,22
13.5, None,2021-06-03 06:00:00, None, None,22
14.5, None,2021-06-03 07:00:00, None, None,22
17.0, None,2021-06-03 08:00:00, None, None,22
18.6, None,2021-06-03 09:00:00, None, None,22
19.8, None,2021-06-03 10:00:00, None, None,22
20.7, None,2021-06-03 11:00:00, None, None,22
22.5, None,2021-06-03 12:00:00, None, None,22
23.9, None,2021-06-03 13:00:00, None, None,22
26.4, None,2021-06-03 14:00:00, None, None,22
28.4, None,2021-06-03 15:00:00, None, None,22
26.3, None,2021-06-03 16:00:00, None, None,22
24.0, None,2021-06-03 17:00:00, None, None,22
23.6, None,2021-06-03 18:00:00, None, None,22
20.7, None,2021-06-03 19:00:00, None, None,22
17.9, None,2021-06-03 20:00:00, None, None,22
16.2, None,2021-06-03 21:00:00, None, None,22
13.7, None,2021-06-03 22:00:00, None, None,22
12.1, None,2021-06-03 23:00:00, None, None,22
