AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-0.1, 3.0, 324.0,2021-05-28 00:00:00, -1.0, 9.2,22
-0.6, None, 324.0,2021-05-28 00:15:00, None, None,22
-0.6, None, 324.0,2021-05-28 00:30:00, None, None,22
-0.3, None, 324.0,2021-05-28 00:45:00, None, None,22
-0.1, None, 324.0,2021-05-28 01:00:00, None, None,22
-0.4, None, 324.0,2021-05-28 01:15:00, None, None,22
-0.4, None, 324.0,2021-05-28 01:30:00, None, None,22
-0.6, None, 324.0,2021-05-28 01:45:00, None, None,22
-1.0, None, 324.0,2021-05-28 02:00:00, None, None,22
-0.7, None, 324.0,2021-05-28 02:15:00, None, None,22
-0.7, None, 324.0,2021-05-28 02:30:00, None, None,22
-0.7, None, 324.0,2021-05-28 02:45:00, None, None,22
-0.4, None, 324.0,2021-05-28 03:00:00, None, None,22
-0.3, None, 324.0,2021-05-28 03:15:00, None, None,22
-0.7, None, 324.0,2021-05-28 03:30:00, None, None,22
-0.8, None, 324.0,2021-05-28 03:45:00, None, None,22
-0.7, None, 324.0,2021-05-28 04:00:00, None, None,22
-0.6, None, 324.0,2021-05-28 04:15:00, None, None,22
-0.5, None, 324.0,2021-05-28 04:30:00, None, None,22
-0.6, None, 324.0,2021-05-28 04:45:00, None, None,22
-0.4, None, 324.0,2021-05-28 05:00:00, None, None,22
-0.1, None, 324.0,2021-05-28 05:15:00, None, None,22
1.7, None, 324.0,2021-05-28 05:30:00, None, None,22
0.9, None, 324.0,2021-05-28 05:45:00, None, None,22
0.2, None, 324.0,2021-05-28 06:00:00, None, None,22
0.8, None, 324.0,2021-05-28 06:15:00, None, None,22
1.3, None, 323.0,2021-05-28 06:30:00, None, None,22
0.9, None, 323.0,2021-05-28 06:45:00, None, None,22
0.9, None, 323.0,2021-05-28 07:00:00, None, None,22
3.6, None, 323.0,2021-05-28 07:15:00, None, None,22
2.4, None, 323.0,2021-05-28 07:30:00, None, None,22
2.5, None, 323.0,2021-05-28 07:45:00, None, None,22
3.1, None, 323.0,2021-05-28 08:00:00, None, None,22
4.4, None, 323.0,2021-05-28 08:15:00, None, None,22
3.7, None, 323.0,2021-05-28 08:30:00, None, None,22
2.5, None, 324.0,2021-05-28 08:45:00, None, None,22
2.9, None, 324.0,2021-05-28 09:00:00, None, None,22
2.9, None, 324.0,2021-05-28 09:15:00, None, None,22
4.6, None, 324.0,2021-05-28 09:30:00, None, None,22
3.4, None, 324.0,2021-05-28 09:45:00, None, None,22
3.3, None, 324.0,2021-05-28 10:00:00, None, None,22
4.0, None, 324.0,2021-05-28 10:15:00, None, None,22
5.0, None, 324.0,2021-05-28 10:30:00, None, None,22
4.4, None, 324.0,2021-05-28 10:45:00, None, None,22
5.0, None, 324.0,2021-05-28 11:00:00, None, None,22
5.1, None, 324.0,2021-05-28 11:15:00, None, None,22
5.3, None, 324.0,2021-05-28 11:30:00, None, None,22
4.8, None, 324.0,2021-05-28 11:45:00, None, None,22
5.4, None, 324.0,2021-05-28 12:00:00, None, None,22
7.3, None, 324.0,2021-05-28 12:15:00, None, None,22
6.4, None, 324.0,2021-05-28 12:30:00, None, None,22
7.3, None, 324.0,2021-05-28 12:45:00, None, None,22
8.1, None, 324.0,2021-05-28 13:00:00, None, None,22
8.4, None, 324.0,2021-05-28 13:15:00, None, None,22
7.9, None, 324.0,2021-05-28 13:30:00, None, None,22
8.3, None, 324.0,2021-05-28 13:45:00, None, None,22
7.8, None, 324.0,2021-05-28 14:00:00, None, None,22
7.9, None, 324.0,2021-05-28 14:15:00, None, None,22
8.6, None, 324.0,2021-05-28 14:30:00, None, None,22
8.8, None, 324.0,2021-05-28 14:45:00, None, None,22
8.0, None, 324.0,2021-05-28 15:00:00, None, None,22
8.0, None, 324.0,2021-05-28 15:15:00, None, None,22
8.8, None, 323.0,2021-05-28 15:30:00, None, None,22
9.2, None, 323.0,2021-05-28 15:45:00, None, None,22
8.7, None, 323.0,2021-05-28 16:00:00, None, None,22
8.3, None, 323.0,2021-05-28 16:15:00, None, None,22
7.5, None, 323.0,2021-05-28 16:30:00, None, None,22
6.4, None, 323.0,2021-05-28 16:45:00, None, None,22
6.4, None, 322.0,2021-05-28 17:00:00, None, None,22
6.1, None, 321.0,2021-05-28 17:15:00, None, None,22
5.3, None, 321.0,2021-05-28 17:30:00, None, None,22
5.2, None, 321.0,2021-05-28 17:45:00, None, None,22
5.4, None, 320.0,2021-05-28 18:00:00, None, None,22
5.4, None, 320.0,2021-05-28 18:15:00, None, None,22
5.2, None, 319.0,2021-05-28 18:30:00, None, None,22
4.6, None, 319.0,2021-05-28 18:45:00, None, None,22
3.9, None, 318.0,2021-05-28 19:00:00, None, None,22
4.1, None, 318.0,2021-05-28 19:15:00, None, None,22
3.7, None, 318.0,2021-05-28 19:30:00, None, None,22
3.1, None, 317.0,2021-05-28 19:45:00, None, None,22
3.0, None, 317.0,2021-05-28 20:00:00, None, None,22
3.1, None, 317.0,2021-05-28 20:15:00, None, None,22
3.2, None, 316.0,2021-05-28 20:30:00, None, None,22
2.5, None, 316.0,2021-05-28 20:45:00, None, None,22
2.6, None, 316.0,2021-05-28 21:00:00, None, None,22
2.5, None, 315.0,2021-05-28 21:15:00, None, None,22
2.8, None, 315.0,2021-05-28 21:30:00, None, None,22
2.4, None, 315.0,2021-05-28 21:45:00, None, None,22
2.7, None, 315.0,2021-05-28 22:00:00, None, None,22
2.7, None, 315.0,2021-05-28 22:15:00, None, None,22
2.4, None, 314.0,2021-05-28 22:30:00, None, None,22
2.4, None, 314.0,2021-05-28 22:45:00, None, None,22
2.3, None, 314.0,2021-05-28 23:00:00, None, None,22
2.0, None, 314.0,2021-05-28 23:15:00, None, None,22
1.9, None, 314.0,2021-05-28 23:30:00, None, None,22
1.8, None, 314.0,2021-05-28 23:45:00, None, None,22
1.9, 0.0, 314.0,2021-05-29 00:00:00, 0.4, 12.8,22
1.6, None, 314.0,2021-05-29 00:15:00, None, None,22
1.8, None, 313.0,2021-05-29 00:30:00, None, None,22
1.6, None, 313.0,2021-05-29 00:45:00, None, None,22
1.4, None, 313.0,2021-05-29 01:00:00, None, None,22
1.1, None, 313.0,2021-05-29 01:15:00, None, None,22
0.9, None, 313.0,2021-05-29 01:30:00, None, None,22
1.1, None, 313.0,2021-05-29 01:45:00, None, None,22
1.1, None, 313.0,2021-05-29 02:00:00, None, None,22
1.2, None, 313.0,2021-05-29 02:15:00, None, None,22
0.9, None, 313.0,2021-05-29 02:30:00, None, None,22
0.7, None, 313.0,2021-05-29 02:45:00, None, None,22
0.9, None, 312.0,2021-05-29 03:00:00, None, None,22
0.5, None, 312.0,2021-05-29 03:15:00, None, None,22
0.5, None, 312.0,2021-05-29 03:30:00, None, None,22
0.6, None, 312.0,2021-05-29 03:45:00, None, None,22
0.4, None, 312.0,2021-05-29 04:00:00, None, None,22
0.7, None, 312.0,2021-05-29 04:15:00, None, None,22
0.8, None, 312.0,2021-05-29 04:30:00, None, None,22
1.4, None, 312.0,2021-05-29 04:45:00, None, None,22
2.2, None, 312.0,2021-05-29 05:00:00, None, None,22
2.6, None, 312.0,2021-05-29 05:15:00, None, None,22
3.3, None, 312.0,2021-05-29 05:30:00, None, None,22
3.7, None, 312.0,2021-05-29 05:45:00, None, None,22
4.7, None, 312.0,2021-05-29 06:00:00, None, None,22
5.5, None, 312.0,2021-05-29 06:15:00, None, None,22
6.5, None, 312.0,2021-05-29 06:30:00, None, None,22
7.0, None, 312.0,2021-05-29 06:45:00, None, None,22
6.2, None, 312.0,2021-05-29 07:00:00, None, None,22
6.3, None, 312.0,2021-05-29 07:15:00, None, None,22
7.0, None, 313.0,2021-05-29 07:30:00, None, None,22
7.4, None, 313.0,2021-05-29 07:45:00, None, None,22
8.4, None, 314.0,2021-05-29 08:00:00, None, None,22
8.0, None, 314.0,2021-05-29 08:15:00, None, None,22
8.2, None, 314.0,2021-05-29 08:30:00, None, None,22
9.1, None, 314.0,2021-05-29 08:45:00, None, None,22
8.9, None, 314.0,2021-05-29 09:00:00, None, None,22
9.2, None, 314.0,2021-05-29 09:15:00, None, None,22
10.1, None, 314.0,2021-05-29 09:30:00, None, None,22
10.2, None, 314.0,2021-05-29 09:45:00, None, None,22
11.6, None, 314.0,2021-05-29 10:00:00, None, None,22
10.1, None, 314.0,2021-05-29 10:15:00, None, None,22
10.0, None, 314.0,2021-05-29 10:30:00, None, None,22
10.6, None, 314.0,2021-05-29 10:45:00, None, None,22
10.9, None, 314.0,2021-05-29 11:00:00, None, None,22
12.5, None, 314.0,2021-05-29 11:15:00, None, None,22
12.2, None, 314.0,2021-05-29 11:30:00, None, None,22
12.0, None, 314.0,2021-05-29 11:45:00, None, None,22
11.1, None, 313.0,2021-05-29 12:00:00, None, None,22
11.7, None, 313.0,2021-05-29 12:15:00, None, None,22
12.4, None, 313.0,2021-05-29 12:30:00, None, None,22
11.9, None, 312.0,2021-05-29 12:45:00, None, None,22
12.8, None, 311.0,2021-05-29 13:00:00, None, None,22
12.6, None, 310.0,2021-05-29 13:15:00, None, None,22
12.2, None, 309.0,2021-05-29 13:30:00, None, None,22
12.7, None, 308.0,2021-05-29 13:45:00, None, None,22
12.1, None, 308.0,2021-05-29 14:00:00, None, None,22
12.2, None, 308.0,2021-05-29 14:15:00, None, None,22
11.4, None, 307.0,2021-05-29 14:30:00, None, None,22
11.9, None, 307.0,2021-05-29 14:45:00, None, None,22
12.2, None, 306.0,2021-05-29 15:00:00, None, None,22
12.7, None, 305.0,2021-05-29 15:15:00, None, None,22
12.2, None, 304.0,2021-05-29 15:30:00, None, None,22
12.4, None, 304.0,2021-05-29 15:45:00, None, None,22
11.8, None, 303.0,2021-05-29 16:00:00, None, None,22
12.0, None, 303.0,2021-05-29 16:15:00, None, None,22
12.2, None, 303.0,2021-05-29 16:30:00, None, None,22
11.7, None, 302.0,2021-05-29 16:45:00, None, None,22
11.2, None, 301.0,2021-05-29 17:00:00, None, None,22
11.4, None, 300.0,2021-05-29 17:15:00, None, None,22
