AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.9, 4.2, 0.9, 1270.0,2021-05-28 00:00:00, 220.0, 9.7,22
0.9, None, None, 1270.0,2021-05-28 00:15:00, 220.0, None,22
1.0, None, None, 1270.0,2021-05-28 00:30:00, 220.0, None,22
1.2, None, None, 1270.0,2021-05-28 00:45:00, 220.0, None,22
1.3, None, None, 1269.0,2021-05-28 01:00:00, 220.0, None,22
1.2, None, None, 1269.0,2021-05-28 01:15:00, 220.0, None,22
1.4, None, None, 1269.0,2021-05-28 01:30:00, 220.0, None,22
1.6, None, None, 1269.0,2021-05-28 01:45:00, 220.0, None,22
1.5, None, None, 1269.0,2021-05-28 02:00:00, 220.0, None,22
1.4, None, None, 1269.0,2021-05-28 02:15:00, 220.0, None,22
1.3, None, None, 1268.0,2021-05-28 02:30:00, 220.0, None,22
1.2, None, None, 1268.0,2021-05-28 02:45:00, 219.0, None,22
1.0, None, None, 1268.0,2021-05-28 03:00:00, 219.0, None,22
1.1, None, None, 1268.0,2021-05-28 03:15:00, 219.0, None,22
1.2, None, None, 1268.0,2021-05-28 03:30:00, 219.0, None,22
1.3, None, None, 1267.0,2021-05-28 03:45:00, 219.0, None,22
1.4, None, None, 1267.0,2021-05-28 04:00:00, 219.0, None,22
1.5, None, None, 1267.0,2021-05-28 04:15:00, 219.0, None,22
1.5, None, None, 1267.0,2021-05-28 04:30:00, 219.0, None,22
1.7, None, None, 1266.0,2021-05-28 04:45:00, 219.0, None,22
1.8, None, None, 1266.0,2021-05-28 05:00:00, 219.0, None,22
2.0, None, None, 1266.0,2021-05-28 05:15:00, 219.0, None,22
2.2, None, None, 1265.0,2021-05-28 05:30:00, 219.0, None,22
2.1, None, None, 1265.0,2021-05-28 05:45:00, 219.0, None,22
2.2, None, None, 1265.0,2021-05-28 06:00:00, 219.0, None,22
2.3, None, None, 1264.0,2021-05-28 06:15:00, 219.0, None,22
2.3, None, None, 1264.0,2021-05-28 06:30:00, 219.0, None,22
2.3, None, None, 1264.0,2021-05-28 06:45:00, 219.0, None,22
2.4, None, None, 1264.0,2021-05-28 07:00:00, 219.0, None,22
2.7, None, None, 1263.0,2021-05-28 07:15:00, 219.0, None,22
3.6, None, None, 1263.0,2021-05-28 07:30:00, 219.0, None,22
4.6, None, None, 1263.0,2021-05-28 07:45:00, 219.0, None,22
3.8, None, None, 1262.0,2021-05-28 08:00:00, 219.0, None,22
4.2, None, None, 1262.0,2021-05-28 08:15:00, 219.0, None,22
4.6, None, None, 1262.0,2021-05-28 08:30:00, 219.0, None,22
5.3, None, None, 1262.0,2021-05-28 08:45:00, 219.0, None,22
5.8, None, None, 1262.0,2021-05-28 09:00:00, 219.0, None,22
4.7, None, None, 1262.0,2021-05-28 09:15:00, 219.0, None,22
5.8, None, None, 1262.0,2021-05-28 09:30:00, 219.0, None,22
5.2, None, None, 1261.0,2021-05-28 09:45:00, 218.0, None,22
6.1, None, None, 1261.0,2021-05-28 10:00:00, 218.0, None,22
6.3, None, None, 1261.0,2021-05-28 10:15:00, 218.0, None,22
6.1, None, None, 1261.0,2021-05-28 10:30:00, 218.0, None,22
7.5, None, None, 1261.0,2021-05-28 10:45:00, 218.0, None,22
6.7, None, None, 1261.0,2021-05-28 11:00:00, 218.0, None,22
8.4, None, None, 1262.0,2021-05-28 11:15:00, 218.0, None,22
8.9, None, None, 1262.0,2021-05-28 11:30:00, 218.0, None,22
5.0, None, None, 1262.0,2021-05-28 11:45:00, 218.0, None,22
4.5, None, None, 1263.0,2021-05-28 12:00:00, 218.0, None,22
7.2, None, None, 1262.0,2021-05-28 12:15:00, 218.0, None,22
7.1, None, None, 1262.0,2021-05-28 12:30:00, 218.0, None,22
5.5, None, None, 1261.0,2021-05-28 12:45:00, 218.0, None,22
7.0, None, None, 1261.0,2021-05-28 13:00:00, 218.0, None,22
7.5, None, None, 1260.0,2021-05-28 13:15:00, 218.0, None,22
7.3, None, None, 1260.0,2021-05-28 13:30:00, 218.0, None,22
7.9, None, None, 1260.0,2021-05-28 13:45:00, 218.0, None,22
8.5, None, None, 1259.0,2021-05-28 14:00:00, 218.0, None,22
9.3, None, None, 1259.0,2021-05-28 14:15:00, 218.0, None,22
9.3, None, None, 1259.0,2021-05-28 14:30:00, 217.0, None,22
9.7, None, None, 1258.0,2021-05-28 14:45:00, 217.0, None,22
8.8, None, None, 1258.0,2021-05-28 15:00:00, 217.0, None,22
8.5, None, None, 1258.0,2021-05-28 15:15:00, 217.0, None,22
8.6, None, None, 1257.0,2021-05-28 15:30:00, 217.0, None,22
8.3, None, None, 1256.0,2021-05-28 15:45:00, 217.0, None,22
8.2, None, None, 1255.0,2021-05-28 16:00:00, 217.0, None,22
8.5, None, None, 1255.0,2021-05-28 16:15:00, 217.0, None,22
8.6, None, None, 1254.0,2021-05-28 16:30:00, 217.0, None,22
8.4, None, None, 1253.0,2021-05-28 16:45:00, 217.0, None,22
8.1, None, None, 1252.0,2021-05-28 17:00:00, 217.0, None,22
8.2, None, None, 1251.0,2021-05-28 17:15:00, 217.0, None,22
8.2, None, None, 1250.0,2021-05-28 17:30:00, 217.0, None,22
8.4, None, None, 1249.0,2021-05-28 17:45:00, 217.0, None,22
8.4, None, None, 1248.0,2021-05-28 18:00:00, 217.0, None,22
7.7, None, None, 1247.0,2021-05-28 18:15:00, 217.0, None,22
7.4, None, None, 1247.0,2021-05-28 18:30:00, 217.0, None,22
7.3, None, None, 1245.0,2021-05-28 18:45:00, 217.0, None,22
7.1, None, None, 1245.0,2021-05-28 19:00:00, 217.0, None,22
6.9, None, None, 1244.0,2021-05-28 19:15:00, 217.0, None,22
6.7, None, None, 1243.0,2021-05-28 19:30:00, 217.0, None,22
6.5, None, None, 1243.0,2021-05-28 19:45:00, 216.0, None,22
6.2, None, None, 1242.0,2021-05-28 20:00:00, 216.0, None,22
6.1, None, None, 1241.0,2021-05-28 20:15:00, 216.0, None,22
5.9, None, None, 1241.0,2021-05-28 20:30:00, 216.0, None,22
5.6, None, None, 1240.0,2021-05-28 20:45:00, 216.0, None,22
5.4, None, None, 1240.0,2021-05-28 21:00:00, 216.0, None,22
5.2, None, None, 1240.0,2021-05-28 21:15:00, 216.0, None,22
5.3, None, None, 1239.0,2021-05-28 21:30:00, 216.0, None,22
5.2, None, None, 1239.0,2021-05-28 21:45:00, 216.0, None,22
5.1, None, None, 1239.0,2021-05-28 22:00:00, 216.0, None,22
5.1, None, None, 1238.0,2021-05-28 22:15:00, 216.0, None,22
4.9, None, None, 1238.0,2021-05-28 22:30:00, 216.0, None,22
5.0, None, None, 1238.0,2021-05-28 22:45:00, 216.0, None,22
4.9, None, None, 1237.0,2021-05-28 23:00:00, 216.0, None,22
4.8, None, None, 1237.0,2021-05-28 23:15:00, 216.0, None,22
4.4, None, None, 1237.0,2021-05-28 23:30:00, 216.0, None,22
4.3, None, None, 1236.0,2021-05-28 23:45:00, 216.0, None,22
3.9, 0.0, 1.2, 1236.0,2021-05-29 00:00:00, 216.0, 12.6,22
3.3, None, None, 1236.0,2021-05-29 00:15:00, 216.0, None,22
3.5, None, None, 1235.0,2021-05-29 00:30:00, 216.0, None,22
3.2, None, None, 1235.0,2021-05-29 00:45:00, 215.0, None,22
2.6, None, None, 1235.0,2021-05-29 01:00:00, 215.0, None,22
2.7, None, None, 1234.0,2021-05-29 01:15:00, 215.0, None,22
2.7, None, None, 1234.0,2021-05-29 01:30:00, 215.0, None,22
2.7, None, None, 1234.0,2021-05-29 01:45:00, 215.0, None,22
2.3, None, None, 1233.0,2021-05-29 02:00:00, 215.0, None,22
