ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 538.0, 176.0, None, None,2018-01-15 00:00:00, -8.2, None, 92.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 01:00:00, -8.2, None, 92.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 02:00:00, -8.4, None, 92.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 03:00:00, -8.2, None, 91.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 04:00:00, -7.3, None, 91.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 05:00:00, -7.6, None, 91.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 06:00:00, -7.6, None, 91.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 07:00:00, -7.0, None, 91.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 08:00:00, -6.2, None, 91.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 09:00:00, -6.0, None, 91.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 10:00:00, -5.8, None, 91.0, None,3
None, 538.0, 176.0, None, None,2018-01-15 11:00:00, -6.0, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-15 12:00:00, -6.1, None, 91.0, None,3
None, 537.0, 177.0, None, None,2018-01-15 13:00:00, -6.8, None, 90.0, None,3
None, 538.0, 177.0, None, None,2018-01-15 14:00:00, -7.6, None, 90.0, None,3
None, 538.0, 177.0, None, None,2018-01-15 15:00:00, -8.5, None, 90.0, None,3
None, 538.0, 177.0, 472.0, None,2018-01-15 16:00:00, -9.7, None, 90.0, None,3
None, 538.0, 177.0, None, None,2018-01-15 17:00:00, -10.2, None, 90.0, None,3
None, 538.0, 177.0, None, None,2018-01-15 18:00:00, -8.7, None, 90.0, None,3
None, 538.0, 177.0, None, None,2018-01-15 19:00:00, -8.5, None, 90.0, None,3
None, 538.0, 177.0, None, None,2018-01-15 20:00:00, -8.2, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-15 21:00:00, -7.5, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-15 22:00:00, -6.8, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-15 23:00:00, -6.1, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 00:00:00, -6.6, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 01:00:00, -6.8, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 02:00:00, -7.6, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 03:00:00, -7.8, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 04:00:00, -7.7, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 05:00:00, -6.9, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 06:00:00, -7.1, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 07:00:00, -7.2, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 08:00:00, -7.3, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 09:00:00, -7.1, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 10:00:00, -6.6, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 11:00:00, -4.2, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 12:00:00, -4.8, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 13:00:00, -5.5, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 14:00:00, -8.5, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 15:00:00, -7.5, None, 90.0, None,3
None, 537.0, 177.0, 478.0, None,2018-01-16 16:00:00, -7.3, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 17:00:00, -7.6, None, 90.0, None,3
None, 537.0, 177.0, None, None,2018-01-16 18:00:00, -5.5, None, 90.0, None,3
None, 536.0, 177.0, None, None,2018-01-16 19:00:00, -4.4, None, 90.0, None,3
None, 536.0, 177.0, None, None,2018-01-16 20:00:00, -3.8, None, 90.0, None,3
None, 536.0, 178.0, None, None,2018-01-16 21:00:00, -5.0, None, 89.0, None,3
None, 536.0, 178.0, None, None,2018-01-16 22:00:00, -3.8, None, 89.0, None,3
None, 536.0, 178.0, None, None,2018-01-16 23:00:00, -2.6, None, 89.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 00:00:00, -3.8, None, 89.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 01:00:00, -2.4, None, 89.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 02:00:00, -3.4, None, 89.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 03:00:00, -3.5, None, 89.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 04:00:00, -3.7, None, 88.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 05:00:00, -3.8, None, 88.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 06:00:00, -3.9, None, 88.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 07:00:00, -4.6, None, 88.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 08:00:00, -4.3, None, 88.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 09:00:00, -4.1, None, 88.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 10:00:00, -3.8, None, 88.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 11:00:00, -4.0, None, 88.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 12:00:00, -6.5, None, 87.0, None,3
None, 536.0, 178.0, None, None,2018-01-17 13:00:00, -5.8, None, 87.0, None,3
