ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 914.0, 584.0, None, None,2018-01-15 00:00:00, -1.8, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 01:00:00, -3.2, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 02:00:00, -3.7, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 03:00:00, -3.7, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 04:00:00, -4.0, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 05:00:00, -3.7, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 06:00:00, -4.1, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 07:00:00, -4.7, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 08:00:00, -4.7, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 09:00:00, -4.8, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 10:00:00, -5.0, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 11:00:00, -4.8, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 12:00:00, -4.5, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 13:00:00, -5.0, None, None,3
None, 914.0, 584.0, None, None,2018-01-15 14:00:00, -4.5, None, None,3
None, 914.0, 585.0, None, None,2018-01-15 15:00:00, -4.4, None, None,3
None, 914.0, 585.0, 1487.0, None,2018-01-15 16:00:00, -4.3, None, None,3
None, 914.0, 585.0, None, None,2018-01-15 17:00:00, -3.5, None, None,3
None, 914.0, 585.0, None, None,2018-01-15 18:00:00, -1.8, None, None,3
None, 914.0, 585.0, None, None,2018-01-15 19:00:00, 0.7, None, None,3
None, 914.0, 586.0, None, None,2018-01-15 20:00:00, 2.2, None, None,3
None, 914.0, 586.0, None, None,2018-01-15 21:00:00, 1.7, None, None,3
None, 914.0, 586.0, None, None,2018-01-15 22:00:00, 0.4, None, None,3
None, 914.0, 586.0, None, None,2018-01-15 23:00:00, 0.3, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 00:00:00, -0.5, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 01:00:00, -0.7, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 02:00:00, -1.1, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 03:00:00, -1.3, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 04:00:00, -1.4, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 05:00:00, -1.9, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 06:00:00, -1.9, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 07:00:00, -1.8, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 08:00:00, -3.3, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 09:00:00, -3.0, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 10:00:00, -3.5, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 11:00:00, -3.6, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 12:00:00, -3.5, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 13:00:00, -3.7, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 14:00:00, -4.0, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 15:00:00, -3.6, None, None,3
None, 914.0, 586.0, 1494.0, None,2018-01-16 16:00:00, -3.5, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 17:00:00, -2.1, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 18:00:00, -2.2, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 19:00:00, -3.0, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 20:00:00, -3.8, None, None,3
None, 914.0, 586.0, None, None,2018-01-16 21:00:00, -4.3, None, None,3
None, 914.0, 587.0, None, None,2018-01-16 22:00:00, -4.5, None, None,3
None, 914.0, 589.0, None, None,2018-01-16 23:00:00, -3.7, None, None,3
None, 914.0, 590.0, None, None,2018-01-17 00:00:00, -3.7, None, None,3
None, 914.0, 591.0, None, None,2018-01-17 01:00:00, -3.0, None, None,3
None, 914.0, 592.0, None, None,2018-01-17 02:00:00, -3.3, None, None,3
None, 914.0, 592.0, None, None,2018-01-17 03:00:00, -3.6, None, None,3
None, 914.0, 592.0, None, None,2018-01-17 04:00:00, -3.8, None, None,3
None, 914.0, 592.0, None, None,2018-01-17 05:00:00, -4.3, None, None,3
None, 915.0, 592.0, None, None,2018-01-17 06:00:00, -4.5, None, None,3
None, 915.0, 592.0, None, None,2018-01-17 07:00:00, -4.4, None, None,3
None, 915.0, 592.0, None, None,2018-01-17 08:00:00, -4.5, None, None,3
None, 915.0, 592.0, None, None,2018-01-17 09:00:00, -4.7, None, None,3
None, 915.0, 592.0, None, None,2018-01-17 10:00:00, -4.9, None, None,3
None, 915.0, 592.0, None, None,2018-01-17 11:00:00, -5.8, None, None,3
None, 915.0, 592.0, None, None,2018-01-17 12:00:00, -6.5, None, None,3
None, 915.0, 593.0, None, None,2018-01-17 13:00:00, -6.2, None, None,3
None, 915.0, 593.0, None, None,2018-01-17 14:00:00, -5.7, None, None,3
None, 915.0, 593.0, None, None,2018-01-17 15:00:00, -5.8, None, None,3
None, 915.0, 593.0, 1516.0, None,2018-01-17 16:00:00, -5.7, None, None,3
None, 915.0, 593.0, None, None,2018-01-17 17:00:00, -5.1, None, None,3
None, 915.0, 593.0, None, None,2018-01-17 18:00:00, -4.8, None, None,3
None, 915.0, 595.0, None, None,2018-01-17 19:00:00, -4.4, None, None,3
None, 915.0, 597.0, None, None,2018-01-17 20:00:00, -3.9, None, None,3
None, 915.0, 598.0, None, None,2018-01-17 21:00:00, -3.9, None, None,3
None, 915.0, 598.0, None, None,2018-01-17 22:00:00, -3.7, None, None,3
None, 914.0, 598.0, None, None,2018-01-17 23:00:00, -3.4, None, None,3
None, 915.0, 599.0, None, None,2018-01-18 00:00:00, -3.7, None, None,3
None, 914.0, 599.0, None, None,2018-01-18 01:00:00, -3.3, None, None,3
None, 914.0, 599.0, None, None,2018-01-18 02:00:00, -3.6, None, None,3
None, 914.0, 601.0, None, None,2018-01-18 03:00:00, -3.0, None, None,3
None, 914.0, 603.0, None, None,2018-01-18 04:00:00, -2.6, None, None,3
None, 914.0, 606.0, None, None,2018-01-18 05:00:00, -2.4, None, None,3
None, 914.0, 606.0, None, None,2018-01-18 06:00:00, -2.4, None, None,3
None, 914.0, 607.0, None, None,2018-01-18 07:00:00, -2.2, None, None,3
None, 914.0, 607.0, None, None,2018-01-18 08:00:00, -2.1, None, None,3
None, 914.0, 607.0, None, None,2018-01-18 09:00:00, -1.8, None, None,3
None, 914.0, 607.0, None, None,2018-01-18 10:00:00, -1.3, None, None,3
None, 914.0, 607.0, None, None,2018-01-18 11:00:00, -1.4, None, None,3
None, 914.0, 607.0, None, None,2018-01-18 12:00:00, -1.8, None, None,3
None, 914.0, 607.0, None, None,2018-01-18 13:00:00, -1.9, None, None,3
None, 914.0, 607.0, None, None,2018-01-18 14:00:00, -2.6, None, None,3
None, 914.0, 607.0, None, None,2018-01-18 15:00:00, -2.8, None, None,3
None, 914.0, 608.0, 1520.0, None,2018-01-18 16:00:00, -3.0, None, None,3
None, 914.0, 609.0, None, None,2018-01-18 17:00:00, -3.3, None, None,3
None, 914.0, 610.0, None, None,2018-01-18 18:00:00, -3.0, None, None,3
None, 914.0, 610.0, None, None,2018-01-18 19:00:00, -3.4, None, None,3
None, 914.0, 611.0, None, None,2018-01-18 20:00:00, -3.5, None, None,3
None, 914.0, 611.0, None, None,2018-01-18 21:00:00, -3.9, None, None,3
None, 914.0, 611.0, None, None,2018-01-18 22:00:00, -3.5, None, None,3
None, 914.0, 611.0, None, None,2018-01-18 23:00:00, -4.2, None, None,3
None, 914.0, 611.0, None, None,2018-01-19 00:00:00, -4.9, None, None,3
None, 915.0, 611.0, None, None,2018-01-19 01:00:00, -5.7, None, None,3
None, 915.0, 611.0, None, None,2018-01-19 02:00:00, -5.5, None, None,3
None, 915.0, 611.0, None, None,2018-01-19 03:00:00, -6.5, None, None,3
None, 915.0, 611.0, None, None,2018-01-19 04:00:00, -6.6, None, None,3
None, 915.0, 611.0, None, None,2018-01-19 05:00:00, -6.4, None, None,3
None, 915.0, 612.0, None, None,2018-01-19 06:00:00, -5.9, None, None,3
None, 915.0, 612.0, None, None,2018-01-19 07:00:00, -5.6, None, None,3
None, 915.0, 612.0, None, None,2018-01-19 08:00:00, -5.7, None, None,3
None, 915.0, 612.0, None, None,2018-01-19 09:00:00, -5.8, None, None,3
None, 915.0, 612.0, None, None,2018-01-19 10:00:00, -5.9, None, None,3
None, 915.0, 612.0, None, None,2018-01-19 11:00:00, -5.9, None, None,3
None, 915.0, 612.0, None, None,2018-01-19 12:00:00, -6.0, None, None,3
None, 915.0, 613.0, None, None,2018-01-19 13:00:00, -6.1, None, None,3
None, 915.0, 614.0, None, None,2018-01-19 14:00:00, -6.1, None, None,3
None, 915.0, 617.0, None, None,2018-01-19 15:00:00, -6.2, None, None,3
None, 915.0, 618.0, 1523.0, None,2018-01-19 16:00:00, -6.2, None, None,3
None, 915.0, 619.0, None, None,2018-01-19 17:00:00, -6.1, None, None,3
None, 915.0, 620.0, None, None,2018-01-19 18:00:00, -5.9, None, None,3
None, 915.0, 621.0, None, None,2018-01-19 19:00:00, -5.6, None, None,3
None, 915.0, 621.0, None, None,2018-01-19 20:00:00, -5.7, None, None,3
None, 915.0, 622.0, None, None,2018-01-19 21:00:00, -5.6, None, None,3
None, 915.0, 622.0, None, None,2018-01-19 22:00:00, -5.9, None, None,3
None, 915.0, 622.0, None, None,2018-01-19 23:00:00, -5.7, None, None,3
None, 915.0, 622.0, None, None,2018-01-20 00:00:00, -6.0, None, None,3
None, 915.0, 622.0, None, None,2018-01-20 01:00:00, -6.3, None, None,3
None, 915.0, 623.0, None, None,2018-01-20 02:00:00, -6.8, None, None,3
None, 915.0, 623.0, None, None,2018-01-20 03:00:00, -6.7, None, None,3
None, 915.0, 623.0, None, None,2018-01-20 04:00:00, -6.7, None, None,3
None, 915.0, 623.0, None, None,2018-01-20 05:00:00, -6.5, None, None,3
None, 915.0, 623.0, None, None,2018-01-20 06:00:00, -6.6, None, None,3
None, 915.0, 623.0, None, None,2018-01-20 07:00:00, -6.5, None, None,3
None, 915.0, 623.0, None, None,2018-01-20 08:00:00, -6.6, None, None,3
None, 915.0, 623.0, None, None,2018-01-20 09:00:00, -6.5, None, None,3
None, 915.0, 624.0, None, None,2018-01-20 10:00:00, -6.4, None, None,3
None, 915.0, 625.0, None, None,2018-01-20 11:00:00, -6.4, None, None,3
None, 915.0, 626.0, None, None,2018-01-20 12:00:00, -6.4, None, None,3
None, 915.0, 627.0, None, None,2018-01-20 13:00:00, -6.4, None, None,3
None, 915.0, 629.0, None, None,2018-01-20 14:00:00, -6.3, None, None,3
None, 915.0, 630.0, None, None,2018-01-20 15:00:00, -6.2, None, None,3
None, 915.0, 632.0, 1531.0, None,2018-01-20 16:00:00, -5.9, None, None,3
None, 915.0, 633.0, None, None,2018-01-20 17:00:00, -5.1, None, None,3
