ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 828.0, 425.0, None, None,2018-01-15 00:00:00, 4.5, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 01:00:00, 3.8, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 02:00:00, 2.7, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 03:00:00, 2.8, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 04:00:00, 2.5, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 05:00:00, 1.1, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 06:00:00, 1.9, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 07:00:00, 3.6, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 08:00:00, 2.5, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 09:00:00, 3.0, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 10:00:00, 2.7, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 11:00:00, 4.9, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 12:00:00, 6.9, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 13:00:00, 6.7, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 14:00:00, 4.2, None, None,3
None, 828.0, 425.0, None, None,2018-01-15 15:00:00, 3.8, None, None,3
None, 828.0, 426.0, 747.0, None,2018-01-15 16:00:00, 4.3, None, None,3
None, 828.0, 426.0, None, None,2018-01-15 17:00:00, 6.4, None, None,3
None, 828.0, 426.0, None, None,2018-01-15 18:00:00, 4.8, None, None,3
None, 828.0, 426.0, None, None,2018-01-15 19:00:00, 5.3, None, None,3
None, 828.0, 426.0, None, None,2018-01-15 20:00:00, 7.8, None, None,3
None, 828.0, 426.0, None, None,2018-01-15 21:00:00, 6.9, None, None,3
None, 827.0, 426.0, None, None,2018-01-15 22:00:00, 7.5, None, None,3
None, 828.0, 426.0, None, None,2018-01-15 23:00:00, 5.8, None, None,3
None, 828.0, 426.0, None, None,2018-01-16 00:00:00, 6.3, None, None,3
None, 828.0, 427.0, None, None,2018-01-16 01:00:00, 6.1, None, None,3
None, 828.0, 427.0, None, None,2018-01-16 02:00:00, 5.7, None, None,3
None, 828.0, 427.0, None, None,2018-01-16 03:00:00, 4.7, None, None,3
None, 828.0, 427.0, None, None,2018-01-16 04:00:00, 4.6, None, None,3
None, 828.0, 427.0, None, None,2018-01-16 05:00:00, 4.6, None, None,3
None, 827.0, 427.0, None, None,2018-01-16 06:00:00, 4.0, None, None,3
None, 827.0, 427.0, None, None,2018-01-16 07:00:00, 4.5, None, None,3
None, 827.0, 427.0, None, None,2018-01-16 08:00:00, 3.0, None, None,3
None, 828.0, 427.0, None, None,2018-01-16 09:00:00, 1.6, None, None,3
None, 828.0, 427.0, None, None,2018-01-16 10:00:00, 1.1, None, None,3
None, 828.0, 427.0, None, None,2018-01-16 11:00:00, 1.3, None, None,3
None, 828.0, 428.0, None, None,2018-01-16 12:00:00, 1.2, None, None,3
None, 828.0, 428.0, None, None,2018-01-16 13:00:00, 1.0, None, None,3
None, 828.0, 428.0, None, None,2018-01-16 14:00:00, 0.4, None, None,3
None, 829.0, 428.0, None, None,2018-01-16 15:00:00, 0.1, None, None,3
None, 828.0, 428.0, 759.0, None,2018-01-16 16:00:00, 0.1, None, None,3
None, 829.0, 428.0, None, None,2018-01-16 17:00:00, -1.2, None, None,3
None, 830.0, 428.0, None, None,2018-01-16 18:00:00, -1.1, None, None,3
None, 830.0, 428.0, None, None,2018-01-16 19:00:00, -1.2, None, None,3
None, 832.0, 429.0, None, None,2018-01-16 20:00:00, -1.5, None, None,3
None, 833.0, 432.0, None, None,2018-01-16 21:00:00, -1.6, None, None,3
None, 835.0, 434.0, None, None,2018-01-16 22:00:00, -2.1, None, None,3
None, 838.0, 436.0, None, None,2018-01-16 23:00:00, -2.4, None, None,3
None, 838.0, 436.0, None, None,2018-01-17 00:00:00, -3.0, None, None,3
None, 840.0, 436.0, None, None,2018-01-17 01:00:00, -3.3, None, None,3
None, 839.0, 436.0, None, None,2018-01-17 02:00:00, -3.3, None, None,3
None, 841.0, 437.0, None, None,2018-01-17 03:00:00, -3.2, None, None,3
None, 842.0, 437.0, None, None,2018-01-17 04:00:00, -3.2, None, None,3
None, 843.0, 437.0, None, None,2018-01-17 05:00:00, -3.2, None, None,3
None, 843.0, 437.0, None, None,2018-01-17 06:00:00, -3.3, None, None,3
None, 843.0, 437.0, None, None,2018-01-17 07:00:00, -3.3, None, None,3
None, 843.0, 437.0, None, None,2018-01-17 08:00:00, -3.4, None, None,3
None, 843.0, 437.0, None, None,2018-01-17 09:00:00, -3.3, None, None,3
None, 843.0, 437.0, None, None,2018-01-17 10:00:00, -3.4, None, None,3
None, 843.0, 437.0, None, None,2018-01-17 11:00:00, -3.1, None, None,3
None, 843.0, 437.0, None, None,2018-01-17 12:00:00, -3.0, None, None,3
None, 843.0, 437.0, None, None,2018-01-17 13:00:00, -3.5, None, None,3
None, 844.0, 437.0, None, None,2018-01-17 14:00:00, -3.8, None, None,3
None, 845.0, 439.0, None, None,2018-01-17 15:00:00, -3.8, None, None,3
None, 846.0, 440.0, 771.0, None,2018-01-17 16:00:00, -3.6, None, None,3
None, 848.0, 442.0, None, None,2018-01-17 17:00:00, -3.3, None, None,3
None, 848.0, 443.0, None, None,2018-01-17 18:00:00, -2.3, None, None,3
None, 848.0, 445.0, None, None,2018-01-17 19:00:00, -1.1, None, None,3
None, 848.0, 445.0, None, None,2018-01-17 20:00:00, -1.2, None, None,3
None, 848.0, 445.0, None, None,2018-01-17 21:00:00, -0.8, None, None,3
None, 849.0, 445.0, None, None,2018-01-17 22:00:00, -0.7, None, None,3
None, 852.0, 447.0, None, None,2018-01-17 23:00:00, -0.9, None, None,3
None, 853.0, 448.0, None, None,2018-01-18 00:00:00, -0.9, None, None,3
None, 855.0, 450.0, None, None,2018-01-18 01:00:00, -1.0, None, None,3
None, 857.0, 453.0, None, None,2018-01-18 02:00:00, -1.1, None, None,3
None, 858.0, 454.0, None, None,2018-01-18 03:00:00, -1.2, None, None,3
None, 860.0, 458.0, None, None,2018-01-18 04:00:00, -1.3, None, None,3
None, 861.0, 460.0, None, None,2018-01-18 05:00:00, -1.5, None, None,3
None, 865.0, 465.0, None, None,2018-01-18 06:00:00, -1.9, None, None,3
None, 868.0, 470.0, None, None,2018-01-18 07:00:00, -2.4, None, None,3
None, 873.0, 474.0, None, None,2018-01-18 08:00:00, -2.7, None, None,3
None, 874.0, 476.0, None, None,2018-01-18 09:00:00, -3.0, None, None,3
None, 876.0, 479.0, None, None,2018-01-18 10:00:00, -3.2, None, None,3
None, 878.0, 482.0, None, None,2018-01-18 11:00:00, -3.5, None, None,3
None, 881.0, 485.0, None, None,2018-01-18 12:00:00, -3.6, None, None,3
None, 882.0, 488.0, None, None,2018-01-18 13:00:00, -4.0, None, None,3
None, 886.0, 490.0, None, None,2018-01-18 14:00:00, -4.3, None, None,3
None, 887.0, 491.0, None, None,2018-01-18 15:00:00, -4.5, None, None,3
None, 888.0, 492.0, 774.0, None,2018-01-18 16:00:00, -4.4, None, None,3
None, 889.0, 494.0, None, None,2018-01-18 17:00:00, -4.6, None, None,3
None, 891.0, 494.0, None, None,2018-01-18 18:00:00, -4.6, None, None,3
None, 891.0, 495.0, None, None,2018-01-18 19:00:00, -4.2, None, None,3
None, 891.0, 497.0, None, None,2018-01-18 20:00:00, -4.5, None, None,3
None, 892.0, 499.0, None, None,2018-01-18 21:00:00, -4.4, None, None,3
None, 894.0, 500.0, None, None,2018-01-18 22:00:00, -4.6, None, None,3
None, 894.0, 501.0, None, None,2018-01-18 23:00:00, -4.3, None, None,3
None, 895.0, 501.0, None, None,2018-01-19 00:00:00, -4.9, None, None,3
None, 896.0, 503.0, None, None,2018-01-19 01:00:00, -5.1, None, None,3
None, 896.0, 503.0, None, None,2018-01-19 02:00:00, -5.1, None, None,3
None, 896.0, 504.0, None, None,2018-01-19 03:00:00, -5.1, None, None,3
None, 896.0, 504.0, None, None,2018-01-19 04:00:00, -5.1, None, None,3
None, 897.0, 504.0, None, None,2018-01-19 05:00:00, -5.1, None, None,3
None, 897.0, 504.0, None, None,2018-01-19 06:00:00, -5.1, None, None,3
None, 898.0, 504.0, None, None,2018-01-19 07:00:00, -5.1, None, None,3
None, 898.0, 504.0, None, None,2018-01-19 08:00:00, -5.0, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 09:00:00, -5.1, None, None,3
None, 898.0, 504.0, None, None,2018-01-19 10:00:00, -5.1, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 11:00:00, -5.4, None, None,3
None, 898.0, 504.0, None, None,2018-01-19 12:00:00, -5.4, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 13:00:00, -5.3, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 14:00:00, -5.2, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 15:00:00, -5.2, None, None,3
None, 898.0, 504.0, 774.0, None,2018-01-19 16:00:00, -5.1, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 17:00:00, -4.8, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 18:00:00, -4.6, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 19:00:00, -4.3, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 20:00:00, -4.2, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 21:00:00, -3.9, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 22:00:00, -3.5, None, None,3
None, 899.0, 504.0, None, None,2018-01-19 23:00:00, -4.0, None, None,3
None, 899.0, 504.0, None, None,2018-01-20 00:00:00, -4.8, None, None,3
None, 899.0, 504.0, None, None,2018-01-20 01:00:00, -5.0, None, None,3
None, 900.0, 504.0, None, None,2018-01-20 02:00:00, -5.3, None, None,3
None, 900.0, 504.0, None, None,2018-01-20 03:00:00, -5.3, None, None,3
None, 900.0, 504.0, None, None,2018-01-20 04:00:00, -4.9, None, None,3
None, 900.0, 505.0, None, None,2018-01-20 05:00:00, -4.7, None, None,3
None, 900.0, 506.0, None, None,2018-01-20 06:00:00, -4.5, None, None,3
None, 900.0, 506.0, None, None,2018-01-20 07:00:00, -4.5, None, None,3
None, 900.0, 506.0, None, None,2018-01-20 08:00:00, -4.5, None, None,3
None, 901.0, 506.0, None, None,2018-01-20 09:00:00, -4.5, None, None,3
None, 901.0, 506.0, None, None,2018-01-20 10:00:00, -4.5, None, None,3
None, 902.0, 506.0, None, None,2018-01-20 11:00:00, -4.8, None, None,3
None, 901.0, 506.0, None, None,2018-01-20 12:00:00, -5.2, None, None,3
None, 902.0, 506.0, None, None,2018-01-20 13:00:00, -5.1, None, None,3
None, 902.0, 506.0, None, None,2018-01-20 14:00:00, -5.4, None, None,3
None, 902.0, 506.0, None, None,2018-01-20 15:00:00, -5.7, None, None,3
None, 902.0, 506.0, 774.0, None,2018-01-20 16:00:00, -5.8, None, None,3
None, 902.0, 507.0, None, None,2018-01-20 17:00:00, -5.6, None, None,3
None, 902.0, 507.0, None, None,2018-01-20 18:00:00, -5.6, None, None,3
None, 903.0, 507.0, None, None,2018-01-20 19:00:00, -4.9, None, None,3
None, 903.0, 507.0, None, None,2018-01-20 20:00:00, -4.5, None, None,3
None, 903.0, 507.0, None, None,2018-01-20 21:00:00, -4.6, None, None,3
None, 902.0, 507.0, None, None,2018-01-20 22:00:00, -4.6, None, None,3
None, 903.0, 507.0, None, None,2018-01-20 23:00:00, -4.7, None, None,3
None, 903.0, 507.0, None, None,2018-01-21 00:00:00, -5.0, None, None,3
None, 903.0, 507.0, None, None,2018-01-21 01:00:00, -5.2, None, None,3
None, 904.0, 507.0, None, None,2018-01-21 02:00:00, -5.3, None, None,3
None, 904.0, 507.0, None, None,2018-01-21 03:00:00, -5.3, None, None,3
None, 905.0, 507.0, None, None,2018-01-21 04:00:00, -5.3, None, None,3
None, 906.0, 508.0, None, None,2018-01-21 05:00:00, -5.3, None, None,3
None, 908.0, 510.0, None, None,2018-01-21 06:00:00, -5.1, None, None,3
None, 910.0, 510.0, None, None,2018-01-21 07:00:00, -5.0, None, None,3
None, 912.0, 514.0, None, None,2018-01-21 08:00:00, -4.8, None, None,3
None, 914.0, 517.0, None, None,2018-01-21 09:00:00, -4.7, None, None,3
None, 915.0, 520.0, None, None,2018-01-21 10:00:00, -4.5, None, None,3
None, 916.0, 521.0, None, None,2018-01-21 11:00:00, -4.2, None, None,3
None, 918.0, 523.0, None, None,2018-01-21 12:00:00, -4.2, None, None,3
None, 919.0, 527.0, None, None,2018-01-21 13:00:00, -4.1, None, None,3
None, 921.0, 528.0, None, None,2018-01-21 14:00:00, -4.0, None, None,3
None, 923.0, 530.0, None, None,2018-01-21 15:00:00, -3.9, None, None,3
None, 925.0, 533.0, 780.0, None,2018-01-21 16:00:00, -3.9, None, None,3
None, 927.0, 536.0, None, None,2018-01-21 17:00:00, -3.7, None, None,3
None, 929.0, 539.0, None, None,2018-01-21 18:00:00, -3.5, None, None,3
