ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 464.0, 106.0, None, None,2018-01-15 00:00:00, -9.0, None, 56.0, None,3
None, 464.0, 106.0, None, None,2018-01-15 01:00:00, -8.8, None, 56.0, None,3
None, 464.0, 106.0, None, None,2018-01-15 02:00:00, -8.9, None, 56.0, None,3
None, 464.0, 106.0, None, None,2018-01-15 03:00:00, -8.8, None, 56.0, None,3
None, 464.0, 106.0, None, None,2018-01-15 04:00:00, -8.6, None, 56.0, None,3
None, 465.0, 106.0, None, None,2018-01-15 05:00:00, -8.2, None, 56.0, None,3
None, 464.0, 106.0, None, None,2018-01-15 06:00:00, -8.3, None, 56.0, None,3
None, 464.0, 106.0, None, None,2018-01-15 07:00:00, -8.0, None, 56.0, None,3
None, 464.0, 106.0, None, None,2018-01-15 08:00:00, -8.1, None, 56.0, None,3
None, 464.0, 106.0, None, None,2018-01-15 09:00:00, -8.0, None, 56.0, None,3
None, 465.0, 107.0, None, None,2018-01-15 10:00:00, -7.8, None, 56.0, None,3
None, 465.0, 107.0, None, None,2018-01-15 11:00:00, -7.9, None, 56.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 12:00:00, -7.7, None, 56.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 13:00:00, -7.6, None, 56.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 14:00:00, -8.2, None, 56.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 15:00:00, -8.1, None, 55.0, None,3
None, 465.0, 109.0, 338.0, None,2018-01-15 16:00:00, -8.4, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 17:00:00, -8.3, None, 56.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 18:00:00, -8.1, None, 56.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 19:00:00, -7.1, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 20:00:00, -6.5, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 21:00:00, -5.8, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 22:00:00, -5.3, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-15 23:00:00, -5.5, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 00:00:00, -5.5, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 01:00:00, -5.6, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 02:00:00, -5.6, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 03:00:00, -5.8, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 04:00:00, -5.8, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 05:00:00, -5.9, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 06:00:00, -6.0, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 07:00:00, -6.4, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 08:00:00, -7.3, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 09:00:00, -7.8, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 10:00:00, -8.1, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 11:00:00, -8.2, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 12:00:00, -8.2, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 13:00:00, -8.1, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 14:00:00, -9.1, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 15:00:00, -9.8, None, 55.0, None,3
None, 465.0, 109.0, 341.0, None,2018-01-16 16:00:00, -9.5, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 17:00:00, -9.3, None, 55.0, None,3
None, 465.0, 109.0, None, None,2018-01-16 18:00:00, -8.0, None, 55.0, None,3
None, 465.0, 108.0, None, None,2018-01-16 19:00:00, -6.9, None, 55.0, None,3
None, 465.0, 108.0, None, None,2018-01-16 20:00:00, -6.2, None, 55.0, None,3
None, 465.0, 108.0, None, None,2018-01-16 21:00:00, -5.3, None, 55.0, None,3
None, 465.0, 108.0, None, None,2018-01-16 22:00:00, -5.0, None, 55.0, None,3
None, 465.0, 108.0, None, None,2018-01-16 23:00:00, -4.8, None, 54.0, None,3
None, 465.0, 108.0, None, None,2018-01-17 00:00:00, -5.2, None, 54.0, None,3
None, 465.0, 108.0, None, None,2018-01-17 01:00:00, -5.7, None, 54.0, None,3
None, 465.0, 108.0, None, None,2018-01-17 02:00:00, -6.8, None, 54.0, None,3
None, 465.0, 108.0, None, None,2018-01-17 03:00:00, -7.2, None, 54.0, None,3
None, 465.0, 108.0, None, None,2018-01-17 04:00:00, -7.5, None, 54.0, None,3
None, 465.0, 108.0, None, None,2018-01-17 05:00:00, -7.2, None, 54.0, None,3
None, 465.0, 108.0, None, None,2018-01-17 06:00:00, -7.5, None, 54.0, None,3
None, 465.0, 108.0, None, None,2018-01-17 07:00:00, -8.0, None, 54.0, None,3
