station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 0.5, 0.0, 2015-01-01 00:00:00, 0.0, 5.5
3.9, 3.9, 2.0, 0.0, 2015-01-02 00:00:00, 0.0, 6.5
3.4, 3.4, 3.5, 0.0, 2015-01-03 00:00:00, 0.0, 6.5
55.4, 55.4, 5.0, 0.0, 2015-01-04 00:00:00, 0.0, 10.0
12.4, 12.4, 7.0, 0.0, 2015-01-05 00:00:00, 0.0, 10.0
0.0, 0.0, 8.0, 0.0, 2015-01-06 00:00:00, 0.0, 11.5
0.0, 0.0, 6.0, 0.0, 2015-01-07 00:00:00, 0.0, 8.5
0.0, 0.0, 3.0, 0.0, 2015-01-08 00:00:00, 0.0, 9.5
4.2, 4.2, 5.5, 0.0, 2015-01-09 00:00:00, 0.0, 10.0
0.2, 0.2, 6.5, 0.0, 2015-01-10 00:00:00, 0.0, 8.0
1.6, 1.6, 6.5, 0.0, 2015-01-11 00:00:00, 0.0, 8.5
0.0, 0.0, 7.0, 0.0, 2015-01-12 00:00:00, 0.0, 9.0
0.0, 0.0, 6.0, 0.0, 2015-01-13 00:00:00, 0.0, 8.0
0.0, 0.0, 3.5, 0.0, 2015-01-14 00:00:00, 0.0, 8.5
3.0, 3.0, 3.5, 0.0, 2015-01-15 00:00:00, 0.0, 10.0
0.0, 0.0, 7.5, 0.0, 2015-01-16 00:00:00, 0.0, 12.5
20.2, 20.2, 6.5, 0.0, 2015-01-17 00:00:00, 0.0, 11.5
10.4, 10.4, 6.5, 0.0, 2015-01-18 00:00:00, 0.0, 10.5
0.4, 0.4, 6.0, 0.0, 2015-01-19 00:00:00, 0.0, 11.5
0.0, 0.0, 4.0, 0.0, 2015-01-20 00:00:00, 0.0, 9.5
5.6, 5.6, 3.5, 0.0, 2015-01-21 00:00:00, 0.0, 8.0
3.8, 3.8, 5.5, 0.0, 2015-01-22 00:00:00, 0.0, 9.5
17.6, 17.6, 8.0, 0.0, 2015-01-23 00:00:00, 0.0, 14.5
2.2, 2.2, 9.0, 0.0, 2015-01-24 00:00:00, 0.0, 13.0
0.0, 0.0, 8.5, 0.0, 2015-01-25 00:00:00, 0.0, 12.0
0.0, 0.0, 7.0, 0.0, 2015-01-26 00:00:00, 0.0, 9.5
0.6, 0.6, 6.5, 0.0, 2015-01-27 00:00:00, 0.0, 12.0
0.0, 0.0, 4.0, 0.0, 2015-01-28 00:00:00, 0.0, 11.5
0.0, 0.0, 5.5, 0.0, 2015-01-29 00:00:00, 0.0, 10.5
0.6, 0.6, 4.0, 0.0, 2015-01-30 00:00:00, 0.0, 9.5
0.2, 0.2, 4.0, 0.0, 2015-01-31 00:00:00, 0.0, 9.5
2.0, 2.0, 5.0, 0.0, 2015-02-01 00:00:00, 0.0, 10.0
2.0, 2.0, 6.5, 0.0, 2015-02-02 00:00:00, 0.0, 11.0
1.2, 1.2, 7.5, 0.0, 2015-02-03 00:00:00, 0.0, 10.5
8.6, 8.6, 8.0, 0.0, 2015-02-04 00:00:00, 0.0, 9.5
22.2, 22.2, 7.5, 0.0, 2015-02-05 00:00:00, 0.0, 12.0
17.1, 17.1, 9.0, 0.0, 2015-02-06 00:00:00, 0.0, 13.5
5.6, 5.6, 8.5, 0.0, 2015-02-07 00:00:00, 0.0, 13.0
6.8, 6.8, 8.0, 0.0, 2015-02-08 00:00:00, 0.0, 12.0
8.6, 8.6, 9.0, 0.0, 2015-02-09 00:00:00, 0.0, 12.0
0.6, 0.6, 9.0, 0.0, 2015-02-10 00:00:00, 0.0, 13.5
1.0, 1.0, 8.0, 0.0, 2015-02-11 00:00:00, 0.0, 10.0
0.6, 0.6, 8.5, 0.0, 2015-02-12 00:00:00, 0.0, 11.0
1.2, 1.2, 8.5, 0.0, 2015-02-13 00:00:00, 0.0, 13.0
0.2, 0.2, 10.0, 0.0, 2015-02-14 00:00:00, 0.0, 13.0
0.0, 0.0, 5.0, 0.0, 2015-02-15 00:00:00, 0.0, 11.0
0.0, 0.0, 5.0, 0.0, 2015-02-16 00:00:00, 0.0, 14.0
0.0, 0.0, 6.0, 0.0, 2015-02-17 00:00:00, 0.0, 13.5
0.0, 0.0, 6.0, 0.0, 2015-02-18 00:00:00, 0.0, 11.5
1.4, 1.4, 5.0, 0.0, 2015-02-19 00:00:00, 0.0, 11.0
0.0, 0.0, 8.0, 0.0, 2015-02-20 00:00:00, 0.0, 12.0
0.0, 0.0, 4.0, 0.0, 2015-02-21 00:00:00, 0.0, 12.0
0.0, 0.0, 5.0, 0.0, 2015-02-22 00:00:00, 0.0, 11.5
0.0, 0.0, 3.5, 0.0, 2015-02-23 00:00:00, 0.0, 10.0
0.2, 0.2, 4.0, 0.0, 2015-02-24 00:00:00, 0.0, 12.0
2.2, 2.2, 6.5, 0.0, 2015-02-25 00:00:00, 0.0, 7.5
2.4, 2.4, 7.0, 0.0, 2015-02-27 00:00:00, 0.0, 9.5
0.0, 0.0, 5.0, 0.0, 2015-02-28 00:00:00, 0.0, 11.0
3.4, 3.4, 2.5, 0.0, 2015-03-01 00:00:00, 0.0, 12.0
0.0, 0.0, 2.0, 0.0, 2015-03-02 00:00:00, 0.0, 11.0
0.0, 0.0, 3.0, 0.0, 2015-03-03 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2015-03-04 00:00:00, 0.0, 11.0
3.3, 3.3, None, 0.0, 2015-08-29 00:00:00, 0.0, 15.0
5.3, 5.3, None, 0.0, 2015-08-30 00:00:00, 0.0, 18.0
8.8, 8.8, None, 0.0, 2015-08-31 00:00:00, 0.0, 19.0
3.0, 3.0, None, 0.0, 2015-09-01 00:00:00, 0.0, 18.0
10.0, 10.0, None, 0.0, 2015-09-02 00:00:00, 0.0, 17.0
3.5, 3.5, None, 0.0, 2015-09-03 00:00:00, 0.0, 18.0
0.0, 0.0, None, 0.0, 2015-09-04 00:00:00, 0.0, 17.0
10.0, 10.0, None, 0.0, 2015-09-05 00:00:00, 0.0, 19.5
0.6, 0.6, None, 0.0, 2015-09-06 00:00:00, 0.0, 13.0
0.4, 0.4, None, 0.0, 2015-09-07 00:00:00, 0.0, 16.5
0.4, 0.4, None, 0.0, 2015-09-08 00:00:00, 0.0, 21.0
0.0, 0.0, None, 0.0, 2015-09-09 00:00:00, 0.0, 24.0
