station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, -3.7, 1.6, 2015-01-16 00:00:00, 83.0, 0.1
5.2, 0.0, -7.7, 7.0, 2015-01-17 00:00:00, 83.0, -2.9
5.4, 0.2, -4.5, 5.2, 2015-01-18 00:00:00, 90.0, 1.0
0.0, 0.0, -1.1, 0.0, 2015-01-19 00:00:00, 87.0, 3.2
0.0, 0.0, -5.1, 0.0, 2015-01-20 00:00:00, 83.0, 1.2
3.4, 0.0, -4.4, 3.8, 2015-01-21 00:00:00, 83.0, -0.3
1.4, 0.0, -2.4, 2.0, 2015-01-22 00:00:00, 82.0, 0.3
28.0, 21.6, -0.6, 6.4, 2015-01-23 00:00:00, 83.0, 0.3
3.8, 3.8, -0.1, 0.0, 2015-01-24 00:00:00, 81.0, 1.7
6.6, 6.6, 0.1, 0.0, 2015-01-25 00:00:00, 78.0, 2.1
0.0, 0.0, 0.0, 0.0, 2015-01-26 00:00:00, 75.0, 2.2
1.8, 1.8, -0.2, 0.0, 2015-01-27 00:00:00, 74.0, 3.0
0.0, 0.0, -0.8, 0.0, 2015-01-28 00:00:00, 72.0, 3.2
0.0, 0.0, -2.5, 0.0, 2015-01-29 00:00:00, 68.0, 0.3
5.8, 0.0, -4.8, 9.0, 2015-01-30 00:00:00, 68.0, 0.3
0.0, 0.0, -2.2, 0.0, 2015-01-31 00:00:00, 76.0, -0.5
9.0, 0.0, -9.2, 12.8, 2015-02-01 00:00:00, 75.0, -4.5
5.8, 0.0, -5.9, 13.0, 2015-02-02 00:00:00, 87.0, -1.4
0.2, 0.0, -6.1, 0.4, 2015-02-03 00:00:00, 94.0, -3.4
2.4, 0.0, -7.1, 3.0, 2015-02-04 00:00:00, 90.0, -1.7
6.0, 3.6, -3.9, 2.8, 2015-02-05 00:00:00, 92.0, 0.1
3.4, 3.4, -1.9, 0.0, 2015-02-06 00:00:00, 102.0, 0.8
2.2, 2.2, 0.2, 0.0, 2015-02-07 00:00:00, 90.0, 4.0
1.8, 1.8, 0.3, 0.0, 2015-02-08 00:00:00, 84.0, 4.9
8.2, 7.6, 0.1, 0.6, 2015-02-09 00:00:00, 78.0, 1.5
0.2, 0.2, 0.2, 0.0, 2015-02-10 00:00:00, 75.0, 3.9
6.8, 6.8, 0.0, 0.0, 2015-02-11 00:00:00, 73.0, 3.1
3.2, 3.2, 0.2, 0.0, 2015-02-12 00:00:00, 70.0, 3.6
14.6, 14.6, 0.5, 0.0, 2015-02-13 00:00:00, 68.0, 3.2
0.0, 0.0, 0.0, 0.0, 2015-02-14 00:00:00, 65.0, 8.4
0.0, 0.0, -2.9, 0.0, 2015-02-15 00:00:00, 63.0, 3.2
0.0, 0.0, -5.8, 0.0, 2015-02-16 00:00:00, 60.0, 3.1
0.0, 0.0, -8.6, 0.0, 2015-02-17 00:00:00, 60.0, 4.4
0.0, 0.0, -9.6, 0.0, 2015-02-18 00:00:00, 60.0, 3.4
0.0, 0.0, -3.6, 0.0, 2015-02-19 00:00:00, 60.0, 6.5
2.0, 2.0, -1.6, 0.0, 2015-02-20 00:00:00, 60.0, 5.3
0.0, 0.0, -5.4, 0.0, 2015-02-21 00:00:00, 60.0, 5.4
0.0, 0.0, -10.4, 0.0, 2015-02-22 00:00:00, 0.0, 4.4
0.0, 0.0, -8.9, 0.0, 2015-02-23 00:00:00, 59.0, 6.2
0.0, 0.0, -6.8, 0.0, 2015-02-24 00:00:00, 59.0, 6.7
0.0, 0.0, -10.5, 0.0, 2015-02-25 00:00:00, 59.0, 6.9
0.0, 0.0, -9.7, 0.0, 2015-02-26 00:00:00, 58.0, 3.8
0.0, 0.0, -9.7, 0.0, 2015-02-27 00:00:00, 58.0, 4.9
0.0, 0.0, -13.8, 0.0, 2015-02-28 00:00:00, 58.0, 4.9
0.0, 0.0, -9.4, 0.2, 2015-03-01 00:00:00, 58.0, 4.9
0.0, 0.0, -4.7, 0.0, 2015-03-02 00:00:00, 58.0, 2.6
0.0, 0.0, -14.0, 0.0, 2015-03-03 00:00:00, 57.0, -0.2
0.0, 0.0, -17.3, 0.0, 2015-03-04 00:00:00, 57.0, 2.8
0.0, 0.0, -10.1, 0.0, 2015-03-05 00:00:00, 57.0, 3.5
1.0, 1.0, -2.9, 0.0, 2015-03-06 00:00:00, 57.0, 8.6
0.2, 0.2, -1.7, 0.0, 2015-03-07 00:00:00, 56.0, 10.2
1.0, 1.0, -0.9, 0.0, 2015-03-08 00:00:00, 53.0, 9.3
0.8, 0.8, 0.1, 0.0, 2015-03-09 00:00:00, 52.0, 7.6
1.4, 1.4, -3.6, 0.0, 2015-03-10 00:00:00, 52.0, 13.5
1.8, 1.8, -0.9, 0.0, 2015-03-11 00:00:00, 49.0, 8.0
0.0, 0.0, 0.4, 0.0, 2015-03-12 00:00:00, 48.0, 13.1
5.2, 5.2, -1.6, 0.0, 2015-03-13 00:00:00, 45.0, 15.1
6.0, 6.0, 1.3, 0.0, 2015-03-14 00:00:00, 37.0, 10.9
0.0, 0.0, -2.7, 0.0, 2015-03-15 00:00:00, 35.0, 6.1
0.0, 0.0, -1.7, 0.0, 2015-03-16 00:00:00, 35.0, 11.3
0.0, 0.0, -8.3, 0.0, 2015-03-17 00:00:00, 34.0, 12.3
2.6, 2.6, -5.6, 0.0, 2015-03-18 00:00:00, 33.0, 11.1
