station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.4, 0.4, None, 0.0, 2015-01-01 00:00:00, None, 1.0
0.0, 0.0, -1.0, 0.0, 2015-01-02 00:00:00, 0.0, 1.5
10.2, 0.0, -2.0, 10.2, 2015-01-03 00:00:00, 0.0, 1.0
42.9, 41.4, -1.0, 1.5, 2015-01-04 00:00:00, 0.0, 1.0
7.2, 7.2, -1.0, 0.0, 2015-01-05 00:00:00, 8.0, 2.5
0.4, 0.4, 0.0, 0.0, 2015-01-06 00:00:00, 0.0, 3.0
0.0, 0.0, 0.0, 0.0, 2015-01-07 00:00:00, 0.0, 3.0
0.0, 0.0, 0.0, 0.0, 2015-01-08 00:00:00, 0.0, 3.0
9.0, 9.0, -1.0, 0.0, 2015-01-09 00:00:00, 0.0, 3.5
0.0, 0.0, 0.0, 0.0, 2015-01-10 00:00:00, 0.0, 4.5
0.0, 0.0, 1.0, 0.0, 2015-01-11 00:00:00, 0.0, 3.5
0.0, 0.0, 1.5, 0.0, 2015-01-12 00:00:00, 0.0, 3.0
0.0, 0.0, 0.5, 0.0, 2015-01-13 00:00:00, 0.0, 2.5
6.3, 6.3, -1.0, 0.0, 2015-01-14 00:00:00, 0.0, 1.0
46.0, 46.0, -1.0, 0.0, 2015-01-15 00:00:00, 0.0, 3.0
10.0, 10.0, -0.5, 0.0, 2015-01-16 00:00:00, 0.0, 4.0
47.0, 47.0, 0.0, 0.0, 2015-01-17 00:00:00, 0.0, 3.0
22.6, 22.6, 0.0, 0.0, 2015-01-18 00:00:00, 0.0, 7.0
0.0, 0.0, 0.0, 0.0, 2015-01-19 00:00:00, 0.0, 5.0
0.0, 0.0, 0.5, 0.0, 2015-01-20 00:00:00, 0.0, 4.0
12.0, 12.0, 0.0, 0.0, 2015-01-21 00:00:00, 0.0, 4.0
17.0, 17.0, 1.0, 0.0, 2015-01-22 00:00:00, 0.0, 6.0
31.0, 31.0, 2.0, 0.0, 2015-01-23 00:00:00, 0.0, 10.0
3.0, 3.0, 4.0, 0.0, 2015-01-24 00:00:00, 0.0, 10.0
0.4, 0.4, 5.0, 0.0, 2015-01-25 00:00:00, 0.0, 11.0
0.0, 0.0, 2.5, 0.0, 2015-01-26 00:00:00, 0.0, 9.0
0.0, 0.0, 2.5, 0.0, 2015-01-27 00:00:00, 0.0, 6.0
0.8, 0.8, 2.0, 0.0, 2015-01-28 00:00:00, 0.0, 5.0
0.0, 0.0, 1.0, 0.0, 2015-01-29 00:00:00, 0.0, 7.0
0.0, 0.0, 0.0, 0.0, 2015-01-30 00:00:00, 0.0, 7.0
10.0, 10.0, 1.0, 0.0, 2015-01-31 00:00:00, 0.0, 7.0
56.0, 56.0, 2.0, 0.0, 2015-02-01 00:00:00, 0.0, 7.0
None, None, 1.0, None, 2015-02-02 00:00:00, 0.0, None
50.0, 50.0, None, 0.0, 2015-02-03 00:00:00, None, 7.0
58.0, 58.0, 2.0, 0.0, 2015-02-04 00:00:00, 0.0, 7.0
96.0, 96.0, 1.5, 0.0, 2015-02-05 00:00:00, 0.0, 12.0
