station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.0, 0.0, -10.0, 3.0, 2015-01-01 00:00:00, 18.0, -1.5
7.1, 0.0, -4.0, 7.1, 2015-01-02 00:00:00, 19.0, 0.0
8.6, 0.0, -18.5, 8.6, 2015-01-04 00:00:00, 23.0, -10.0
41.0, 0.0, -13.5, 41.0, 2015-01-05 00:00:00, 28.0, -10.0
0.0, 0.0, -9.0, 0.0, 2015-01-07 00:00:00, 61.0, -2.5
0.0, 0.0, -6.0, 0.0, 2015-01-08 00:00:00, 60.0, -4.5
0.1, 0.0, -7.5, 0.1, 2015-01-09 00:00:00, 55.0, -4.0
0.0, 0.0, -5.5, 0.0, 2015-01-10 00:00:00, 53.0, -2.0
0.0, 0.0, -3.5, 0.0, 2015-01-11 00:00:00, 51.0, -0.5
0.0, 0.0, -4.5, 0.0, 2015-01-12 00:00:00, 50.0, -1.0
3.0, 0.0, -7.0, 3.0, 2015-01-17 00:00:00, 46.0, 3.0
0.0, 0.0, -1.5, 0.0, 2015-01-18 00:00:00, 47.0, 3.0
0.1, 0.0, -1.5, 0.1, 2015-01-19 00:00:00, 45.0, 1.5
0.0, 0.0, -10.0, 0.0, 2015-01-21 00:00:00, 44.0, 4.0
0.0, 0.0, -4.0, 0.0, 2015-01-22 00:00:00, 43.0, 5.5
0.0, 0.0, -2.0, 0.0, 2015-01-27 00:00:00, 34.0, 5.0
0.0, 0.0, -9.0, 0.0, 2015-01-28 00:00:00, 33.0, -2.0
12.6, 0.0, -9.5, 12.6, 2015-02-01 00:00:00, 36.0, -1.5
14.0, 0.0, -5.0, 14.0, 2015-02-02 00:00:00, 47.0, 0.5
1.0, 0.0, -10.0, 1.0, 2015-02-03 00:00:00, 58.0, -5.5
5.0, 0.0, -12.5, 5.0, 2015-02-04 00:00:00, 57.0, -1.0
0.0, 0.0, -9.0, 0.0, 2015-02-05 00:00:00, 60.0, 9.0
1.6, 1.6, 0.0, 0.0, 2015-02-08 00:00:00, 42.0, 12.5
2.6, 2.6, -3.0, 0.0, 2015-02-09 00:00:00, 42.0, 3.0
1.0, 1.0, 0.0, 0.0, 2015-02-12 00:00:00, 36.0, 5.5
8.6, 8.6, -1.0, 0.0, 2015-02-13 00:00:00, 35.0, 7.5
0.0, 0.0, -6.5, 0.0, 2015-02-17 00:00:00, 33.0, 8.0
0.0, 0.0, -7.0, 0.0, 2015-02-18 00:00:00, 33.0, 6.5
5.4, 5.4, -1.0, 0.0, 2015-02-19 00:00:00, 33.0, 5.5
0.0, 0.0, -4.0, 0.0, 2015-02-20 00:00:00, 33.0, 5.0
0.0, 0.0, -7.5, 0.0, 2015-02-21 00:00:00, 32.0, 6.0
0.0, 0.0, -7.5, 0.0, 2015-02-22 00:00:00, 32.0, 5.0
0.0, 0.0, -4.5, 0.0, 2015-02-27 00:00:00, 29.0, 2.0
0.0, 0.0, -12.5, 0.0, 2015-02-28 00:00:00, 0.0, 2.0
0.5, 0.5, -2.0, 0.0, 2015-03-08 00:00:00, 27.0, 8.0
0.0, 0.0, 1.0, 0.0, 2015-03-09 00:00:00, 26.0, 12.0
0.0, 0.0, -3.0, 0.0, 2015-03-10 00:00:00, 25.0, 10.5
0.1, 0.1, 0.5, 0.0, 2015-03-11 00:00:00, 25.0, 16.5
0.0, 0.0, 0.5, 0.0, 2015-03-12 00:00:00, 25.0, 15.0
0.0, 0.0, 1.0, 0.0, 2015-03-13 00:00:00, 22.0, 16.0
0.1, 0.1, 9.0, 0.0, 2015-03-14 00:00:00, 12.0, 15.0
0.0, 0.0, -4.0, 0.0, 2015-03-15 00:00:00, 7.0, 5.5
1.4, 1.4, -3.5, 0.0, 2015-03-18 00:00:00, 3.0, 12.0
0.5, 0.5, 2.5, 0.0, 2015-03-19 00:00:00, 0.0, 10.5
24.8, 24.8, 0.0, 0.0, 2015-03-25 00:00:00, 0.0, 7.5
0.0, 0.0, 3.0, 0.0, 2015-03-28 00:00:00, 0.0, 13.0
8.4, 6.4, 6.0, 2.0, 2015-03-29 00:00:00, 0.0, 12.5
0.0, 0.0, -2.0, 0.0, 2015-04-01 00:00:00, 0.0, 7.5
0.0, 0.0, -5.0, 0.0, 2015-04-02 00:00:00, 0.0, 8.5
0.0, 0.0, -6.0, 0.0, 2015-04-07 00:00:00, 0.0, 12.0
0.0, 0.0, -6.0, 0.0, 2015-04-08 00:00:00, 0.0, 14.0
0.0, 0.0, -5.0, 0.0, 2015-04-12 00:00:00, 0.0, 8.0
1.0, 1.0, -2.0, 0.0, 2015-04-13 00:00:00, 0.0, 11.5
0.0, 0.0, -4.0, 0.0, 2015-04-19 00:00:00, 0.0, 17.0
0.0, 0.0, -2.5, 0.0, 2015-04-20 00:00:00, 0.0, 21.5
0.4, 0.4, 1.0, 0.0, 2015-04-24 00:00:00, 0.0, 9.0
0.0, 0.0, 0.0, 0.0, 2015-04-25 00:00:00, 0.0, 11.5
5.8, 4.8, 3.0, 1.0, 2015-05-01 00:00:00, 0.0, 12.0
0.0, 0.0, -3.0, 0.0, 2015-05-02 00:00:00, 1.0, 10.5
0.4, 0.4, 3.0, 0.0, 2015-05-05 00:00:00, 0.0, 10.0
0.0, 0.0, 2.5, 0.0, 2015-05-06 00:00:00, 0.0, 11.5
0.0, 0.0, -2.5, 0.0, 2015-05-07 00:00:00, 0.0, 17.0
0.0, 0.0, -1.0, 0.0, 2015-05-09 00:00:00, 0.0, 23.0
0.0, 0.0, 2.0, 0.0, 2015-05-10 00:00:00, 0.0, 25.0
0.4, 0.4, 1.0, 0.0, 2015-05-16 00:00:00, 0.0, 20.5
3.0, 3.0, 6.0, 0.0, 2015-05-17 00:00:00, 0.0, 15.5
0.6, 0.6, 7.0, 0.0, 2015-05-18 00:00:00, 0.0, 19.5
0.0, 0.0, 7.0, 0.0, 2015-05-26 00:00:00, 0.0, 24.0
3.2, 3.2, 6.0, 0.0, 2015-05-27 00:00:00, 0.0, 24.0
0.0, 0.0, 2.5, 0.0, 2015-06-01 00:00:00, 0.0, 26.0
14.2, 14.2, 6.5, 0.0, 2015-06-02 00:00:00, 0.0, 21.5
0.0, 0.0, 8.5, 0.0, 2015-06-08 00:00:00, 0.0, 24.0
0.0, 0.0, 2.0, 0.0, 2015-06-14 00:00:00, 0.0, 23.0
