station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 1.0, -13.0, 0.0, 2015-01-01 00:00:00, 8.0, -2.5
0.0, 0.0, -5.0, 0.0, 2015-01-02 00:00:00, 7.0, 1.0
3.0, 0.0, -15.0, 3.0, 2015-01-03 00:00:00, 7.0, -11.0
13.0, 0.0, -16.0, 13.0, 2015-01-04 00:00:00, 10.0, -12.0
11.0, 0.0, -15.0, 11.0, 2015-01-05 00:00:00, 22.0, -11.0
10.0, 0.0, -13.0, 10.0, 2015-01-06 00:00:00, 41.0, -7.0
0.0, 0.0, -8.0, 0.0, 2015-01-07 00:00:00, 41.0, -2.5
0.0, 0.0, -10.0, 0.0, 2015-01-08 00:00:00, 39.0, -4.0
0.0, 0.0, -8.0, 0.0, 2015-01-09 00:00:00, 36.0, -4.5
0.0, 0.0, -6.0, 0.0, 2015-01-10 00:00:00, 31.0, -2.0
0.0, 0.0, -6.0, 0.0, 2015-01-11 00:00:00, 30.0, -1.0
0.0, 0.0, -3.0, 0.0, 2015-01-12 00:00:00, 27.0, -1.5
0.0, 0.0, -2.5, 0.0, 2015-01-13 00:00:00, 26.0, 0.0
0.0, 0.0, -5.0, 0.0, 2015-01-14 00:00:00, 26.0, 0.5
1.0, 0.0, -7.0, 1.0, 2015-01-15 00:00:00, 26.0, 2.0
0.0, 0.0, -1.0, 0.0, 2015-01-16 00:00:00, 27.0, 1.0
9.0, 0.0, -4.0, 9.0, 2015-01-17 00:00:00, 26.0, 4.0
0.0, 0.0, -5.0, 0.0, 2015-01-18 00:00:00, 34.0, 1.0
0.0, 0.0, -2.0, 0.0, 2015-01-19 00:00:00, 33.0, 1.0
0.0, 0.0, -7.5, 0.0, 2015-01-20 00:00:00, 32.0, -1.5
0.0, 0.0, -8.0, 0.0, 2015-01-21 00:00:00, 31.0, 3.0
0.0, 0.0, -2.5, 0.0, 2015-01-22 00:00:00, 30.0, 5.5
4.4, 4.4, -2.5, 0.0, 2015-01-23 00:00:00, 29.0, 4.5
0.0, 0.0, 0.5, 0.0, 2015-01-24 00:00:00, 26.0, 4.0
0.4, 0.4, 0.5, 0.0, 2015-01-25 00:00:00, 24.0, 3.0
0.0, 0.0, -0.5, 0.0, 2015-01-26 00:00:00, 23.0, 3.0
0.0, 0.0, -2.0, 0.0, 2015-01-27 00:00:00, 22.0, 6.0
0.0, 0.0, -8.0, 0.0, 2015-01-28 00:00:00, 22.0, -1.0
