station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, -4.0, 1.0, 2015-01-02 00:00:00, 0.0, -1.0
7.0, 0.0, -4.0, 7.0, 2015-01-03 00:00:00, 0.0, -2.0
43.2, 27.2, -4.0, 16.0, 2015-01-04 00:00:00, 0.0, 3.0
0.0, 0.0, 4.0, 0.0, 2015-01-07 00:00:00, 0.0, 12.5
0.0, 0.0, 8.0, 0.0, 2015-01-08 00:00:00, 0.0, 13.0
5.6, 5.6, 6.0, 0.0, 2015-01-09 00:00:00, 0.0, 8.0
0.5, 0.5, 1.0, 0.0, 2015-01-10 00:00:00, 0.0, 3.0
7.2, 7.2, 1.0, 0.0, 2015-01-11 00:00:00, 0.0, 2.0
0.8, 0.8, 1.0, 0.0, 2015-01-12 00:00:00, 0.0, 2.5
0.0, 0.0, 0.0, 0.0, 2015-01-13 00:00:00, 0.0, 6.0
0.0, 0.0, 2.0, 0.0, 2015-01-14 00:00:00, 0.0, 10.0
15.0, 15.0, 2.0, 0.0, 2015-01-15 00:00:00, 0.0, 3.5
33.2, 33.2, 0.0, 0.0, 2015-01-17 00:00:00, 0.0, 5.0
19.0, 19.0, 1.0, 0.0, 2015-01-18 00:00:00, 0.0, 3.0
0.0, 0.0, -0.5, 0.0, 2015-01-19 00:00:00, 0.0, 1.0
0.0, 0.0, -1.5, 0.0, 2015-01-20 00:00:00, 0.0, 1.5
1.0, 0.0, -0.5, 1.0, 2015-01-21 00:00:00, 0.0, 4.0
33.0, 33.0, 0.0, 0.0, 2015-01-22 00:00:00, 0.0, 5.0
102.4, 102.4, 1.5, 0.0, 2015-01-23 00:00:00, 0.0, 7.0
30.8, 30.8, 5.5, 0.0, 2015-01-24 00:00:00, 0.0, 7.0
0.3, 0.3, 5.0, 0.0, 2015-01-25 00:00:00, 0.0, 12.0
0.0, 0.0, 5.5, 0.0, 2015-01-26 00:00:00, 0.0, 12.0
2.0, 2.0, 4.0, 0.0, 2015-01-27 00:00:00, 0.0, 9.0
0.0, 0.0, 0.5, 0.0, 2015-01-28 00:00:00, 0.0, 5.0
0.0, 0.0, 1.0, 0.0, 2015-01-29 00:00:00, 0.0, 9.0
0.0, 0.0, 4.0, 0.0, 2015-01-30 00:00:00, 0.0, 9.0
7.1, 4.1, 0.0, 3.0, 2015-02-01 00:00:00, 0.0, 2.5
3.0, 3.0, 0.0, 0.0, 2015-02-02 00:00:00, 0.0, 2.0
4.0, 4.0, 1.0, 0.0, 2015-02-03 00:00:00, 0.0, 2.5
30.6, 30.6, 0.0, 0.0, 2015-02-04 00:00:00, 0.0, 4.5
41.0, 41.0, 4.0, 0.0, 2015-02-06 00:00:00, 0.0, 7.0
38.0, 38.0, 4.0, 0.0, 2015-02-07 00:00:00, 0.0, 5.0
22.0, 22.0, 4.0, 0.0, 2015-02-08 00:00:00, 0.0, 8.0
28.0, 28.0, 4.0, 0.0, 2015-02-09 00:00:00, 0.0, 5.0
21.0, 21.0, 5.0, 0.0, 2015-02-12 00:00:00, 0.0, 8.0
0.0, 0.0, 4.0, 0.0, 2015-02-14 00:00:00, 0.0, 8.0
0.0, 0.0, 1.0, 0.0, 2015-02-15 00:00:00, 0.0, 8.0
0.0, 0.0, 3.5, 0.0, 2015-02-16 00:00:00, 0.0, 8.5
2.0, 2.0, 2.5, 0.0, 2015-02-18 00:00:00, 0.0, 7.0
