station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.2, 0.0, -14.0, 0.2, 2015-01-01 00:00:00, 0.0, 3.0
0.0, 0.0, -3.0, 0.0, 2015-01-02 00:00:00, 30.0, 1.0
0.0, 0.0, -19.0, 0.0, 2015-01-03 00:00:00, 0.0, -18.0
11.0, 0.0, -18.0, 11.0, 2015-01-04 00:00:00, 0.0, -8.0
32.0, 0.0, -20.0, 32.0, 2015-01-05 00:00:00, 38.0, -11.0
3.0, 2.0, -17.0, 1.0, 2015-01-06 00:00:00, 62.0, -1.0
None, None, -16.0, None, 2015-01-07 00:00:00, 59.0, None
0.0, 0.0, None, 0.0, 2015-01-08 00:00:00, None, -4.0
0.0, 0.0, -10.0, 0.0, 2015-01-09 00:00:00, 56.0, -2.0
0.0, 0.0, -8.0, 0.0, 2015-01-10 00:00:00, 0.0, -1.0
0.0, 0.0, -10.0, 0.0, 2015-01-11 00:00:00, 0.0, -4.0
0.0, 0.0, -7.0, 0.0, 2015-01-12 00:00:00, 0.0, -2.0
0.0, 0.0, -6.0, 0.0, 2015-01-13 00:00:00, 51.0, 0.0
0.0, 0.0, -5.0, 0.0, 2015-01-14 00:00:00, 51.0, 1.0
4.0, 1.0, -4.0, 3.0, 2015-01-15 00:00:00, 50.0, 0.0
0.0, 0.0, -5.0, 0.0, 2015-01-16 00:00:00, 51.0, 1.0
0.0, 0.0, -6.0, 0.0, 2015-01-17 00:00:00, 51.0, 0.0
0.0, 0.0, -1.0, 0.0, 2015-01-18 00:00:00, 51.0, 4.0
0.0, 0.0, -1.0, 0.0, 2015-01-19 00:00:00, 0.0, 1.0
0.0, 0.0, -4.0, 0.0, 2015-01-20 00:00:00, 54.0, 0.5
0.0, 0.0, -3.0, 0.0, 2015-01-21 00:00:00, 54.0, 1.5
0.0, 0.0, -1.5, 0.0, 2015-01-22 00:00:00, 53.0, 4.5
None, None, 0.5, None, 2015-01-23 00:00:00, 53.0, None
6.0, 6.0, None, 0.0, 2015-01-25 00:00:00, None, 8.5
0.0, 0.0, -3.0, 0.0, 2015-01-26 00:00:00, 45.0, 9.0
0.0, 0.0, 4.5, 0.0, 2015-01-27 00:00:00, 44.0, 6.5
0.0, 0.0, -6.5, 0.0, 2015-01-28 00:00:00, 44.0, 2.5
0.6, 0.0, -5.0, 0.6, 2015-01-29 00:00:00, 44.0, 2.5
None, None, -3.0, None, 2015-01-30 00:00:00, 44.0, None
7.6, 0.0, None, 7.6, 2015-02-01 00:00:00, None, 3.0
8.0, 0.0, -9.5, 8.0, 2015-02-02 00:00:00, 49.0, -1.5
0.6, 0.0, -14.0, 0.6, 2015-02-03 00:00:00, 57.0, -3.5
6.8, 0.0, -13.4, 6.8, 2015-02-04 00:00:00, 56.0, -0.5
0.0, 0.0, -7.0, 0.0, 2015-02-05 00:00:00, 60.0, 4.5
None, None, -1.0, None, 2015-02-06 00:00:00, 57.0, None
5.8, 2.8, None, 3.0, 2015-02-09 00:00:00, None, 8.5
0.0, 0.0, -4.5, 0.0, 2015-02-10 00:00:00, 55.0, 2.5
11.0, 10.8, -3.5, 0.2, 2015-02-11 00:00:00, 54.0, 5.0
0.2, 0.2, 1.0, 0.0, 2015-02-12 00:00:00, 53.0, 5.5
None, None, 4.0, None, 2015-02-13 00:00:00, 50.0, None
5.9, 5.7, None, 0.2, 2015-02-15 00:00:00, None, 6.5
0.0, 0.0, -6.0, 0.0, 2015-02-16 00:00:00, 47.0, 2.0
0.0, 0.0, -5.0, 0.0, 2015-02-17 00:00:00, 46.0, 6.5
0.0, 0.0, -1.0, 0.0, 2015-02-18 00:00:00, 46.0, 7.5
3.0, 2.6, 1.0, 0.4, 2015-02-19 00:00:00, 46.0, 3.0
None, None, -4.0, None, 2015-02-20 00:00:00, 46.0, None
0.0, 0.0, None, 0.0, 2015-02-22 00:00:00, None, 5.0
0.0, 0.0, -6.0, 0.0, 2015-02-23 00:00:00, 46.0, 9.0
0.0, 0.0, 0.0, 0.0, 2015-02-24 00:00:00, 46.0, 5.5
0.0, 0.0, -5.5, 0.0, 2015-02-25 00:00:00, 46.0, 3.5
2.0, 0.0, -3.0, 2.0, 2015-02-26 00:00:00, 46.0, 0.0
None, None, -9.5, None, 2015-02-27 00:00:00, 48.0, None
0.4, 0.0, None, 0.4, 2015-03-01 00:00:00, None, 1.0
0.0, 0.0, -10.5, 0.0, 2015-03-02 00:00:00, 47.0, -1.0
0.0, 0.0, -15.5, 0.0, 2015-03-03 00:00:00, 48.0, -1.5
1.2, 0.0, -10.5, 1.2, 2015-03-04 00:00:00, 48.0, 2.0
1.0, 0.0, -4.0, 1.0, 2015-03-05 00:00:00, 50.0, 5.5
None, None, -2.0, None, 2015-03-06 00:00:00, 49.0, None
6.0, 6.0, None, 0.0, 2015-03-08 00:00:00, None, 8.5
