station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
11.0, 11.0, -0.5, 0.0, 2015-01-01 00:00:00, 0.0, 3.5
1.8, 1.8, 6.0, 0.0, 2015-01-06 00:00:00, 0.0, 9.5
0.0, 0.0, 8.0, 0.0, 2015-01-07 00:00:00, 0.0, 11.0
0.0, 0.0, 4.5, 0.0, 2015-01-08 00:00:00, 0.0, 9.0
0.0, 0.0, 2.5, 0.0, 2015-01-12 00:00:00, 0.0, 8.0
0.2, 0.2, 6.0, 0.0, 2015-01-13 00:00:00, 0.0, 10.5
5.2, 5.2, 1.0, 0.0, 2015-01-14 00:00:00, 0.0, 10.5
27.0, 27.0, 5.5, 0.0, 2015-01-15 00:00:00, 0.0, 8.5
2.2, 2.2, 4.0, 0.0, 2015-01-20 00:00:00, 0.0, 9.5
3.8, 3.8, 6.0, 0.0, 2015-01-21 00:00:00, 0.0, 10.0
20.8, 20.8, 6.0, 0.0, 2015-01-22 00:00:00, 0.0, 10.0
1.0, 1.0, 6.0, 0.0, 2015-01-27 00:00:00, 0.0, 8.5
0.0, 0.0, 1.0, 0.0, 2015-01-28 00:00:00, 0.0, 7.0
2.6, 2.6, 3.0, 0.0, 2015-01-29 00:00:00, 0.0, 10.0
7.0, 7.0, 6.0, 0.0, 2015-02-02 00:00:00, 0.0, 9.0
0.6, 0.6, 7.0, 0.0, 2015-02-03 00:00:00, 0.0, 10.0
18.4, 18.4, 4.0, 0.0, 2015-02-04 00:00:00, 0.0, 8.5
9.6, 9.6, 6.5, 0.0, 2015-02-07 00:00:00, 0.0, 9.0
5.8, 5.8, 6.5, 0.0, 2015-02-08 00:00:00, 0.0, 11.5
2.4, 2.4, 8.5, 0.0, 2015-02-09 00:00:00, 0.0, 11.0
0.2, 0.2, 7.0, 0.0, 2015-02-10 00:00:00, 0.0, 10.0
24.2, 24.2, 6.5, 0.0, 2015-02-11 00:00:00, 0.0, 10.0
18.4, 18.4, 9.0, 0.0, 2015-02-12 00:00:00, 0.0, 12.0
