pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
346.0, 721.0, None, None,2018-05-22 19:00:00,12.8, None, None,21
346.0, 721.0, None, None,2018-05-22 20:00:00,12.3, None, None,21
346.0, 720.0, None, None,2018-05-22 21:00:00,13.7, None, None,21
347.0, 719.0, None, None,2018-05-22 22:00:00,14.1, None, None,21
346.0, 717.0, None, None,2018-05-22 23:00:00,15.3, None, None,21
346.0, 715.0, None, None,2018-05-23 00:00:00,13.5, None, None,21
346.0, 713.0, None, None,2018-05-23 01:00:00,14.3, None, None,21
347.0, 710.0, None, None,2018-05-23 02:00:00,13.7, None, None,21
347.0, 706.0, None, None,2018-05-23 03:00:00,10.6, None, None,21
347.0, 703.0, None, None,2018-05-23 04:00:00,10.1, None, None,21
346.0, 701.0, None, None,2018-05-23 05:00:00,9.8, None, None,21
346.0, 699.0, None, None,2018-05-23 06:00:00,9.6, None, None,21
346.0, 698.0, None, None,2018-05-23 07:00:00,9.4, None, None,21
346.0, 698.0, None, None,2018-05-23 08:00:00,8.9, None, None,21
346.0, 698.0, None, None,2018-05-23 09:00:00,9.0, None, None,21
346.0, 697.0, None, None,2018-05-23 10:00:00,9.1, None, None,21
346.0, 697.0, None, None,2018-05-23 11:00:00,8.9, None, None,21
346.0, 697.0, None, None,2018-05-23 12:00:00,8.7, None, None,21
346.0, 696.0, None, None,2018-05-23 13:00:00,10.1, None, None,21
346.0, 696.0, None, None,2018-05-23 14:00:00,12.0, None, None,21
346.0, 695.0, None, None,2018-05-23 15:00:00,12.7, None, None,21
346.0, 694.0, None, None,2018-05-23 16:00:00,13.6, None, None,21
346.0, 694.0, None, None,2018-05-23 17:00:00,14.0, None, None,21
346.0, 694.0, None, None,2018-05-23 18:00:00,14.1, None, None,21
346.0, 693.0, None, None,2018-05-23 19:00:00,16.6, None, None,21
346.0, 693.0, None, None,2018-05-23 20:00:00,17.3, None, None,21
346.0, 692.0, None, None,2018-05-23 21:00:00,17.1, None, None,21
347.0, 691.0, None, None,2018-05-23 22:00:00,17.5, None, None,21
347.0, 689.0, None, None,2018-05-23 23:00:00,15.0, None, None,21
347.0, 686.0, None, None,2018-05-24 00:00:00,15.9, None, None,21
347.0, 684.0, None, None,2018-05-24 01:00:00,15.7, None, None,21
347.0, 681.0, None, None,2018-05-24 02:00:00,16.2, None, None,21
346.0, 677.0, None, None,2018-05-24 03:00:00,11.4, None, None,21
346.0, 674.0, None, None,2018-05-24 04:00:00,11.4, None, None,21
347.0, 672.0, None, None,2018-05-24 05:00:00,11.0, None, None,21
346.0, 670.0, None, None,2018-05-24 06:00:00,11.1, None, None,21
346.0, 669.0, None, None,2018-05-24 07:00:00,11.1, None, None,21
346.0, 668.0, None, None,2018-05-24 08:00:00,10.7, None, None,21
346.0, 668.0, None, None,2018-05-24 09:00:00,10.2, None, None,21
346.0, 668.0, None, None,2018-05-24 10:00:00,10.6, None, None,21
346.0, 667.0, None, None,2018-05-24 11:00:00,9.9, None, None,21
346.0, 667.0, None, None,2018-05-24 12:00:00,9.0, None, None,21
346.0, 666.0, None, None,2018-05-24 13:00:00,8.2, None, None,21
346.0, 665.0, None, None,2018-05-24 14:00:00,9.0, None, None,21
346.0, 664.0, None, None,2018-05-24 15:00:00,8.3, None, None,21
346.0, 663.0, None, None,2018-05-24 16:00:00,9.0, None, None,21
346.0, 662.0, None, None,2018-05-24 17:00:00,9.7, None, None,21
346.0, 661.0, None, None,2018-05-24 18:00:00,10.8, None, None,21
346.0, 661.0, None, None,2018-05-24 19:00:00,12.5, None, None,21
346.0, 661.0, None, None,2018-05-24 20:00:00,11.8, None, None,21
347.0, 661.0, None, None,2018-05-24 21:00:00,12.8, None, None,21
346.0, 660.0, None, None,2018-05-24 22:00:00,12.9, None, None,21
347.0, 660.0, None, None,2018-05-24 23:00:00,12.9, None, None,21
346.0, 660.0, None, None,2018-05-25 00:00:00,13.1, None, None,21
347.0, 657.0, None, None,2018-05-25 01:00:00,11.1, None, None,21
347.0, 654.0, None, None,2018-05-25 02:00:00,10.3, None, None,21
347.0, 652.0, None, None,2018-05-25 03:00:00,8.1, None, None,21
347.0, 650.0, None, None,2018-05-25 04:00:00,8.1, None, None,21
347.0, 647.0, None, None,2018-05-25 05:00:00,8.3, None, None,21
346.0, 645.0, None, None,2018-05-25 06:00:00,8.6, None, None,21
347.0, 644.0, None, None,2018-05-25 07:00:00,8.2, None, None,21
346.0, 643.0, None, None,2018-05-25 08:00:00,7.8, None, None,21
346.0, 642.0, None, None,2018-05-25 09:00:00,8.3, None, None,21
346.0, 642.0, None, None,2018-05-25 10:00:00,8.0, None, None,21
346.0, 642.0, None, None,2018-05-25 11:00:00,8.6, None, None,21
346.0, 642.0, None, None,2018-05-25 12:00:00,7.3, None, None,21
346.0, 642.0, None, None,2018-05-25 13:00:00,8.4, None, None,21
346.0, 641.0, None, None,2018-05-25 14:00:00,10.7, None, None,21
346.0, 641.0, None, None,2018-05-25 15:00:00,11.5, None, None,21
346.0, 640.0, None, None,2018-05-25 16:00:00,11.0, None, None,21
346.0, 639.0, None, None,2018-05-25 17:00:00,12.4, None, None,21
346.0, 639.0, None, None,2018-05-25 18:00:00,10.2, None, None,21
346.0, 639.0, None, None,2018-05-25 19:00:00,13.9, None, None,21
346.0, 638.0, None, None,2018-05-25 20:00:00,12.9, None, None,21
346.0, 638.0, None, None,2018-05-25 21:00:00,14.3, None, None,21
347.0, 638.0, None, None,2018-05-25 22:00:00,13.3, None, None,21
347.0, 636.0, None, None,2018-05-25 23:00:00,14.0, None, None,21
347.0, 633.0, None, None,2018-05-26 00:00:00,12.3, None, None,21
347.0, 630.0, None, None,2018-05-26 01:00:00,11.5, None, None,21
347.0, 626.0, None, None,2018-05-26 02:00:00,10.0, None, None,21
347.0, 623.0, None, None,2018-05-26 03:00:00,9.1, None, None,21
347.0, 621.0, None, None,2018-05-26 04:00:00,8.4, None, None,21
346.0, 618.0, None, None,2018-05-26 05:00:00,7.9, None, None,21
346.0, 616.0, None, None,2018-05-26 06:00:00,7.1, None, None,21
346.0, 615.0, None, None,2018-05-26 07:00:00,7.4, None, None,21
346.0, 614.0, None, None,2018-05-26 08:00:00,6.0, None, None,21
346.0, 613.0, None, None,2018-05-26 09:00:00,6.0, None, None,21
346.0, 612.0, None, None,2018-05-26 10:00:00,4.5, None, None,21
346.0, 612.0, None, None,2018-05-26 11:00:00,4.2, None, None,21
346.0, 612.0, None, None,2018-05-26 12:00:00,3.5, None, None,21
346.0, 612.0, None, None,2018-05-26 13:00:00,4.3, None, None,21
346.0, 611.0, None, None,2018-05-26 14:00:00,5.8, None, None,21
346.0, 611.0, None, None,2018-05-26 15:00:00,7.0, None, None,21
346.0, 610.0, None, None,2018-05-26 16:00:00,7.3, None, None,21
346.0, 610.0, None, None,2018-05-26 17:00:00,8.1, None, None,21
346.0, 609.0, None, None,2018-05-26 18:00:00,8.2, None, None,21
346.0, 608.0, None, None,2018-05-26 19:00:00,9.3, None, None,21
346.0, 607.0, None, None,2018-05-26 20:00:00,10.2, None, None,21
346.0, 607.0, None, None,2018-05-26 21:00:00,8.3, None, None,21
346.0, 605.0, None, None,2018-05-26 22:00:00,9.6, None, None,21
346.0, 603.0, None, None,2018-05-26 23:00:00,9.1, None, None,21
346.0, 601.0, None, None,2018-05-27 00:00:00,9.8, None, None,21
346.0, 598.0, None, None,2018-05-27 01:00:00,8.3, None, None,21
347.0, 595.0, None, None,2018-05-27 02:00:00,7.7, None, None,21
346.0, 593.0, None, None,2018-05-27 03:00:00,6.4, None, None,21
346.0, 591.0, None, None,2018-05-27 04:00:00,6.1, None, None,21
346.0, 588.0, None, None,2018-05-27 05:00:00,6.0, None, None,21
346.0, 587.0, None, None,2018-05-27 06:00:00,6.5, None, None,21
346.0, 586.0, None, None,2018-05-27 07:00:00,5.5, None, None,21
346.0, 585.0, None, None,2018-05-27 08:00:00,4.9, None, None,21
346.0, 585.0, None, None,2018-05-27 09:00:00,4.8, None, None,21
346.0, 584.0, None, None,2018-05-27 10:00:00,4.7, None, None,21
346.0, 583.0, None, None,2018-05-27 11:00:00,3.2, None, None,21
346.0, 583.0, None, None,2018-05-27 12:00:00,3.0, None, None,21
346.0, 583.0, None, None,2018-05-27 13:00:00,4.9, None, None,21
346.0, 583.0, None, None,2018-05-27 14:00:00,6.8, None, None,21
346.0, 582.0, None, None,2018-05-27 15:00:00,7.8, None, None,21
346.0, 582.0, None, None,2018-05-27 16:00:00,9.3, None, None,21
346.0, 581.0, None, None,2018-05-27 17:00:00,10.7, None, None,21
346.0, 581.0, None, None,2018-05-27 18:00:00,11.0, None, None,21
346.0, 581.0, None, None,2018-05-27 19:00:00,11.8, None, None,21
346.0, 581.0, None, None,2018-05-27 20:00:00,12.1, None, None,21
346.0, 581.0, None, None,2018-05-27 21:00:00,12.1, None, None,21
346.0, 579.0, None, None,2018-05-27 22:00:00,13.3, None, None,21
346.0, 578.0, None, None,2018-05-27 23:00:00,12.5, None, None,21
