pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 7.7, None, None, None,349.0, 2.0,2018-05-22 02:00:00, None,21
None, None, None, None, None, 7.3, None, None, None,349.0, 1.0,2018-05-22 03:00:00, None,21
None, None, None, None, None, 6.7, None, None, None,349.0, 1.0,2018-05-22 04:00:00, None,21
None, None, None, None, None, 6.3, None, None, None,349.0, 1.0,2018-05-22 05:00:00, None,21
None, None, None, None, None, 6.4, None, None, None,349.0, 0.0,2018-05-22 06:00:00, None,21
None, None, None, None, None, 6.3, None, None, None,349.0, 0.0,2018-05-22 07:00:00, None,21
None, None, None, None, None, 6.2, None, None, None,349.0, 0.0,2018-05-22 08:00:00, None,21
None, None, None, None, None, 5.5, None, None, None,349.0, 0.0,2018-05-22 09:00:00, None,21
None, None, None, None, None, 4.8, None, None, None,350.0, 0.0,2018-05-22 10:00:00, None,21
None, None, None, None, None, 4.5, None, None, None,350.0, None,2018-05-22 11:00:00, None,21
None, None, None, None, None, 4.7, None, None, None,350.0, None,2018-05-22 12:00:00, None,21
None, None, None, None, None, 4.9, None, None, None,350.0, None,2018-05-22 13:00:00, None,21
None, None, None, None, None, 5.1, None, None, None,350.0, None,2018-05-22 14:00:00, None,21
None, None, None, None, None, 5.9, None, None, None,350.0, None,2018-05-22 15:00:00, None,21
None, None, None, None, None, 6.5, None, None, None,351.0, None,2018-05-22 16:00:00, None,21
None, None, None, None, None, 7.2, None, None, None,351.0, 0.0,2018-05-22 17:00:00, None,21
None, None, None, None, None, 8.8, None, None, None,351.0, 0.0,2018-05-22 18:00:00, None,21
None, None, None, None, None, 10.7, 0.0, None, None,350.0, 0.0,2018-05-22 19:00:00, None,21
None, None, None, None, None, 11.8, 0.0, None, None,350.0, 1.0,2018-05-22 20:00:00, None,21
None, None, None, None, None, 9.7, 0.0, None, None,349.0, 3.0,2018-05-22 21:00:00, None,21
None, None, None, None, None, 8.3, 0.0, None, None,350.0, 3.0,2018-05-22 22:00:00, None,21
None, None, None, None, None, 10.0, 0.0, None, None,350.0, 2.0,2018-05-22 23:00:00, None,21
None, None, None, None, None, 9.7, None, None, None,350.0, 2.0,2018-05-23 00:00:00, None,21
None, None, None, None, None, 9.1, None, None, None,350.0, 2.0,2018-05-23 01:00:00, None,21
None, None, None, None, None, 8.1, None, None, None,350.0, 2.0,2018-05-23 02:00:00, None,21
None, None, None, None, None, 7.1, None, None, None,350.0, 2.0,2018-05-23 03:00:00, None,21
None, None, None, None, None, 6.8, None, None, None,350.0, 2.0,2018-05-23 04:00:00, None,21
None, None, None, None, None, 5.4, None, None, None,351.0, 1.0,2018-05-23 05:00:00, None,21
None, None, None, None, None, 5.0, None, None, None,351.0, 1.0,2018-05-23 06:00:00, None,21
None, None, None, None, None, 4.5, None, None, None,351.0, 0.0,2018-05-23 07:00:00, None,21
None, None, None, None, None, 4.0, None, None, None,351.0, 0.0,2018-05-23 08:00:00, None,21
None, None, None, None, None, 4.1, None, None, None,351.0, 0.0,2018-05-23 09:00:00, None,21
None, None, None, None, None, 3.9, None, None, None,351.0, 0.0,2018-05-23 10:00:00, None,21
None, None, None, None, None, 2.0, None, None, None,351.0, None,2018-05-23 11:00:00, None,21
None, None, None, None, None, 0.4, None, None, None,352.0, None,2018-05-23 12:00:00, None,21
None, None, None, None, None, 1.1, None, None, None,352.0, None,2018-05-23 13:00:00, None,21
None, None, None, None, None, 3.1, None, None, None,352.0, None,2018-05-23 14:00:00, None,21
None, None, None, None, None, 4.8, None, None, None,352.0, None,2018-05-23 15:00:00, None,21
None, None, None, None, None, 7.5, None, None, None,352.0, None,2018-05-23 16:00:00, None,21
None, None, None, None, None, 8.1, None, None, None,351.0, None,2018-05-23 17:00:00, None,21
None, None, None, None, None, 9.9, None, None, None,351.0, None,2018-05-23 18:00:00, None,21
None, None, None, None, None, 9.5, None, None, None,351.0, 0.0,2018-05-23 19:00:00, None,21
None, None, None, None, None, 12.4, None, None, None,351.0, 0.0,2018-05-23 20:00:00, None,21
None, None, None, None, None, 11.6, 0.0, None, None,350.0, 1.0,2018-05-23 21:00:00, None,21
None, None, None, None, None, 10.1, None, None, None,350.0, 2.0,2018-05-23 22:00:00, None,21
None, None, None, None, None, 10.5, None, None, None,351.0, 2.0,2018-05-23 23:00:00, None,21
None, None, None, None, None, 10.7, 0.0, None, None,351.0, 2.0,2018-05-24 00:00:00, None,21
None, None, None, None, None, 11.6, None, None, None,351.0, 2.0,2018-05-24 01:00:00, None,21
None, None, None, None, None, 11.3, 0.0, None, None,351.0, 3.0,2018-05-24 02:00:00, None,21
None, None, None, None, None, 10.8, None, None, None,351.0, 3.0,2018-05-24 03:00:00, None,21
None, None, None, None, None, 8.2, None, None, None,351.0, 3.0,2018-05-24 04:00:00, None,21
None, None, None, None, None, 7.3, None, None, None,352.0, 3.0,2018-05-24 05:00:00, None,21
None, None, None, None, None, 6.6, None, None, None,352.0, 2.0,2018-05-24 06:00:00, None,21
None, None, None, None, None, 5.7, None, None, None,353.0, 2.0,2018-05-24 07:00:00, None,21
None, None, None, None, None, 5.1, 0.0, None, None,354.0, 1.0,2018-05-24 08:00:00, None,21
None, None, None, None, None, 4.0, None, None, None,354.0, 1.0,2018-05-24 09:00:00, None,21
None, None, None, None, None, 3.5, None, None, None,355.0, 0.0,2018-05-24 10:00:00, None,21
None, None, None, None, None, 3.3, None, None, None,355.0, 0.0,2018-05-24 11:00:00, None,21
None, None, None, None, None, 3.0, None, None, None,355.0, None,2018-05-24 12:00:00, None,21
None, None, None, None, None, 2.8, None, None, None,355.0, None,2018-05-24 13:00:00, None,21
None, None, None, None, None, 3.0, None, None, None,355.0, None,2018-05-24 14:00:00, None,21
None, None, None, None, None, 3.5, None, None, None,355.0, None,2018-05-24 15:00:00, None,21
None, None, None, None, None, 4.9, None, None, None,355.0, None,2018-05-24 16:00:00, None,21
None, None, None, None, None, 7.3, None, None, None,355.0, None,2018-05-24 17:00:00, None,21
None, None, None, None, None, 8.8, None, None, None,355.0, None,2018-05-24 18:00:00, None,21
None, None, None, None, None, 9.7, 1.0, None, None,354.0, 0.0,2018-05-24 19:00:00, None,21
None, None, None, None, None, 9.8, None, None, None,354.0, 2.0,2018-05-24 20:00:00, None,21
None, None, None, None, None, 10.0, 0.0, None, None,354.0, 2.0,2018-05-24 21:00:00, None,21
None, None, None, None, None, 9.6, 0.0, None, None,353.0, 3.0,2018-05-24 22:00:00, None,21
None, None, None, None, None, 10.4, None, None, None,353.0, 3.0,2018-05-24 23:00:00, None,21
None, None, None, None, None, 10.8, 0.0, None, None,354.0, 3.0,2018-05-25 00:00:00, None,21
None, None, None, None, None, 9.9, None, None, None,354.0, 2.0,2018-05-25 01:00:00, None,21
None, None, None, None, None, 9.4, None, None, None,354.0, 2.0,2018-05-25 02:00:00, None,21
None, None, None, None, None, 7.7, None, None, None,354.0, 2.0,2018-05-25 03:00:00, None,21
None, None, None, None, None, 6.5, None, None, None,354.0, 2.0,2018-05-25 04:00:00, None,21
None, None, None, None, None, 4.9, None, None, None,354.0, 1.0,2018-05-25 05:00:00, None,21
None, None, None, None, None, 3.7, None, None, None,355.0, 0.0,2018-05-25 06:00:00, None,21
None, None, None, None, None, 3.3, None, None, None,355.0, 0.0,2018-05-25 07:00:00, None,21
None, None, None, None, None, 3.2, None, None, None,355.0, None,2018-05-25 08:00:00, None,21
None, None, None, None, None, 3.2, None, None, None,355.0, None,2018-05-25 09:00:00, None,21
None, None, None, None, None, 3.0, None, None, None,355.0, None,2018-05-25 10:00:00, None,21
None, None, None, None, None, 2.7, None, None, None,355.0, None,2018-05-25 11:00:00, None,21
None, None, None, None, None, 2.4, None, None, None,355.0, None,2018-05-25 12:00:00, None,21
None, None, None, None, None, 2.5, None, None, None,355.0, None,2018-05-25 13:00:00, None,21
None, None, None, None, None, 1.8, None, None, None,355.0, None,2018-05-25 14:00:00, None,21
None, None, None, None, None, 2.7, None, None, None,355.0, None,2018-05-25 15:00:00, None,21
None, None, None, None, None, 3.3, None, None, None,355.0, None,2018-05-25 16:00:00, None,21
None, None, None, None, None, 5.3, None, None, None,355.0, None,2018-05-25 17:00:00, None,21
None, None, None, None, None, 6.0, None, None, None,355.0, None,2018-05-25 18:00:00, None,21
None, None, None, None, None, 7.7, None, None, None,355.0, None,2018-05-25 19:00:00, None,21
None, None, None, None, None, 8.3, None, None, None,354.0, 0.0,2018-05-25 20:00:00, None,21
None, None, None, None, None, 5.0, None, None, None,354.0, 1.0,2018-05-25 21:00:00, None,21
None, None, None, None, None, 6.3, None, None, None,355.0, 1.0,2018-05-25 22:00:00, None,21
None, None, None, None, None, 6.3, None, None, None,355.0, 1.0,2018-05-25 23:00:00, None,21
None, None, None, None, None, 8.3, None, None, None,355.0, 0.0,2018-05-26 00:00:00, None,21
None, None, None, None, None, 8.4, None, None, None,355.0, 0.0,2018-05-26 01:00:00, None,21
None, None, None, None, None, 7.5, None, None, None,355.0, 1.0,2018-05-26 02:00:00, None,21
None, None, None, None, None, 7.1, None, None, None,355.0, 1.0,2018-05-26 03:00:00, None,21
None, None, None, None, None, 5.9, None, None, None,355.0, 1.0,2018-05-26 04:00:00, None,21
None, None, None, None, None, 4.4, None, None, None,355.0, 0.0,2018-05-26 05:00:00, None,21
None, None, None, None, None, 3.6, None, None, None,355.0, 0.0,2018-05-26 06:00:00, None,21
None, None, None, None, None, 3.4, None, None, None,355.0, None,2018-05-26 07:00:00, None,21
None, None, None, None, None, 2.5, None, None, None,355.0, None,2018-05-26 08:00:00, None,21
None, None, None, None, None, 2.8, None, None, None,355.0, None,2018-05-26 09:00:00, None,21
None, None, None, None, None, 2.7, None, None, None,355.0, None,2018-05-26 10:00:00, None,21
None, None, None, None, None, 2.5, None, None, None,355.0, None,2018-05-26 11:00:00, None,21
None, None, None, None, None, 2.0, None, None, None,356.0, None,2018-05-26 12:00:00, None,21
None, None, None, None, None, 2.3, None, None, None,356.0, None,2018-05-26 13:00:00, None,21
None, None, None, None, None, 2.5, None, None, None,356.0, None,2018-05-26 14:00:00, None,21
None, None, None, None, None, 2.4, None, None, None,356.0, None,2018-05-26 15:00:00, None,21
None, None, None, None, None, 1.6, None, None, None,356.0, None,2018-05-26 16:00:00, None,21
None, None, None, None, None, 3.3, None, None, None,356.0, None,2018-05-26 17:00:00, None,21
None, None, None, None, None, 4.6, None, None, None,356.0, None,2018-05-26 18:00:00, None,21
None, None, None, None, None, 5.8, None, None, None,356.0, None,2018-05-26 19:00:00, None,21
None, None, None, None, None, 6.6, None, None, None,356.0, None,2018-05-26 20:00:00, None,21
None, None, None, None, None, 7.5, 0.0, None, None,356.0, None,2018-05-26 21:00:00, None,21
None, None, None, None, None, 6.2, None, None, None,355.0, 0.0,2018-05-26 22:00:00, None,21
None, None, None, None, None, 6.1, None, None, None,355.0, 0.0,2018-05-26 23:00:00, None,21
None, None, None, None, None, 6.3, 0.0, None, None,355.0, 0.0,2018-05-27 00:00:00, None,21
None, None, None, None, None, 6.1, None, None, None,355.0, 0.0,2018-05-27 01:00:00, None,21
None, None, None, None, None, 5.0, None, None, None,355.0, 0.0,2018-05-27 02:00:00, None,21
None, None, None, None, None, 4.0, None, None, None,355.0, 0.0,2018-05-27 03:00:00, None,21
None, None, None, None, None, 3.7, None, None, None,356.0, 0.0,2018-05-27 04:00:00, None,21
None, None, None, None, None, 3.0, None, None, None,356.0, None,2018-05-27 05:00:00, None,21
None, None, None, None, None, 2.4, None, None, None,356.0, None,2018-05-27 06:00:00, None,21
None, None, None, None, None, 2.2, None, None, None,356.0, None,2018-05-27 07:00:00, None,21
None, None, None, None, None, 2.2, None, None, None,357.0, None,2018-05-27 08:00:00, None,21
None, None, None, None, None, 2.3, None, None, None,357.0, None,2018-05-27 09:00:00, None,21
None, None, None, None, None, 2.2, None, None, None,357.0, None,2018-05-27 10:00:00, None,21
None, None, None, None, None, 1.8, None, None, None,357.0, None,2018-05-27 11:00:00, None,21
None, None, None, None, None, 1.2, None, None, None,359.0, None,2018-05-27 12:00:00, None,21
None, None, None, None, None, 1.4, None, None, None,360.0, None,2018-05-27 13:00:00, None,21
None, None, None, None, None, 1.4, None, None, None,360.0, None,2018-05-27 14:00:00, None,21
None, None, None, None, None, 1.9, None, None, None,360.0, None,2018-05-27 15:00:00, None,21
None, None, None, None, None, 2.8, None, None, None,360.0, None,2018-05-27 16:00:00, None,21
None, None, None, None, None, 4.4, None, None, None,360.0, None,2018-05-27 17:00:00, None,21
None, None, None, None, None, 5.3, None, None, None,360.0, None,2018-05-27 18:00:00, None,21
None, None, None, None, None, 6.6, 0.0, None, None,360.0, None,2018-05-27 19:00:00, None,21
None, None, None, None, None, 5.8, None, None, None,359.0, 0.0,2018-05-27 20:00:00, None,21
None, None, None, None, None, 6.0, None, None, None,359.0, 0.0,2018-05-27 21:00:00, None,21
None, None, None, None, None, 6.1, 0.0, None, None,359.0, 0.0,2018-05-27 22:00:00, None,21
None, None, None, None, None, 5.4, 0.0, None, None,360.0, 0.0,2018-05-27 23:00:00, None,21
