ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 166.0, 764.0, None, None,2018-05-21 00:00:00, 10.1, None, None,21
None, 165.0, 763.0, None, None,2018-05-21 01:00:00, 9.5, None, None,21
None, 166.0, 759.0, None, None,2018-05-21 02:00:00, 8.8, None, None,21
None, 166.0, 758.0, None, None,2018-05-21 03:00:00, 6.6, None, None,21
None, 166.0, 757.0, None, None,2018-05-21 04:00:00, 5.5, None, None,21
None, 166.0, 755.0, None, None,2018-05-21 05:00:00, 5.2, None, None,21
None, 165.0, 754.0, None, None,2018-05-21 06:00:00, 6.0, None, None,21
None, 165.0, 753.0, None, None,2018-05-21 07:00:00, 4.6, None, None,21
None, 165.0, 752.0, None, None,2018-05-21 08:00:00, 5.1, None, None,21
None, 165.0, 751.0, None, None,2018-05-21 09:00:00, 5.6, None, None,21
None, 165.0, 751.0, None, None,2018-05-21 10:00:00, 4.6, None, None,21
None, 166.0, 750.0, None, None,2018-05-21 11:00:00, 4.1, None, None,21
None, 166.0, 750.0, None, None,2018-05-21 12:00:00, 3.5, None, None,21
None, 165.0, 749.0, None, None,2018-05-21 13:00:00, 5.9, None, None,21
None, 166.0, 747.0, None, None,2018-05-21 14:00:00, 9.0, None, None,21
None, 166.0, 747.0, None, None,2018-05-21 15:00:00, 9.6, None, None,21
None, 166.0, 747.0, 210.0, None,2018-05-21 16:00:00, 10.3, None, None,21
None, 165.0, 747.0, None, None,2018-05-21 17:00:00, 10.2, None, None,21
None, 165.0, 747.0, None, None,2018-05-21 18:00:00, 12.7, None, None,21
None, 165.0, 747.0, None, None,2018-05-21 19:00:00, 12.6, None, None,21
None, 165.0, 747.0, None, None,2018-05-21 20:00:00, 12.8, None, None,21
None, 166.0, 747.0, None, None,2018-05-21 21:00:00, 14.4, None, None,21
None, 165.0, 747.0, None, None,2018-05-21 22:00:00, 13.6, None, None,21
None, 165.0, 746.0, None, None,2018-05-21 23:00:00, 11.3, None, None,21
None, 165.0, 746.0, None, None,2018-05-22 00:00:00, 12.3, None, None,21
None, 166.0, 744.0, None, None,2018-05-22 01:00:00, 14.5, None, None,21
None, 165.0, 744.0, None, None,2018-05-22 02:00:00, 12.7, None, None,21
None, 165.0, 743.0, None, None,2018-05-22 03:00:00, 9.0, None, None,21
None, 165.0, 742.0, None, None,2018-05-22 04:00:00, 8.3, None, None,21
None, 165.0, 740.0, None, None,2018-05-22 05:00:00, 7.3, None, None,21
None, 165.0, 740.0, None, None,2018-05-22 06:00:00, 7.3, None, None,21
None, 165.0, 738.0, None, None,2018-05-22 07:00:00, 6.9, None, None,21
None, 165.0, 728.0, None, None,2018-05-22 08:00:00, 6.5, None, None,21
None, 165.0, 727.0, None, None,2018-05-22 09:00:00, 5.8, None, None,21
None, 165.0, 727.0, None, None,2018-05-22 10:00:00, 5.3, None, None,21
None, 165.0, 726.0, None, None,2018-05-22 11:00:00, 5.5, None, None,21
None, 165.0, 725.0, None, None,2018-05-22 12:00:00, 5.8, None, None,21
None, 165.0, 725.0, None, None,2018-05-22 13:00:00, 7.0, None, None,21
None, 165.0, 724.0, None, None,2018-05-22 14:00:00, 10.3, None, None,21
None, 165.0, 724.0, None, None,2018-05-22 15:00:00, 12.2, None, None,21
None, 165.0, 723.0, 218.0, None,2018-05-22 16:00:00, 13.0, None, None,21
None, 165.0, 723.0, None, None,2018-05-22 17:00:00, 12.9, None, None,21
None, 165.0, 723.0, None, None,2018-05-22 18:00:00, 14.5, None, None,21
None, 165.0, 723.0, None, None,2018-05-22 19:00:00, 14.9, None, None,21
None, 165.0, 723.0, None, None,2018-05-22 20:00:00, 14.5, None, None,21
None, 165.0, 723.0, None, None,2018-05-22 21:00:00, 15.1, None, None,21
None, 166.0, 723.0, None, None,2018-05-22 22:00:00, 15.4, None, None,21
None, 165.0, 721.0, None, None,2018-05-22 23:00:00, 15.8, None, None,21
None, 165.0, 717.0, None, None,2018-05-23 00:00:00, 15.4, None, None,21
None, 165.0, 716.0, None, None,2018-05-23 01:00:00, 15.2, None, None,21
None, 165.0, 716.0, None, None,2018-05-23 02:00:00, 13.7, None, None,21
None, 165.0, 713.0, None, None,2018-05-23 03:00:00, 11.0, None, None,21
None, 165.0, 709.0, None, None,2018-05-23 04:00:00, 9.5, None, None,21
None, 165.0, 708.0, None, None,2018-05-23 05:00:00, 9.7, None, None,21
None, 165.0, 705.0, None, None,2018-05-23 06:00:00, 9.2, None, None,21
None, 165.0, 705.0, None, None,2018-05-23 07:00:00, 9.4, None, None,21
None, 165.0, 704.0, None, None,2018-05-23 08:00:00, 9.1, None, None,21
None, 165.0, 704.0, None, None,2018-05-23 09:00:00, 10.2, None, None,21
None, 165.0, 701.0, None, None,2018-05-23 10:00:00, 8.5, None, None,21
None, 165.0, 701.0, None, None,2018-05-23 11:00:00, 8.2, None, None,21
None, 165.0, 701.0, None, None,2018-05-23 12:00:00, 8.5, None, None,21
None, 165.0, 700.0, None, None,2018-05-23 13:00:00, 9.2, None, None,21
None, 165.0, 700.0, None, None,2018-05-23 14:00:00, 12.3, None, None,21
None, 165.0, 699.0, None, None,2018-05-23 15:00:00, 14.4, None, None,21
None, 165.0, 699.0, 225.0, None,2018-05-23 16:00:00, 14.7, None, None,21
None, 165.0, 699.0, None, None,2018-05-23 17:00:00, 16.0, None, None,21
None, 165.0, 699.0, None, None,2018-05-23 18:00:00, 16.0, None, None,21
None, 165.0, 699.0, None, None,2018-05-23 19:00:00, 17.0, None, None,21
None, 165.0, 699.0, None, None,2018-05-23 20:00:00, 17.0, None, None,21
None, 165.0, 699.0, None, None,2018-05-23 21:00:00, 17.4, None, None,21
None, 165.0, 698.0, None, None,2018-05-23 22:00:00, 17.5, None, None,21
None, 165.0, 695.0, None, None,2018-05-23 23:00:00, 12.8, None, None,21
None, 165.0, 692.0, None, None,2018-05-24 00:00:00, 14.5, None, None,21
None, 165.0, 692.0, None, None,2018-05-24 01:00:00, 17.0, None, None,21
None, 165.0, 691.0, None, None,2018-05-24 02:00:00, 15.1, None, None,21
None, 165.0, 691.0, None, None,2018-05-24 03:00:00, 14.1, None, None,21
None, 165.0, 687.0, None, None,2018-05-24 04:00:00, 12.7, None, None,21
None, 165.0, 687.0, None, None,2018-05-24 05:00:00, 11.5, None, None,21
None, 165.0, 685.0, None, None,2018-05-24 06:00:00, 10.5, None, None,21
None, 165.0, 684.0, None, None,2018-05-24 07:00:00, 10.7, None, None,21
None, 165.0, 684.0, None, None,2018-05-24 08:00:00, 9.7, None, None,21
None, 166.0, 682.0, None, None,2018-05-24 09:00:00, 7.9, None, None,21
