ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 291.0, 674.0, None, None,2018-05-21 00:00:00, 12.6, None, 145.0, None,21
None, 291.0, 674.0, None, None,2018-05-21 01:00:00, 10.5, None, 145.0, None,21
None, 291.0, 671.0, None, None,2018-05-21 02:00:00, 10.7, None, 145.0, None,21
None, 291.0, 670.0, None, None,2018-05-21 03:00:00, 9.5, None, 145.0, None,21
None, 290.0, 668.0, None, None,2018-05-21 04:00:00, 8.1, None, 145.0, None,21
None, 290.0, 667.0, None, None,2018-05-21 05:00:00, 8.5, None, 145.0, None,21
None, 291.0, 666.0, None, None,2018-05-21 06:00:00, 8.2, None, 144.0, None,21
None, 291.0, 665.0, None, None,2018-05-21 07:00:00, 8.3, None, 144.0, None,21
None, 291.0, 664.0, None, None,2018-05-21 08:00:00, 7.7, None, 144.0, None,21
None, 291.0, 663.0, None, None,2018-05-21 09:00:00, 7.2, None, 144.0, None,21
None, 291.0, 662.0, None, None,2018-05-21 10:00:00, 7.1, None, 144.0, None,21
None, 291.0, 662.0, None, None,2018-05-21 11:00:00, 5.9, None, 144.0, None,21
None, 291.0, 661.0, None, None,2018-05-21 12:00:00, 5.7, None, 143.0, None,21
None, 291.0, 661.0, None, None,2018-05-21 13:00:00, 6.7, None, 143.0, None,21
None, 291.0, 660.0, None, None,2018-05-21 14:00:00, 6.9, None, 143.0, None,21
None, 291.0, 660.0, None, None,2018-05-21 15:00:00, 7.8, None, 143.0, None,21
None, 291.0, 660.0, 0.0, None,2018-05-21 16:00:00, 9.1, None, 143.0, None,21
None, 292.0, 660.0, None, None,2018-05-21 17:00:00, 10.2, None, 143.0, None,21
None, 291.0, 660.0, None, None,2018-05-21 18:00:00, 11.5, None, 143.0, None,21
None, 291.0, 659.0, None, None,2018-05-21 19:00:00, 11.8, None, 143.0, None,21
None, 291.0, 656.0, None, None,2018-05-21 20:00:00, 13.6, None, 143.0, None,21
None, 292.0, 654.0, None, None,2018-05-21 21:00:00, 15.0, None, 143.0, None,21
None, 291.0, 651.0, None, None,2018-05-21 22:00:00, 12.9, None, 142.0, None,21
None, 291.0, 647.0, None, None,2018-05-21 23:00:00, 14.8, None, 142.0, None,21
None, 291.0, 644.0, None, None,2018-05-22 00:00:00, 13.9, None, 142.0, None,21
None, 291.0, 640.0, None, None,2018-05-22 01:00:00, 13.5, None, 141.0, None,21
None, 291.0, 637.0, None, None,2018-05-22 02:00:00, 12.5, None, 141.0, None,21
None, 291.0, 634.0, None, None,2018-05-22 03:00:00, 11.0, None, 141.0, None,21
None, 291.0, 632.0, None, None,2018-05-22 04:00:00, 10.0, None, 141.0, None,21
None, 291.0, 630.0, None, None,2018-05-22 05:00:00, 9.5, None, 141.0, None,21
