pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,-10.2, 158.0, None, None, 389.0, 532.0, None,2019-03-05 00:00:00, None,10
None, None, None, None, None,-11.9, 158.0, None, None, 390.0, 532.0, None,2019-03-05 01:00:00, None,10
None, None, None, None, None,-13.8, 158.0, None, None, 390.0, 532.0, None,2019-03-05 02:00:00, None,10
None, None, None, None, None,-14.5, 158.0, None, None, 390.0, 532.0, None,2019-03-05 03:00:00, None,10
None, None, None, None, None,-14.6, 158.0, None, None, 390.0, 532.0, None,2019-03-05 04:00:00, None,10
None, None, None, None, None,-15.1, 158.0, None, None, 390.0, 532.0, None,2019-03-05 05:00:00, None,10
None, None, None, None, None,-15.2, 158.0, None, None, 391.0, 532.0, None,2019-03-05 06:00:00, None,10
None, None, None, None, None,-15.1, 158.0, None, None, 391.0, 532.0, None,2019-03-05 07:00:00, None,10
None, None, None, None, None,-15.3, 158.0, None, None, 391.0, 532.0, None,2019-03-05 08:00:00, None,10
None, None, None, None, None,-14.9, 158.0, None, None, 391.0, 532.0, None,2019-03-05 09:00:00, None,10
None, None, None, None, None,-16.2, 158.0, None, None, 391.0, 532.0, None,2019-03-05 10:00:00, None,10
None, None, None, None, None,-15.8, 158.0, None, None, 391.0, 532.0, None,2019-03-05 11:00:00, None,10
None, None, None, None, None,-15.4, 158.0, None, None, 391.0, 532.0, None,2019-03-05 12:00:00, None,10
None, None, None, None, None,-15.0, 158.0, None, None, 391.0, 532.0, None,2019-03-05 13:00:00, None,10
None, None, None, None, None,-15.1, 157.0, None, None, 391.0, 532.0, None,2019-03-05 14:00:00, None,10
None, None, None, None, None,-14.8, 157.0, None, None, 391.0, 532.0, None,2019-03-05 15:00:00, None,10
None, 532.0, None, None, None,-12.0, 157.0, None, None, 391.0, 532.0, None,2019-03-05 16:00:00, None,10
None, None, None, None, None,-8.6, 157.0, None, None, 391.0, 532.0, None,2019-03-05 17:00:00, None,10
None, None, None, None, None,-7.2, 157.0, None, None, 389.0, 532.0, None,2019-03-05 18:00:00, None,10
None, None, None, None, None,-6.0, 157.0, None, None, 389.0, 532.0, None,2019-03-05 19:00:00, None,10
None, None, None, None, None,-4.6, 157.0, None, None, 389.0, 532.0, None,2019-03-05 20:00:00, None,10
None, None, None, None, None,-5.0, 157.0, None, None, 388.0, 532.0, None,2019-03-05 21:00:00, None,10
None, None, None, None, None,-5.7, 157.0, None, None, 388.0, 532.0, None,2019-03-05 22:00:00, None,10
None, None, None, None, None,-5.6, 157.0, None, None, 387.0, 532.0, None,2019-03-05 23:00:00, None,10
None, None, None, None, None,-6.9, 157.0, None, None, 388.0, 532.0, None,2019-03-06 00:00:00, None,10
None, None, None, None, None,-8.1, 157.0, None, None, 389.0, 532.0, None,2019-03-06 01:00:00, None,10
None, None, None, None, None,-10.2, 157.0, None, None, 389.0, 532.0, None,2019-03-06 02:00:00, None,10
None, None, None, None, None,-11.5, 157.0, None, None, 389.0, 532.0, None,2019-03-06 03:00:00, None,10
None, None, None, None, None,-12.1, 157.0, None, None, 390.0, 532.0, None,2019-03-06 04:00:00, None,10
None, None, None, None, None,-12.2, 157.0, None, None, 390.0, 532.0, None,2019-03-06 05:00:00, None,10
None, None, None, None, None,-12.0, 156.0, None, None, 390.0, 532.0, None,2019-03-06 06:00:00, None,10
None, None, None, None, None,-11.9, 156.0, None, None, 390.0, 532.0, None,2019-03-06 07:00:00, None,10
None, None, None, None, None,-11.1, 156.0, None, None, 390.0, 532.0, None,2019-03-06 08:00:00, None,10
None, None, None, None, None,-10.5, 156.0, None, None, 390.0, 532.0, None,2019-03-06 09:00:00, None,10
None, None, None, None, None,-10.3, 156.0, None, None, 390.0, 532.0, None,2019-03-06 10:00:00, None,10
None, None, None, None, None,-9.8, 156.0, None, None, 390.0, 532.0, None,2019-03-06 11:00:00, None,10
None, None, None, None, None,-9.5, 156.0, None, None, 390.0, 532.0, None,2019-03-06 12:00:00, None,10
None, None, None, None, None,-9.7, 155.0, None, None, 390.0, 532.0, None,2019-03-06 13:00:00, None,10
None, None, None, None, None,-8.6, 156.0, None, None, 390.0, 532.0, None,2019-03-06 14:00:00, None,10
None, None, None, None, None,-8.1, 156.0, None, None, 390.0, 532.0, None,2019-03-06 15:00:00, None,10
None, 532.0, None, None, None,-7.5, 155.0, None, None, 390.0, 532.0, None,2019-03-06 16:00:00, None,10
None, None, None, None, None,-6.4, 155.0, None, None, 389.0, 532.0, None,2019-03-06 17:00:00, None,10
None, None, None, None, None,-4.6, 155.0, None, None, 389.0, 532.0, None,2019-03-06 18:00:00, None,10
None, None, None, None, None,-2.9, 154.0, None, None, 388.0, 533.0, None,2019-03-06 19:00:00, None,10
None, None, None, None, None,-3.4, 154.0, None, None, 388.0, 533.0, None,2019-03-06 20:00:00, None,10
None, None, None, None, None,-3.5, 154.0, None, None, 388.0, 533.0, None,2019-03-06 21:00:00, None,10
