pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-6.8, 88.0, None, None, 612.0, 239.0, None,2019-03-05 00:00:00, None,10
None, None, None, None,-8.3, 88.0, None, None, 612.0, 239.0, None,2019-03-05 01:00:00, None,10
None, None, None, None,-11.9, 88.0, None, None, 612.0, 238.0, None,2019-03-05 02:00:00, None,10
None, None, None, None,-14.1, 87.0, None, None, 612.0, 238.0, None,2019-03-05 03:00:00, None,10
None, None, None, None,-16.0, 87.0, None, None, 612.0, 238.0, None,2019-03-05 04:00:00, None,10
None, None, None, None,-16.5, 87.0, None, None, 612.0, 237.0, None,2019-03-05 05:00:00, None,10
None, None, None, None,-16.0, 87.0, None, None, 612.0, 237.0, None,2019-03-05 06:00:00, None,10
None, None, None, None,-17.7, 87.0, None, None, 612.0, 237.0, None,2019-03-05 07:00:00, None,10
None, None, None, None,-16.7, 87.0, None, None, 614.0, 236.0, None,2019-03-05 08:00:00, None,10
None, None, None, None,-18.4, 87.0, None, None, 613.0, 236.0, None,2019-03-05 09:00:00, None,10
None, None, None, None,-18.3, 87.0, None, None, 612.0, 236.0, None,2019-03-05 10:00:00, None,10
None, None, None, None,-18.2, 87.0, None, None, 612.0, 236.0, None,2019-03-05 11:00:00, None,10
None, None, None, None,-18.5, 87.0, None, None, 612.0, 236.0, None,2019-03-05 12:00:00, None,10
None, None, None, None,-16.3, 87.0, None, None, 612.0, 235.0, None,2019-03-05 13:00:00, None,10
None, None, None, None,-18.0, 87.0, None, None, 612.0, 235.0, None,2019-03-05 14:00:00, None,10
None, None, None, None,-16.8, 87.0, None, None, 613.0, 235.0, None,2019-03-05 15:00:00, None,10
None, None, None, None,-14.3, 87.0, None, None, 610.0, 235.0, None,2019-03-05 16:00:00, None,10
None, None, None, None,-11.2, 87.0, None, None, 613.0, 236.0, None,2019-03-05 17:00:00, None,10
None, None, None, None,-10.0, 87.0, None, None, 612.0, 238.0, None,2019-03-05 18:00:00, None,10
None, None, None, None,-7.5, 87.0, None, None, 612.0, 239.0, None,2019-03-05 19:00:00, None,10
None, None, None, None,-7.5, 87.0, None, None, 613.0, 240.0, None,2019-03-05 20:00:00, None,10
None, None, None, None,-6.9, 87.0, None, None, 613.0, 241.0, None,2019-03-05 21:00:00, None,10
None, None, None, None,-5.9, 87.0, None, None, 614.0, 243.0, None,2019-03-05 22:00:00, None,10
None, None, None, None,-5.8, 87.0, None, None, 614.0, 244.0, None,2019-03-05 23:00:00, None,10
None, None, None, None,-6.1, 87.0, None, None, 614.0, 244.0, None,2019-03-06 00:00:00, None,10
None, None, None, None,-7.1, 88.0, None, None, 614.0, 244.0, None,2019-03-06 01:00:00, None,10
None, None, None, None,-9.3, 88.0, None, None, 613.0, 244.0, None,2019-03-06 02:00:00, None,10
None, None, None, None,-10.1, 87.0, None, None, 614.0, 244.0, None,2019-03-06 03:00:00, None,10
None, None, None, None,-10.7, 87.0, None, None, 614.0, 243.0, None,2019-03-06 04:00:00, None,10
None, None, None, None,-12.1, 87.0, None, None, 614.0, 243.0, None,2019-03-06 05:00:00, None,10
None, None, None, None,-10.9, 87.0, None, None, 614.0, 243.0, None,2019-03-06 06:00:00, None,10
None, None, None, None,-11.7, 87.0, None, None, 614.0, 243.0, None,2019-03-06 07:00:00, None,10
None, None, None, None,-13.4, 87.0, None, None, 613.0, 243.0, None,2019-03-06 08:00:00, None,10
None, None, None, None,-13.0, 87.0, None, None, 614.0, 243.0, None,2019-03-06 09:00:00, None,10
None, None, None, None,-12.3, 87.0, None, None, 614.0, 243.0, None,2019-03-06 10:00:00, None,10
None, None, None, None,-12.6, 88.0, None, None, 613.0, 243.0, None,2019-03-06 11:00:00, None,10
None, None, None, None,-12.8, 87.0, None, None, 614.0, 243.0, None,2019-03-06 12:00:00, None,10
None, None, None, None,-13.5, 87.0, None, None, 613.0, 243.0, None,2019-03-06 13:00:00, None,10
None, None, None, None,-13.4, 87.0, None, None, 613.0, 243.0, None,2019-03-06 14:00:00, None,10
None, None, None, None,-12.9, 87.0, None, None, 614.0, 243.0, None,2019-03-06 15:00:00, None,10
None, None, None, None,-13.1, 87.0, None, None, 614.0, 243.0, None,2019-03-06 16:00:00, None,10
None, None, None, None,-13.0, 87.0, None, None, 613.0, 243.0, None,2019-03-06 17:00:00, None,10
None, None, None, None,-12.3, 87.0, None, None, 613.0, 243.0, None,2019-03-06 18:00:00, None,10
None, None, None, None,-11.2, 87.0, None, None, 615.0, 244.0, None,2019-03-06 19:00:00, None,10
None, None, None, None,-9.9, 87.0, None, None, 615.0, 244.0, None,2019-03-06 20:00:00, None,10
None, None, None, None,-8.5, 87.0, None, None, 615.0, 245.0, None,2019-03-06 21:00:00, None,10
None, None, None, None,-8.7, 87.0, None, None, 614.0, 246.0, None,2019-03-06 22:00:00, None,10
None, None, None, None,-8.4, 87.0, None, None, 614.0, 246.0, None,2019-03-06 23:00:00, None,10
None, None, None, None,-8.1, 87.0, None, None, 614.0, 246.0, None,2019-03-07 00:00:00, None,10
None, None, None, None,-8.2, 87.0, None, None, 614.0, 246.0, None,2019-03-07 01:00:00, None,10
None, None, None, None,-8.4, 87.0, None, None, 614.0, 246.0, None,2019-03-07 02:00:00, None,10
None, None, None, None,-8.5, 87.0, None, None, 614.0, 245.0, None,2019-03-07 03:00:00, None,10
None, None, None, None,-8.9, 87.0, None, None, 614.0, 245.0, None,2019-03-07 04:00:00, None,10
None, None, None, None,-8.9, 87.0, None, None, 615.0, 245.0, None,2019-03-07 05:00:00, None,10
None, None, None, None,-8.7, 87.0, None, None, 615.0, 244.0, None,2019-03-07 06:00:00, None,10
None, None, None, None,-8.6, 87.0, None, None, 615.0, 244.0, None,2019-03-07 07:00:00, None,10
None, None, None, None,-9.2, 87.0, None, None, 614.0, 244.0, None,2019-03-07 08:00:00, None,10
None, None, None, None,-9.2, 86.0, None, None, 614.0, 244.0, None,2019-03-07 09:00:00, None,10
None, None, None, None,-9.7, 86.0, None, None, 614.0, 243.0, None,2019-03-07 10:00:00, None,10
None, None, None, None,-9.4, 86.0, None, None, 614.0, 243.0, None,2019-03-07 11:00:00, None,10
None, None, None, None,-11.9, 86.0, None, None, 613.0, 242.0, None,2019-03-07 12:00:00, None,10
None, None, None, None,-13.3, 86.0, None, None, 613.0, 242.0, None,2019-03-07 13:00:00, None,10
None, None, None, None,-11.0, 86.0, None, None, 614.0, 241.0, None,2019-03-07 14:00:00, None,10
None, None, None, None,-12.5, 86.0, None, None, 613.0, 240.0, None,2019-03-07 15:00:00, None,10
None, None, None, None,-11.3, 86.0, None, None, 614.0, 240.0, None,2019-03-07 16:00:00, None,10
None, None, None, None,-7.6, 86.0, None, None, 615.0, 239.0, None,2019-03-07 17:00:00, None,10
None, None, None, None,-6.7, 86.0, None, None, 616.0, 240.0, None,2019-03-07 18:00:00, None,10
None, None, None, None,-5.0, 86.0, None, None, 615.0, 240.0, None,2019-03-07 19:00:00, None,10
None, None, None, None,-4.0, 86.0, None, None, 615.0, 240.0, None,2019-03-07 20:00:00, None,10
None, None, None, None,-3.7, 86.0, None, None, 615.0, 241.0, None,2019-03-07 21:00:00, None,10
None, None, None, None,-3.3, 86.0, None, None, 614.0, 242.0, None,2019-03-07 22:00:00, None,10
None, None, None, None,-2.8, 86.0, None, None, 614.0, 242.0, None,2019-03-07 23:00:00, None,10
None, None, None, None,-3.0, 86.0, None, None, 614.0, 242.0, None,2019-03-08 00:00:00, None,10
None, None, None, None,-3.1, 86.0, None, None, 614.0, 242.0, None,2019-03-08 01:00:00, None,10
None, None, None, None,-4.4, 86.0, None, None, 614.0, 242.0, None,2019-03-08 02:00:00, None,10
None, None, None, None,-5.3, 86.0, None, None, 614.0, 242.0, None,2019-03-08 03:00:00, None,10
None, None, None, None,-6.0, 87.0, None, None, 614.0, 241.0, None,2019-03-08 04:00:00, None,10
None, None, None, None,-7.2, 86.0, None, None, 614.0, 241.0, None,2019-03-08 05:00:00, None,10
None, None, None, None,-8.8, 86.0, None, None, 614.0, 240.0, None,2019-03-08 06:00:00, None,10
None, None, None, None,-11.6, 86.0, None, None, 614.0, 239.0, None,2019-03-08 07:00:00, None,10
None, None, None, None,-10.6, 85.0, None, None, 615.0, 239.0, None,2019-03-08 08:00:00, None,10
None, None, None, None,-9.3, 86.0, None, None, 615.0, 238.0, None,2019-03-08 09:00:00, None,10
None, None, None, None,-9.8, 86.0, None, None, 614.0, 238.0, None,2019-03-08 10:00:00, None,10
None, None, None, None,-10.4, 85.0, None, None, 615.0, 238.0, None,2019-03-08 11:00:00, None,10
None, None, None, None,-10.0, 86.0, None, None, 615.0, 238.0, None,2019-03-08 12:00:00, None,10
None, None, None, None,-11.7, 85.0, None, None, 614.0, 238.0, None,2019-03-08 13:00:00, None,10
None, None, None, None,-12.7, 86.0, None, None, 614.0, 237.0, None,2019-03-08 14:00:00, None,10
None, None, None, None,-15.3, 86.0, None, None, 613.0, 237.0, None,2019-03-08 15:00:00, None,10
None, None, None, None,-11.6, 85.0, None, None, 613.0, 236.0, None,2019-03-08 16:00:00, None,10
None, None, None, None,-5.9, 85.0, None, None, 615.0, 236.0, None,2019-03-08 17:00:00, None,10
None, None, None, None,-5.6, 86.0, None, None, 615.0, 237.0, None,2019-03-08 18:00:00, None,10
None, None, None, None,-5.1, 86.0, None, None, 614.0, 238.0, None,2019-03-08 19:00:00, None,10
None, None, None, None,-3.3, 86.0, None, None, 615.0, 239.0, None,2019-03-08 20:00:00, None,10
None, None, None, None,-2.9, 86.0, None, None, 615.0, 240.0, None,2019-03-08 21:00:00, None,10
None, None, None, None,-2.6, 86.0, None, None, 614.0, 242.0, None,2019-03-08 22:00:00, None,10
None, None, None, None,-2.6, 86.0, None, None, 614.0, 242.0, None,2019-03-08 23:00:00, None,10
None, None, None, None,-2.2, 86.0, None, None, 615.0, 242.0, None,2019-03-09 00:00:00, None,10
None, None, None, None,-3.0, 86.0, None, None, 615.0, 242.0, None,2019-03-09 01:00:00, None,10
None, None, None, None,-4.3, 86.0, None, None, 614.0, 242.0, None,2019-03-09 02:00:00, None,10
None, None, None, None,-8.5, 86.0, None, None, 613.0, 241.0, None,2019-03-09 03:00:00, None,10
None, None, None, None,-11.2, 86.0, None, None, 613.0, 240.0, None,2019-03-09 04:00:00, None,10
None, None, None, None,-11.9, 86.0, None, None, 614.0, 239.0, None,2019-03-09 05:00:00, None,10
None, None, None, None,-12.1, 85.0, None, None, 614.0, 238.0, None,2019-03-09 06:00:00, None,10
None, None, None, None,-12.8, 86.0, None, None, 613.0, 237.0, None,2019-03-09 07:00:00, None,10
None, None, None, None,-13.0, 86.0, None, None, 614.0, 237.0, None,2019-03-09 08:00:00, None,10
None, None, None, None,-12.7, 85.0, None, None, 614.0, 236.0, None,2019-03-09 09:00:00, None,10
None, None, None, None,-12.4, 85.0, None, None, 614.0, 235.0, None,2019-03-09 10:00:00, None,10
None, None, None, None,-13.8, 85.0, None, None, 614.0, 235.0, None,2019-03-09 11:00:00, None,10
None, None, None, None,-13.8, 85.0, None, None, 614.0, 235.0, None,2019-03-09 12:00:00, None,10
None, None, None, None,-15.4, 85.0, None, None, 613.0, 234.0, None,2019-03-09 13:00:00, None,10
