pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -10.0, 100.0, None, None, 497.0, 301.0, None,2019-03-05 00:00:00, None,10
None, None, None, None, -11.0, 100.0, None, None, 498.0, 301.0, None,2019-03-05 01:00:00, None,10
None, None, None, None, -12.2, 100.0, None, None, 500.0, 301.0, None,2019-03-05 02:00:00, None,10
None, None, None, None, -12.0, 99.0, None, None, 500.0, 301.0, None,2019-03-05 03:00:00, None,10
None, None, None, None, -12.3, 100.0, None, None, 500.0, 301.0, None,2019-03-05 04:00:00, None,10
None, None, None, None, -12.1, 100.0, None, None, 500.0, 301.0, None,2019-03-05 05:00:00, None,10
None, None, None, None, -12.4, 99.0, None, None, 500.0, 301.0, None,2019-03-05 06:00:00, None,10
None, None, None, None, -12.8, 100.0, None, None, 501.0, 301.0, None,2019-03-05 07:00:00, None,10
None, None, None, None, -13.4, 99.0, None, None, 501.0, 301.0, None,2019-03-05 08:00:00, None,10
None, None, None, None, -13.7, 99.0, None, None, 501.0, 300.0, None,2019-03-05 09:00:00, None,10
None, None, None, None, -13.8, 100.0, None, None, 501.0, 300.0, None,2019-03-05 10:00:00, None,10
None, None, None, None, -13.8, 99.0, None, None, 501.0, 301.0, None,2019-03-05 11:00:00, None,10
None, None, None, None, -13.2, 99.0, None, None, 502.0, 301.0, None,2019-03-05 12:00:00, None,10
None, None, None, None, -13.9, 99.0, None, None, 502.0, 301.0, None,2019-03-05 13:00:00, None,10
None, None, None, None, -13.6, 99.0, None, None, 502.0, 301.0, None,2019-03-05 14:00:00, None,10
None, None, None, None, -13.1, 99.0, None, None, 501.0, 301.0, None,2019-03-05 15:00:00, None,10
None, None, None, None, -12.4, 98.0, None, None, 501.0, 301.0, None,2019-03-05 16:00:00, None,10
None, None, None, None, -11.1, 99.0, None, None, 500.0, 302.0, None,2019-03-05 17:00:00, None,10
None, None, None, None, -9.5, 99.0, None, None, 499.0, 303.0, None,2019-03-05 18:00:00, None,10
None, None, None, None, -7.4, 98.0, None, None, 496.0, 303.0, None,2019-03-05 19:00:00, None,10
None, None, None, None, -6.4, 98.0, None, None, 493.0, 303.0, None,2019-03-05 20:00:00, None,10
None, None, None, None, -5.4, 98.0, None, None, 491.0, 305.0, None,2019-03-05 21:00:00, None,10
None, None, None, None, -5.8, 98.0, None, None, 492.0, 306.0, None,2019-03-05 22:00:00, None,10
None, None, None, None, -6.0, 98.0, None, None, 493.0, 306.0, None,2019-03-05 23:00:00, None,10
None, None, None, None, -7.0, 99.0, None, None, 494.0, 307.0, None,2019-03-06 00:00:00, None,10
None, None, None, None, -7.9, 99.0, None, None, 495.0, 308.0, None,2019-03-06 01:00:00, None,10
None, None, None, None, -8.9, 99.0, None, None, 496.0, 308.0, None,2019-03-06 02:00:00, None,10
None, None, None, None, -9.1, 99.0, None, None, 496.0, 307.0, None,2019-03-06 03:00:00, None,10
None, None, None, None, -8.5, 99.0, None, None, 496.0, 308.0, None,2019-03-06 04:00:00, None,10
None, None, None, None, -8.5, 98.0, None, None, 496.0, 307.0, None,2019-03-06 05:00:00, None,10
None, None, None, None, -8.4, 99.0, None, None, 496.0, 308.0, None,2019-03-06 06:00:00, None,10
None, None, None, None, -8.7, 98.0, None, None, 496.0, 308.0, None,2019-03-06 07:00:00, None,10
None, None, None, None, -8.7, 98.0, None, None, 496.0, 308.0, None,2019-03-06 08:00:00, None,10
None, None, None, None, -9.4, 99.0, None, None, 496.0, 308.0, None,2019-03-06 09:00:00, None,10
None, None, None, None, -9.5, 98.0, None, None, 496.0, 308.0, None,2019-03-06 10:00:00, None,10
None, None, None, None, -10.6, 98.0, None, None, 497.0, 308.0, None,2019-03-06 11:00:00, None,10
None, None, None, None, -10.9, 98.0, None, None, 497.0, 308.0, None,2019-03-06 12:00:00, None,10
None, None, None, None, -11.0, 98.0, None, None, 498.0, 308.0, None,2019-03-06 13:00:00, None,10
None, None, None, None, -10.6, 98.0, None, None, 498.0, 308.0, None,2019-03-06 14:00:00, None,10
None, None, None, None, -11.4, 98.0, None, None, 498.0, 308.0, None,2019-03-06 15:00:00, None,10
None, None, None, None, -11.5, 98.0, None, None, 498.0, 308.0, None,2019-03-06 16:00:00, None,10
None, None, None, None, -11.6, 98.0, None, None, 498.0, 308.0, None,2019-03-06 17:00:00, None,10
None, None, None, None, -10.5, 98.0, None, None, 497.0, 308.0, None,2019-03-06 18:00:00, None,10
None, None, None, None, -9.6, 98.0, None, None, 277.0, 308.0, None,2019-03-06 19:00:00, None,10
None, None, None, None, -8.7, 98.0, None, None, 275.0, 309.0, None,2019-03-06 20:00:00, None,10
None, None, None, None, -7.8, 98.0, None, None, 275.0, 310.0, None,2019-03-06 21:00:00, None,10
None, None, None, None, -7.8, 98.0, None, None, 274.0, 310.0, None,2019-03-06 22:00:00, None,10
None, None, None, None, -7.6, 98.0, None, None, 274.0, 311.0, None,2019-03-06 23:00:00, None,10
None, None, None, None, -8.3, 96.0, None, None, 275.0, 311.0, None,2019-03-07 00:00:00, None,10
None, None, None, None, -8.8, 98.0, None, None, 276.0, 311.0, None,2019-03-07 01:00:00, None,10
None, None, None, None, -9.0, 98.0, None, None, 276.0, 311.0, None,2019-03-07 02:00:00, None,10
None, None, None, None, -9.0, 98.0, None, None, 276.0, 311.0, None,2019-03-07 03:00:00, None,10
None, None, None, None, -9.0, 98.0, None, None, 276.0, 311.0, None,2019-03-07 04:00:00, None,10
None, None, None, None, -8.6, 98.0, None, None, 276.0, 311.0, None,2019-03-07 05:00:00, None,10
None, None, None, None, -8.5, None, None, None, 276.0, 311.0, None,2019-03-07 06:00:00, None,10
None, None, None, None, -8.9, 98.0, None, None, 276.0, 311.0, None,2019-03-07 07:00:00, None,10
None, None, None, None, -7.9, 93.0, None, None, 276.0, 312.0, None,2019-03-07 08:00:00, None,10
None, None, None, None, -6.8, 92.0, None, None, 275.0, 311.0, None,2019-03-07 09:00:00, None,10
None, None, None, None, -6.8, 98.0, None, None, 275.0, 311.0, None,2019-03-07 10:00:00, None,10
None, None, None, None, -6.2, 99.0, None, None, 275.0, 312.0, None,2019-03-07 11:00:00, None,10
None, None, None, None, -6.4, 99.0, None, None, 275.0, 311.0, None,2019-03-07 12:00:00, None,10
None, None, None, None, -5.9, 98.0, None, None, 274.0, 311.0, None,2019-03-07 13:00:00, None,10
None, None, None, None, -6.8, 98.0, None, None, 275.0, 311.0, None,2019-03-07 14:00:00, None,10
None, None, None, None, -7.1, 99.0, None, None, 275.0, 310.0, None,2019-03-07 15:00:00, None,10
None, None, None, None, -7.3, 98.0, None, None, 276.0, 309.0, None,2019-03-07 16:00:00, None,10
None, None, None, None, -7.0, 98.0, None, None, 275.0, 309.0, None,2019-03-07 17:00:00, None,10
None, None, None, None, -7.1, 95.0, None, None, 275.0, 309.0, None,2019-03-07 18:00:00, None,10
None, None, None, None, -7.4, 98.0, None, None, 276.0, 309.0, None,2019-03-07 19:00:00, None,10
None, None, None, None, -8.6, 99.0, None, None, 276.0, 309.0, None,2019-03-07 20:00:00, None,10
None, None, None, None, -8.6, 95.0, None, None, 276.0, 309.0, None,2019-03-07 21:00:00, None,10
None, None, None, None, -8.6, 87.0, None, None, 277.0, 309.0, None,2019-03-07 22:00:00, None,10
None, None, None, None, -8.5, 97.0, None, None, 276.0, 309.0, None,2019-03-07 23:00:00, None,10
None, None, None, None, -8.4, 100.0, None, None, 276.0, 309.0, None,2019-03-08 00:00:00, None,10
None, None, None, None, -9.3, 98.0, None, None, 277.0, 309.0, None,2019-03-08 01:00:00, None,10
None, None, None, None, -9.8, 98.0, None, None, 278.0, 309.0, None,2019-03-08 02:00:00, None,10
None, None, None, None, -10.3, 98.0, None, None, 278.0, 309.0, None,2019-03-08 03:00:00, None,10
None, None, None, None, -10.1, 98.0, None, None, 279.0, 308.0, None,2019-03-08 04:00:00, None,10
None, None, None, None, -10.2, 98.0, None, None, 279.0, 308.0, None,2019-03-08 05:00:00, None,10
None, None, None, None, -10.0, 96.0, None, None, 279.0, 308.0, None,2019-03-08 06:00:00, None,10
None, None, None, None, -10.1, 96.0, None, None, 279.0, 308.0, None,2019-03-08 07:00:00, None,10
None, None, None, None, -10.1, 97.0, None, None, 279.0, 308.0, None,2019-03-08 08:00:00, None,10
None, None, None, None, -10.2, 95.0, None, None, 279.0, 308.0, None,2019-03-08 09:00:00, None,10
None, None, None, None, -10.4, 97.0, None, None, 279.0, 309.0, None,2019-03-08 10:00:00, None,10
None, None, None, None, -11.0, None, None, None, 279.0, 309.0, None,2019-03-08 11:00:00, None,10
None, None, None, None, -11.1, None, None, None, 280.0, 309.0, None,2019-03-08 12:00:00, None,10
None, None, None, None, -11.1, None, None, None, 280.0, 309.0, None,2019-03-08 13:00:00, None,10
None, None, None, None, -11.2, 97.0, None, None, 280.0, 309.0, None,2019-03-08 14:00:00, None,10
None, None, None, None, -11.2, 99.0, None, None, 280.0, 309.0, None,2019-03-08 15:00:00, None,10
None, None, None, None, -10.7, 98.0, None, None, 279.0, 309.0, None,2019-03-08 16:00:00, None,10
None, None, None, None, -10.5, 97.0, None, None, 279.0, 309.0, None,2019-03-08 17:00:00, None,10
None, None, None, None, -10.1, 98.0, None, None, 278.0, 309.0, None,2019-03-08 18:00:00, None,10
None, None, None, None, -7.8, 97.0, None, None, 276.0, 309.0, None,2019-03-08 19:00:00, None,10
None, None, None, None, -6.6, 97.0, None, None, 274.0, 310.0, None,2019-03-08 20:00:00, None,10
None, None, None, None, -5.9, 96.0, None, None, 274.0, 311.0, None,2019-03-08 21:00:00, None,10
None, None, None, None, -6.5, 97.0, None, None, 275.0, 311.0, None,2019-03-08 22:00:00, None,10
None, None, None, None, -6.0, 97.0, None, None, 274.0, 312.0, None,2019-03-08 23:00:00, None,10
None, None, None, None, -7.1, 96.0, None, None, 275.0, 312.0, None,2019-03-09 00:00:00, None,10
None, None, None, None, -7.9, 97.0, None, None, 276.0, 312.0, None,2019-03-09 01:00:00, None,10
None, None, None, None, -8.5, 97.0, None, None, 277.0, 311.0, None,2019-03-09 02:00:00, None,10
None, None, None, None, -9.3, 97.0, None, None, 277.0, 310.0, None,2019-03-09 03:00:00, None,10
None, None, None, None, -10.1, 97.0, None, None, 278.0, 310.0, None,2019-03-09 04:00:00, None,10
None, None, None, None, -10.2, 97.0, None, None, 279.0, 309.0, None,2019-03-09 05:00:00, None,10
None, None, None, None, -10.5, 97.0, None, None, 279.0, 309.0, None,2019-03-09 06:00:00, None,10
None, None, None, None, -11.1, 97.0, None, None, 280.0, 308.0, None,2019-03-09 07:00:00, None,10
None, None, None, None, -11.0, 97.0, None, None, 280.0, 308.0, None,2019-03-09 08:00:00, None,10
None, None, None, None, -11.4, 97.0, None, None, 280.0, 308.0, None,2019-03-09 09:00:00, None,10
None, None, None, None, -11.6, 97.0, None, None, 280.0, 308.0, None,2019-03-09 10:00:00, None,10
None, None, None, None, -11.2, 97.0, None, None, 280.0, 308.0, None,2019-03-09 11:00:00, None,10
None, None, None, None, -11.0, 97.0, None, None, 280.0, 308.0, None,2019-03-09 12:00:00, None,10
None, None, None, None, -11.0, 98.0, None, None, 280.0, 308.0, None,2019-03-09 13:00:00, None,10
