pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-6.0, 68.0, None, None,540.0, 201.0,2019-03-05 00:00:00, None,10
None, None, None, None, None,-7.8, 68.0, None, None,540.0, 201.0,2019-03-05 01:00:00, None,10
None, None, None, None, None,-10.2, 68.0, None, None,541.0, 201.0,2019-03-05 02:00:00, None,10
None, None, None, None, None,-12.8, 68.0, None, None,541.0, 201.0,2019-03-05 03:00:00, None,10
None, None, None, None, None,-14.7, 68.0, None, None,542.0, 201.0,2019-03-05 04:00:00, None,10
None, None, None, None, None,-16.4, 68.0, None, None,542.0, 201.0,2019-03-05 05:00:00, None,10
None, None, None, None, None,-17.8, 68.0, None, None,542.0, 201.0,2019-03-05 06:00:00, None,10
None, None, None, None, None,-18.9, 69.0, None, None,543.0, 201.0,2019-03-05 07:00:00, None,10
None, None, None, None, None,-19.7, None, None, None,543.0, 200.0,2019-03-05 08:00:00, None,10
None, None, None, None, None,-20.6, None, None, None,543.0, 200.0,2019-03-05 09:00:00, None,10
None, None, None, None, None,-21.6, None, None, None,543.0, 199.0,2019-03-05 10:00:00, None,10
None, None, None, None, None,-22.2, None, None, None,543.0, 199.0,2019-03-05 11:00:00, None,10
None, None, None, None, None,-23.1, None, None, None,544.0, 199.0,2019-03-05 12:00:00, None,10
None, None, None, None, None,-23.6, None, None, None,544.0, 198.0,2019-03-05 13:00:00, None,10
None, None, None, None, None,-24.0, None, None, None,543.0, 198.0,2019-03-05 14:00:00, None,10
None, None, None, None, None,-24.6, None, None, None,543.0, 198.0,2019-03-05 15:00:00, None,10
None, 0.0, None, None, None,-25.0, None, None, None,543.0, 197.0,2019-03-05 16:00:00, None,10
None, None, None, None, None,-23.0, None, None, None,543.0, 197.0,2019-03-05 17:00:00, None,10
None, None, None, None, None,-12.0, None, None, None,541.0, 197.0,2019-03-05 18:00:00, None,10
None, None, None, None, None,-5.4, None, None, None,541.0, 197.0,2019-03-05 19:00:00, None,10
None, None, None, None, None,0.1, 65.0, None, None,540.0, 198.0,2019-03-05 20:00:00, None,10
None, None, None, None, None,2.0, 65.0, None, None,539.0, 200.0,2019-03-05 21:00:00, None,10
None, None, None, None, None,-1.4, 66.0, None, None,540.0, 201.0,2019-03-05 22:00:00, None,10
None, None, None, None, None,-2.5, 67.0, None, None,540.0, 201.0,2019-03-05 23:00:00, None,10
None, None, None, None, None,-5.8, 68.0, None, None,540.0, 201.0,2019-03-06 00:00:00, None,10
None, None, None, None, None,-7.2, 68.0, None, None,541.0, 202.0,2019-03-06 01:00:00, None,10
None, None, None, None, None,-9.2, 68.0, None, None,541.0, 202.0,2019-03-06 02:00:00, None,10
None, None, None, None, None,-11.9, 68.0, None, None,541.0, 202.0,2019-03-06 03:00:00, None,10
None, None, None, None, None,-14.1, 68.0, None, None,541.0, 202.0,2019-03-06 04:00:00, None,10
None, None, None, None, None,-15.8, 68.0, None, None,542.0, 202.0,2019-03-06 05:00:00, None,10
None, None, None, None, None,-17.3, 68.0, None, None,542.0, 201.0,2019-03-06 06:00:00, None,10
None, None, None, None, None,-18.3, 68.0, None, None,542.0, 201.0,2019-03-06 07:00:00, None,10
None, None, None, None, None,-19.2, 68.0, None, None,543.0, 201.0,2019-03-06 08:00:00, None,10
None, None, None, None, None,-20.2, 68.0, None, None,543.0, 200.0,2019-03-06 09:00:00, None,10
None, None, None, None, None,-21.0, 68.0, None, None,543.0, 200.0,2019-03-06 10:00:00, None,10
None, None, None, None, None,-21.6, 68.0, None, None,543.0, 200.0,2019-03-06 11:00:00, None,10
None, None, None, None, None,-22.3, 68.0, None, None,543.0, 199.0,2019-03-06 12:00:00, None,10
None, None, None, None, None,-22.5, 68.0, None, None,543.0, 199.0,2019-03-06 13:00:00, None,10
None, None, None, None, None,-23.0, 68.0, None, None,543.0, 199.0,2019-03-06 14:00:00, None,10
None, None, None, None, None,-23.3, 68.0, None, None,543.0, 198.0,2019-03-06 15:00:00, None,10
None, 0.0, None, None, None,-23.2, 68.0, None, None,543.0, 198.0,2019-03-06 16:00:00, None,10
None, None, None, None, None,-21.6, 68.0, None, None,543.0, 198.0,2019-03-06 17:00:00, None,10
None, None, None, None, None,-12.1, 66.0, None, None,542.0, 197.0,2019-03-06 18:00:00, None,10
None, None, None, None, None,-4.8, 65.0, None, None,541.0, 198.0,2019-03-06 19:00:00, None,10
None, None, None, None, None,-0.6, 65.0, None, None,540.0, 199.0,2019-03-06 20:00:00, None,10
None, None, None, None, None,2.2, 65.0, None, None,540.0, 201.0,2019-03-06 21:00:00, None,10
None, None, None, None, None,-0.4, 66.0, None, None,540.0, 201.0,2019-03-06 22:00:00, None,10
None, None, None, None, None,-1.3, 67.0, None, None,540.0, 202.0,2019-03-06 23:00:00, None,10
None, None, None, None, None,-5.1, 67.0, None, None,540.0, 202.0,2019-03-07 00:00:00, None,10
None, None, None, None, None,-6.5, 68.0, None, None,541.0, 203.0,2019-03-07 01:00:00, None,10
None, None, None, None, None,-8.3, 68.0, None, None,541.0, 203.0,2019-03-07 02:00:00, None,10
None, None, None, None, None,-11.1, 68.0, None, None,541.0, 203.0,2019-03-07 03:00:00, None,10
None, None, None, None, None,-13.5, 68.0, None, None,541.0, 203.0,2019-03-07 04:00:00, None,10
None, None, None, None, None,-15.4, 68.0, None, None,542.0, 202.0,2019-03-07 05:00:00, None,10
None, None, None, None, None,-17.0, 68.0, None, None,542.0, 202.0,2019-03-07 06:00:00, None,10
None, None, None, None, None,-18.1, 68.0, None, None,542.0, 202.0,2019-03-07 07:00:00, None,10
None, None, None, None, None,-19.2, 68.0, None, None,543.0, 201.0,2019-03-07 08:00:00, None,10
None, None, None, None, None,-20.1, 68.0, None, None,543.0, 201.0,2019-03-07 09:00:00, None,10
None, None, None, None, None,-20.8, None, None, None,543.0, 200.0,2019-03-07 10:00:00, None,10
None, None, None, None, None,-21.5, None, None, None,543.0, 200.0,2019-03-07 11:00:00, None,10
None, None, None, None, None,-22.1, None, None, None,543.0, 200.0,2019-03-07 12:00:00, None,10
None, None, None, None, None,-22.8, None, None, None,543.0, 199.0,2019-03-07 13:00:00, None,10
None, None, None, None, None,-23.3, None, None, None,543.0, 199.0,2019-03-07 14:00:00, None,10
None, None, None, None, None,-23.8, None, None, None,543.0, 199.0,2019-03-07 15:00:00, None,10
None, 0.0, None, None, None,-23.7, None, None, None,543.0, 199.0,2019-03-07 16:00:00, None,10
None, None, None, None, None,-22.0, None, None, None,543.0, 198.0,2019-03-07 17:00:00, None,10
None, None, None, None, None,-10.8, None, None, None,542.0, 198.0,2019-03-07 18:00:00, None,10
None, None, None, None, None,-5.2, None, None, None,542.0, 198.0,2019-03-07 19:00:00, None,10
None, None, None, None, None,-2.6, 66.0, None, None,541.0, 199.0,2019-03-07 20:00:00, None,10
None, None, None, None, None,-1.1, 67.0, None, None,540.0, 201.0,2019-03-07 21:00:00, None,10
None, None, None, None, None,-2.3, 67.0, None, None,540.0, 202.0,2019-03-07 22:00:00, None,10
None, None, None, None, None,-2.2, 67.0, None, None,540.0, 203.0,2019-03-07 23:00:00, None,10
None, None, None, None, None,-4.2, 67.0, None, None,540.0, 203.0,2019-03-08 00:00:00, None,10
None, None, None, None, None,-5.3, 67.0, None, None,540.0, 203.0,2019-03-08 01:00:00, None,10
None, None, None, None, None,-6.6, 68.0, None, None,540.0, 203.0,2019-03-08 02:00:00, None,10
None, None, None, None, None,-9.3, 68.0, None, None,540.0, 203.0,2019-03-08 03:00:00, None,10
None, None, None, None, None,-12.2, 68.0, None, None,541.0, 203.0,2019-03-08 04:00:00, None,10
None, None, None, None, None,-14.2, 68.0, None, None,541.0, 203.0,2019-03-08 05:00:00, None,10
None, None, None, None, None,-16.0, 68.0, None, None,542.0, 203.0,2019-03-08 06:00:00, None,10
None, None, None, None, None,-17.2, 68.0, None, None,542.0, 202.0,2019-03-08 07:00:00, None,10
None, None, None, None, None,-18.4, 68.0, None, None,542.0, 202.0,2019-03-08 08:00:00, None,10
