AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.6, -1.0,0.0,24.6, 0.0,2018-12-17 00:00:00,227.0,91.0,51
6.6, None,0.0,25.0, None,2018-12-17 00:15:00,223.0,91.0,51
6.5, None,0.0,22.7, None,2018-12-17 00:30:00,230.0,91.0,51
6.5, None,0.0,21.8, None,2018-12-17 00:45:00,227.0,89.0,51
6.5, 1.0,0.0,18.2, 0.0,2018-12-17 01:00:00,230.0,92.0,51
6.5, None,0.254,20.1, None,2018-12-17 01:15:00,224.0,92.0,51
6.4, None,0.508,19.6, None,2018-12-17 01:30:00,220.0,94.0,51
6.3, None,0.254,17.1, None,2018-12-17 01:45:00,228.0,93.0,51
6.1, 3.0,1.779,18.0, 0.002,2018-12-17 02:00:00,221.0,94.0,51
6.1, None,0.254,11.4, None,2018-12-17 02:15:00,215.0,96.0,51
6.0, None,2.031,11.5, None,2018-12-17 02:30:00,203.0,95.0,51
6.0, None,0.0,8.7, None,2018-12-17 02:45:00,164.0,95.0,51
5.8, 3.0,0.508,6.9, 0.0,2018-12-17 03:00:00,114.0,97.0,51
5.9, None,0.508,9.3, None,2018-12-17 03:15:00,204.0,93.0,51
5.8, None,0.762,12.0, None,2018-12-17 03:30:00,209.0,94.0,51
5.9, None,1.018,14.5, None,2018-12-17 03:45:00,206.0,94.0,51
5.9, 2.0,0.0,12.9, 0.0,2018-12-17 04:00:00,208.0,94.0,51
5.9, None,0.0,11.3, None,2018-12-17 04:15:00,204.0,94.0,51
5.9, None,0.0,10.7, None,2018-12-17 04:30:00,208.0,94.0,51
5.9, None,0.0,13.8, None,2018-12-17 04:45:00,211.0,93.0,51
5.7, 0.0,0.0,7.3, 0.001,2018-12-17 05:00:00,192.0,93.0,51
5.6, None,0.0,8.2, None,2018-12-17 05:15:00,200.0,93.0,51
5.6, None,0.254,9.3, None,2018-12-17 05:30:00,187.0,94.0,51
5.5, None,0.254,6.0, None,2018-12-17 05:45:00,182.0,95.0,51
5.5, 1.0,0.762,9.1, 0.002,2018-12-17 06:00:00,184.0,94.0,51
5.5, None,0.254,7.9, None,2018-12-17 06:15:00,209.0,94.0,51
5.2, None,0.0,4.5, None,2018-12-17 06:30:00,107.0,95.0,51
4.9, None,0.0,6.8, None,2018-12-17 06:45:00,83.0,97.0,51
4.7, 0.0,0.0,5.1, 0.0,2018-12-17 07:00:00,80.0,98.0,51
4.6, None,0.0,4.2, None,2018-12-17 07:15:00,101.0,98.0,51
4.6, None,0.0,3.2, None,2018-12-17 07:30:00,119.0,97.0,51
4.6, None,0.0,3.2, None,2018-12-17 07:45:00,104.0,95.0,51
4.2, 1.0,0.0,3.2, 0.0,2018-12-17 08:00:00,130.0,97.0,51
4.8, None,0.0,6.3, None,2018-12-17 08:15:00,182.0,93.0,51
4.8, None,0.0,5.0, None,2018-12-17 08:30:00,170.0,93.0,51
5.1, None,0.0,11.3, None,2018-12-17 08:45:00,218.0,92.0,51
5.7, -1.0,0.0,9.2, 0.0,2018-12-17 09:00:00,214.0,89.0,51
5.5, None,0.0,4.5, None,2018-12-17 09:15:00,213.0,91.0,51
5.6, None,0.0,2.9, None,2018-12-17 09:30:00,94.0,93.0,51
6.1, None,0.0,1.9, None,2018-12-17 09:45:00,32.0,93.0,51
6.0, 1.0,0.0,2.3, 0.0,2018-12-17 10:00:00,280.0,95.0,51
5.7, None,0.0,4.0, None,2018-12-17 10:15:00,292.0,95.0,51
5.9, None,0.0,1.9, None,2018-12-17 10:30:00,311.0,93.0,51
6.4, None,0.0,5.9, None,2018-12-17 10:45:00,224.0,83.0,51
6.5, -1.0,0.0,5.9, 0.004,2018-12-17 11:00:00,242.0,87.0,51
6.5, None,0.0,4.0, None,2018-12-17 11:15:00,253.0,88.0,51
6.5, None,0.0,6.2, None,2018-12-17 11:30:00,248.0,87.0,51
6.5, None,0.0,6.7, None,2018-12-17 11:45:00,253.0,86.0,51
6.5, 0.0,0.0,4.7, 0.006,2018-12-17 12:00:00,260.0,85.0,51
6.6, None,0.0,3.1, None,2018-12-17 12:15:00,173.0,86.0,51
6.6, None,0.0,4.4, None,2018-12-17 12:30:00,235.0,84.0,51
6.6, None,0.0,6.6, None,2018-12-17 12:45:00,221.0,80.0,51
6.8, 0.0,0.0,5.8, 0.007,2018-12-17 13:00:00,227.0,85.0,51
6.8, None,0.0,5.5, None,2018-12-17 13:15:00,249.0,85.0,51
6.5, None,0.0,6.2, None,2018-12-17 13:30:00,250.0,82.0,51
6.6, None,0.0,2.7, None,2018-12-17 13:45:00,106.0,81.0,51
6.5, 1.0,0.0,3.3, 0.006,2018-12-17 14:00:00,126.0,90.0,51
6.2, None,0.0,2.1, None,2018-12-17 14:15:00,146.0,91.0,51
6.0, None,0.0,2.4, None,2018-12-17 14:30:00,17.0,92.0,51
5.8, None,0.0,2.4, None,2018-12-17 14:45:00,96.0,92.0,51
5.7, 0.0,0.0,3.5, 0.007,2018-12-17 15:00:00,216.0,93.0,51
5.5, None,0.254,3.3, None,2018-12-17 15:15:00,95.0,95.0,51
5.3, None,0.254,1.3, None,2018-12-17 15:30:00,37.0,97.0,51
5.1, None,0.254,1.2, None,2018-12-17 15:45:00,75.0,97.0,51
5.0, 1.0,0.508,1.9, 0.006,2018-12-17 16:00:00,22.0,98.0,51
4.8, None,0.254,2.6, None,2018-12-17 16:15:00,82.0,98.0,51
4.7, None,0.508,4.4, None,2018-12-17 16:30:00,124.0,97.0,51
4.7, None,0.508,6.0, None,2018-12-17 16:45:00,104.0,97.0,51
4.7, 2.0,1.018,6.3, 0.006,2018-12-17 17:00:00,102.0,98.0,51
4.6, None,1.016,5.3, None,2018-12-17 17:15:00,86.0,98.0,51
4.5, None,1.016,6.9, None,2018-12-17 17:30:00,110.0,98.0,51
4.4, None,1.016,5.7, None,2018-12-17 17:45:00,115.0,98.0,51
4.4, 4.0,0.762,4.1, 0.002,2018-12-17 18:00:00,111.0,98.0,51
4.3, None,0.762,4.0, None,2018-12-17 18:15:00,96.0,98.0,51
4.3, None,0.254,9.0, None,2018-12-17 18:30:00,94.0,98.0,51
4.4, None,0.51,10.0, None,2018-12-17 18:45:00,94.0,99.0,51
4.5, 2.0,0.254,8.6, 0.0,2018-12-17 19:00:00,104.0,99.0,51
4.5, None,0.762,8.6, None,2018-12-17 19:15:00,93.0,99.0,51
4.5, None,1.27,7.0, None,2018-12-17 19:30:00,127.0,99.0,51
4.5, None,2.031,2.0, None,2018-12-17 19:45:00,48.0,98.0,51
4.5, 6.0,2.033,4.5, 0.0,2018-12-17 20:00:00,99.0,98.0,51
4.6, None,2.031,3.4, None,2018-12-17 20:15:00,121.0,98.0,51
4.6, None,2.031,5.0, None,2018-12-17 20:30:00,94.0,98.0,51
4.5, None,2.795,3.9, None,2018-12-17 20:45:00,72.0,99.0,51
4.8, 9.0,2.795,6.9, 0.0,2018-12-17 21:00:00,199.0,98.0,51
5.4, None,1.016,14.3, None,2018-12-17 21:15:00,218.0,97.0,51
5.9, None,0.762,15.4, None,2018-12-17 21:30:00,221.0,96.0,51
6.0, None,0.0,15.0, None,2018-12-17 21:45:00,220.0,96.0,51
6.1, 1.0,0.0,15.8, 0.0,2018-12-17 22:00:00,218.0,95.0,51
6.1, None,0.0,17.2, None,2018-12-17 22:15:00,223.0,95.0,51
6.1, None,0.0,16.3, None,2018-12-17 22:30:00,219.0,96.0,51
6.1, None,0.0,13.2, None,2018-12-17 22:45:00,221.0,97.0,51
6.2, 1.0,0.762,10.8, 0.0,2018-12-17 23:00:00,223.0,97.0,51
6.2, None,1.016,8.4, None,2018-12-17 23:15:00,193.0,97.0,51
6.0, None,1.27,8.0, None,2018-12-17 23:30:00,120.0,98.0,51
6.0, None,1.018,7.4, None,2018-12-17 23:45:00,100.0,98.0,51
5.8, 5.0,1.016,6.8, 0.0,2018-12-18 00:00:00,96.0,99.0,51
5.8, None,1.27,5.8, None,2018-12-18 00:15:00,137.0,99.0,51
5.8, None,0.762,8.6, None,2018-12-18 00:30:00,122.0,99.0,51
5.7, None,0.762,4.8, None,2018-12-18 00:45:00,96.0,98.0,51
5.6, 4.0,0.764,4.2, 0.0,2018-12-18 01:00:00,88.0,98.0,51
5.5, None,0.762,3.5, None,2018-12-18 01:15:00,83.0,99.0,51
5.4, None,1.016,4.1, None,2018-12-18 01:30:00,63.0,99.0,51
