ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 328.0, 216.0, None, None,2019-02-05 00:00:00, -18.9, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 01:00:00, -20.1, None, 99.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 02:00:00, -20.4, None, 99.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 03:00:00, -20.8, None, 99.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 04:00:00, -21.1, None, 99.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 05:00:00, -21.9, None, 99.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 06:00:00, -22.2, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 07:00:00, -22.6, None, 99.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 08:00:00, -22.2, None, 99.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 09:00:00, -22.3, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 10:00:00, -21.0, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 11:00:00, -20.9, None, 99.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 12:00:00, -21.1, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 13:00:00, -20.7, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 14:00:00, -20.5, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 15:00:00, -20.6, None, 99.0, None,6
None, 328.0, 216.0, 19.0, None,2019-02-05 16:00:00, -20.2, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 17:00:00, -20.1, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 18:00:00, -17.4, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 19:00:00, -16.7, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 20:00:00, -16.4, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 21:00:00, -16.7, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 22:00:00, -15.5, None, 100.0, None,6
None, 328.0, 216.0, None, None,2019-02-05 23:00:00, -15.2, None, 99.0, None,6
