pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-18.7, 68.0, None, None,536.0, 191.0,2019-02-07 17:00:00, None,6
None, None, None, None, None,-16.7, 67.0, None, None,535.0, 191.0,2019-02-07 18:00:00, None,6
None, None, None, None, None,-8.5, 66.0, None, None,535.0, 190.0,2019-02-07 19:00:00, None,6
None, None, None, None, None,-4.1, 65.0, None, None,535.0, 190.0,2019-02-07 20:00:00, None,6
None, None, None, None, None,-2.4, 65.0, None, None,534.0, 191.0,2019-02-07 21:00:00, None,6
None, None, None, None, None,-6.5, 67.0, None, None,534.0, 191.0,2019-02-07 22:00:00, None,6
None, None, None, None, None,-7.7, 67.0, None, None,534.0, 191.0,2019-02-07 23:00:00, None,6
None, None, None, None, None,-9.9, 67.0, None, None,534.0, 191.0,2019-02-08 00:00:00, None,6
None, None, None, None, None,-11.9, 67.0, None, None,534.0, 191.0,2019-02-08 01:00:00, None,6
None, None, None, None, None,-13.3, 68.0, None, None,534.0, 191.0,2019-02-08 02:00:00, None,6
None, None, None, None, None,-14.9, 67.0, None, None,535.0, 191.0,2019-02-08 03:00:00, None,6
None, None, None, None, None,-16.1, None, None, None,535.0, 191.0,2019-02-08 04:00:00, None,6
None, None, None, None, None,-17.1, None, None, None,535.0, 191.0,2019-02-08 05:00:00, None,6
None, None, None, None, None,-17.9, None, None, None,535.0, 191.0,2019-02-08 06:00:00, None,6
None, None, None, None, None,-18.6, None, None, None,535.0, 190.0,2019-02-08 07:00:00, None,6
None, None, None, None, None,-17.9, None, None, None,535.0, 190.0,2019-02-08 08:00:00, None,6
None, None, None, None, None,-17.8, None, None, None,535.0, 190.0,2019-02-08 09:00:00, None,6
None, None, None, None, None,-18.0, None, None, None,535.0, 189.0,2019-02-08 10:00:00, None,6
None, None, None, None, None,-18.1, None, None, None,535.0, 189.0,2019-02-08 11:00:00, None,6
None, None, None, None, None,-18.1, None, None, None,535.0, 189.0,2019-02-08 12:00:00, None,6
None, None, None, None, None,-18.1, None, None, None,535.0, 189.0,2019-02-08 13:00:00, None,6
None, None, None, None, None,-17.3, None, None, None,535.0, 189.0,2019-02-08 14:00:00, None,6
None, None, None, None, None,-17.5, None, None, None,535.0, 189.0,2019-02-08 15:00:00, None,6
None, 319.0, None, None, None,-17.4, None, None, None,535.0, 189.0,2019-02-08 16:00:00, None,6
None, None, None, None, None,-18.4, None, None, None,535.0, 189.0,2019-02-08 17:00:00, None,6
None, None, None, None, None,-16.3, None, None, None,535.0, 189.0,2019-02-08 18:00:00, None,6
None, None, None, None, None,-7.8, None, None, None,535.0, 188.0,2019-02-08 19:00:00, None,6
None, None, None, None, None,-6.1, 65.0, None, None,534.0, 189.0,2019-02-08 20:00:00, None,6
None, None, None, None, None,-6.7, 66.0, None, None,534.0, 189.0,2019-02-08 21:00:00, None,6
None, None, None, None, None,-10.1, 67.0, None, None,534.0, 190.0,2019-02-08 22:00:00, None,6
None, None, None, None, None,-10.8, 67.0, None, None,534.0, 190.0,2019-02-08 23:00:00, None,6
None, None, None, None, None,-11.7, 67.0, None, None,534.0, 190.0,2019-02-09 00:00:00, None,6
None, None, None, None, None,-14.0, 67.0, None, None,534.0, 190.0,2019-02-09 01:00:00, None,6
None, None, None, None, None,-15.6, 67.0, None, None,535.0, 190.0,2019-02-09 02:00:00, None,6
None, None, None, None, None,-17.1, 68.0, None, None,535.0, 190.0,2019-02-09 03:00:00, None,6
None, None, None, None, None,-19.1, 67.0, None, None,535.0, 190.0,2019-02-09 04:00:00, None,6
None, None, None, None, None,-20.7, 67.0, None, None,535.0, 189.0,2019-02-09 05:00:00, None,6
None, None, None, None, None,-22.0, 67.0, None, None,535.0, 189.0,2019-02-09 06:00:00, None,6
None, None, None, None, None,-22.9, 68.0, None, None,536.0, 189.0,2019-02-09 07:00:00, None,6
None, None, None, None, None,-23.6, 68.0, None, None,536.0, 188.0,2019-02-09 08:00:00, None,6
None, None, None, None, None,-24.5, 68.0, None, None,536.0, 188.0,2019-02-09 09:00:00, None,6
None, None, None, None, None,-25.0, 67.0, None, None,536.0, 188.0,2019-02-09 10:00:00, None,6
None, None, None, None, None,-25.6, 67.0, None, None,536.0, 188.0,2019-02-09 11:00:00, None,6
None, None, None, None, None,-25.9, 67.0, None, None,536.0, 188.0,2019-02-09 12:00:00, None,6
None, None, None, None, None,-26.0, 67.0, None, None,536.0, 187.0,2019-02-09 13:00:00, None,6
None, None, None, None, None,-26.0, 67.0, None, None,536.0, 187.0,2019-02-09 14:00:00, None,6
None, None, None, None, None,-26.0, 67.0, None, None,536.0, 187.0,2019-02-09 15:00:00, None,6
None, 323.0, None, None, None,-26.0, 67.0, None, None,535.0, 187.0,2019-02-09 16:00:00, None,6
None, None, None, None, None,-25.6, 68.0, None, None,535.0, 187.0,2019-02-09 17:00:00, None,6
None, None, None, None, None,-23.2, 67.0, None, None,534.0, 187.0,2019-02-09 18:00:00, None,6
None, None, None, None, None,-18.9, 66.0, None, None,534.0, 187.0,2019-02-09 19:00:00, None,6
None, None, None, None, None,-10.7, 65.0, None, None,533.0, 187.0,2019-02-09 20:00:00, None,6
None, None, None, None, None,-8.7, 65.0, None, None,530.0, 187.0,2019-02-09 21:00:00, None,6
None, None, None, None, None,-11.4, 66.0, None, None,533.0, 188.0,2019-02-09 22:00:00, None,6
None, None, None, None, None,-12.5, 66.0, None, None,533.0, 188.0,2019-02-09 23:00:00, None,6
None, None, None, None, None,-13.9, 67.0, None, None,533.0, 188.0,2019-02-10 00:00:00, None,6
None, None, None, None, None,-15.3, 67.0, None, None,534.0, 188.0,2019-02-10 01:00:00, None,6
None, None, None, None, None,-15.9, 67.0, None, None,534.0, 189.0,2019-02-10 02:00:00, None,6
None, None, None, None, None,-16.3, 67.0, None, None,534.0, 189.0,2019-02-10 03:00:00, None,6
None, None, None, None, None,-15.3, 67.0, None, None,534.0, 189.0,2019-02-10 04:00:00, None,6
None, None, None, None, None,-15.3, 67.0, None, None,534.0, 189.0,2019-02-10 05:00:00, None,6
None, None, None, None, None,-13.6, 67.0, None, None,534.0, 189.0,2019-02-10 06:00:00, None,6
None, None, None, None, None,-13.6, 67.0, None, None,534.0, 189.0,2019-02-10 07:00:00, None,6
None, None, None, None, None,-13.5, 67.0, None, None,534.0, 189.0,2019-02-10 08:00:00, None,6
None, None, None, None, None,-15.4, 67.0, None, None,534.0, 189.0,2019-02-10 09:00:00, None,6
None, None, None, None, None,-17.7, 67.0, None, None,534.0, 189.0,2019-02-10 10:00:00, None,6
None, None, None, None, None,-18.4, 67.0, None, None,535.0, 189.0,2019-02-10 11:00:00, None,6
None, None, None, None, None,-19.6, 67.0, None, None,535.0, 189.0,2019-02-10 12:00:00, None,6
None, None, None, None, None,-21.1, 67.0, None, None,535.0, 189.0,2019-02-10 13:00:00, None,6
None, None, None, None, None,-20.0, 67.0, None, None,535.0, 188.0,2019-02-10 14:00:00, None,6
None, None, None, None, None,-19.1, None, None, None,535.0, 188.0,2019-02-10 15:00:00, None,6
None, 315.0, None, None, None,-18.6, None, None, None,535.0, 188.0,2019-02-10 16:00:00, None,6
None, None, None, None, None,-19.6, None, None, None,535.0, 188.0,2019-02-10 17:00:00, None,6
None, None, None, None, None,-17.6, None, None, None,534.0, 188.0,2019-02-10 18:00:00, None,6
None, None, None, None, None,-9.7, None, None, None,534.0, 188.0,2019-02-10 19:00:00, None,6
None, None, None, None, None,-7.0, 64.0, None, None,533.0, 188.0,2019-02-10 20:00:00, None,6
None, None, None, None, None,-4.3, 64.0, None, None,530.0, 188.0,2019-02-10 21:00:00, None,6
None, None, None, None, None,-8.0, 66.0, None, None,532.0, 189.0,2019-02-10 22:00:00, None,6
None, None, None, None, None,-9.1, 66.0, None, None,533.0, 189.0,2019-02-10 23:00:00, None,6
None, None, None, None, None,-11.1, 67.0, None, None,533.0, 190.0,2019-02-11 00:00:00, None,6
None, None, None, None, None,-12.8, 67.0, None, None,534.0, 190.0,2019-02-11 01:00:00, None,6
None, None, None, None, None,-14.4, 67.0, None, None,534.0, 190.0,2019-02-11 02:00:00, None,6
None, None, None, None, None,-16.0, 67.0, None, None,534.0, 190.0,2019-02-11 03:00:00, None,6
None, None, None, None, None,-17.0, 67.0, None, None,534.0, 190.0,2019-02-11 04:00:00, None,6
None, None, None, None, None,-18.5, 67.0, None, None,535.0, 189.0,2019-02-11 05:00:00, None,6
None, None, None, None, None,-17.5, 66.0, None, None,535.0, 189.0,2019-02-11 06:00:00, None,6
None, None, None, None, None,-19.4, 67.0, None, None,535.0, 189.0,2019-02-11 07:00:00, None,6
None, None, None, None, None,-19.6, 67.0, None, None,535.0, 189.0,2019-02-11 08:00:00, None,6
None, None, None, None, None,-17.9, 66.0, None, None,535.0, 188.0,2019-02-11 09:00:00, None,6
None, None, None, None, None,-20.3, None, None, None,535.0, 188.0,2019-02-11 10:00:00, None,6
None, None, None, None, None,-21.9, None, None, None,535.0, 188.0,2019-02-11 11:00:00, None,6
None, None, None, None, None,-23.3, None, None, None,535.0, 188.0,2019-02-11 12:00:00, None,6
None, None, None, None, None,-24.3, None, None, None,535.0, 188.0,2019-02-11 13:00:00, None,6
None, None, None, None, None,-25.0, None, None, None,536.0, 188.0,2019-02-11 14:00:00, None,6
None, None, None, None, None,-26.0, None, None, None,536.0, 188.0,2019-02-11 15:00:00, None,6
None, 315.0, None, None, None,-26.4, None, None, None,536.0, 187.0,2019-02-11 16:00:00, None,6
None, None, None, None, None,-26.8, None, None, None,536.0, 187.0,2019-02-11 17:00:00, None,6
None, None, None, None, None,-23.0, None, None, None,535.0, 187.0,2019-02-11 18:00:00, None,6
None, None, None, None, None,-14.1, None, None, None,534.0, 187.0,2019-02-11 19:00:00, None,6
None, None, None, None, None,-10.4, None, None, None,533.0, 187.0,2019-02-11 20:00:00, None,6
None, None, None, None, None,-7.4, 63.0, None, None,530.0, 187.0,2019-02-11 21:00:00, None,6
None, None, None, None, None,-10.7, 65.0, None, None,533.0, 188.0,2019-02-11 22:00:00, None,6
None, None, None, None, None,-11.4, 65.0, None, None,533.0, 188.0,2019-02-11 23:00:00, None,6
