wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
109.0, 94.0, 0.0, 0.0, 10.1, 0.1, 11.0, 8.7, 260.0, 0.0, 0.2, 97.0,2021-07-02 00:00:00, None,27
113.0, 96.0, 0.0, 0.0, 9.1, 0.4, 9.7, 8.3, 260.0, 0.0, 0.2, 97.0,2021-07-02 01:00:00, None,27
130.0, None, None, 0.0, None, 0.7, None, 7.5, None, None, None, 97.0,2021-07-02 02:00:00, None,27
44.0, 97.0, 0.4, 0.0, 7.9, 0.1, 8.3, 7.0, 113.0, 0.0, 0.2, 97.0,2021-07-02 03:00:00, None,27
112.0, 97.0, 0.7, 0.0, 7.1, 0.6, 7.5, 7.8, 130.0, 0.0, 0.0, 97.0,2021-07-02 04:00:00, None,27
119.0, 97.0, 0.1, 0.0, 6.6, 2.2, 7.0, 15.5, 44.0, 0.0, 0.0, 59.0,2021-07-02 05:00:00, None,27
254.0, 97.0, 0.6, 0.0, 7.4, 3.3, 7.8, 19.1, 112.0, 0.0, 0.0, 44.0,2021-07-02 06:00:00, None,27
280.0, 59.0, 2.2, 0.0, 7.5, 4.1, 15.5, 20.2, 119.0, 0.0, 0.0, 41.0,2021-07-02 07:00:00, None,27
294.0, 44.0, 3.3, 0.0, 6.6, 4.5, 19.1, 20.9, 254.0, 0.0, 0.0, 42.0,2021-07-02 08:00:00, None,27
277.0, 41.0, 4.1, 0.0, 6.5, 4.1, 20.2, 22.5, 280.0, 0.0, 0.0, 35.0,2021-07-02 09:00:00, None,27
289.0, 42.0, 4.5, 0.0, 7.5, 3.7, 20.9, 23.4, 294.0, 0.0, 0.0, 32.0,2021-07-02 10:00:00, None,27
271.0, None, None, 0.0, None, 4.9, None, 25.2, None, None, None, 21.0,2021-07-02 11:00:00, None,27
290.0, None, None, 0.0, None, 4.3, None, 25.9, None, None, None, 23.0,2021-07-02 12:00:00, None,27
274.0, 21.0, 4.9, 0.0, 1.3, 3.7, 25.2, 26.6, 271.0, 0.0, None, 17.0,2021-07-02 13:00:00, None,27
278.0, 23.0, 4.3, 0.0, 3.2, 5.0, 25.9, 26.4, 290.0, 0.0, None, 20.0,2021-07-02 14:00:00, None,27
294.0, 17.0, 3.7, 0.0, -0.4, 4.0, 26.6, 26.7, 274.0, 0.0, None, 23.0,2021-07-02 15:00:00, None,27
270.0, 20.0, 5.0, 0.0, 1.6, 3.6, 26.4, 26.9, 278.0, 0.0, None, 23.0,2021-07-02 16:00:00, None,27
277.0, None, None, 0.0, None, 4.1, None, 26.4, None, None, None, 21.0,2021-07-02 17:00:00, None,27
275.0, None, None, 0.0, None, 0.4, None, 23.4, None, None, None, 37.0,2021-07-02 18:00:00, None,27
140.0, 21.0, 4.1, 0.0, 2.3, 0.0, 26.4, 17.9, 277.0, 0.0, 0.0, 63.0,2021-07-02 19:00:00, None,27
140.0, 37.0, 0.4, 0.0, 7.9, 0.0, 23.4, 13.7, 275.0, 0.0, 0.0, 76.0,2021-07-02 20:00:00, None,27
140.0, 63.0, 0.0, 0.0, 10.8, 0.0, 17.9, 11.0, 140.0, 0.0, 0.0, 82.0,2021-07-02 21:00:00, None,27
140.0, 76.0, 0.0, 0.0, 9.6, 0.0, 13.7, 9.5, 140.0, 0.0, 0.0, 89.0,2021-07-02 22:00:00, None,27
140.0, 82.0, 0.0, 0.0, 8.0, 0.0, 11.0, 8.5, 140.0, 0.0, 0.0, 92.0,2021-07-02 23:00:00, None,27
140.0, None, None, 0.0, None, 0.0, None, 7.6, None, None, None, 95.0,2021-07-03 00:00:00, None,27
140.0, 92.0, 0.0, 0.0, 7.3, 0.0, 8.5, 6.8, 140.0, 0.0, None, 96.0,2021-07-03 01:00:00, None,27
140.0, 95.0, 0.0, 0.0, 6.9, 0.0, 7.6, 6.5, 140.0, 0.0, None, 97.0,2021-07-03 02:00:00, None,27
140.0, 96.0, 0.0, 0.0, 6.2, 0.0, 6.8, 6.0, 140.0, 0.0, None, 97.0,2021-07-03 03:00:00, None,27
114.0, 97.0, 0.0, 0.0, 6.1, 0.4, 6.5, 7.9, 140.0, 0.0, None, 96.0,2021-07-03 04:00:00, None,27
85.0, 97.0, 0.0, 0.0, 5.6, 2.4, 6.0, 15.7, 140.0, 0.0, None, 63.0,2021-07-03 05:00:00, None,27
