wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
7.2, 23.0,308.0, 60.0,2021-07-02 00:00:00,27
1.4, 20.9,167.0, 65.0,2021-07-02 01:00:00,27
4.7, 20.1,123.0, 71.0,2021-07-02 02:00:00,27
2.2, 18.8,316.0, 79.0,2021-07-02 03:00:00,27
1.4, 19.6,232.0, 77.0,2021-07-02 04:00:00,27
2.2, 21.3,59.0, 71.0,2021-07-02 05:00:00,27
6.8, 23.0,338.0, 65.0,2021-07-02 06:00:00,27
6.5, 24.7,26.0, 57.0,2021-07-02 07:00:00,27
5.4, 27.4,23.0, 49.0,2021-07-02 08:00:00,27
9.7, 29.1,331.0, 43.0,2021-07-02 09:00:00,27
15.5, 33.4,186.0, 26.0,2021-07-02 10:00:00,27
19.8, 35.1,210.0, 20.0,2021-07-02 11:00:00,27
23.8, 36.0,191.0, 16.0,2021-07-02 12:00:00,27
17.6, 36.4,195.0, 15.0,2021-07-02 13:00:00,27
17.6, 33.7,323.0, 30.0,2021-07-02 14:00:00,27
22.0, 32.1,343.0, 32.0,2021-07-02 15:00:00,27
20.2, 32.0,2.0, 30.0,2021-07-02 16:00:00,27
15.8, 31.1,356.0, 33.0,2021-07-02 17:00:00,27
10.1, 29.2,21.0, 37.0,2021-07-02 18:00:00,27
8.3, 27.5,341.0, 41.0,2021-07-02 19:00:00,27
12.6, 27.1,12.0, 42.0,2021-07-02 20:00:00,27
19.1, 25.4,344.0, 48.0,2021-07-02 21:00:00,27
10.1, 24.5,1.0, 50.0,2021-07-02 22:00:00,27
3.6, 21.5,132.0, 62.0,2021-07-02 23:00:00,27
6.8, 21.2,338.0, 64.0,2021-07-03 00:00:00,27
3.6, 18.9,59.0, 73.0,2021-07-03 01:00:00,27
2.9, 18.1,76.0, 77.0,2021-07-03 02:00:00,27
3.6, 19.0,103.0, 73.0,2021-07-03 03:00:00,27
5.0, 18.5,320.0, 79.0,2021-07-03 04:00:00,27
2.5, 19.5,105.0, 74.0,2021-07-03 05:00:00,27
9.0, 21.5,350.0, 64.0,2021-07-03 06:00:00,27
6.8, 23.9,355.0, 54.0,2021-07-03 07:00:00,27
4.7, 25.5,23.0, 49.0,2021-07-03 08:00:00,27
9.4, 28.2,329.0, 39.0,2021-07-03 09:00:00,27
7.6, 30.4,315.0, 36.0,2021-07-03 10:00:00,27
7.9, 31.2,344.0, 34.0,2021-07-03 11:00:00,27
13.7, 32.7,344.0, 32.0,2021-07-03 12:00:00,27
11.2, 30.2,277.0, 51.0,2021-07-03 13:00:00,27
10.4, 33.1,349.0, 29.0,2021-07-03 14:00:00,27
6.8, 35.0,296.0, 24.0,2021-07-03 15:00:00,27
13.7, 35.9,201.0, 20.0,2021-07-03 16:00:00,27
4.7, 34.3,244.0, 20.0,2021-07-03 17:00:00,27
34.6, 27.0,344.0, 39.0,2021-07-03 18:00:00,27
24.5, 25.1,3.0, 46.0,2021-07-03 19:00:00,27
23.0, 22.9,344.0, 58.0,2021-07-03 20:00:00,27
19.8, 22.8,337.0, 55.0,2021-07-03 21:00:00,27
11.5, 20.8,329.0, 67.0,2021-07-03 22:00:00,27
11.2, 19.9,3.0, 72.0,2021-07-03 23:00:00,27
12.6, 19.2,353.0, 73.0,2021-07-04 00:00:00,27
16.9, 19.2,331.0, 75.0,2021-07-04 01:00:00,27
16.9, 18.5,336.0, 79.0,2021-07-04 02:00:00,27
14.4, 17.6,342.0, 83.0,2021-07-04 03:00:00,27
11.9, 17.8,346.0, 82.0,2021-07-04 04:00:00,27
10.1, 19.1,343.0, 77.0,2021-07-04 05:00:00,27
9.0, 20.3,313.0, 71.0,2021-07-04 06:00:00,27
11.2, 22.3,5.0, 62.0,2021-07-04 07:00:00,27
11.9, 24.4,321.0, 55.0,2021-07-04 08:00:00,27
13.7, 26.1,349.0, 49.0,2021-07-04 09:00:00,27
13.0, 28.4,351.0, 40.0,2021-07-04 10:00:00,27
11.9, 30.1,325.0, 36.0,2021-07-04 11:00:00,27
14.0, 30.5,358.0, 36.0,2021-07-04 12:00:00,27
25.2, 29.9,347.0, 37.0,2021-07-04 13:00:00,27
13.0, 29.0,12.0, 37.0,2021-07-04 14:00:00,27
27.4, 28.1,349.0, 36.0,2021-07-04 15:00:00,27
23.4, 29.6,329.0, 35.0,2021-07-04 16:00:00,27
18.0, 28.8,319.0, 38.0,2021-07-04 17:00:00,27
9.4, 26.2,332.0, 44.0,2021-07-04 18:00:00,27
14.0, 24.4,341.0, 49.0,2021-07-04 19:00:00,27
10.4, 24.4,7.0, 49.0,2021-07-04 20:00:00,27
16.6, 22.2,348.0, 57.0,2021-07-04 21:00:00,27
22.0, 21.7,342.0, 58.0,2021-07-04 22:00:00,27
16.6, 20.9,332.0, 62.0,2021-07-04 23:00:00,27
18.7, 20.1,337.0, 67.0,2021-07-05 00:00:00,27
14.0, 19.4,336.0, 68.0,2021-07-05 01:00:00,27
14.8, 18.7,332.0, 71.0,2021-07-05 02:00:00,27
14.0, 18.6,3.0, 70.0,2021-07-05 03:00:00,27
11.2, 18.5,1.0, 71.0,2021-07-05 04:00:00,27
9.7, 19.3,3.0, 66.0,2021-07-05 05:00:00,27
10.8, 21.2,23.0, 58.0,2021-07-05 06:00:00,27
15.8, 22.8,355.0, 51.0,2021-07-05 07:00:00,27
5.4, 25.2,312.0, 46.0,2021-07-05 08:00:00,27
8.3, 27.0,283.0, 42.0,2021-07-05 09:00:00,27
5.0, 28.7,3.0, 38.0,2021-07-05 10:00:00,27
6.1, 31.8,352.0, 30.0,2021-07-05 11:00:00,27
7.2, 33.3,155.0, 22.0,2021-07-05 12:00:00,27
27.7, 30.0,348.0, 36.0,2021-07-05 13:00:00,27
23.4, 26.2,28.0, 46.0,2021-07-05 14:00:00,27
30.6, 24.7,5.0, 49.0,2021-07-05 15:00:00,27
22.0, 23.5,359.0, 55.0,2021-07-05 16:00:00,27
16.9, 23.9,2.0, 54.0,2021-07-05 17:00:00,27
15.1, 24.0,329.0, 52.0,2021-07-05 18:00:00,27
6.8, 22.9,4.0, 55.0,2021-07-05 19:00:00,27
