wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
2.7,2021-07-02 00:00:00, 315.0, 338.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,27
12.5,2021-07-02 01:00:00, 231.0, 113.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,27
9.1,2021-07-02 02:00:00, 338.0, 182.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0,27
12.6,2021-07-02 03:00:00, 113.0, 156.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,27
11.1,2021-07-02 04:00:00, 182.0, 304.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,27
6.4,2021-07-02 05:00:00, 156.0, 125.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,27
5.2,2021-07-02 06:00:00, 304.0, 167.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,27
2.1,2021-07-02 07:00:00, 125.0, 258.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,27
0.0,2021-07-02 08:00:00, 167.0, 243.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,27
3.2,2021-07-02 09:00:00, 258.0, 262.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,27
5.2,2021-07-02 10:00:00, 243.0, 261.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,27
7.4,2021-07-02 11:00:00, 262.0, 223.0, 0.0, 0.0, 0.0, 0.0, 3.2, 0.0,27
11.6,2021-07-02 12:00:00, 261.0, 247.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,27
15.8,2021-07-02 13:00:00, 223.0, 208.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,27
13.7,2021-07-02 14:00:00, 247.0, 209.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,27
