wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.7,13.6,155.0,100.0,2021-07-02 00:00:00,27
1.4,13.5,0.0,97.0,2021-07-02 01:00:00,27
6.1,13.2,134.0,100.0,2021-07-02 02:00:00,27
6.8,14.1,116.0,98.0,2021-07-02 03:00:00,27
2.9,13.9,67.0,98.0,2021-07-02 04:00:00,27
5.0,14.4,89.0,94.0,2021-07-02 05:00:00,27
12.6,14.2,120.0,91.0,2021-07-02 06:00:00,27
5.0,16.9,121.0,78.0,2021-07-02 07:00:00,27
5.8,18.2,98.0,69.0,2021-07-02 08:00:00,27
11.9,20.7,91.0,61.0,2021-07-02 09:00:00,27
13.7,20.1,129.0,62.0,2021-07-02 10:00:00,27
16.9,19.7,131.0,63.0,2021-07-02 11:00:00,27
14.8,21.3,112.0,60.0,2021-07-02 12:00:00,27
14.8,21.2,118.0,59.0,2021-07-02 13:00:00,27
14.0,21.8,114.0,56.0,2021-07-02 14:00:00,27
15.1,22.0,127.0,56.0,2021-07-02 15:00:00,27
19.1,22.6,125.0,53.0,2021-07-02 16:00:00,27
15.1,21.3,123.0,56.0,2021-07-02 17:00:00,27
14.4,21.0,124.0,57.0,2021-07-02 18:00:00,27
10.1,20.1,135.0,60.0,2021-07-02 19:00:00,27
6.5,16.6,65.0,75.0,2021-07-02 20:00:00,27
5.4,16.2,68.0,79.0,2021-07-02 21:00:00,27
3.2,15.8,39.0,83.0,2021-07-02 22:00:00,27
2.9,15.0,208.0,92.0,2021-07-02 23:00:00,27
1.4,15.1,0.0,87.0,2021-07-03 00:00:00,27
3.2,15.4,198.0,93.0,2021-07-03 01:00:00,27
3.6,13.8,249.0,100.0,2021-07-03 02:00:00,27
2.5,13.1,0.0,100.0,2021-07-03 03:00:00,27
6.5,14.4,126.0,100.0,2021-07-03 04:00:00,27
6.5,15.4,93.0,89.0,2021-07-03 05:00:00,27
3.6,17.7,122.0,76.0,2021-07-03 06:00:00,27
10.1,17.5,124.0,73.0,2021-07-03 07:00:00,27
10.1,19.6,119.0,66.0,2021-07-03 08:00:00,27
14.8,19.6,105.0,66.0,2021-07-03 09:00:00,27
15.1,20.0,106.0,64.0,2021-07-03 10:00:00,27
14.0,20.6,105.0,62.0,2021-07-03 11:00:00,27
18.0,20.7,122.0,61.0,2021-07-03 12:00:00,27
18.4,22.3,86.0,55.0,2021-07-03 13:00:00,27
14.0,22.9,136.0,54.0,2021-07-03 14:00:00,27
18.7,21.3,125.0,58.0,2021-07-03 15:00:00,27
14.4,21.6,118.0,53.0,2021-07-03 16:00:00,27
13.3,20.5,91.0,58.0,2021-07-03 17:00:00,27
9.0,19.6,90.0,63.0,2021-07-03 18:00:00,27
5.8,17.1,115.0,74.0,2021-07-03 19:00:00,27
5.0,16.5,81.0,78.0,2021-07-03 20:00:00,27
3.6,16.4,186.0,79.0,2021-07-03 21:00:00,27
3.2,17.1,194.0,76.0,2021-07-03 22:00:00,27
4.0,15.1,276.0,96.0,2021-07-03 23:00:00,27
4.7,15.4,174.0,91.0,2021-07-04 00:00:00,27
3.2,15.3,123.0,89.0,2021-07-04 01:00:00,27
4.0,13.9,79.0,100.0,2021-07-04 02:00:00,27
4.3,13.2,138.0,100.0,2021-07-04 03:00:00,27
5.4,13.3,122.0,100.0,2021-07-04 04:00:00,27
4.3,15.5,114.0,87.0,2021-07-04 05:00:00,27
8.3,16.6,110.0,79.0,2021-07-04 06:00:00,27
12.6,17.5,128.0,72.0,2021-07-04 07:00:00,27
17.3,17.1,127.0,72.0,2021-07-04 08:00:00,27
18.0,18.8,128.0,65.0,2021-07-04 09:00:00,27
17.3,19.1,125.0,65.0,2021-07-04 10:00:00,27
20.9,19.4,140.0,61.0,2021-07-04 11:00:00,27
18.7,20.6,130.0,59.0,2021-07-04 12:00:00,27
25.6,18.8,123.0,64.0,2021-07-04 13:00:00,27
24.1,20.6,124.0,56.0,2021-07-04 14:00:00,27
18.7,20.3,124.0,56.0,2021-07-04 15:00:00,27
21.6,22.9,126.0,49.0,2021-07-04 16:00:00,27
20.9,20.2,128.0,58.0,2021-07-04 17:00:00,27
9.0,21.9,25.0,53.0,2021-07-04 18:00:00,27
7.9,19.4,42.0,60.0,2021-07-04 19:00:00,27
6.5,18.2,34.0,63.0,2021-07-04 20:00:00,27
5.8,16.9,79.0,70.0,2021-07-04 21:00:00,27
6.5,16.5,58.0,73.0,2021-07-04 22:00:00,27
3.6,15.1,77.0,78.0,2021-07-04 23:00:00,27
2.5,15.8,0.0,76.0,2021-07-05 00:00:00,27
5.4,14.8,79.0,89.0,2021-07-05 01:00:00,27
7.6,15.1,138.0,89.0,2021-07-05 02:00:00,27
3.2,14.4,123.0,91.0,2021-07-05 03:00:00,27
5.0,13.9,68.0,100.0,2021-07-05 04:00:00,27
3.2,15.7,84.0,83.0,2021-07-05 05:00:00,27
9.0,16.2,112.0,74.0,2021-07-05 06:00:00,27
19.1,16.4,127.0,69.0,2021-07-05 07:00:00,27
15.8,17.5,137.0,67.0,2021-07-05 08:00:00,27
17.6,17.5,123.0,69.0,2021-07-05 09:00:00,27
20.5,17.7,141.0,66.0,2021-07-05 10:00:00,27
26.6,16.7,141.0,72.0,2021-07-05 11:00:00,27
27.4,17.9,134.0,64.0,2021-07-05 12:00:00,27
22.0,18.7,139.0,62.0,2021-07-05 13:00:00,27
15.1,18.1,114.0,66.0,2021-07-05 14:00:00,27
15.5,19.5,103.0,61.0,2021-07-05 15:00:00,27
12.2,20.5,99.0,59.0,2021-07-05 16:00:00,27
10.8,20.1,87.0,60.0,2021-07-05 17:00:00,27
6.5,18.6,105.0,65.0,2021-07-05 18:00:00,27
9.7,16.5,67.0,76.0,2021-07-05 19:00:00,27
5.0,15.0,18.0,90.0,2021-07-05 20:00:00,27
6.1,14.7,52.0,89.0,2021-07-05 21:00:00,27
4.7,14.3,68.0,93.0,2021-07-05 22:00:00,27
6.5,13.8,68.0,99.0,2021-07-05 23:00:00,27
3.6,13.8,56.0,100.0,2021-07-06 00:00:00,27
