wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.5,15.4,235.0,96.0,2021-07-02 00:00:00,27
2.2,15.1,220.0,97.0,2021-07-02 01:00:00,27
4.7,13.8,223.0,97.0,2021-07-02 02:00:00,27
4.7,14.1,234.0,98.0,2021-07-02 03:00:00,27
7.2,14.3,248.0,98.0,2021-07-02 04:00:00,27
3.2,14.7,214.0,96.0,2021-07-02 05:00:00,27
3.6,16.9,241.0,88.0,2021-07-02 06:00:00,27
6.8,19.6,214.0,70.0,2021-07-02 07:00:00,27
6.8,21.4,211.0,50.0,2021-07-02 08:00:00,27
13.7,23.4,215.0,34.0,2021-07-02 09:00:00,27
22.3,24.0,228.0,32.0,2021-07-02 10:00:00,27
27.0,24.7,228.0,31.0,2021-07-02 11:00:00,27
24.1,25.2,232.0,29.0,2021-07-02 12:00:00,27
6.5,24.8,269.0,35.0,2021-07-02 13:00:00,27
15.1,24.9,254.0,25.0,2021-07-02 14:00:00,27
10.4,26.0,284.0,27.0,2021-07-02 15:00:00,27
11.9,25.2,341.0,31.0,2021-07-02 16:00:00,27
14.8,23.3,27.0,44.0,2021-07-02 17:00:00,27
10.1,21.7,36.0,51.0,2021-07-02 18:00:00,27
4.7,20.7,80.0,50.0,2021-07-02 19:00:00,27
6.8,19.2,5.0,61.0,2021-07-02 20:00:00,27
5.4,17.7,44.0,65.0,2021-07-02 21:00:00,27
5.0,15.4,50.0,74.0,2021-07-02 22:00:00,27
9.4,14.6,68.0,78.0,2021-07-02 23:00:00,27
7.6,14.7,68.0,80.0,2021-07-03 00:00:00,27
6.1,13.8,14.0,84.0,2021-07-03 01:00:00,27
2.5,12.3,67.0,90.0,2021-07-03 02:00:00,27
3.6,11.5,65.0,93.0,2021-07-03 03:00:00,27
2.9,11.7,61.0,92.0,2021-07-03 04:00:00,27
1.8,13.1,322.0,86.0,2021-07-03 05:00:00,27
2.9,13.7,93.0,85.0,2021-07-03 06:00:00,27
2.5,13.8,122.0,88.0,2021-07-03 07:00:00,27
3.6,14.1,350.0,81.0,2021-07-03 08:00:00,27
5.4,13.7,101.0,83.0,2021-07-03 09:00:00,27
7.9,14.3,302.0,82.0,2021-07-03 10:00:00,27
0.4,15.6,240.0,80.0,2021-07-03 11:00:00,27
8.3,16.1,298.0,74.0,2021-07-03 12:00:00,27
9.7,15.9,317.0,73.0,2021-07-03 13:00:00,27
8.3,15.7,339.0,74.0,2021-07-03 14:00:00,27
4.3,16.3,65.0,72.0,2021-07-03 15:00:00,27
6.5,16.0,335.0,75.0,2021-07-03 16:00:00,27
5.4,16.2,138.0,77.0,2021-07-03 17:00:00,27
2.9,15.5,341.0,80.0,2021-07-03 18:00:00,27
3.2,15.0,240.0,85.0,2021-07-03 19:00:00,27
1.4,13.8,117.0,92.0,2021-07-03 20:00:00,27
1.8,13.3,198.0,94.0,2021-07-03 21:00:00,27
2.2,12.9,216.0,95.0,2021-07-03 22:00:00,27
2.5,12.9,175.0,96.0,2021-07-03 23:00:00,27
1.1,13.0,188.0,94.0,2021-07-04 00:00:00,27
2.2,13.3,118.0,93.0,2021-07-04 01:00:00,27
2.5,12.9,211.0,94.0,2021-07-04 02:00:00,27
3.6,13.5,44.0,93.0,2021-07-04 03:00:00,27
4.7,13.6,69.0,92.0,2021-07-04 04:00:00,27
4.0,14.0,61.0,89.0,2021-07-04 05:00:00,27
5.0,14.5,64.0,87.0,2021-07-04 06:00:00,27
6.5,15.7,66.0,72.0,2021-07-04 07:00:00,27
6.8,16.9,56.0,68.0,2021-07-04 08:00:00,27
13.0,19.1,88.0,55.0,2021-07-04 09:00:00,27
7.2,19.6,58.0,56.0,2021-07-04 10:00:00,27
12.2,20.0,60.0,52.0,2021-07-04 11:00:00,27
8.6,22.2,39.0,43.0,2021-07-04 12:00:00,27
7.9,22.1,136.0,40.0,2021-07-04 13:00:00,27
13.7,21.7,55.0,41.0,2021-07-04 14:00:00,27
18.4,22.9,66.0,38.0,2021-07-04 15:00:00,27
16.2,20.6,49.0,50.0,2021-07-04 16:00:00,27
10.1,20.9,57.0,48.0,2021-07-04 17:00:00,27
5.0,20.5,57.0,50.0,2021-07-04 18:00:00,27
3.2,19.3,16.0,53.0,2021-07-04 19:00:00,27
4.0,15.1,216.0,77.0,2021-07-04 20:00:00,27
2.9,12.8,233.0,83.0,2021-07-04 21:00:00,27
2.2,11.3,198.0,92.0,2021-07-04 22:00:00,27
4.3,10.2,137.0,93.0,2021-07-04 23:00:00,27
3.2,8.9,115.0,95.0,2021-07-05 00:00:00,27
1.8,8.6,255.0,96.0,2021-07-05 01:00:00,27
7.2,7.4,242.0,96.0,2021-07-05 02:00:00,27
1.8,6.8,134.0,96.0,2021-07-05 03:00:00,27
1.1,8.5,185.0,95.0,2021-07-05 04:00:00,27
5.0,10.6,243.0,86.0,2021-07-05 05:00:00,27
2.2,13.0,231.0,77.0,2021-07-05 06:00:00,27
3.6,15.5,76.0,71.0,2021-07-05 07:00:00,27
7.6,18.6,73.0,64.0,2021-07-05 08:00:00,27
7.2,19.2,9.0,65.0,2021-07-05 09:00:00,27
11.5,21.2,75.0,53.0,2021-07-05 10:00:00,27
15.1,20.8,53.0,48.0,2021-07-05 11:00:00,27
9.7,22.4,33.0,43.0,2021-07-05 12:00:00,27
14.8,23.0,65.0,42.0,2021-07-05 13:00:00,27
18.4,23.5,63.0,36.0,2021-07-05 14:00:00,27
11.2,23.5,59.0,34.0,2021-07-05 15:00:00,27
9.7,23.5,77.0,37.0,2021-07-05 16:00:00,27
14.4,22.9,65.0,36.0,2021-07-05 17:00:00,27
18.7,21.6,62.0,38.0,2021-07-05 18:00:00,27
6.5,19.8,28.0,46.0,2021-07-05 19:00:00,27
6.8,17.5,36.0,51.0,2021-07-05 20:00:00,27
2.5,15.1,55.0,61.0,2021-07-05 21:00:00,27
5.4,13.2,35.0,70.0,2021-07-05 22:00:00,27
4.3,11.3,74.0,79.0,2021-07-05 23:00:00,27
1.8,9.1,176.0,90.0,2021-07-06 00:00:00,27
1.8,8.3,40.0,92.0,2021-07-06 01:00:00,27
1.4,6.8,346.0,94.0,2021-07-06 02:00:00,27
2.5,6.3,76.0,94.0,2021-07-06 03:00:00,27
1.4,7.0,150.0,94.0,2021-07-06 04:00:00,27
10.4,10.3,263.0,80.0,2021-07-06 05:00:00,27
12.2,12.3,258.0,71.0,2021-07-06 06:00:00,27
5.0,15.3,255.0,62.0,2021-07-06 07:00:00,27
2.9,17.9,241.0,56.0,2021-07-06 08:00:00,27
6.8,20.1,13.0,51.0,2021-07-06 09:00:00,27
3.6,22.9,298.0,48.0,2021-07-06 10:00:00,27
6.8,24.6,21.0,35.0,2021-07-06 11:00:00,27
4.3,25.9,103.0,36.0,2021-07-06 12:00:00,27
7.2,27.0,128.0,33.0,2021-07-06 13:00:00,27
6.8,27.8,146.0,33.0,2021-07-06 14:00:00,27
6.1,28.7,146.0,29.0,2021-07-06 15:00:00,27
4.3,29.1,138.0,27.0,2021-07-06 16:00:00,27
8.6,28.1,49.0,33.0,2021-07-06 17:00:00,27
4.7,26.2,354.0,46.0,2021-07-06 18:00:00,27
2.2,22.4,233.0,61.0,2021-07-06 19:00:00,27
1.4,19.1,151.0,66.0,2021-07-06 20:00:00,27
2.2,16.1,139.0,85.0,2021-07-06 21:00:00,27
2.2,14.0,202.0,93.0,2021-07-06 22:00:00,27
4.3,13.1,202.0,90.0,2021-07-06 23:00:00,27
2.2,12.7,195.0,86.0,2021-07-07 00:00:00,27
2.9,11.3,240.0,92.0,2021-07-07 01:00:00,27
11.9,13.2,251.0,79.0,2021-07-07 02:00:00,27
13.0,12.7,251.0,80.0,2021-07-07 03:00:00,27
14.8,13.2,240.0,77.0,2021-07-07 04:00:00,27
14.4,14.9,258.0,68.0,2021-07-07 05:00:00,27
13.3,17.4,236.0,62.0,2021-07-07 06:00:00,27
14.4,19.9,255.0,53.0,2021-07-07 07:00:00,27
10.8,22.9,240.0,49.0,2021-07-07 08:00:00,27
5.8,25.8,257.0,45.0,2021-07-07 09:00:00,27
16.6,29.2,230.0,29.0,2021-07-07 10:00:00,27
18.4,29.8,236.0,24.0,2021-07-07 11:00:00,27
14.8,30.5,213.0,25.0,2021-07-07 12:00:00,27
28.8,30.5,233.0,24.0,2021-07-07 13:00:00,27
19.4,30.9,210.0,25.0,2021-07-07 14:00:00,27
24.1,31.1,240.0,24.0,2021-07-07 15:00:00,27
18.0,30.8,217.0,21.0,2021-07-07 16:00:00,27
13.3,30.1,225.0,26.0,2021-07-07 17:00:00,27
10.1,28.0,258.0,24.0,2021-07-07 18:00:00,27
5.0,23.5,233.0,37.0,2021-07-07 19:00:00,27
4.7,19.5,228.0,56.0,2021-07-07 20:00:00,27
8.6,17.6,213.0,60.0,2021-07-07 21:00:00,27
7.2,14.7,235.0,70.0,2021-07-07 22:00:00,27
8.6,15.1,245.0,64.0,2021-07-07 23:00:00,27
11.5,14.9,246.0,61.0,2021-07-08 00:00:00,27
14.8,15.1,245.0,62.0,2021-07-08 01:00:00,27
12.6,15.6,264.0,57.0,2021-07-08 02:00:00,27
16.2,15.3,252.0,59.0,2021-07-08 03:00:00,27
14.8,14.1,250.0,67.0,2021-07-08 04:00:00,27
15.8,14.9,260.0,61.0,2021-07-08 05:00:00,27
14.4,15.6,273.0,60.0,2021-07-08 06:00:00,27
10.8,17.4,277.0,59.0,2021-07-08 07:00:00,27
7.9,20.1,247.0,55.0,2021-07-08 08:00:00,27
4.0,23.2,218.0,48.0,2021-07-08 09:00:00,27
7.2,25.6,106.0,43.0,2021-07-08 10:00:00,27
6.8,27.1,141.0,36.0,2021-07-08 11:00:00,27
8.3,29.3,155.0,29.0,2021-07-08 12:00:00,27
22.0,28.6,144.0,28.0,2021-07-08 13:00:00,27
10.8,29.1,158.0,28.0,2021-07-08 14:00:00,27
11.2,29.2,160.0,30.0,2021-07-08 15:00:00,27
18.0,28.4,189.0,32.0,2021-07-08 16:00:00,27
16.6,27.2,154.0,34.0,2021-07-08 17:00:00,27
15.5,26.5,176.0,36.0,2021-07-08 18:00:00,27
12.6,25.7,168.0,37.0,2021-07-08 19:00:00,27
11.9,24.4,185.0,40.0,2021-07-08 20:00:00,27
6.5,21.6,252.0,50.0,2021-07-08 21:00:00,27
7.2,19.9,250.0,55.0,2021-07-08 22:00:00,27
12.2,18.4,255.0,55.0,2021-07-08 23:00:00,27
