wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.4,16.8,330.0,95.0,2021-07-02 00:00:00,27
2.5,16.7,260.0,95.0,2021-07-02 01:00:00,27
4.7,16.9,333.0,95.0,2021-07-02 02:00:00,27
1.8,16.9,178.0,96.0,2021-07-02 03:00:00,27
7.9,17.6,248.0,94.0,2021-07-02 04:00:00,27
5.4,18.2,176.0,90.0,2021-07-02 05:00:00,27
10.4,18.9,166.0,87.0,2021-07-02 06:00:00,27
13.7,20.1,228.0,81.0,2021-07-02 07:00:00,27
15.1,21.7,196.0,60.0,2021-07-02 08:00:00,27
30.6,22.9,235.0,38.0,2021-07-02 09:00:00,27
30.6,24.1,223.0,30.0,2021-07-02 10:00:00,27
23.4,24.1,259.0,30.0,2021-07-02 11:00:00,27
35.3,20.8,318.0,54.0,2021-07-02 12:00:00,27
25.9,23.1,293.0,37.0,2021-07-02 13:00:00,27
29.5,23.1,300.0,36.0,2021-07-02 14:00:00,27
25.9,22.3,327.0,41.0,2021-07-02 15:00:00,27
31.3,21.6,302.0,41.0,2021-07-02 16:00:00,27
20.5,20.0,338.0,51.0,2021-07-02 17:00:00,27
22.7,19.7,319.0,54.0,2021-07-02 18:00:00,27
21.6,17.5,343.0,66.0,2021-07-02 19:00:00,27
22.3,15.9,352.0,73.0,2021-07-02 20:00:00,27
14.0,14.4,331.0,79.0,2021-07-02 21:00:00,27
18.4,14.5,342.0,77.0,2021-07-02 22:00:00,27
16.6,14.2,327.0,77.0,2021-07-02 23:00:00,27
15.8,12.6,296.0,85.0,2021-07-03 00:00:00,27
17.3,12.7,294.0,83.0,2021-07-03 01:00:00,27
16.2,12.6,288.0,81.0,2021-07-03 02:00:00,27
14.0,12.3,289.0,81.0,2021-07-03 03:00:00,27
15.1,12.9,308.0,79.0,2021-07-03 04:00:00,27
14.4,13.6,329.0,76.0,2021-07-03 05:00:00,27
14.0,14.0,323.0,76.0,2021-07-03 06:00:00,27
13.0,13.9,291.0,79.0,2021-07-03 07:00:00,27
14.4,13.8,263.0,83.0,2021-07-03 08:00:00,27
