wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.1,17.5,215.0,84.0,2021-07-02 00:00:00,27
4.0,17.2,149.0,87.0,2021-07-02 01:00:00,27
1.8,17.3,0.0,91.0,2021-07-02 02:00:00,27
19.8,17.2,291.0,88.0,2021-07-02 03:00:00,27
24.8,17.2,292.0,86.0,2021-07-02 04:00:00,27
27.4,17.7,302.0,81.0,2021-07-02 05:00:00,27
28.1,18.4,293.0,78.0,2021-07-02 06:00:00,27
25.9,19.0,287.0,75.0,2021-07-02 07:00:00,27
25.2,19.4,292.0,72.0,2021-07-02 08:00:00,27
20.9,19.9,289.0,70.0,2021-07-02 09:00:00,27
14.4,20.2,306.0,73.0,2021-07-02 10:00:00,27
16.2,20.8,286.0,69.0,2021-07-02 11:00:00,27
14.0,21.2,304.0,67.0,2021-07-02 12:00:00,27
12.6,21.1,273.0,67.0,2021-07-02 13:00:00,27
13.0,21.3,236.0,69.0,2021-07-02 14:00:00,27
11.2,22.6,267.0,63.0,2021-07-02 15:00:00,27
7.9,21.5,222.0,61.0,2021-07-02 16:00:00,27
8.6,21.4,234.0,66.0,2021-07-02 17:00:00,27
8.6,20.8,200.0,70.0,2021-07-02 18:00:00,27
9.4,20.3,237.0,65.0,2021-07-02 19:00:00,27
6.8,19.7,235.0,70.0,2021-07-02 20:00:00,27
11.5,17.4,294.0,78.0,2021-07-02 21:00:00,27
13.3,18.6,244.0,78.0,2021-07-02 22:00:00,27
15.5,17.7,286.0,92.0,2021-07-02 23:00:00,27
18.0,17.7,282.0,86.0,2021-07-03 00:00:00,27
20.5,17.9,297.0,88.0,2021-07-03 01:00:00,27
24.5,17.4,296.0,88.0,2021-07-03 02:00:00,27
25.6,16.8,294.0,87.0,2021-07-03 03:00:00,27
22.3,17.1,295.0,87.0,2021-07-03 04:00:00,27
23.8,17.5,292.0,84.0,2021-07-03 05:00:00,27
23.8,17.8,294.0,81.0,2021-07-03 06:00:00,27
25.2,19.0,283.0,75.0,2021-07-03 07:00:00,27
25.9,19.8,293.0,72.0,2021-07-03 08:00:00,27
23.4,19.9,300.0,73.0,2021-07-03 09:00:00,27
22.0,20.3,284.0,72.0,2021-07-03 10:00:00,27
19.8,20.6,277.0,71.0,2021-07-03 11:00:00,27
17.3,21.3,281.0,69.0,2021-07-03 12:00:00,27
13.3,21.8,287.0,68.0,2021-07-03 13:00:00,27
10.8,22.2,284.0,60.0,2021-07-03 14:00:00,27
10.1,21.6,279.0,65.0,2021-07-03 15:00:00,27
9.0,21.9,253.0,65.0,2021-07-03 16:00:00,27
7.9,21.0,257.0,68.0,2021-07-03 17:00:00,27
5.8,20.5,225.0,69.0,2021-07-03 18:00:00,27
2.9,19.4,292.0,73.0,2021-07-03 19:00:00,27
4.7,18.9,250.0,78.0,2021-07-03 20:00:00,27
2.2,17.4,0.0,83.0,2021-07-03 21:00:00,27
13.0,18.6,263.0,77.0,2021-07-03 22:00:00,27
14.4,18.3,275.0,87.0,2021-07-03 23:00:00,27
21.6,18.1,292.0,81.0,2021-07-04 00:00:00,27
22.0,18.0,295.0,79.0,2021-07-04 01:00:00,27
21.6,17.4,296.0,76.0,2021-07-04 02:00:00,27
24.5,17.2,299.0,80.0,2021-07-04 03:00:00,27
22.0,17.1,299.0,83.0,2021-07-04 04:00:00,27
16.9,18.4,315.0,79.0,2021-07-04 05:00:00,27
22.7,18.9,296.0,76.0,2021-07-04 06:00:00,27
22.7,19.4,290.0,75.0,2021-07-04 07:00:00,27
18.0,20.1,292.0,71.0,2021-07-04 08:00:00,27
16.6,20.7,277.0,69.0,2021-07-04 09:00:00,27
9.7,21.1,280.0,71.0,2021-07-04 10:00:00,27
12.2,20.9,245.0,67.0,2021-07-04 11:00:00,27
11.5,20.5,232.0,70.0,2021-07-04 12:00:00,27
10.1,21.1,225.0,71.0,2021-07-04 13:00:00,27
10.8,22.1,225.0,59.0,2021-07-04 14:00:00,27
8.6,21.4,237.0,66.0,2021-07-04 15:00:00,27
10.4,22.3,234.0,66.0,2021-07-04 16:00:00,27
11.2,23.1,200.0,49.0,2021-07-04 17:00:00,27
4.3,24.3,34.0,42.0,2021-07-04 18:00:00,27
16.6,21.8,94.0,57.0,2021-07-04 19:00:00,27
16.6,20.0,94.0,67.0,2021-07-04 20:00:00,27
12.6,19.8,93.0,64.0,2021-07-04 21:00:00,27
10.8,19.3,101.0,66.0,2021-07-04 22:00:00,27
11.5,18.8,126.0,72.0,2021-07-04 23:00:00,27
7.9,17.8,149.0,77.0,2021-07-05 00:00:00,27
10.1,16.9,144.0,79.0,2021-07-05 01:00:00,27
5.8,16.4,162.0,79.0,2021-07-05 02:00:00,27
11.2,16.0,135.0,82.0,2021-07-05 03:00:00,27
14.4,15.8,126.0,84.0,2021-07-05 04:00:00,27
16.6,16.8,128.0,80.0,2021-07-05 05:00:00,27
15.1,18.1,134.0,75.0,2021-07-05 06:00:00,27
21.2,19.3,141.0,69.0,2021-07-05 07:00:00,27
15.1,20.1,127.0,67.0,2021-07-05 08:00:00,27
15.8,21.3,123.0,62.0,2021-07-05 09:00:00,27
15.5,22.0,121.0,57.0,2021-07-05 10:00:00,27
11.9,22.1,114.0,61.0,2021-07-05 11:00:00,27
16.6,23.0,171.0,60.0,2021-07-05 12:00:00,27
15.5,23.4,176.0,60.0,2021-07-05 13:00:00,27
