TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-26.49, 0.6,80.9,2.35,0.0,929.05,0.0,1.01,2022-01-08 00:00:00, None,-28.815,2
-25.786, 0.6,81.1,2.94,0.0,929.85,0.0,0.5,2022-01-08 01:00:00, None,-28.099,2
-26.97, 0.6,81.0,2.94,0.0,931.35,0.0,1.01,2022-01-08 02:00:00, None,-29.272,2
-28.149, 0.6,80.8,2.94,0.0,932.45,0.0,1.01,2022-01-08 03:00:00, None,-30.454,2
-26.49, 0.6,80.5,3.53,0.0,932.75,0.0,1.01,2022-01-08 04:00:00, None,-28.868,2
-25.327, 0.6,81.0,4.12,0.0,932.45,0.0,1.01,2022-01-08 05:00:00, None,-27.662,2
-25.214, 0.6,81.3,4.12,0.0,932.55,0.0,0.5,2022-01-08 06:00:00, None,-27.511,2
-24.433, 0.6,81.6,4.71,0.0,932.65,0.0,0.0,2022-01-08 07:00:00, None,-26.706,2
-23.889, 0.6,81.8,4.71,0.0,932.65,0.0,0.5,2022-01-08 08:00:00, None,-26.146,2
-23.25, 1.9,82.1,5.29,0.0,932.95,0.0,0.0,2022-01-08 09:00:00, None,-25.479,2
-22.168, 11.9,82.3,5.29,0.0,933.05,0.0,0.0,2022-01-08 10:00:00, 77.2,-24.39,2
-21.518, 19.4,82.3,5.88,0.0,932.95,0.0,0.0,2022-01-08 11:00:00, 88.4,-23.752,2
-20.167, 21.9,81.8,5.88,0.0,932.95,0.0,0.5,2022-01-08 12:00:00, 16.8,-22.495,2
-19.979, 15.6,81.7,5.29,0.0,932.85,0.0,1.01,2022-01-08 13:00:00, 292.0,-22.324,2
-19.886, 16.9,82.6,5.29,0.0,932.75,0.0,1.01,2022-01-08 14:00:00, 273.8,-22.109,2
-20.167, 4.4,83.2,5.29,0.0,933.15,0.0,1.51,2022-01-08 15:00:00, 271.0,-22.303,2
-20.214, 0.6,83.8,5.29,0.0,933.05,0.0,2.01,2022-01-08 16:00:00, 272.4,-22.268,2
-20.547, 0.6,83.9,5.29,0.0,932.95,0.0,2.01,2022-01-08 17:00:00, 280.8,-22.582,2
-20.738, 0.6,83.8,5.29,0.0,933.15,0.0,2.01,2022-01-08 18:00:00, 278.0,-22.784,2
-20.69, 0.6,83.9,5.29,0.0,933.05,0.0,1.51,2022-01-08 19:00:00, 276.6,-22.723,2
-20.835, 0.6,83.9,5.29,0.0,932.85,0.0,3.02,2022-01-08 20:00:00, 279.4,-22.865,2
-20.69, 0.6,83.9,5.29,0.0,933.25,0.0,2.52,2022-01-08 21:00:00, 282.2,-22.723,2
-20.547, 0.6,83.9,5.29,0.0,933.55,0.0,2.01,2022-01-08 22:00:00, 282.2,-22.582,2
-20.547, 0.6,84.0,5.29,0.0,934.05,0.0,1.01,2022-01-08 23:00:00, 258.3,-22.569,2
-20.547, 0.6,84.0,5.29,0.0,934.65,0.0,0.5,2022-01-09 00:00:00, 261.1,-22.569,2
-20.356, 0.6,84.2,5.29,0.0,935.25,0.0,0.0,2022-01-09 01:00:00, 259.7,-22.354,2
-19.979, 0.6,84.3,5.29,0.0,935.55,0.0,0.0,2022-01-09 02:00:00, 259.7,-21.97,2
-19.561, 0.6,84.4,5.88,0.0,936.05,0.0,0.0,2022-01-09 03:00:00, 259.7,-21.545,2
-19.24, 0.6,84.3,6.47,0.0,936.75,0.0,0.5,2022-01-09 04:00:00, 261.1,-21.243,2
-18.607, 0.6,85.2,10.59,0.0,936.85,0.0,0.0,2022-01-09 05:00:00, 261.1,-20.498,2
-18.518, 0.6,85.3,11.76,0.0,937.15,0.0,0.5,2022-01-09 06:00:00, 261.1,-20.397,2
-18.296, 0.6,85.3,11.76,0.0,937.15,0.0,0.0,2022-01-09 07:00:00, 261.1,-20.179,2
-17.857, 0.6,85.4,12.35,0.0,937.35,0.0,0.0,2022-01-09 08:00:00, 261.1,-19.733,2
