BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.0, 0.988, 93.8, 84.0,2017-08-01 10:00:00, 12.38,31
None, 12.4, 1.088, 84.0, 70.89,2017-08-01 11:00:00, 15.81,31
None, 15.8, 1.636, 70.9, 53.86,2017-08-01 12:00:00, 18.6,31
None, 18.6, 1.511, 53.9, 44.41,2017-08-01 13:00:00, 20.34,31
None, 20.3, 1.439, 44.4, 42.54,2017-08-01 14:00:00, 21.48,31
None, 21.5, 1.483, 42.5, 41.72,2017-08-01 15:00:00, 21.9,31
None, 21.9, 1.281, 41.7, 40.63,2017-08-01 16:00:00, 22.46,31
None, 22.5, 1.164, 40.6, 40.68,2017-08-01 17:00:00, 22.34,31
None, 22.3, 0.918, 40.7, 40.96,2017-08-01 18:00:00, 22.01,31
None, 22.0, 1.373, 41.0, 47.22,2017-08-01 19:00:00, 20.95,31
None, 21.0, 1.419, 47.2, 72.08,2017-08-01 20:00:00, 15.72,31
None, 15.7, 0.918, 72.1, 82.8,2017-08-01 21:00:00, 12.39,31
None, 12.4, 1.589, 82.8, 81.7,2017-08-01 22:00:00, 12.13,31
None, 12.1, 2.151, 81.7, 85.7,2017-08-01 23:00:00, 11.77,31
None, 11.8, 2.055, 85.7, 87.0,2017-08-02 00:00:00, 11.34,31
None, 11.3, 2.906, 87.0, 89.2,2017-08-02 01:00:00, 10.38,31
None, 10.4, 2.258, 89.2, 89.5,2017-08-02 02:00:00, 9.89,31
None, 9.9, 2.345, 89.5, 91.4,2017-08-02 03:00:00, 9.19,31
None, 9.2, 1.365, 91.4, 91.5,2017-08-02 04:00:00, 8.42,31
None, 8.4, 1.808, 91.5, 92.7,2017-08-02 05:00:00, 7.861,31
None, 7.9, 0.217, 92.7, 93.0,2017-08-02 06:00:00, 8.63,31
None, 8.6, 0.538, 93.0, 92.9,2017-08-02 07:00:00, 9.77,31
None, 9.8, 0.814, 92.9, 84.3,2017-08-02 08:00:00, 12.13,31
None, 12.1, 1.072, 84.3, 70.31,2017-08-02 09:00:00, 15.68,31
None, 15.7, 2.067, 70.3, 59.31,2017-08-02 10:00:00, 18.77,31
None, 18.8, 2.201, 59.3, 51.67,2017-08-02 11:00:00, 21.51,31
None, 21.5, 1.725, 51.7, 45.45,2017-08-02 12:00:00, 23.92,31
None, 23.9, 1.585, 45.5, 39.11,2017-08-02 13:00:00, 25.98,31
None, 26.0, 1.839, 39.1, 35.33,2017-08-02 14:00:00, 27.07,31
None, 27.1, 2.064, 35.3, 31.69,2017-08-02 15:00:00, 27.94,31
None, 27.9, 1.973, 31.7, 28.57,2017-08-02 16:00:00, 28.31,31
None, 28.3, 2.19, 28.6, 29.99,2017-08-02 17:00:00, 28.14,31
None, 28.1, 2.262, 30.0, 31.18,2017-08-02 18:00:00, 27.28,31
None, 27.3, 1.345, 31.2, 38.44,2017-08-02 19:00:00, 25.48,31
None, 25.5, 2.474, 38.4, 50.03,2017-08-02 20:00:00, 21.31,31
None, 21.3, 2.379, 50.0, 59.4,2017-08-02 21:00:00, 18.69,31
None, 18.7, 3.164, 59.4, 66.42,2017-08-02 22:00:00, 16.92,31
None, 16.9, 2.905, 66.4, 75.88,2017-08-02 23:00:00, 15.39,31
None, 15.4, 3.516, 75.9, 78.53,2017-08-03 00:00:00, 14.72,31
None, 14.7, 2.965, 78.5, 79.33,2017-08-03 01:00:00, 14.24,31
None, 14.2, 0.74, 79.3, 87.2,2017-08-03 02:00:00, 12.11,31
None, 12.1, 0.496, 87.2, 87.8,2017-08-03 03:00:00, 11.84,31
None, 11.8, 0.08, 87.8, 89.7,2017-08-03 04:00:00, 10.5,31
None, 10.5, 0.329, 89.7, 89.8,2017-08-03 05:00:00, 9.96,31
None, 10.0, 0.946, 89.8, 90.6,2017-08-03 06:00:00, 10.84,31
None, 10.8, 1.007, 90.6, 86.3,2017-08-03 07:00:00, 12.93,31
None, 12.9, 1.23, 86.3, 77.28,2017-08-03 08:00:00, 14.81,31
None, 14.8, 1.108, 77.3, 72.79,2017-08-03 09:00:00, 16.16,31
None, 16.2, 1.894, 72.8, 67.26,2017-08-03 10:00:00, 17.6,31
None, 17.6, 2.188, 67.3, 63.66,2017-08-03 11:00:00, 18.45,31
None, 18.5, 1.854, 63.7, 60.13,2017-08-03 12:00:00, 19.3,31
None, 19.3, 2.726, 60.1, 64.07,2017-08-03 13:00:00, 18.83,31
None, 18.8, 4.174, 64.1, 69.81,2017-08-03 14:00:00, 18.44,31
None, 18.4, 2.664, 69.8, 62.33,2017-08-03 15:00:00, 19.42,31
None, 19.4, 3.531, 62.3, 59.33,2017-08-03 16:00:00, 20.07,31
None, 20.1, 4.62, 59.3, 60.55,2017-08-03 17:00:00, 19.42,31
None, 19.4, 3.31, 60.6, 68.19,2017-08-03 18:00:00, 17.78,31
None, 17.8, 2.123, 68.2, 66.94,2017-08-03 19:00:00, 17.79,31
None, 17.8, 1.599, 66.9, 73.85,2017-08-03 20:00:00, 16.91,31
None, 16.9, 0.941, 73.9, 86.0,2017-08-03 21:00:00, 13.22,31
None, 13.2, 1.732, 86.0, 87.7,2017-08-03 22:00:00, 12.34,31
None, 12.3, 1.916, 87.7, 88.6,2017-08-03 23:00:00, 11.88,31
None, 11.9, 1.55, 88.6, 90.5,2017-08-04 00:00:00, 10.31,31
None, 10.3, 1.408, 90.5, 91.2,2017-08-04 01:00:00, 9.97,31
None, 10.0, 0.865, 91.2, 91.2,2017-08-04 02:00:00, 10.22,31
None, 10.2, 1.264, 91.2, 91.5,2017-08-04 03:00:00, 8.88,31
None, 8.9, 1.729, 91.5, 92.4,2017-08-04 04:00:00, 8.24,31
None, 8.2, 1.738, 92.4, 93.2,2017-08-04 05:00:00, 8.27,31
None, 8.3, 1.33, 93.2, 93.6,2017-08-04 06:00:00, 9.15,31
None, 9.1, 1.283, 93.6, 93.8,2017-08-04 07:00:00, 10.29,31
None, 10.3, 1.911, 93.8, 84.1,2017-08-04 08:00:00, 13.2,31
None, 13.2, 2.393, 84.1, 68.91,2017-08-04 09:00:00, 16.47,31
None, 16.5, 1.773, 68.9, 59.6,2017-08-04 10:00:00, 19.59,31
None, 19.6, 2.175, 59.6, 50.64,2017-08-04 11:00:00, 22.13,31
None, 22.1, 3.309, 50.6, 42.65,2017-08-04 12:00:00, 24.42,31
None, 24.4, 3.103, 42.7, 37.04,2017-08-04 13:00:00, 25.77,31
None, 25.8, 2.636, 37.0, 33.18,2017-08-04 14:00:00, 26.52,31
None, 26.5, 2.287, 33.2, 32.68,2017-08-04 15:00:00, 26.64,31
None, 26.6, 1.375, 32.7, 30.29,2017-08-04 16:00:00, 27.0,31
None, 27.0, 0.999, 30.3, 30.16,2017-08-04 17:00:00, 26.63,31
None, 26.6, 1.049, 30.2, 30.36,2017-08-04 18:00:00, 26.48,31
None, 26.5, 1.698, 30.4, 45.47,2017-08-04 19:00:00, 23.87,31
None, 23.9, 0.86, 45.5, 62.24,2017-08-04 20:00:00, 18.47,31
None, 18.5, 0.693, 62.2, 75.4,2017-08-04 21:00:00, 15.35,31
None, 15.4, 0.543, 75.4, 81.6,2017-08-04 22:00:00, 13.67,31
None, 13.7, 0.408, 81.6, 87.1,2017-08-04 23:00:00, 12.24,31
None, 12.2, 0.534, 87.1, 88.7,2017-08-05 00:00:00, 11.75,31
None, 11.8, 0.369, 88.7, 89.7,2017-08-05 01:00:00, 10.64,31
None, 10.6, 0.799, 89.7, 90.5,2017-08-05 02:00:00, 9.84,31
None, 9.8, 0.224, 90.5, 91.7,2017-08-05 03:00:00, 9.17,31
None, 9.2, 0.23, 91.7, 92.2,2017-08-05 04:00:00, 8.18,31
None, 8.2, 0.615, 92.2, 92.4,2017-08-05 05:00:00, 8.24,31
None, 8.2, 0.136, 92.4, 93.4,2017-08-05 06:00:00, 9.36,31
None, 9.4, 0.583, 93.4, 93.7,2017-08-05 07:00:00, 10.15,31
None, 10.2, 0.438, 93.7, 93.4,2017-08-05 08:00:00, 11.58,31
None, 11.6, 0.725, 93.4, 73.93,2017-08-05 09:00:00, 15.46,31
None, 15.5, 1.428, 73.9, 58.04,2017-08-05 10:00:00, 19.02,31
None, 19.0, 1.899, 58.0, 52.2,2017-08-05 11:00:00, 22.11,31
None, 22.1, 2.435, 52.2, 43.53,2017-08-05 12:00:00, 25.14,31
None, 25.1, 1.372, 43.5, 34.41,2017-08-05 13:00:00, 26.9,31
None, 26.9, 1.675, 34.4, 27.75,2017-08-05 14:00:00, 28.02,31
None, 28.0, 1.768, 27.8, 25.73,2017-08-05 15:00:00, 28.28,31
None, 28.3, 1.681, 25.7, 24.62,2017-08-05 16:00:00, 28.33,31
None, 28.3, 2.231, 24.6, 25.03,2017-08-05 17:00:00, 28.32,31
None, 28.3, 1.31, 25.0, 27.04,2017-08-05 18:00:00, 27.71,31
None, 27.7, 1.25, 27.0, 50.34,2017-08-05 19:00:00, 23.48,31
None, 23.5, 2.255, 50.3, 50.6,2017-08-05 20:00:00, 21.82,31
None, 21.8, 1.374, 50.6, 56.97,2017-08-05 21:00:00, 19.96,31
None, 20.0, 1.986, 57.0, 58.27,2017-08-05 22:00:00, 19.6,31
None, 19.6, 1.228, 58.3, 64.73,2017-08-05 23:00:00, 18.28,31
