WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 19.9,0.404, None, 41.95,2017-07-30 00:00:00, 38.0, 18.11,31
None, 18.1,0.597, None, 48.0,2017-07-30 01:00:00, 42.0, 16.43,31
None, 16.4,0.289, None, 56.02,2017-07-30 02:00:00, 48.0, 15.23,31
None, 15.2,1.03, None, 60.01,2017-07-30 03:00:00, 56.0, 14.38,31
None, 14.4,0.446999, None, 61.28,2017-07-30 04:00:00, 60.0, 13.62,31
None, 13.6,1.228, None, 65.7,2017-07-30 05:00:00, 61.3, 13.2,31
None, 13.2,0.966, None, 65.72,2017-07-30 06:00:00, 65.7, 13.1,31
None, 13.1,0.984, None, 66.86,2017-07-30 07:00:00, 65.7, 13.64,31
None, 13.6,0.527998, None, 60.46,2017-07-30 08:00:00, 66.9, 15.2,31
None, 15.2,0.607999, None, 50.89,2017-07-30 09:00:00, 60.5, 18.16,31
None, 18.2,0.935998, None, 42.8,2017-07-30 10:00:00, 50.9, 21.03,31
None, 21.0,1.237, None, 35.05,2017-07-30 11:00:00, 42.8, 23.03,31
None, 23.0,2.962, None, 29.99,2017-07-30 12:00:00, 35.1, 24.12,31
None, 24.1,2.804, None, 26.72,2017-07-30 13:00:00, 30.0, 25.37,31
None, 25.4,2.701, None, 23.55,2017-07-30 14:00:00, 26.7, 26.37,31
None, 26.4,3.053, None, 21.76,2017-07-30 15:00:00, 23.6, 27.13,31
None, 27.1,3.132, None, 21.51,2017-07-30 16:00:00, 21.8, 27.35,31
None, 27.4,2.01, None, 20.6,2017-07-30 17:00:00, 21.5, 27.46,31
None, 27.5,2.074, None, 20.38,2017-07-30 18:00:00, 20.6, 27.29,31
None, 27.3,4.391, None, 26.71,2017-07-30 19:00:00, 20.4, 25.36,31
None, 25.4,3.53, None, 32.06,2017-07-30 20:00:00, 26.7, 23.58,31
None, 23.6,3.381, None, 34.15,2017-07-30 21:00:00, 32.1, 22.3,31
None, 22.3,1.721, None, 38.81,2017-07-30 22:00:00, 34.2, 21.02,31
None, 21.0,3.791, None, 31.14,2017-07-30 23:00:00, 38.8, 20.54,31
None, 20.5,3.672, None, 30.29,2017-07-31 00:00:00, 31.1, 19.51,31
None, 19.5,2.634, None, 32.99,2017-07-31 01:00:00, 30.3, 18.48,31
None, 18.5,2.459, None, 35.2,2017-07-31 02:00:00, 33.0, 17.67,31
None, 17.7,2.498, None, 38.91,2017-07-31 03:00:00, 35.2, 16.97,31
None, 17.0,1.425, None, 42.77,2017-07-31 04:00:00, 38.9, 15.87,31
None, 15.9,1.118, None, 47.75,2017-07-31 05:00:00, 42.8, 14.47,31
None, 14.5,1.417, None, 50.02,2017-07-31 06:00:00, 47.8, 13.66,31
None, 13.7,1.843, None, 46.38,2017-07-31 07:00:00, 50.0, 14.84,31
None, 14.8,3.065, None, 41.76,2017-07-31 08:00:00, 46.4, 16.93,31
None, 16.9,3.475, None, 37.65,2017-07-31 09:00:00, 41.8, 18.41,31
None, 18.4,2.697, None, 32.3,2017-07-31 10:00:00, 37.7, 19.92,31
None, 19.9,2.551, None, 26.73,2017-07-31 11:00:00, 32.3, 21.63,31
None, 21.6,3.225, None, 24.26,2017-07-31 12:00:00, 26.7, 22.76,31
None, 22.8,2.952, None, 21.93,2017-07-31 13:00:00, 24.3, 23.85,31
None, 23.9,2.632, None, 18.41,2017-07-31 14:00:00, 21.9, 24.77,31
None, 24.8,1.895, None, 16.57,2017-07-31 15:00:00, 18.4, 25.67,31
None, 25.7,2.944, None, 14.79,2017-07-31 16:00:00, 16.6, 26.51,31
None, 26.5,2.422, None, 15.76,2017-07-31 17:00:00, 14.8, 26.95,31
None, 27.0,3.309, None, 18.64,2017-07-31 18:00:00, 15.8, 26.88,31
None, 26.9,3.332, None, 20.48,2017-07-31 19:00:00, 18.6, 26.42,31
None, 26.4,2.284, None, 23.85,2017-07-31 20:00:00, 20.5, 24.99,31
None, 25.0,1.874, None, 28.4,2017-07-31 21:00:00, 23.9, 22.48,31
None, 22.5,1.121, None, 30.92,2017-07-31 22:00:00, 28.4, 20.85,31
None, 20.9,0.828998, None, 36.25,2017-07-31 23:00:00, 30.9, 18.83,31
None, 18.8,1.299, None, 39.02,2017-08-01 00:00:00, 36.3, 18.32,31
None, 18.3,1.665, None, 41.61,2017-08-01 01:00:00, 39.0, 17.66,31
None, 17.7,1.432, None, 44.47,2017-08-01 02:00:00, 41.6, 17.07,31
None, 17.1,1.33, None, 49.32,2017-08-01 03:00:00, 44.5, 15.86,31
None, 15.9,0.312999, None, 54.65,2017-08-01 04:00:00, 49.3, 14.64,31
None, 14.6,0.73, None, 67.09,2017-08-01 05:00:00, 54.7, 12.99,31
None, 13.0,0.630999, None, 68.66,2017-08-01 06:00:00, 67.1, 12.63,31
None, 12.6,0.994, None, 71.3,2017-08-01 07:00:00, 68.7, 13.09,31
None, 13.1,0.522, None, 60.73,2017-08-01 08:00:00, 71.3, 15.35,31
None, 15.4,3.002, None, 44.16,2017-08-01 09:00:00, 60.7, 18.67,31
None, 18.7,3.685, None, 37.53,2017-08-01 10:00:00, 44.2, 20.5,31
None, 20.5,3.751, None, 31.03,2017-08-01 11:00:00, 37.5, 22.55,31
None, 22.6,3.784, None, 24.85,2017-08-01 12:00:00, 31.0, 24.06,31
None, 24.1,4.52, None, 19.33,2017-08-01 13:00:00, 24.9, 25.17,31
None, 25.2,4.581, None, 15.68,2017-08-01 14:00:00, 19.3, 26.05,31
None, 26.1,4.308, None, 14.28,2017-08-01 15:00:00, 15.7, 26.97,31
None, 27.0,4.74, None, 14.01,2017-08-01 16:00:00, 14.3, 27.36,31
