WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 16.4, None,2017-07-30 00:00:00,15.74,31
None, 15.7, 0.665,2017-07-30 01:00:00,16.77,31
None, 16.8, 0.002,2017-07-30 02:00:00,15.15,31
None, 15.2, 0.001,2017-07-30 03:00:00,15.01,31
None, 15.0, 0.026,2017-07-30 04:00:00,14.21,31
None, 14.2, None,2017-07-30 05:00:00,14.15,31
None, 14.2, 0.006,2017-07-30 06:00:00,14.85,31
None, 14.9, 0.025,2017-07-30 07:00:00,17.62,31
None, 17.6, 0.275999,2017-07-30 08:00:00,18.84,31
None, 18.8, 0.245,2017-07-30 09:00:00,19.41,31
None, 19.4, 1.749,2017-07-30 10:00:00,21.1,31
None, 21.1, 2.592,2017-07-30 11:00:00,22.24,31
None, 22.2, 2.999,2017-07-30 12:00:00,23.0,31
None, 23.0, 2.849,2017-07-30 13:00:00,23.74,31
None, 23.7, 2.935,2017-07-30 14:00:00,24.46,31
None, 24.5, 2.142,2017-07-30 15:00:00,24.74,31
None, 24.7, 1.633,2017-07-30 16:00:00,25.33,31
None, 25.3, 2.861,2017-07-30 17:00:00,23.87,31
None, 23.9, 0.395999,2017-07-30 18:00:00,23.49,31
None, 23.5, 0.039999,2017-07-30 19:00:00,23.91,31
None, 23.9, 0.087999,2017-07-30 20:00:00,22.64,31
None, 22.6, 0.014,2017-07-30 21:00:00,19.01,31
None, 19.0, 0.67,2017-07-30 22:00:00,19.15,31
None, 19.2, 0.246998,2017-07-30 23:00:00,18.05,31
None, 18.1, 0.003,2017-07-31 00:00:00,16.87,31
None, 16.9, 1.292,2017-07-31 01:00:00,17.58,31
None, 17.6, 1.515,2017-07-31 02:00:00,18.41,31
None, 18.4, 3.485,2017-07-31 03:00:00,18.68,31
None, 18.7, 2.746,2017-07-31 04:00:00,17.92,31
None, 17.9, 2.958,2017-07-31 05:00:00,17.63,31
None, 17.6, 3.518,2017-07-31 06:00:00,17.7,31
None, 17.7, 4.653,2017-07-31 07:00:00,18.37,31
None, 18.4, 4.229,2017-07-31 08:00:00,19.14,31
None, 19.1, 4.259,2017-07-31 09:00:00,19.49,31
None, 19.5, 4.716,2017-07-31 10:00:00,20.29,31
None, 20.3, 5.009,2017-07-31 11:00:00,21.46,31
None, 21.5, 4.66,2017-07-31 12:00:00,21.99,31
None, 22.0, 5.099,2017-07-31 13:00:00,23.03,31
None, 23.0, 4.55,2017-07-31 14:00:00,24.41,31
None, 24.4, 4.456,2017-07-31 15:00:00,25.2,31
None, 25.2, 4.016,2017-07-31 16:00:00,25.36,31
None, 25.4, 3.548,2017-07-31 17:00:00,25.83,31
None, 25.8, 4.495,2017-07-31 18:00:00,25.73,31
None, 25.7, 3.943,2017-07-31 19:00:00,25.69,31
None, 25.7, 4.855,2017-07-31 20:00:00,26.3,31
None, 26.3, 4.241,2017-07-31 21:00:00,24.76,31
None, 24.8, 3.763,2017-07-31 22:00:00,23.85,31
None, 23.9, 3.732,2017-07-31 23:00:00,23.04,31
None, 23.0, 4.715,2017-08-01 00:00:00,21.86,31
None, 21.9, 5.125,2017-08-01 01:00:00,21.94,31
None, 21.9, 4.347,2017-08-01 02:00:00,21.29,31
None, 21.3, 3.984,2017-08-01 03:00:00,20.22,31
None, 20.2, 3.69,2017-08-01 04:00:00,19.54,31
None, 19.5, 3.383,2017-08-01 05:00:00,19.24,31
None, 19.2, 3.716,2017-08-01 06:00:00,19.3,31
None, 19.3, 4.213,2017-08-01 07:00:00,19.91,31
None, 19.9, 4.18,2017-08-01 08:00:00,20.21,31
None, 20.2, 3.984,2017-08-01 09:00:00,20.56,31
None, 20.6, 3.859,2017-08-01 10:00:00,21.09,31
None, 21.1, 3.471,2017-08-01 11:00:00,21.7,31
None, 21.7, 3.497,2017-08-01 12:00:00,22.73,31
None, 22.7, 3.816,2017-08-01 13:00:00,24.52,31
None, 24.5, 4.409,2017-08-01 14:00:00,25.57,31
None, 25.6, 4.803,2017-08-01 15:00:00,26.39,31
None, 26.4, 3.943,2017-08-01 16:00:00,27.45,31
None, 27.5, 3.661,2017-08-01 17:00:00,27.51,31
None, 27.5, 3.619,2017-08-01 18:00:00,27.81,31
None, 27.8, 2.937,2017-08-01 19:00:00,27.87,31
None, 27.9, 1.943,2017-08-01 20:00:00,26.98,31
None, 27.0, 3.896,2017-08-01 21:00:00,27.42,31
None, 27.4, 4.896,2017-08-01 22:00:00,27.39,31
None, 27.4, 3.796,2017-08-01 23:00:00,24.72,31
None, 24.7, 4.484,2017-08-02 00:00:00,24.51,31
None, 24.5, 4.756,2017-08-02 01:00:00,23.89,31
None, 23.9, 5.264,2017-08-02 02:00:00,23.25,31
None, 23.3, 4.454,2017-08-02 03:00:00,22.57,31
None, 22.6, 3.973,2017-08-02 04:00:00,21.98,31
None, 22.0, 5.051,2017-08-02 05:00:00,21.81,31
None, 21.8, 4.723,2017-08-02 06:00:00,21.41,31
None, 21.4, 4.791,2017-08-02 07:00:00,21.93,31
None, 21.9, 5.289,2017-08-02 08:00:00,22.43,31
None, 22.4, 4.453,2017-08-02 09:00:00,22.88,31
None, 22.9, 4.448,2017-08-02 10:00:00,23.52,31
None, 23.5, 5.241,2017-08-02 11:00:00,23.44,31
None, 23.4, 4.772,2017-08-02 12:00:00,24.14,31
None, 24.1, 4.955,2017-08-02 13:00:00,25.48,31
None, 25.5, 4.827,2017-08-02 14:00:00,26.99,31
None, 27.0, 4.503,2017-08-02 15:00:00,28.72,31
None, 28.7, 3.91,2017-08-02 16:00:00,29.42,31
None, 29.4, 4.829,2017-08-02 17:00:00,29.5,31
None, 29.5, 4.618,2017-08-02 18:00:00,29.27,31
None, 29.3, 3.713,2017-08-02 19:00:00,29.62,31
None, 29.6, 3.364,2017-08-02 20:00:00,28.6,31
None, 28.6, 3.712,2017-08-02 21:00:00,28.06,31
None, 28.1, 4.53,2017-08-02 22:00:00,27.3,31
None, 27.3, 4.669,2017-08-02 23:00:00,25.98,31
None, 26.0, 5.182,2017-08-03 00:00:00,25.61,31
None, 25.6, 5.108,2017-08-03 01:00:00,24.45,31
None, 24.5, 5.06,2017-08-03 02:00:00,23.16,31
None, 23.2, 4.797,2017-08-03 03:00:00,22.85,31
None, 22.9, 4.566,2017-08-03 04:00:00,22.83,31
None, 22.8, 4.24,2017-08-03 05:00:00,22.61,31
None, 22.6, 4.825,2017-08-03 06:00:00,22.73,31
None, 22.7, 4.36,2017-08-03 07:00:00,22.37,31
None, 22.4, 3.894,2017-08-03 08:00:00,22.51,31
None, 22.5, 3.978,2017-08-03 09:00:00,22.72,31
None, 22.7, 3.851,2017-08-03 10:00:00,23.66,31
None, 23.7, 3.734,2017-08-03 11:00:00,24.59,31
None, 24.6, 3.615,2017-08-03 12:00:00,25.4,31
None, 25.4, 3.85,2017-08-03 13:00:00,26.62,31
None, 26.6, 3.881,2017-08-03 14:00:00,27.82,31
None, 27.8, 4.229,2017-08-03 15:00:00,28.88,31
None, 28.9, 3.834,2017-08-03 16:00:00,29.63,31
None, 29.6, 4.558,2017-08-03 17:00:00,29.58,31
None, 29.6, 3.023,2017-08-03 18:00:00,30.55,31
None, 30.6, 3.185,2017-08-03 19:00:00,29.52,31
None, 29.5, 4.265,2017-08-03 20:00:00,28.28,31
None, 28.3, 5.82,2017-08-03 21:00:00,27.53,31
None, 27.5, 5.198,2017-08-03 22:00:00,26.3,31
None, 26.3, 5.696,2017-08-03 23:00:00,25.21,31
None, 25.2, 4.78,2017-08-04 00:00:00,23.94,31
None, 23.9, 3.604,2017-08-04 01:00:00,23.13,31
None, 23.1, 5.393,2017-08-04 02:00:00,22.22,31
None, 22.2, 3.822,2017-08-04 03:00:00,21.6,31
None, 21.6, 1.899,2017-08-04 04:00:00,20.77,31
None, 20.8, 2.79,2017-08-04 05:00:00,19.62,31
None, 19.6, 3.67,2017-08-04 06:00:00,19.07,31
None, 19.1, 3.643,2017-08-04 07:00:00,19.09,31
None, 19.1, 3.618,2017-08-04 08:00:00,19.89,31
None, 19.9, 3.428,2017-08-04 09:00:00,21.08,31
None, 21.1, 3.64,2017-08-04 10:00:00,20.83,31
None, 20.8, 3.563,2017-08-04 11:00:00,21.77,31
None, 21.8, 3.254,2017-08-04 12:00:00,23.15,31
None, 23.2, 3.244,2017-08-04 13:00:00,23.64,31
None, 23.6, 2.826,2017-08-04 14:00:00,24.74,31
None, 24.7, 1.115,2017-08-04 15:00:00,26.0,31
None, 26.0, 0.25,2017-08-04 16:00:00,26.95,31
None, 27.0, 0.032,2017-08-04 17:00:00,27.06,31
None, 27.1, 0.028999,2017-08-04 18:00:00,26.19,31
None, 26.2, None,2017-08-04 19:00:00,24.63,31
None, 24.6, None,2017-08-04 20:00:00,21.56,31
None, 21.6, None,2017-08-04 21:00:00,19.86,31
None, 19.9, None,2017-08-04 22:00:00,19.15,31
None, 19.2, None,2017-08-04 23:00:00,17.9,31
None, 17.9, None,2017-08-05 00:00:00,17.59,31
None, 17.6, None,2017-08-05 01:00:00,16.33,31
None, 16.3, None,2017-08-05 02:00:00,15.54,31
None, 15.5, None,2017-08-05 03:00:00,15.6,31
None, 15.6, None,2017-08-05 04:00:00,15.58,31
None, 15.6, None,2017-08-05 05:00:00,15.13,31
None, 15.1, None,2017-08-05 06:00:00,15.06,31
None, 15.1, None,2017-08-05 07:00:00,16.43,31
None, 16.4, None,2017-08-05 08:00:00,18.59,31
None, 18.6, None,2017-08-05 09:00:00,19.85,31
None, 19.9, 0.017,2017-08-05 10:00:00,20.42,31
None, 20.4, 0.1,2017-08-05 11:00:00,21.11,31
None, 21.1, 0.686999,2017-08-05 12:00:00,23.1,31
None, 23.1, 0.648998,2017-08-05 13:00:00,24.36,31
None, 24.4, 2.006,2017-08-05 14:00:00,25.2,31
None, 25.2, 2.516,2017-08-05 15:00:00,24.77,31
None, 24.8, 2.67,2017-08-05 16:00:00,24.76,31
None, 24.8, 1.886,2017-08-05 17:00:00,23.55,31
None, 23.6, 0.688,2017-08-05 18:00:00,23.19,31
None, 23.2, 0.173998,2017-08-05 19:00:00,21.68,31
None, 21.7, 0.199,2017-08-05 20:00:00,19.59,31
None, 19.6, 0.009998,2017-08-05 21:00:00,17.62,31
None, 17.6, 0.029998,2017-08-05 22:00:00,17.18,31
None, 17.2, None,2017-08-05 23:00:00,16.07,31
