TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
19.9, 1.498, 67.6, 68.68,2017-07-30 00:00:00, 19.42,31
19.4, 1.248, 68.7, 70.09,2017-07-30 01:00:00, 18.98,31
19.0, 1.44, 70.1, 74.36,2017-07-30 02:00:00, 18.22,31
18.2, 1.739, 74.4, 77.46,2017-07-30 03:00:00, 17.76,31
17.8, 2.127, 77.5, 79.23,2017-07-30 04:00:00, 17.48,31
17.5, 1.379, 79.2, 79.65,2017-07-30 05:00:00, 17.31,31
17.3, 1.478, 79.7, 78.52,2017-07-30 06:00:00, 17.42,31
17.4, 1.558, 78.5, 71.3,2017-07-30 07:00:00, 18.92,31
18.9, 2.216, 71.3, 59.58,2017-07-30 08:00:00, 20.97,31
21.0, 2.003, 59.6, 54.1,2017-07-30 09:00:00, 22.1,31
22.1, 1.245, 54.1, 47.84,2017-07-30 10:00:00, 23.82,31
23.8, 1.148, 47.8, 43.32,2017-07-30 11:00:00, 25.57,31
25.6, 2.121, 43.3, 43.39,2017-07-30 12:00:00, 25.87,31
25.9, 2.602, 43.4, 42.37,2017-07-30 13:00:00, 26.01,31
26.0, 2.255, 42.4, 40.93,2017-07-30 14:00:00, 26.59,31
26.6, 2.023, 40.9, 35.67,2017-07-30 15:00:00, 27.72,31
27.7, 2.19, 35.7, 32.27,2017-07-30 16:00:00, 27.79,31
27.8, 1.683, 32.3, 30.0,2017-07-30 17:00:00, 28.21,31
28.2, 1.084, 30.0, 36.43,2017-07-30 18:00:00, 27.94,31
27.9, 1.085, 36.4, 32.49,2017-07-30 19:00:00, 26.18,31
26.2, 0.630999, 32.5, 37.54,2017-07-30 20:00:00, 23.17,31
23.2, 0.601998, 37.5, 53.16,2017-07-30 21:00:00, 20.1,31
20.1, 0.912, 53.2, 61.73,2017-07-30 22:00:00, 19.15,31
19.2, 0.644999, 61.7, 63.02,2017-07-30 23:00:00, 19.08,31
19.1, 0.672999, 63.0, 69.8,2017-07-31 00:00:00, 17.75,31
17.8, 0.731, 69.8, 70.47,2017-07-31 01:00:00, 17.15,31
17.2, 0.321999, 70.5, 77.55,2017-07-31 02:00:00, 15.89,31
15.9, 0.529999, 77.6, 79.63,2017-07-31 03:00:00, 15.27,31
15.3, 0.307999, 79.6, 87.9,2017-07-31 04:00:00, 13.95,31
14.0, 0.074, 87.9, 90.3,2017-07-31 05:00:00, 13.22,31
13.2, 0.270999, 90.3, 87.7,2017-07-31 06:00:00, 13.58,31
13.6, 0.470999, 87.7, 75.25,2017-07-31 07:00:00, 16.77,31
16.8, 0.490999, 75.3, 58.57,2017-07-31 08:00:00, 20.94,31
20.9, 0.736998, 58.6, 52.81,2017-07-31 09:00:00, 22.44,31
22.4, 0.865, 52.8, 47.68,2017-07-31 10:00:00, 24.24,31
24.2, 1.378, 47.7, 41.83,2017-07-31 11:00:00, 25.92,31
25.9, 1.302, 41.8, 39.54,2017-07-31 12:00:00, 26.82,31
26.8, 1.218, 39.5, 35.59,2017-07-31 13:00:00, 28.39,31
28.4, 1.454, 35.6, 32.62,2017-07-31 14:00:00, 29.18,31
29.2, 1.413, 32.6, 29.18,2017-07-31 15:00:00, 30.06,31
30.1, 1.397, 29.2, 24.79,2017-07-31 16:00:00, 30.65,31
30.7, 1.107, 24.8, 20.76,2017-07-31 17:00:00, 31.01,31
31.0, 1.453, 20.8, 19.67,2017-07-31 18:00:00, 30.84,31
30.8, 0.866998, 19.7, 24.18,2017-07-31 19:00:00, 28.8,31
28.8, 0.985, 24.2, 38.57,2017-07-31 20:00:00, 24.77,31
24.8, 0.43, 38.6, 51.78,2017-07-31 21:00:00, 21.26,31
21.3, 0.542999, 51.8, 59.44,2017-07-31 22:00:00, 18.76,31
18.8, 0.411, 59.4, 65.16,2017-07-31 23:00:00, 17.2,31
17.2, 0.203998, 65.2, 70.8,2017-08-01 00:00:00, 15.82,31
15.8, 0.291, 70.8, 75.51,2017-08-01 01:00:00, 14.68,31
14.7, 0.259, 75.5, 77.1,2017-08-01 02:00:00, 13.84,31
13.8, 0.270999, 77.1, 78.22,2017-08-01 03:00:00, 13.09,31
13.1, 0.166998, 78.2, 80.1,2017-08-01 04:00:00, 12.56,31
12.6, 0.312999, 80.1, 83.0,2017-08-01 05:00:00, 12.14,31
12.1, 0.167998, 83.0, 80.3,2017-08-01 06:00:00, 12.45,31
12.5, 0.168999, 80.3, 63.14,2017-08-01 07:00:00, 16.05,31
16.1, 0.238, 63.1, 55.71,2017-08-01 08:00:00, 19.85,31
19.9, 0.589999, 55.7, 44.28,2017-08-01 09:00:00, 22.59,31
22.6, 0.643, 44.3, 40.39,2017-08-01 10:00:00, 24.52,31
24.5, 0.935998, 40.4, 38.44,2017-08-01 11:00:00, 26.27,31
26.3, 0.975, 38.4, 38.25,2017-08-01 12:00:00, 27.79,31
27.8, 0.820999, 38.3, 35.23,2017-08-01 13:00:00, 29.92,31
29.9, 0.908999, 35.2, 33.88,2017-08-01 14:00:00, 30.67,31
30.7, 0.760999, 33.9, 31.95,2017-08-01 15:00:00, 31.79,31
31.8, 0.851, 32.0, 31.04,2017-08-01 16:00:00, 31.55,31
31.6, 0.648998, 31.0, 30.24,2017-08-01 17:00:00, 31.86,31
31.9, 0.321999, 30.2, 30.99,2017-08-01 18:00:00, 31.12,31
31.1, 0.712998, 31.0, 39.37,2017-08-01 19:00:00, 28.05,31
28.1, 0.465999, 39.4, 50.13,2017-08-01 20:00:00, 24.97,31
25.0, 0.361999, 50.1, 65.4,2017-08-01 21:00:00, 22.09,31
22.1, 0.323, 65.4, 75.73,2017-08-01 22:00:00, 20.26,31
20.3, 0.384999, 75.7, 81.7,2017-08-01 23:00:00, 18.77,31
18.8, 0.504, 81.7, 83.3,2017-08-02 00:00:00, 17.93,31
17.9, 0.377, 83.3, 86.8,2017-08-02 01:00:00, 16.83,31
16.8, 0.414999, 86.8, 87.8,2017-08-02 02:00:00, 16.03,31
16.0, 0.342, 87.8, 87.9,2017-08-02 03:00:00, 15.44,31
15.4, 0.586, 87.9, 86.5,2017-08-02 04:00:00, 15.15,31
15.2, 0.416999, 86.5, 85.9,2017-08-02 05:00:00, 14.92,31
14.9, 0.524999, 85.9, 84.8,2017-08-02 06:00:00, 14.87,31
14.9, 0.580999, 84.8, 77.73,2017-08-02 07:00:00, 16.55,31
16.6, 0.601998, 77.7, 65.0,2017-08-02 08:00:00, 20.03,31
20.0, 0.662, 65.0, 51.17,2017-08-02 09:00:00, 24.04,31
24.0, 0.714999, 51.2, 42.32,2017-08-02 10:00:00, 26.85,31
26.9, 1.038, 42.3, 38.05,2017-08-02 11:00:00, 29.19,31
29.2, 1.256, 38.1, 33.97,2017-08-02 12:00:00, 31.05,31
31.1, 1.14, 34.0, 30.79,2017-08-02 13:00:00, 32.71,31
32.7, 1.316, 30.8, 27.74,2017-08-02 14:00:00, 33.82,31
33.8, 0.975, 27.7, 26.3,2017-08-02 15:00:00, 34.84,31
34.8, 0.995, 26.3, 26.6,2017-08-02 16:00:00, 34.59,31
34.6, 0.805998, 26.6, 26.69,2017-08-02 17:00:00, 34.55,31
34.6, 0.697, 26.7, 27.86,2017-08-02 18:00:00, 33.3,31
33.3, 0.233998, 27.9, 33.87,2017-08-02 19:00:00, 31.0,31
31.0, 0.526, 33.9, 49.33,2017-08-02 20:00:00, 26.56,31
26.6, 0.572, 49.3, 60.34,2017-08-02 21:00:00, 23.64,31
23.6, 0.444, 60.3, 68.27,2017-08-02 22:00:00, 21.87,31
21.9, 0.365999, 68.3, 74.32,2017-08-02 23:00:00, 20.42,31
20.4, 0.460999, 74.3, 79.14,2017-08-03 00:00:00, 19.06,31
19.1, 0.375, 79.1, 81.9,2017-08-03 01:00:00, 17.97,31
18.0, 0.214, 81.9, 83.0,2017-08-03 02:00:00, 17.15,31
17.2, 0.335999, 83.0, 83.8,2017-08-03 03:00:00, 16.47,31
16.5, 0.398999, 83.8, 84.6,2017-08-03 04:00:00, 15.86,31
15.9, 0.395999, 84.6, 85.9,2017-08-03 05:00:00, 15.22,31
15.2, 0.216, 85.9, 85.2,2017-08-03 06:00:00, 15.11,31
15.1, 0.234999, 85.2, 76.55,2017-08-03 07:00:00, 17.1,31
17.1, 0.193, 76.6, 60.21,2017-08-03 08:00:00, 21.76,31
21.8, 0.175999, 60.2, 47.2,2017-08-03 09:00:00, 25.77,31
25.8, 0.694998, 47.2, 39.76,2017-08-03 10:00:00, 27.75,31
27.8, 0.72, 39.8, 35.56,2017-08-03 11:00:00, 30.07,31
30.1, 1.123, 35.6, 34.47,2017-08-03 12:00:00, 31.39,31
31.4, 1.258, 34.5, 32.77,2017-08-03 13:00:00, 32.67,31
32.7, 1.803, 32.8, 33.1,2017-08-03 14:00:00, 32.38,31
32.4, 1.674, 33.1, 31.49,2017-08-03 15:00:00, 33.02,31
33.0, 1.654, 31.5, 30.56,2017-08-03 16:00:00, 33.41,31
33.4, 1.497, 30.6, 30.82,2017-08-03 17:00:00, 33.19,31
33.2, 1.284, 30.8, 33.22,2017-08-03 18:00:00, 31.66,31
31.7, 0.986, 33.2, 38.76,2017-08-03 19:00:00, 29.02,31
29.0, 0.633, 38.8, 46.35,2017-08-03 20:00:00, 26.44,31
26.4, 0.559, 46.4, 54.89,2017-08-03 21:00:00, 23.81,31
23.8, 0.493, 54.9, 65.81,2017-08-03 22:00:00, 21.57,31
21.6, 0.384, 65.8, 73.54,2017-08-03 23:00:00, 19.99,31
20.0, 0.533999, 73.5, 80.8,2017-08-04 00:00:00, 18.81,31
18.8, 0.289, 80.8, 84.4,2017-08-04 01:00:00, 17.81,31
17.8, 0.386999, 84.4, 86.7,2017-08-04 02:00:00, 16.95,31
17.0, 0.476999, 86.7, 88.0,2017-08-04 03:00:00, 16.21,31
16.2, 0.513, 88.0, 89.1,2017-08-04 04:00:00, 15.59,31
15.6, 0.555, 89.1, 88.4,2017-08-04 05:00:00, 14.99,31
15.0, 0.493999, 88.4, 86.0,2017-08-04 06:00:00, 15.11,31
15.1, 0.386, 86.0, 76.8,2017-08-04 07:00:00, 17.42,31
17.4, 0.395999, 76.8, 65.14,2017-08-04 08:00:00, 20.35,31
20.4, 0.514998, 65.1, 49.86,2017-08-04 09:00:00, 23.22,31
23.2, 0.510999, 49.9, 43.18,2017-08-04 10:00:00, 25.28,31
25.3, 0.739, 43.2, 37.02,2017-08-04 11:00:00, 27.48,31
27.5, 0.765999, 37.0, 35.59,2017-08-04 12:00:00, 28.87,31
28.9, 0.837998, 35.6, 34.43,2017-08-04 13:00:00, 30.21,31
30.2, 1.239, 34.4, 35.41,2017-08-04 14:00:00, 30.38,31
30.4, 1.265, 35.4, 36.77,2017-08-04 15:00:00, 30.26,31
30.3, 1.586, 36.8, 41.28,2017-08-04 16:00:00, 28.62,31
28.6, 1.315, 41.3, 44.0,2017-08-04 17:00:00, 27.73,31
27.7, 0.874, 44.0, 48.65,2017-08-04 18:00:00, 26.63,31
26.6, 0.842, 48.7, 54.3,2017-08-04 19:00:00, 24.47,31
24.5, 0.465, 54.3, 59.29,2017-08-04 20:00:00, 22.52,31
22.5, 0.405, 59.3, 70.48,2017-08-04 21:00:00, 20.59,31
20.6, 0.337998, 70.5, 77.66,2017-08-04 22:00:00, 19.25,31
19.3, 0.356999, 77.7, 82.4,2017-08-04 23:00:00, 18.31,31
18.3, 0.3, 82.4, 86.5,2017-08-05 00:00:00, 17.5,31
17.5, 0.232998, 86.5, 87.9,2017-08-05 01:00:00, 16.75,31
16.8, 0.136998, 87.9, 90.5,2017-08-05 02:00:00, 16.13,31
16.1, 0.131999, 90.5, 91.3,2017-08-05 03:00:00, 15.64,31
15.6, 0.057, 91.3, 92.4,2017-08-05 04:00:00, 15.09,31
15.1, 0.354, 92.4, 91.9,2017-08-05 05:00:00, 14.83,31
14.8, 0.349, 91.9, 93.0,2017-08-05 06:00:00, 14.87,31
14.9, 0.210998, 93.0, 89.1,2017-08-05 07:00:00, 16.09,31
16.1, 0.259, 89.1, 79.29,2017-08-05 08:00:00, 18.49,31
