WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 18.2, 0.515999, 50.6, 52.69,2017-07-30 00:00:00, 16.87,31
None, None, 16.9, 0.688, 52.7, 55.16,2017-07-30 01:00:00, 15.52,31
None, None, 15.5, 0.93, 55.2, 56.48,2017-07-30 02:00:00, 14.69,31
None, None, 14.7, 0.987999, 56.5, 61.36,2017-07-30 03:00:00, 13.33,31
None, None, 13.3, 0.575999, 61.4, 64.95,2017-07-30 04:00:00, 12.13,31
None, None, 12.1, 1.058, 65.0, 69.31,2017-07-30 05:00:00, 11.16,31
None, None, 11.2, 0.845, 69.3, 64.87,2017-07-30 06:00:00, 12.79,31
None, None, 12.8, 1.065, 64.9, 54.22,2017-07-30 07:00:00, 16.5,31
None, None, 16.5, 1.1, 54.2, 43.65,2017-07-30 08:00:00, 19.67,31
None, None, 19.7, 1.376, 43.7, 35.78,2017-07-30 09:00:00, 22.75,31
None, None, 22.8, 0.861998, 35.8, 29.44,2017-07-30 10:00:00, 27.09,31
None, None, 27.1, 1.496, 29.4, 21.11,2017-07-30 11:00:00, 30.23,31
None, None, 30.2, 2.063, 21.1, 18.32,2017-07-30 12:00:00, 31.47,31
None, None, 31.5, 2.625, 18.3, 15.56,2017-07-30 13:00:00, 32.82,31
None, None, 32.8, 2.285, 15.6, 14.67,2017-07-30 14:00:00, 33.77,31
None, None, 33.8, 3.624, 14.7, 13.95,2017-07-30 15:00:00, 34.01,31
None, None, 34.0, 4.486, 14.0, 13.61,2017-07-30 16:00:00, 34.49,31
None, None, 34.5, 4.03, 13.6, 13.3,2017-07-30 17:00:00, 34.61,31
None, None, 34.6, 3.672, 13.3, 14.09,2017-07-30 18:00:00, 33.92,31
None, None, 33.9, 1.913, 14.1, 19.8,2017-07-30 19:00:00, 31.74,31
None, None, 31.7, 1.3, 19.8, 26.23,2017-07-30 20:00:00, 27.55,31
None, None, 27.6, 0.786, 26.2, 38.33,2017-07-30 21:00:00, 23.19,31
None, None, 23.2, 1.064, 38.3, 45.09,2017-07-30 22:00:00, 20.54,31
None, None, 20.5, 1.24, 45.1, 46.56,2017-07-30 23:00:00, 19.38,31
None, None, 19.4, 1.374, 46.6, 52.48,2017-07-31 00:00:00, 17.96,31
None, None, 18.0, 1.303, 52.5, 60.23,2017-07-31 01:00:00, 15.88,31
None, None, 15.9, 1.131, 60.2, 66.05,2017-07-31 02:00:00, 14.34,31
None, None, 14.3, 1.108, 66.1, 64.48,2017-07-31 03:00:00, 14.04,31
None, None, 14.0, 0.882, 64.5, 71.1,2017-07-31 04:00:00, 12.46,31
None, None, 12.5, 1.115, 71.1, 71.1,2017-07-31 05:00:00, 12.05,31
None, None, 12.1, 0.694998, 71.1, 70.5,2017-07-31 06:00:00, 13.03,31
None, None, 13.0, 0.74, 70.5, 55.63,2017-07-31 07:00:00, 16.52,31
None, None, 16.5, 0.902, 55.6, 40.82,2017-07-31 08:00:00, 19.45,31
None, None, 19.5, 0.885999, 40.8, 34.37,2017-07-31 09:00:00, 22.24,31
None, None, 22.2, 1.071, 34.4, 26.38,2017-07-31 10:00:00, 25.87,31
None, None, 25.9, 1.221, 26.4, 21.45,2017-07-31 11:00:00, 29.02,31
None, None, 29.0, 1.457, 21.5, 17.53,2017-07-31 12:00:00, 31.45,31
None, None, 31.5, 1.705, 17.5, 14.3,2017-07-31 13:00:00, 33.63,31
None, None, 33.6, 2.319, 14.3, 12.85,2017-07-31 14:00:00, 34.62,31
None, None, 34.6, 2.549, 12.9, 12.33,2017-07-31 15:00:00, 35.2,31
None, None, 35.2, 3.151, 12.3, 11.16,2017-07-31 16:00:00, 35.36,31
None, None, 35.4, 3.418, 11.2, 11.98,2017-07-31 17:00:00, 35.35,31
None, None, 35.4, 3.059, 12.0, 11.75,2017-07-31 18:00:00, 34.79,31
None, None, 34.8, 1.592, 11.8, 17.24,2017-07-31 19:00:00, 32.48,31
None, None, 32.5, 1.305, 17.2, 25.69,2017-07-31 20:00:00, 27.31,31
None, None, 27.3, 1.023, 25.7, 32.46,2017-07-31 21:00:00, 23.81,31
