WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 12.7, 1.86271,2017-07-30 00:00:00, 12.5731,31
None, 12.6, 2.03278,2017-07-30 01:00:00, 12.5418,31
None, 12.5, 1.6259,2017-07-30 02:00:00, 12.404,31
None, 12.4, 2.54319,2017-07-30 03:00:00, 12.3176,31
None, 12.3, 2.51271,2017-07-30 04:00:00, 12.3031,31
None, 12.3, 2.37548,2017-07-30 05:00:00, 12.2789,31
None, 12.3, 2.16597,2017-07-30 06:00:00, 12.2957,31
None, 12.3, 1.43361,2017-07-30 07:00:00, 12.3565,31
None, 12.4, 1.24604,2017-07-30 08:00:00, 12.8689,31
None, 12.9, 2.28437,2017-07-30 09:00:00, 13.3725,31
None, 13.4, 3.09167,2017-07-30 10:00:00, 13.8758,31
None, 13.9, 3.27146,2017-07-30 11:00:00, 14.8157,31
None, 14.8, 4.52479,2017-07-30 12:00:00, 15.2704,31
None, 15.3, 5.22791,2017-07-30 13:00:00, 15.3701,31
None, 15.4, 5.06243,2017-07-30 14:00:00, 15.4629,31
None, 15.5, 3.1541,2017-07-30 15:00:00, 15.9104,31
None, 15.9, 3.99653,2017-07-30 16:00:00, 16.4035,31
None, 16.4, 2.49944,2017-07-30 17:00:00, 16.0107,31
None, 16.0, 1.41528,2017-07-30 18:00:00, 15.7368,31
None, 15.7, 1.14583,2017-07-30 19:00:00, 15.4678,31
None, 15.5, 1.08764,2017-07-30 20:00:00, 15.0553,31
None, 15.1, 1.88375,2017-07-30 21:00:00, 14.5112,31
None, 14.5, 2.11403,2017-07-30 22:00:00, 14.2115,31
None, 14.2, 2.51639,2017-07-30 23:00:00, 13.6664,31
None, 13.7, 3.08028,2017-07-31 00:00:00, 12.5371,31
None, 12.5, 2.44701,2017-07-31 01:00:00, 11.8699,31
None, 11.9, 2.76555,2017-07-31 02:00:00, 11.2551,31
None, 11.3, 2.69174,2017-07-31 03:00:00, 10.6361,31
None, 10.6, 2.54403,2017-07-31 04:00:00, 10.3172,31
None, 10.3, 2.19979,2017-07-31 05:00:00, 10.4349,31
None, 10.4, 1.44861,2017-07-31 06:00:00, 10.7188,31
None, 10.7, 1.1584,2017-07-31 07:00:00, 11.229,31
None, 11.2, 2.15611,2017-07-31 08:00:00, 11.9539,31
None, 12.0, 3.21201,2017-07-31 09:00:00, 12.8254,31
None, 12.8, 3.63924,2017-07-31 10:00:00, 14.7308,31
None, 14.7, 3.50896,2017-07-31 11:00:00, 16.9154,31
None, 16.9, 3.08069,2017-07-31 12:00:00, 18.5186,31
None, 18.5, 3.15347,2017-07-31 13:00:00, 18.4831,31
None, 18.5, 4.34708,2017-07-31 14:00:00, 18.8263,31
None, 18.8, 4.10639,2017-07-31 15:00:00, 19.3336,31
None, 19.3, 3.94076,2017-07-31 16:00:00, 20.4406,31
None, 20.4, 3.00778,2017-07-31 17:00:00, 21.4756,31
None, 21.5, 2.93632,2017-07-31 18:00:00, 21.7081,31
None, 21.7, 2.21187,2017-07-31 19:00:00, 20.2376,31
None, 20.2, 1.09701,2017-07-31 20:00:00, 19.9253,31
None, 19.9, 1.89757,2017-07-31 21:00:00, 18.6086,31
None, 18.6, 2.21521,2017-07-31 22:00:00, 17.1125,31
None, 17.1, 2.72021,2017-07-31 23:00:00, 16.1533,31
None, 16.2, 2.76465,2017-08-01 00:00:00, 15.1567,31
None, 15.2, 2.62972,2017-08-01 01:00:00, 14.5033,31
None, 14.5, 2.45847,2017-08-01 02:00:00, 14.1376,31
None, 14.1, 1.56153,2017-08-01 03:00:00, 13.7578,31
None, 13.8, 1.91305,2017-08-01 04:00:00, 13.3257,31
None, 13.3, 2.02674,2017-08-01 05:00:00, 13.1439,31
None, 13.1, 1.63674,2017-08-01 06:00:00, 12.8221,31
None, 12.8, 1.43299,2017-08-01 07:00:00, 13.3321,31
None, 13.3, 2.72056,2017-08-01 08:00:00, 15.1489,31
None, 15.1, 5.17257,2017-08-01 09:00:00, 17.6286,31
None, 17.6, 5.83368,2017-08-01 10:00:00, 19.5446,31
None, 19.5, 5.68826,2017-08-01 11:00:00, 21.7215,31
None, 21.7, 4.52264,2017-08-01 12:00:00, 23.9672,31
None, 24.0, 3.68243,2017-08-01 13:00:00, 25.649,31
None, 25.6, 2.83042,2017-08-01 14:00:00, 26.8872,31
None, 26.9, 4.92312,2017-08-01 15:00:00, 23.9297,31
None, 23.9, 4.43958,2017-08-01 16:00:00, 24.5857,31
None, 24.6, 3.43313,2017-08-01 17:00:00, 25.5761,31
None, 25.6, 2.37986,2017-08-01 18:00:00, 24.8724,31
None, 24.9, 1.44479,2017-08-01 19:00:00, 25.121,31
None, 25.1, 2.30021,2017-08-01 20:00:00, 24.0385,31
None, 24.0, 2.21806,2017-08-01 21:00:00, 21.7006,31
None, 21.7, 2.0209,2017-08-01 22:00:00, 20.0826,31
None, 20.1, 2.80229,2017-08-01 23:00:00, 18.9831,31
None, 19.0, 3.18576,2017-08-02 00:00:00, 17.9546,31
None, 18.0, 3.35521,2017-08-02 01:00:00, 16.9265,31
None, 16.9, 2.56791,2017-08-02 02:00:00, 16.1049,31
None, 16.1, 2.81368,2017-08-02 03:00:00, 15.5238,31
None, 15.5, 2.68882,2017-08-02 04:00:00, 15.0886,31
None, 15.1, 2.48611,2017-08-02 05:00:00, 14.6386,31
None, 14.6, 2.11958,2017-08-02 06:00:00, 14.2196,31
None, 14.2, 1.74917,2017-08-02 07:00:00, 14.8479,31
None, 14.8, 2.39444,2017-08-02 08:00:00, 16.2876,31
None, 16.3, 3.93882,2017-08-02 09:00:00, 18.3908,31
None, 18.4, 5.63951,2017-08-02 10:00:00, 20.2463,31
None, 20.2, 5.91319,2017-08-02 11:00:00, 22.5318,31
None, 22.5, 4.40965,2017-08-02 12:00:00, 23.8121,31
None, 23.8, 2.81708,2017-08-02 13:00:00, 25.1221,31
None, 25.1, 4.3768,2017-08-02 14:00:00, 23.2347,31
None, 23.2, 4.33479,2017-08-02 15:00:00, 24.7593,31
None, 24.8, 3.28576,2017-08-02 16:00:00, 27.2563,31
None, 27.3, 3.93472,2017-08-02 17:00:00, 26.505,31
None, 26.5, 4.03361,2017-08-02 18:00:00, 25.8346,31
None, 25.8, 3.05896,2017-08-02 19:00:00, 24.8975,31
None, 24.9, 2.22375,2017-08-02 20:00:00, 24.0814,31
None, 24.1, 2.41465,2017-08-02 21:00:00, 22.7253,31
None, 22.7, 3.07597,2017-08-02 22:00:00, 21.5101,31
None, 21.5, 3.50535,2017-08-02 23:00:00, 20.2971,31
None, 20.3, 3.33951,2017-08-03 00:00:00, 19.2399,31
None, 19.2, 3.54813,2017-08-03 01:00:00, 17.9825,31
None, 18.0, 3.26896,2017-08-03 02:00:00, 17.2496,31
None, 17.2, 3.03903,2017-08-03 03:00:00, 16.4581,31
None, 16.5, 2.48389,2017-08-03 04:00:00, 15.9672,31
None, 16.0, 2.92347,2017-08-03 05:00:00, 15.2332,31
None, 15.2, 1.34535,2017-08-03 06:00:00, 14.2033,31
None, 14.2, 0.876457,2017-08-03 07:00:00, 14.829,31
None, 14.8, 0.748125,2017-08-03 08:00:00, 16.9674,31
None, 17.0, 2.70667,2017-08-03 09:00:00, 19.2113,31
None, 19.2, 2.41257,2017-08-03 10:00:00, 21.1464,31
