WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 11.8, 7.893, 53.3,55.57,2017-07-30 00:00:00,10.94,31
None, None, 10.9, 6.895, 55.6,58.07,2017-07-30 01:00:00,10.02,31
None, None, 10.0, 6.481, 58.1,58.31,2017-07-30 02:00:00,9.41,31
None, None, 9.4, 6.471, 58.3,53.16,2017-07-30 03:00:00,9.06,31
None, None, 9.1, 5.763, 53.2,54.94,2017-07-30 04:00:00,8.88,31
None, None, 8.9, 4.962, 54.9,54.19,2017-07-30 05:00:00,8.48,31
None, None, 8.5, 6.71, 54.2,51.38,2017-07-30 06:00:00,8.79,31
None, None, 8.8, 5.362, 51.4,51.79,2017-07-30 07:00:00,9.24,31
None, None, 9.2, 6.046, 51.8,50.83,2017-07-30 08:00:00,9.66,31
None, None, 9.7, 6.114, 50.8,46.14,2017-07-30 09:00:00,11.02,31
None, None, 11.0, 6.656, 46.1,44.46,2017-07-30 10:00:00,12.07,31
None, None, 12.1, 5.979, 44.5,37.37,2017-07-30 11:00:00,13.58,31
None, None, 13.6, 6.706, 37.4,34.3,2017-07-30 12:00:00,14.63,31
None, None, 14.6, 5.959, 34.3,33.34,2017-07-30 13:00:00,15.69,31
None, None, 15.7, 7.057, 33.3,35.41,2017-07-30 14:00:00,16.14,31
None, None, 16.1, 6.942, 35.4,33.88,2017-07-30 15:00:00,16.36,31
None, None, 16.4, 6.251, 33.9,37.94,2017-07-30 16:00:00,16.26,31
None, None, 16.3, 5.135, 37.9,38.93,2017-07-30 17:00:00,15.84,31
None, None, 15.8, 6.199, 38.9,39.82,2017-07-30 18:00:00,15.46,31
None, None, 15.5, 7.141, 39.8,45.89,2017-07-30 19:00:00,14.71,31
None, None, 14.7, 6.497, 45.9,49.27,2017-07-30 20:00:00,13.84,31
None, None, 13.8, 6.969, 49.3,53.17,2017-07-30 21:00:00,13.04,31
None, None, 13.0, 5.79, 53.2,53.82,2017-07-30 22:00:00,12.49,31
None, None, 12.5, 5.35, 53.8,56.58,2017-07-30 23:00:00,12.0,31
None, None, 12.0, 5.753, 56.6,57.04,2017-07-31 00:00:00,11.4,31
None, None, 11.4, 5.131, 57.0,60.04,2017-07-31 01:00:00,10.76,31
None, None, 10.8, 4.366, 60.0,63.22,2017-07-31 02:00:00,10.21,31
None, None, 10.2, 3.173, 63.2,61.96,2017-07-31 03:00:00,9.81,31
None, None, 9.8, 2.07, 62.0,64.83,2017-07-31 04:00:00,9.48,31
None, None, 9.5, 2.108, 64.8,67.67,2017-07-31 05:00:00,9.08,31
None, None, 9.1, 2.758, 67.7,64.89,2017-07-31 06:00:00,9.23,31
None, None, 9.2, 1.78, 64.9,63.93,2017-07-31 07:00:00,10.06,31
None, None, 10.1, 1.397, 63.9,56.05,2017-07-31 08:00:00,11.38,31
None, None, 11.4, 1.313, 56.1,53.76,2017-07-31 09:00:00,12.88,31
None, None, 12.9, 1.602, 53.8,46.83,2017-07-31 10:00:00,13.93,31
None, None, 13.9, 2.117, 46.8,40.72,2017-07-31 11:00:00,15.29,31
None, None, 15.3, 3.937, 40.7,39.57,2017-07-31 12:00:00,16.25,31
None, None, 16.3, 2.972, 39.6,37.08,2017-07-31 13:00:00,16.96,31
None, None, 17.0, 3.311, 37.1,30.84,2017-07-31 14:00:00,18.55,31
None, None, 18.6, 4.648, 30.8,27.73,2017-07-31 15:00:00,19.32,31
None, None, 19.3, 4.061, 27.7,28.38,2017-07-31 16:00:00,20.51,31
None, None, 20.5, 3.595, 28.4,31.14,2017-07-31 17:00:00,20.2,31
None, None, 20.2, 4.907, 31.1,35.84,2017-07-31 18:00:00,20.11,31
None, None, 20.1, 4.202, 35.8,37.28,2017-07-31 19:00:00,19.62,31
None, None, 19.6, 4.139, 37.3,44.86,2017-07-31 20:00:00,17.59,31
None, None, 17.6, 2.922, 44.9,45.21,2017-07-31 21:00:00,16.18,31
None, None, 16.2, 2.882, 45.2,46.23,2017-07-31 22:00:00,15.6,31
None, None, 15.6, 2.968, 46.2,49.3,2017-07-31 23:00:00,14.86,31
None, None, 14.9, 1.926, 49.3,49.66,2017-08-01 00:00:00,14.31,31
None, None, 14.3, 1.692, 49.7,51.98,2017-08-01 01:00:00,13.8,31
None, None, 13.8, 1.902, 52.0,55.09,2017-08-01 02:00:00,13.37,31
None, None, 13.4, 2.16, 55.1,57.72,2017-08-01 03:00:00,12.38,31
None, None, 12.4, 2.078, 57.7,60.14,2017-08-01 04:00:00,12.04,31
None, None, 12.0, 2.155, 60.1,61.85,2017-08-01 05:00:00,11.48,31
None, None, 11.5, 1.552, 61.9,58.88,2017-08-01 06:00:00,11.47,31
None, None, 11.5, 0.973999, 58.9,54.52,2017-08-01 07:00:00,12.87,31
None, None, 12.9, 1.506, 54.5,44.72,2017-08-01 08:00:00,15.11,31
None, None, 15.1, 2.357, 44.7,39.88,2017-08-01 09:00:00,16.22,31
None, None, 16.2, 1.762, 39.9,36.93,2017-08-01 10:00:00,17.49,31
None, None, 17.5, 2.086, 36.9,33.12,2017-08-01 11:00:00,18.18,31
None, None, 18.2, 1.863, 33.1,30.73,2017-08-01 12:00:00,19.64,31
None, None, 19.6, 2.083, 30.7,25.25,2017-08-01 13:00:00,20.74,31
None, None, 20.7, 2.315, 25.3,23.44,2017-08-01 14:00:00,21.68,31
None, None, 21.7, 2.23, 23.4,19.96,2017-08-01 15:00:00,22.69,31
None, None, 22.7, 1.666, 20.0,19.52,2017-08-01 16:00:00,23.1,31
None, None, 23.1, 1.771, 19.5,21.8,2017-08-01 17:00:00,23.12,31
None, None, 23.1, 1.671, 21.8,21.73,2017-08-01 18:00:00,23.06,31
None, None, 23.1, 2.201, 21.7,24.97,2017-08-01 19:00:00,22.47,31
None, None, 22.5, 2.456, 25.0,30.29,2017-08-01 20:00:00,20.58,31
None, None, 20.6, 2.36, 30.3,30.34,2017-08-01 21:00:00,19.46,31
None, None, 19.5, 2.211, 30.3,34.16,2017-08-01 22:00:00,19.04,31
None, None, 19.0, 1.642, 34.2,36.78,2017-08-01 23:00:00,18.23,31
None, None, 18.2, 1.92, 36.8,36.07,2017-08-02 00:00:00,18.12,31
None, None, 18.1, 2.265, 36.1,35.59,2017-08-02 01:00:00,17.82,31
None, None, 17.8, 1.442, 35.6,38.29,2017-08-02 02:00:00,17.59,31
None, None, 17.6, 1.845, 38.3,38.33,2017-08-02 03:00:00,16.4,31
None, None, 16.4, 0.481999, 38.3,38.22,2017-08-02 04:00:00,16.84,31
None, None, 16.8, None, 38.2,37.04,2017-08-02 05:00:00,16.4,31
None, None, 16.4, 0.024, 37.0,36.55,2017-08-02 06:00:00,16.89,31
None, None, 16.9, 0.072999, 36.6,34.05,2017-08-02 07:00:00,18.55,31
None, None, 18.6, 0.225998, 34.1,32.98,2017-08-02 08:00:00,19.87,31
None, None, 19.9, 1.011, 33.0,32.3,2017-08-02 09:00:00,20.97,31
None, None, 21.0, 1.261, 32.3,32.05,2017-08-02 10:00:00,22.38,31
None, None, 22.4, 1.542, 32.1,21.32,2017-08-02 11:00:00,23.12,31
None, None, 23.1, 1.956, 21.3,20.3,2017-08-02 12:00:00,24.05,31
None, None, 24.1, 2.251, 20.3,20.23,2017-08-02 13:00:00,24.59,31
None, None, 24.6, 1.656, 20.2,19.41,2017-08-02 14:00:00,25.83,31
None, None, 25.8, 1.925, 19.4,19.82,2017-08-02 15:00:00,26.37,31
None, None, 26.4, 2.736, 19.8,20.05,2017-08-02 16:00:00,26.92,31
None, None, 26.9, 2.216, 20.1,17.81,2017-08-02 17:00:00,27.02,31
