WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 19.1, 3.142,0.0, 68.97,2017-07-30 00:00:00, 67.2, 18.9,31
None, 18.9, 2.288,0.0, 70.4,2017-07-30 01:00:00, 69.0, 18.68,31
None, 18.7, 3.426,0.0, 75.3,2017-07-30 02:00:00, 70.4, 18.13,31
None, 18.1, 2.612,0.0, 83.1,2017-07-30 03:00:00, 75.3, 16.62,31
None, 16.6, 1.019,0.0, 86.1,2017-07-30 04:00:00, 83.1, 15.95,31
None, 16.0, 1.524,0.0, 84.1,2017-07-30 05:00:00, 86.1, 16.13,31
None, 16.1, 2.309,0.0, 84.3,2017-07-30 06:00:00, 84.1, 16.04,31
None, 16.0, 3.431,0.0, 82.0,2017-07-30 07:00:00, 84.3, 16.54,31
None, 16.5, 3.161,0.0, 75.7,2017-07-30 08:00:00, 82.0, 17.65,31
None, 17.7, 3.69,0.0, 67.98,2017-07-30 09:00:00, 75.7, 18.68,31
None, 18.7, 4.547,0.0, 60.79,2017-07-30 10:00:00, 68.0, 19.28,31
None, 19.3, 4.163,0.0, 59.05,2017-07-30 11:00:00, 60.8, 19.28,31
None, 19.3, 4.742,0.0, 54.01,2017-07-30 12:00:00, 59.1, 19.85,31
None, 19.9, 4.36,0.0, 49.14,2017-07-30 13:00:00, 54.0, 20.91,31
None, 20.9, 3.753,0.0, 49.39,2017-07-30 14:00:00, 49.1, 21.85,31
None, 21.9, 3.926,0.0, 48.62,2017-07-30 15:00:00, 49.4, 21.88,31
None, 21.9, 4.274,0.0, 47.61,2017-07-30 16:00:00, 48.6, 20.83,31
None, 20.8, 5.766,0.0, 39.08,2017-07-30 17:00:00, 47.6, 21.21,31
None, 21.2, 4.135,0.0, 34.24,2017-07-30 18:00:00, 39.1, 21.07,31
None, 21.1, 4.164,0.0, 45.62,2017-07-30 19:00:00, 34.2, 19.62,31
None, 19.6, 3.708,0.0, 52.55,2017-07-30 20:00:00, 45.6, 18.32,31
None, 18.3, 2.631,0.0, 59.71,2017-07-30 21:00:00, 52.6, 17.17,31
