RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,3.391,195.2, None, None, None, None, None, None, None, None, None, None, None, None,16.03, None, None, None, None,57.4, None, None, None, None,2017-07-16 00:00:00, None,29,,
, None, None, None,2.351,191.2, None, None, None, None, None, None, None, None, None, None, None, None,14.41, None, None, None, None,62.06, None, None, None, None,2017-07-16 01:00:00, None,29,,
, None, None, None,1.639,189.9, None, None, None, None, None, None, None, None, None, None, None, None,13.11, None, None, None, None,68.79, None, None, None, None,2017-07-16 02:00:00, None,29,,
, None, None, None,0.448,163.2, None, None, None, None, None, None, None, None, None, None, None, None,12.51, None, None, None, None,78.0, None, None, None, None,2017-07-16 03:00:00, None,29,,
, None, None, None,3.82,185.3, None, None, None, None, None, None, None, None, None, None, None, None,11.18, None, None, None, None,59.34, None, None, None, None,2017-07-16 04:00:00, None,29,,
, None, None, None,5.286,187.0, None, None, None, None, None, None, None, None, None, None, None, None,10.23, None, None, None, None,49.02, None, None, None, None,2017-07-16 05:00:00, None,29,,
, None, None, None,2.209,166.5, None, None, None, None, None, None, None, None, None, None, None, None,10.41, None, None, None, None,65.48, None, None, None, None,2017-07-16 06:00:00, None,29,,
, None, None, None,2.635,157.3, None, None, None, None, None, None, None, None, None, None, None, None,10.39, None, None, None, None,60.49, None, None, None, None,2017-07-16 07:00:00, None,29,,
, None, None, None,2.491,176.1, None, None, None, None, None, None, None, None, None, None, None, None,10.95, None, None, None, None,63.78, None, None, None, None,2017-07-16 08:00:00, None,29,,
, None, None, None,4.655,187.2, None, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None,46.52, None, None, None, None,2017-07-16 09:00:00, None,29,,
, None, None, None,4.205,185.7, None, None, None, None, None, None, None, None, None, None, None, None,10.88, None, None, None, None,51.11, None, None, None, None,2017-07-16 10:00:00, None,29,,
, None, None, None,2.598,187.3, None, None, None, None, None, None, None, None, None, None, None, None,10.56, None, None, None, None,59.38, None, None, None, None,2017-07-16 11:00:00, None,29,,
, None, None, None,2.219,207.1, None, None, None, None, None, None, None, None, None, None, None, None,10.87, None, None, None, None,56.97, None, None, None, None,2017-07-16 12:00:00, None,29,,
, None, None, None,1.813,190.3, None, None, None, None, None, None, None, None, None, None, None, None,13.62, None, None, None, None,62.5, None, None, None, None,2017-07-16 13:00:00, None,29,,
, None, None, None,1.315,217.1, None, None, None, None, None, None, None, None, None, None, None, None,15.27, None, None, None, None,68.73, None, None, None, None,2017-07-16 14:00:00, None,29,,
, None, None, None,3.205,182.3, None, None, None, None, None, None, None, None, None, None, None, None,13.96, None, None, None, None,59.63, None, None, None, None,2017-07-16 15:00:00, None,29,,
, None, None, None,1.455,261.6, None, None, None, None, None, None, None, None, None, None, None, None,14.03, None, None, None, None,63.74, None, None, None, None,2017-07-16 16:00:00, None,29,,
, None, None, None,3.555,237.3, None, None, None, None, None, None, None, None, None, None, None, None,12.25, None, None, None, None,39.49, None, None, None, None,2017-07-16 17:00:00, None,29,,
, None, None, None,2.884,268.0, None, None, None, None, None, None, None, None, None, None, None, None,14.08, None, None, None, None,46.2, None, None, None, None,2017-07-16 18:00:00, None,29,,
, None, None, None,8.02,24.9, None, None, None, None, None, None, None, None, None, None, None, None,9.28, None, None, None, None,42.17, None, None, None, None,2017-07-16 19:00:00, None,29,,
, None, None, None,2.642,239.4, None, None, None, None, None, None, None, None, None, None, None, None,7.48, None, None, None, None,48.7, None, None, None, None,2017-07-16 20:00:00, None,29,,
, None, None, None,2.543,30.94, None, None, None, None, None, None, None, None, None, None, None, None,7.61, None, None, None, None,44.14, None, None, None, None,2017-07-16 21:00:00, None,29,,
, None, None, None,1.277,277.5, None, None, None, None, None, None, None, None, None, None, None, None,7.87, None, None, None, None,57.98, None, None, None, None,2017-07-16 22:00:00, None,29,,
, None, None, None,2.325,68.8, None, None, None, None, None, None, None, None, None, None, None, None,8.02, None, None, None, None,15.9, None, None, None, None,2017-07-16 23:00:00, None,29,,
, None, None, None,2.364,52.27, None, None, None, None, None, None, None, None, None, None, None, None,8.07, None, None, None, None,18.27, None, None, None, None,2017-07-17 00:00:00, None,29,,
, None, None, None,0.925,313.9, None, None, None, None, None, None, None, None, None, None, None, None,7.82, None, None, None, None,64.7, None, None, None, None,2017-07-17 01:00:00, None,29,,
