SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None, 12.8, None,0.0, 4.2, None,2020-08-12 08:30:00, 287.0,74.0,33
None, 13.1, None,0.0, 6.6, None,2020-08-12 08:45:00, 262.0,72.0,33
379.0, 13.6, 1.0,0.0, 7.7, 0.0,2020-08-12 09:00:00, 296.0,68.0,33
None, 14.1, None,0.0, 7.8, None,2020-08-12 09:15:00, 305.0,68.0,33
None, 13.4, None,0.0, 5.3, None,2020-08-12 09:30:00, 271.0,70.0,33
None, 13.6, None,0.0, 4.8, None,2020-08-12 09:45:00, 279.0,70.0,33
438.0, 14.5, -1.0,0.0, 6.7, 0.0,2020-08-12 10:00:00, 247.0,64.0,33
None, 15.2, None,0.0, 7.2, None,2020-08-12 10:15:00, 276.0,63.0,33
None, 14.3, None,0.0, 7.6, None,2020-08-12 10:30:00, 271.0,64.0,33
None, 15.0, None,0.0, 7.4, None,2020-08-12 10:45:00, 286.0,61.0,33
679.0, 16.1, 0.0,0.0, 5.4, 0.0,2020-08-12 11:00:00, 282.0,56.0,33
None, 16.4, None,0.0, 6.4, None,2020-08-12 11:15:00, 284.0,55.0,33
None, 17.7, None,0.0, 6.2, None,2020-08-12 11:30:00, 187.0,48.0,33
None, 17.1, None,0.0, 6.1, None,2020-08-12 11:45:00, 183.0,51.0,33
765.0, 16.8, 1.0,0.0, 7.8, 0.0,2020-08-12 12:00:00, 231.0,52.0,33
None, 15.7, None,0.0, 6.4, None,2020-08-12 12:15:00, 318.0,54.0,33
None, 16.9, None,0.0, 6.7, None,2020-08-12 12:30:00, 215.0,49.0,33
None, 17.9, None,0.0, 6.3, None,2020-08-12 12:45:00, 195.0,47.0,33
543.0, 16.8, 0.0,0.0, 7.5, 0.0,2020-08-12 13:00:00, 254.0,47.0,33
None, 16.5, None,0.0, 5.7, None,2020-08-12 13:15:00, 195.0,45.0,33
None, 17.5, None,0.0, 7.1, None,2020-08-12 13:30:00, 226.0,43.0,33
None, 17.7, None,0.0, 6.2, None,2020-08-12 13:45:00, 207.0,42.0,33
549.0, 17.5, 0.0,0.0, 3.2, 0.0,2020-08-12 14:00:00, 152.0,42.0,33
None, 18.7, None,0.0, 8.0, None,2020-08-12 14:15:00, 239.0,38.0,33
None, 18.9, None,0.0, 7.6, None,2020-08-12 14:30:00, 230.0,36.0,33
None, 18.5, None,0.0, 7.1, None,2020-08-12 14:45:00, 217.0,37.0,33
795.0, 18.5, 0.0,0.0, 7.5, 0.0,2020-08-12 15:00:00, 177.0,37.0,33
None, 18.2, None,0.0, 9.6, None,2020-08-12 15:15:00, 212.0,37.0,33
None, 18.3, None,0.0, 7.4, None,2020-08-12 15:30:00, 221.0,36.0,33
None, 18.7, None,0.0, 6.3, None,2020-08-12 15:45:00, 237.0,36.0,33
603.0, 18.9, 0.0,0.0, 5.9, 0.0,2020-08-12 16:00:00, 202.0,34.0,33
None, 18.7, None,0.0, 7.7, None,2020-08-12 16:15:00, 202.0,32.0,33
None, 18.4, None,0.0, 5.8, None,2020-08-12 16:30:00, 229.0,32.0,33
None, 18.2, None,0.0, 8.2, None,2020-08-12 16:45:00, 247.0,32.0,33
426.0, 18.0, -1.0,0.0, 6.6, 0.0,2020-08-12 17:00:00, 235.0,35.0,33
None, 17.7, None,0.0, 5.4, None,2020-08-12 17:15:00, 261.0,34.0,33
None, 16.8, None,0.0, 6.9, None,2020-08-12 17:30:00, 241.0,36.0,33
None, 16.0, None,0.0, 5.4, None,2020-08-12 17:45:00, 251.0,40.0,33
126.0, 15.6, 0.0,0.0, 7.0, 0.0,2020-08-12 18:00:00, 244.0,44.0,33
None, 15.2, None,0.0, 4.9, None,2020-08-12 18:15:00, 260.0,44.0,33
None, 14.9, None,0.0, 4.8, None,2020-08-12 18:30:00, 295.0,44.0,33
None, 14.5, None,0.0, 3.7, None,2020-08-12 18:45:00, 335.0,45.0,33
29.0, 13.9, -1.0,0.0, 3.8, 0.0,2020-08-12 19:00:00, 296.0,46.0,33
None, 13.2, None,0.0, 2.3, None,2020-08-12 19:15:00, 342.0,48.0,33
None, 12.5, None,0.0, 3.3, None,2020-08-12 19:30:00, 312.0,48.0,33
None, 11.9, None,0.0, 3.6, None,2020-08-12 19:45:00, 309.0,50.0,33
7.0, 11.4, 0.0,0.0, 3.7, 0.0,2020-08-12 20:00:00, 317.0,52.0,33
None, 11.0, None,0.0, 4.5, None,2020-08-12 20:15:00, 326.0,55.0,33
None, 10.6, None,0.0, 4.8, None,2020-08-12 20:30:00, 320.0,55.0,33
None, 10.5, None,0.0, 5.1, None,2020-08-12 20:45:00, 334.0,57.0,33
0.0, 10.3, 0.0,0.0, 4.9, 0.0,2020-08-12 21:00:00, 326.0,60.0,33
None, 10.1, None,0.0, 5.7, None,2020-08-12 21:15:00, 335.0,61.0,33
None, 10.0, None,0.0, 5.9, None,2020-08-12 21:30:00, 320.0,62.0,33
None, 10.1, None,0.0, 5.1, None,2020-08-12 21:45:00, 328.0,63.0,33
0.0, 10.0, 1.0,0.0, 4.4, 0.0,2020-08-12 22:00:00, 337.0,62.0,33
None, 9.6, None,0.0, 5.0, None,2020-08-12 22:15:00, 329.0,62.0,33
None, 9.4, None,0.0, 4.9, None,2020-08-12 22:30:00, 334.0,63.0,33
None, 9.1, None,0.0, 4.5, None,2020-08-12 22:45:00, 342.0,62.0,33
0.0, 8.9, 0.0,0.0, 5.5, 0.0,2020-08-12 23:00:00, 332.0,64.0,33
None, 9.0, None,0.0, 6.1, None,2020-08-12 23:15:00, 330.0,62.0,33
None, 9.1, None,0.0, 5.7, None,2020-08-12 23:30:00, 331.0,63.0,33
None, 9.3, None,0.0, 7.0, None,2020-08-12 23:45:00, 334.0,63.0,33
0.0, 9.3, -1.0,0.0, 7.1, 0.0,2020-08-13 00:00:00, 323.0,63.0,33
None, 8.9, None,0.0, 4.4, None,2020-08-13 00:15:00, 358.0,63.0,33
None, 8.8, None,0.0, 4.2, None,2020-08-13 00:30:00, 2.0,65.0,33
None, 8.7, None,0.0, 5.1, None,2020-08-13 00:45:00, 341.0,65.0,33
0.0, 8.7, 1.0,0.0, 4.6, 0.0,2020-08-13 01:00:00, 345.0,62.0,33
None, 8.5, None,0.0, 4.8, None,2020-08-13 01:15:00, 349.0,66.0,33
None, 8.3, None,0.0, 5.0, None,2020-08-13 01:30:00, 1.0,70.0,33
None, 8.1, None,0.0, 4.1, None,2020-08-13 01:45:00, 356.0,70.0,33
0.0, 7.6, 0.0,0.0, 2.7, 0.0,2020-08-13 02:00:00, 345.0,75.0,33
None, 7.5, None,0.0, 4.2, None,2020-08-13 02:15:00, 336.0,76.0,33
None, 7.2, None,0.0, 4.1, None,2020-08-13 02:30:00, 343.0,79.0,33
None, 7.0, None,0.0, 4.6, None,2020-08-13 02:45:00, 353.0,80.0,33
0.0, 6.8, -1.0,0.0, 5.9, 0.0,2020-08-13 03:00:00, 351.0,82.0,33
None, 6.8, None,0.0, 4.2, None,2020-08-13 03:15:00, 5.0,84.0,33
None, 6.7, None,0.0, 3.8, None,2020-08-13 03:30:00, 18.0,85.0,33
None, 6.6, None,0.0, 4.9, None,2020-08-13 03:45:00, 36.0,86.0,33
0.0, 6.8, 0.0,0.0, 5.0, 0.0,2020-08-13 04:00:00, 38.0,87.0,33
None, 7.1, None,0.0, 4.9, None,2020-08-13 04:15:00, 36.0,88.0,33
None, 7.3, None,0.0, 4.1, None,2020-08-13 04:30:00, 3.0,89.0,33
None, 7.3, None,0.0, 5.1, None,2020-08-13 04:45:00, 346.0,90.0,33
0.0, 7.4, 0.0,0.0, 4.8, 0.0,2020-08-13 05:00:00, 349.0,91.0,33
None, 7.3, None,0.0, 4.1, None,2020-08-13 05:15:00, 12.0,92.0,33
None, 7.6, None,0.0, 2.6, None,2020-08-13 05:30:00, 13.0,91.0,33
None, 7.7, None,0.0, 2.9, None,2020-08-13 05:45:00, 358.0,92.0,33
9.0, 7.7, 0.0,0.0, 3.6, 0.0,2020-08-13 06:00:00, 27.0,92.0,33
None, 7.9, None,0.0, 3.2, None,2020-08-13 06:15:00, 354.0,93.0,33
None, 8.2, None,0.0, 4.5, None,2020-08-13 06:30:00, 358.0,92.0,33
None, 9.0, None,0.0, 5.2, None,2020-08-13 06:45:00, 3.0,92.0,33
37.0, 9.9, 1.0,0.0, 4.0, 0.0,2020-08-13 07:00:00, 346.0,91.0,33
None, 10.7, None,0.0, 5.3, None,2020-08-13 07:15:00, 343.0,91.0,33
None, 12.6, None,0.0, 4.8, None,2020-08-13 07:30:00, 342.0,81.0,33
None, 14.2, None,0.0, 6.1, None,2020-08-13 07:45:00, 345.0,75.0,33
190.0, 13.7, 1.0,0.0, 3.0, 0.0,2020-08-13 08:00:00, 349.0,77.0,33
None, 14.9, None,0.0, 4.1, None,2020-08-13 08:15:00, 8.0,70.0,33
None, 16.2, None,0.0, 6.0, None,2020-08-13 08:30:00, 349.0,65.0,33
None, 16.9, None,0.0, 7.1, None,2020-08-13 08:45:00, 328.0,62.0,33
536.0, 17.3, 0.0,0.0, 5.6, 0.0,2020-08-13 09:00:00, 299.0,62.0,33
None, 16.7, None,0.0, 4.9, None,2020-08-13 09:15:00, 294.0,64.0,33
None, 16.1, None,0.0, 4.5, None,2020-08-13 09:30:00, 352.0,65.0,33
None, 15.8, None,0.0, 1.9, None,2020-08-13 09:45:00, 346.0,65.0,33
248.0, 16.0, 0.0,0.0, 3.4, 0.0,2020-08-13 10:00:00, 199.0,61.0,33
None, 16.2, None,0.0, 2.8, None,2020-08-13 10:15:00, 345.0,61.0,33
None, 16.8, None,0.0, 6.7, None,2020-08-13 10:30:00, 164.0,57.0,33
None, 17.2, None,0.0, 5.1, None,2020-08-13 10:45:00, 126.0,57.0,33
326.0, 17.3, 0.0,0.0, 7.8, 0.0,2020-08-13 11:00:00, 155.0,55.0,33
None, 18.4, None,0.0, 5.5, None,2020-08-13 11:15:00, 177.0,53.0,33
None, 18.4, None,0.0, 6.9, None,2020-08-13 11:30:00, 172.0,54.0,33
None, 17.6, None,0.0, 9.3, None,2020-08-13 11:45:00, 144.0,55.0,33
540.0, 18.7, 0.0,0.0, 7.2, 0.0,2020-08-13 12:00:00, 164.0,50.0,33
None, 18.8, None,0.0, 6.5, None,2020-08-13 12:15:00, 226.0,48.0,33
None, 19.4, None,0.0, 6.7, None,2020-08-13 12:30:00, 249.0,46.0,33
None, 19.4, None,0.0, 6.2, None,2020-08-13 12:45:00, 289.0,39.0,33
701.0, 20.2, 0.0,0.0, 5.5, 0.0,2020-08-13 13:00:00, 233.0,33.0,33
None, 19.8, None,0.0, 8.4, None,2020-08-13 13:15:00, 197.0,35.0,33
None, 20.1, None,0.0, 7.2, None,2020-08-13 13:30:00, 203.0,27.0,33
None, 20.3, None,0.0, 7.3, None,2020-08-13 13:45:00, 173.0,28.0,33
790.0, 20.7, 0.0,0.0, 7.7, 0.0,2020-08-13 14:00:00, 198.0,25.0,33
None, 20.8, None,0.0, 7.2, None,2020-08-13 14:15:00, 195.0,28.0,33
None, 21.4, None,0.0, 7.8, None,2020-08-13 14:30:00, 194.0,25.0,33
None, 20.7, None,0.0, 8.7, None,2020-08-13 14:45:00, 234.0,21.0,33
702.0, 20.5, 0.0,0.0, 7.9, 0.0,2020-08-13 15:00:00, 217.0,24.0,33
None, 21.2, None,0.0, 6.3, None,2020-08-13 15:15:00, 234.0,24.0,33
None, 21.0, None,0.0, 6.1, None,2020-08-13 15:30:00, 249.0,27.0,33
None, 20.9, None,0.0, 8.3, None,2020-08-13 15:45:00, 182.0,27.0,33
573.0, 21.3, 0.0,0.0, 5.7, 0.0,2020-08-13 16:00:00, 198.0,32.0,33
None, 20.9, None,0.0, 8.2, None,2020-08-13 16:15:00, 217.0,30.0,33
None, 21.1, None,0.0, 5.4, None,2020-08-13 16:30:00, 249.0,32.0,33
None, 20.7, None,0.0, 7.0, None,2020-08-13 16:45:00, 230.0,32.0,33
417.0, 20.5, 0.0,0.0, 5.1, 0.0,2020-08-13 17:00:00, 228.0,34.0,33
None, 20.3, None,0.0, 5.6, None,2020-08-13 17:15:00, 255.0,34.0,33
None, 19.1, None,0.0, 6.3, None,2020-08-13 17:30:00, 236.0,38.0,33
None, 18.4, None,0.0, 6.3, None,2020-08-13 17:45:00, 267.0,38.0,33
121.0, 18.1, -1.0,0.0, 3.6, 0.0,2020-08-13 18:00:00, 275.0,41.0,33
None, 17.7, None,0.0, 4.0, None,2020-08-13 18:15:00, 297.0,41.0,33
None, 17.3, None,0.0, 4.4, None,2020-08-13 18:30:00, 302.0,44.0,33
None, 16.6, None,0.0, 4.3, None,2020-08-13 18:45:00, 313.0,48.0,33
22.0, 15.9, 0.0,0.0, 3.1, 0.0,2020-08-13 19:00:00, 301.0,49.0,33
None, 15.3, None,0.0, 1.4, None,2020-08-13 19:15:00, 276.0,52.0,33
None, 14.8, None,0.0, 1.9, None,2020-08-13 19:30:00, 335.0,54.0,33
None, 14.2, None,0.0, 4.0, None,2020-08-13 19:45:00, 349.0,57.0,33
5.0, 13.7, -1.0,0.0, 3.4, 0.0,2020-08-13 20:00:00, 349.0,59.0,33
None, 13.4, None,0.0, 4.1, None,2020-08-13 20:15:00, 333.0,61.0,33
None, 13.1, None,0.0, 3.5, None,2020-08-13 20:30:00, 336.0,63.0,33
None, 13.0, None,0.0, 3.3, None,2020-08-13 20:45:00, 338.0,65.0,33
0.0, 12.9, 0.0,0.0, 4.0, 0.0,2020-08-13 21:00:00, 345.0,66.0,33
None, 12.5, None,0.0, 4.0, None,2020-08-13 21:15:00, 336.0,70.0,33
None, 12.2, None,0.0, 3.9, None,2020-08-13 21:30:00, 340.0,73.0,33
None, 12.1, None,0.0, 4.2, None,2020-08-13 21:45:00, 340.0,75.0,33
0.0, 12.0, 0.0,0.0, 3.8, 0.0,2020-08-13 22:00:00, 338.0,78.0,33
None, 11.9, None,0.0, 4.5, None,2020-08-13 22:15:00, 344.0,78.0,33
None, 11.7, None,0.0, 4.0, None,2020-08-13 22:30:00, 355.0,79.0,33
None, 11.4, None,0.0, 2.9, None,2020-08-13 22:45:00, 352.0,79.0,33
0.0, 11.5, 1.0,0.0, 4.0, 0.0,2020-08-13 23:00:00, 350.0,77.0,33
None, 11.4, None,0.0, 3.6, None,2020-08-13 23:15:00, 351.0,79.0,33
None, 11.2, None,0.0, 3.7, None,2020-08-13 23:30:00, 347.0,79.0,33
None, 11.1, None,0.0, 4.3, None,2020-08-13 23:45:00, 350.0,80.0,33
0.0, 11.1, 0.0,0.0, 4.7, 0.0,2020-08-14 00:00:00, 345.0,82.0,33
None, 11.0, None,0.0, 4.2, None,2020-08-14 00:15:00, 2.0,82.0,33
None, 10.7, None,0.0, 2.7, None,2020-08-14 00:30:00, 8.0,81.0,33
None, 10.7, None,0.0, 2.7, None,2020-08-14 00:45:00, 10.0,83.0,33
0.0, 10.6, 0.0,0.0, 2.6, 0.0,2020-08-14 01:00:00, 18.0,84.0,33
None, 10.5, None,0.0, 2.2, None,2020-08-14 01:15:00, 6.0,85.0,33
None, 10.3, None,0.0, 1.6, None,2020-08-14 01:30:00, 45.0,85.0,33
None, 10.1, None,0.0, 1.7, None,2020-08-14 01:45:00, 37.0,87.0,33
0.0, 10.1, 0.0,0.0, 1.8, 0.0,2020-08-14 02:00:00, 47.0,87.0,33
None, 10.0, None,0.0, 1.6, None,2020-08-14 02:15:00, 53.0,89.0,33
None, 10.0, None,0.0, 1.3, None,2020-08-14 02:30:00, 48.0,90.0,33
None, 10.1, None,0.0, 1.4, None,2020-08-14 02:45:00, 25.0,89.0,33
0.0, 9.8, 0.0,0.0, 4.6, 0.0,2020-08-14 03:00:00, 57.0,90.0,33
None, 9.7, None,0.0, 3.4, None,2020-08-14 03:15:00, 41.0,91.0,33
None, 9.6, None,0.0, 3.0, None,2020-08-14 03:30:00, 40.0,92.0,33
None, 9.6, None,0.0, 2.5, None,2020-08-14 03:45:00, 29.0,92.0,33
0.0, 9.4, 0.0,0.0, 1.1, 0.0,2020-08-14 04:00:00, 20.0,92.0,33
None, 9.3, None,0.0, 1.3, None,2020-08-14 04:15:00, 37.0,93.0,33
None, 9.4, None,0.0, 1.7, None,2020-08-14 04:30:00, 8.0,92.0,33
None, 9.4, None,0.0, 2.4, None,2020-08-14 04:45:00, 8.0,92.0,33
0.0, 9.4, 0.0,0.0, 5.7, 0.0,2020-08-14 05:00:00, 25.0,92.0,33
None, 9.6, None,0.0, 5.0, None,2020-08-14 05:15:00, 29.0,90.0,33
None, 9.7, None,0.0, 5.0, None,2020-08-14 05:30:00, 23.0,90.0,33
None, 9.8, None,0.0, 4.6, None,2020-08-14 05:45:00, 17.0,92.0,33
8.0, 10.0, 0.0,0.0, 4.9, 0.0,2020-08-14 06:00:00, 23.0,93.0,33
None, 10.3, None,0.0, 2.9, None,2020-08-14 06:15:00, 13.0,92.0,33
None, 10.3, None,0.0, 0.8, None,2020-08-14 06:30:00, 241.0,92.0,33
None, 10.5, None,0.0, 1.1, None,2020-08-14 06:45:00, 265.0,90.0,33
25.0, 11.1, 0.0,0.0, 0.8, 0.0,2020-08-14 07:00:00, 4.0,86.0,33
None, 12.2, None,0.0, 0.7, None,2020-08-14 07:15:00, 2.0,79.0,33
None, 13.7, None,0.0, 1.5, None,2020-08-14 07:30:00, 336.0,73.0,33
None, 15.9, None,0.0, 2.2, None,2020-08-14 07:45:00, 22.0,65.0,33
256.0, 17.4, 1.0,0.0, 4.0, 0.0,2020-08-14 08:00:00, 332.0,60.0,33
None, 18.2, None,0.0, 5.0, None,2020-08-14 08:15:00, 328.0,56.0,33
None, 18.9, None,0.0, 5.6, None,2020-08-14 08:30:00, 331.0,54.0,33
None, 19.3, None,0.0, 4.2, None,2020-08-14 08:45:00, 342.0,51.0,33
511.0, 19.5, 0.0,0.0, 4.1, 0.0,2020-08-14 09:00:00, 356.0,51.0,33
None, 19.5, None,0.0, 6.5, None,2020-08-14 09:15:00, 135.0,55.0,33
None, 19.9, None,0.0, 6.5, None,2020-08-14 09:30:00, 132.0,50.0,33
None, 19.9, None,0.0, 5.2, None,2020-08-14 09:45:00, 127.0,52.0,33
653.0, 20.4, 0.0,0.0, 4.8, 0.0,2020-08-14 10:00:00, 233.0,49.0,33
None, 20.5, None,0.0, 7.3, None,2020-08-14 10:15:00, 137.0,49.0,33
None, 20.9, None,0.0, 7.3, None,2020-08-14 10:30:00, 164.0,49.0,33
None, 20.7, None,0.0, 8.9, None,2020-08-14 10:45:00, 130.0,49.0,33
754.0, 21.1, 0.0,0.0, 8.1, 0.0,2020-08-14 11:00:00, 149.0,48.0,33
None, 21.2, None,0.0, 7.5, None,2020-08-14 11:15:00, 133.0,48.0,33
None, 21.6, None,0.0, 10.1, None,2020-08-14 11:30:00, 123.0,48.0,33
None, 21.6, None,0.0, 11.1, None,2020-08-14 11:45:00, 141.0,47.0,33
808.0, 21.7, 1.0,0.0, 8.4, 0.0,2020-08-14 12:00:00, 129.0,48.0,33
None, 21.9, None,0.0, 9.0, None,2020-08-14 12:15:00, 161.0,47.0,33
None, 21.7, None,0.0, 9.0, None,2020-08-14 12:30:00, 152.0,47.0,33
None, 21.8, None,0.0, 8.4, None,2020-08-14 12:45:00, 157.0,47.0,33
820.0, 22.2, -1.0,0.0, 9.2, 0.0,2020-08-14 13:00:00, 160.0,45.0,33
None, 21.9, None,0.0, 9.5, None,2020-08-14 13:15:00, 150.0,45.0,33
None, 22.9, None,0.0, 7.7, None,2020-08-14 13:30:00, 169.0,43.0,33
None, 22.6, None,0.0, 8.5, None,2020-08-14 13:45:00, 163.0,43.0,33
781.0, 22.8, -1.0,0.0, 8.5, 0.0,2020-08-14 14:00:00, 162.0,42.0,33
None, 22.6, None,0.0, 8.6, None,2020-08-14 14:15:00, 153.0,44.0,33
None, 23.2, None,0.0, 9.2, None,2020-08-14 14:30:00, 161.0,43.0,33
None, 22.7, None,0.0, 11.0, None,2020-08-14 14:45:00, 149.0,44.0,33
692.0, 23.2, 1.0,0.0, 9.0, 0.0,2020-08-14 15:00:00, 149.0,42.0,33
None, 23.3, None,0.0, 7.1, None,2020-08-14 15:15:00, 163.0,41.0,33
None, 23.6, None,0.0, 8.2, None,2020-08-14 15:30:00, 144.0,43.0,33
None, 23.5, None,0.0, 4.8, None,2020-08-14 15:45:00, 150.0,41.0,33
564.0, 23.6, -1.0,0.0, 7.4, 0.0,2020-08-14 16:00:00, 147.0,41.0,33
None, 23.8, None,0.0, 5.6, None,2020-08-14 16:15:00, 148.0,41.0,33
None, 23.9, None,0.0, 5.8, None,2020-08-14 16:30:00, 169.0,41.0,33
None, 23.8, None,0.0, 7.2, None,2020-08-14 16:45:00, 155.0,42.0,33
406.0, 23.7, 1.0,0.0, 5.6, 0.0,2020-08-14 17:00:00, 183.0,42.0,33
None, 23.1, None,0.0, 6.2, None,2020-08-14 17:15:00, 170.0,46.0,33
None, 22.1, None,0.0, 4.7, None,2020-08-14 17:30:00, 170.0,46.0,33
None, 21.1, None,0.0, 3.6, None,2020-08-14 17:45:00, 178.0,49.0,33
114.0, 21.1, -1.0,0.0, 4.3, 0.0,2020-08-14 18:00:00, 275.0,48.0,33
None, 20.6, None,0.0, 3.6, None,2020-08-14 18:15:00, 214.0,52.0,33
None, 19.8, None,0.0, 2.8, None,2020-08-14 18:30:00, 290.0,53.0,33
None, 19.5, None,0.0, 2.9, None,2020-08-14 18:45:00, 255.0,56.0,33
20.0, 18.9, -1.0,0.0, 3.2, 0.0,2020-08-14 19:00:00, 320.0,61.0,33
None, 18.6, None,0.0, 3.4, None,2020-08-14 19:15:00, 352.0,60.0,33
None, 18.0, None,0.0, 1.5, None,2020-08-14 19:30:00, 7.0,64.0,33
None, 17.4, None,0.0, 1.9, None,2020-08-14 19:45:00, 31.0,65.0,33
5.0, 16.9, 0.0,0.0, 1.8, 0.0,2020-08-14 20:00:00, 40.0,66.0,33
None, 16.5, None,0.0, 1.5, None,2020-08-14 20:15:00, 29.0,68.0,33
None, 16.1, None,0.0, 1.4, None,2020-08-14 20:30:00, 23.0,70.0,33
None, 15.7, None,0.0, 1.6, None,2020-08-14 20:45:00, 23.0,72.0,33
0.0, 15.2, 0.0,0.0, 2.9, 0.0,2020-08-14 21:00:00, 19.0,75.0,33
None, 15.1, None,0.0, 2.6, None,2020-08-14 21:15:00, 18.0,75.0,33
None, 15.1, None,0.0, 3.3, None,2020-08-14 21:30:00, 12.0,78.0,33
None, 15.1, None,0.0, 2.8, None,2020-08-14 21:45:00, 14.0,79.0,33
0.0, 15.2, 0.0,0.0, 3.3, 0.0,2020-08-14 22:00:00, 13.0,78.0,33
None, 14.8, None,0.0, 3.4, None,2020-08-14 22:15:00, 17.0,80.0,33
None, 14.6, None,0.0, 3.1, None,2020-08-14 22:30:00, 14.0,82.0,33
None, 14.5, None,0.0, 4.0, None,2020-08-14 22:45:00, 16.0,82.0,33
0.0, 14.5, 0.0,0.0, 4.1, 0.0,2020-08-14 23:00:00, 20.0,83.0,33
None, 14.5, None,0.0, 3.8, None,2020-08-14 23:15:00, 8.0,84.0,33
None, 14.4, None,0.0, 3.5, None,2020-08-14 23:30:00, 15.0,85.0,33
None, 14.3, None,0.0, 2.6, None,2020-08-14 23:45:00, 28.0,85.0,33
0.0, 14.2, 0.0,0.0, 3.1, 0.0,2020-08-15 00:00:00, 19.0,85.0,33
None, 14.1, None,0.0, 1.5, None,2020-08-15 00:15:00, 38.0,87.0,33
None, 14.0, None,0.0, 1.3, None,2020-08-15 00:30:00, 37.0,86.0,33
None, 14.0, None,0.0, 1.3, None,2020-08-15 00:45:00, 31.0,85.0,33
0.0, 13.9, 0.0,0.0, 3.5, 0.0,2020-08-15 01:00:00, 85.0,85.0,33
None, 13.9, None,0.0, 1.6, None,2020-08-15 01:15:00, 65.0,85.0,33
None, 13.8, None,0.0, 1.6, None,2020-08-15 01:30:00, 162.0,85.0,33
None, 13.8, None,0.0, 1.4, None,2020-08-15 01:45:00, 108.0,84.0,33
0.0, 13.6, 0.0,0.0, 1.5, 0.0,2020-08-15 02:00:00, 36.0,85.0,33
None, 13.5, None,0.0, 2.1, None,2020-08-15 02:15:00, 59.0,86.0,33
None, 13.4, None,0.0, 2.7, None,2020-08-15 02:30:00, 49.0,87.0,33
None, 13.2, None,0.0, 2.6, None,2020-08-15 02:45:00, 54.0,87.0,33
0.0, 13.1, 0.0,0.0, 3.6, 0.0,2020-08-15 03:00:00, 66.0,88.0,33
