AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.0,0.0, 7.2, 0.002,2020-08-13 04:00:00, 229.0,92.0,33
5.6,0.0, 6.6, None,2020-08-13 04:15:00, 229.0,92.0,33
7.1,0.0, 7.6, None,2020-08-13 04:30:00, 235.0,85.0,33
6.7,0.0, 8.1, None,2020-08-13 04:45:00, 232.0,88.0,33
5.6,0.0, 6.5, 0.002,2020-08-13 05:00:00, 251.0,93.0,33
6.2,0.0, 6.4, None,2020-08-13 05:15:00, 238.0,90.0,33
5.3,0.0, 4.9, None,2020-08-13 05:30:00, 253.0,95.0,33
5.1,0.0, 6.0, None,2020-08-13 05:45:00, 245.0,96.0,33
5.5,0.0, 5.4, 0.004,2020-08-13 06:00:00, 248.0,95.0,33
6.2,0.0, 4.3, None,2020-08-13 06:15:00, 244.0,93.0,33
7.6,0.0, 3.2, None,2020-08-13 06:30:00, 251.0,88.0,33
8.6,0.0, 3.0, None,2020-08-13 06:45:00, 259.0,86.0,33
10.2,0.0, 2.2, 0.002,2020-08-13 07:00:00, 252.0,76.0,33
11.6,0.0, 1.7, None,2020-08-13 07:15:00, 238.0,72.0,33
12.4,0.0, 2.7, None,2020-08-13 07:30:00, 235.0,71.0,33
13.8,0.0, 2.0, None,2020-08-13 07:45:00, 229.0,63.0,33
15.2,0.0, 2.6, 0.002,2020-08-13 08:00:00, 126.0,61.0,33
15.4,0.0, 4.3, None,2020-08-13 08:15:00, 63.0,63.0,33
16.8,0.0, 3.5, None,2020-08-13 08:30:00, 129.0,61.0,33
17.0,0.0, 4.7, None,2020-08-13 08:45:00, 140.0,63.0,33
16.9,0.0, 5.8, 0.0,2020-08-13 09:00:00, 119.0,63.0,33
17.6,0.0, 3.4, None,2020-08-13 09:15:00, 102.0,60.0,33
18.5,0.0, 5.2, None,2020-08-13 09:30:00, 135.0,57.0,33
19.3,0.0, 6.2, None,2020-08-13 09:45:00, 134.0,49.0,33
19.3,0.0, 6.4, 0.006,2020-08-13 10:00:00, 88.0,52.0,33
19.4,0.0, 6.2, None,2020-08-13 10:15:00, 119.0,52.0,33
19.5,0.0, 7.1, None,2020-08-13 10:30:00, 109.0,51.0,33
20.4,0.0, 5.8, None,2020-08-13 10:45:00, 146.0,46.0,33
20.6,0.0, 8.5, 0.0,2020-08-13 11:00:00, 109.0,48.0,33
20.5,0.0, 5.6, None,2020-08-13 11:15:00, 123.0,48.0,33
21.4,0.0, 6.2, None,2020-08-13 11:30:00, 129.0,46.0,33
22.2,0.0, 7.0, None,2020-08-13 11:45:00, 184.0,42.0,33
21.1,0.0, 9.8, 0.0,2020-08-13 12:00:00, 144.0,44.0,33
21.1,0.0, 9.2, None,2020-08-13 12:15:00, 157.0,44.0,33
20.7,0.0, 9.9, None,2020-08-13 12:30:00, 139.0,45.0,33
21.2,0.0, 7.2, None,2020-08-13 12:45:00, 154.0,42.0,33
21.9,0.0, 6.5, 0.005,2020-08-13 13:00:00, 146.0,39.0,33
22.6,0.0, 10.0, None,2020-08-13 13:15:00, 159.0,36.0,33
22.4,0.0, 10.1, None,2020-08-13 13:30:00, 157.0,34.0,33
22.5,0.0, 8.6, None,2020-08-13 13:45:00, 115.0,33.0,33
22.4,0.0, 9.4, 0.0,2020-08-13 14:00:00, 147.0,31.0,33
22.4,0.0, 9.8, None,2020-08-13 14:15:00, 133.0,29.0,33
23.0,0.0, 8.2, None,2020-08-13 14:30:00, 207.0,28.0,33
23.5,0.0, 6.5, None,2020-08-13 14:45:00, 168.0,27.0,33
22.8,0.0, 9.2, 0.001,2020-08-13 15:00:00, 137.0,28.0,33
23.0,0.0, 8.8, None,2020-08-13 15:15:00, 170.0,27.0,33
23.0,0.0, 7.6, None,2020-08-13 15:30:00, 148.0,27.0,33
23.1,0.0, 7.7, None,2020-08-13 15:45:00, 130.0,27.0,33
23.1,0.0, 7.6, 0.003,2020-08-13 16:00:00, 149.0,28.0,33
23.3,0.0, 6.3, None,2020-08-13 16:15:00, 161.0,29.0,33
23.0,0.0, 7.1, None,2020-08-13 16:30:00, 135.0,31.0,33
23.2,0.0, 5.9, None,2020-08-13 16:45:00, 119.0,31.0,33
23.1,0.0, 5.9, 0.001,2020-08-13 17:00:00, 193.0,32.0,33
23.1,0.0, 4.9, None,2020-08-13 17:15:00, 133.0,33.0,33
22.8,0.0, 5.2, None,2020-08-13 17:30:00, 174.0,35.0,33
22.4,0.0, 6.4, None,2020-08-13 17:45:00, 227.0,36.0,33
21.9,0.0, 5.6, 0.0,2020-08-13 18:00:00, 276.0,40.0,33
21.7,0.0, 4.7, None,2020-08-13 18:15:00, 279.0,41.0,33
19.9,0.0, 3.5, None,2020-08-13 18:30:00, 25.0,46.0,33
19.0,0.0, 2.4, None,2020-08-13 18:45:00, 72.0,47.0,33
18.7,0.0, 5.5, 0.003,2020-08-13 19:00:00, 198.0,46.0,33
18.2,0.0, 3.6, None,2020-08-13 19:15:00, 235.0,48.0,33
17.6,0.0, 5.3, None,2020-08-13 19:30:00, 217.0,50.0,33
17.0,0.0, 6.2, None,2020-08-13 19:45:00, 233.0,52.0,33
16.1,0.0, 5.8, 0.004,2020-08-13 20:00:00, 271.0,58.0,33
15.6,0.0, 5.8, None,2020-08-13 20:15:00, 236.0,62.0,33
15.7,0.0, 7.0, None,2020-08-13 20:30:00, 252.0,59.0,33
15.4,0.0, 6.6, None,2020-08-13 20:45:00, 246.0,60.0,33
15.1,0.0, 7.2, 0.003,2020-08-13 21:00:00, 240.0,61.0,33
15.1,0.0, 9.5, None,2020-08-13 21:15:00, 240.0,61.0,33
15.1,0.0, 7.4, None,2020-08-13 21:30:00, 245.0,62.0,33
14.7,0.0, 6.7, None,2020-08-13 21:45:00, 240.0,67.0,33
14.2,0.0, 8.2, 0.004,2020-08-13 22:00:00, 242.0,71.0,33
13.7,0.0, 8.9, None,2020-08-13 22:15:00, 232.0,74.0,33
13.4,0.0, 9.0, None,2020-08-13 22:30:00, 229.0,76.0,33
13.4,0.0, 8.9, None,2020-08-13 22:45:00, 230.0,76.0,33
13.3,0.0, 8.5, 0.004,2020-08-13 23:00:00, 236.0,76.0,33
13.2,0.0, 9.8, None,2020-08-13 23:15:00, 236.0,76.0,33
12.9,0.0, 8.6, None,2020-08-13 23:30:00, 252.0,77.0,33
12.7,0.0, 9.8, None,2020-08-13 23:45:00, 230.0,78.0,33
12.5,0.0, 10.8, 0.005,2020-08-14 00:00:00, 227.0,77.0,33
12.4,0.0, 9.8, None,2020-08-14 00:15:00, 225.0,78.0,33
12.4,0.0, 8.5, None,2020-08-14 00:30:00, 239.0,78.0,33
11.9,0.0, 8.5, None,2020-08-14 00:45:00, 249.0,80.0,33
11.0,0.0, 6.8, 0.003,2020-08-14 01:00:00, 265.0,86.0,33
10.5,0.0, 7.1, None,2020-08-14 01:15:00, 249.0,88.0,33
10.6,0.0, 7.0, None,2020-08-14 01:30:00, 239.0,87.0,33
10.7,0.0, 7.1, None,2020-08-14 01:45:00, 230.0,87.0,33
10.4,0.0, 7.4, 0.001,2020-08-14 02:00:00, 233.0,89.0,33
9.5,0.0, 6.1, None,2020-08-14 02:15:00, 251.0,92.0,33
9.2,0.0, 6.7, None,2020-08-14 02:30:00, 248.0,95.0,33
10.1,0.0, 6.2, None,2020-08-14 02:45:00, 245.0,90.0,33
9.4,0.0, 5.1, 0.003,2020-08-14 03:00:00, 277.0,94.0,33
9.0,0.0, 3.5, None,2020-08-14 03:15:00, 245.0,95.0,33
8.9,0.0, 4.8, None,2020-08-14 03:30:00, 287.0,96.0,33
8.7,0.0, 3.8, None,2020-08-14 03:45:00, 285.0,97.0,33
8.7,0.0, 3.7, 0.005,2020-08-14 04:00:00, 285.0,97.0,33
8.6,0.0, 2.5, None,2020-08-14 04:15:00, 283.0,98.0,33
8.4,0.0, 4.6, None,2020-08-14 04:30:00, 279.0,98.0,33
9.2,0.0, 4.7, None,2020-08-14 04:45:00, 279.0,96.0,33
9.5,0.0, 5.3, 0.004,2020-08-14 05:00:00, 270.0,94.0,33
9.4,0.0, 4.3, None,2020-08-14 05:15:00, 283.0,95.0,33
9.0,0.0, 2.3, None,2020-08-14 05:30:00, 249.0,97.0,33
8.8,0.0, 2.9, None,2020-08-14 05:45:00, 278.0,98.0,33
9.3,0.0, 2.9, 0.004,2020-08-14 06:00:00, 288.0,97.0,33
10.7,0.0, 4.7, None,2020-08-14 06:15:00, 256.0,89.0,33
11.9,0.0, 2.0, None,2020-08-14 06:30:00, 250.0,86.0,33
12.9,0.0, 1.8, None,2020-08-14 06:45:00, 240.0,81.0,33
14.0,0.0, 0.7, 0.001,2020-08-14 07:00:00, 257.0,78.0,33
15.8,0.0, 2.3, None,2020-08-14 07:15:00, 76.0,75.0,33
16.2,0.0, 2.4, None,2020-08-14 07:30:00, 80.0,75.0,33
16.8,0.0, 2.9, None,2020-08-14 07:45:00, 83.0,66.0,33
17.7,0.0, 3.2, 0.001,2020-08-14 08:00:00, 67.0,59.0,33
17.7,0.0, 5.3, None,2020-08-14 08:15:00, 76.0,60.0,33
18.7,0.0, 4.2, None,2020-08-14 08:30:00, 102.0,57.0,33
19.1,0.0, 4.8, None,2020-08-14 08:45:00, 66.0,55.0,33
19.8,0.0, 5.4, 0.0,2020-08-14 09:00:00, 108.0,51.0,33
20.3,0.0, 6.9, None,2020-08-14 09:15:00, 118.0,47.0,33
21.3,0.0, 4.2, None,2020-08-14 09:30:00, 110.0,39.0,33
21.9,0.0, 5.2, None,2020-08-14 09:45:00, 103.0,40.0,33
21.7,0.0, 6.4, 0.003,2020-08-14 10:00:00, 101.0,42.0,33
21.7,0.0, 7.2, None,2020-08-14 10:15:00, 98.0,41.0,33
22.2,0.0, 6.9, None,2020-08-14 10:30:00, 84.0,41.0,33
22.4,0.0, 7.4, None,2020-08-14 10:45:00, 135.0,41.0,33
22.9,0.0, 6.5, 0.0,2020-08-14 11:00:00, 82.0,40.0,33
22.9,0.0, 6.0, None,2020-08-14 11:15:00, 70.0,40.0,33
23.3,0.0, 5.8, None,2020-08-14 11:30:00, 104.0,39.0,33
23.5,0.0, 7.6, None,2020-08-14 11:45:00, 117.0,40.0,33
23.9,0.0, 7.9, 0.0,2020-08-14 12:00:00, 118.0,40.0,33
24.0,0.0, 7.0, None,2020-08-14 12:15:00, 68.0,39.0,33
24.1,0.0, 7.8, None,2020-08-14 12:30:00, 93.0,39.0,33
25.0,0.0, 7.7, None,2020-08-14 12:45:00, 85.0,39.0,33
24.7,0.0, 8.1, 0.002,2020-08-14 13:00:00, 105.0,39.0,33
25.6,0.0, 5.2, None,2020-08-14 13:15:00, 102.0,37.0,33
24.7,0.0, 8.2, None,2020-08-14 13:30:00, 86.0,42.0,33
24.8,0.0, 6.2, None,2020-08-14 13:45:00, 111.0,42.0,33
25.3,0.0, 5.8, 0.003,2020-08-14 14:00:00, 124.0,40.0,33
24.9,0.0, 6.5, None,2020-08-14 14:15:00, 94.0,42.0,33
25.0,0.0, 8.8, None,2020-08-14 14:30:00, 145.0,41.0,33
24.9,0.0, 7.7, None,2020-08-14 14:45:00, 78.0,42.0,33
25.3,0.0, 5.9, 0.0,2020-08-14 15:00:00, 95.0,40.0,33
26.0,0.0, 5.1, None,2020-08-14 15:15:00, 117.0,39.0,33
25.7,0.0, 5.4, None,2020-08-14 15:30:00, 104.0,39.0,33
25.9,0.0, 5.7, None,2020-08-14 15:45:00, 119.0,39.0,33
25.9,0.0, 5.5, 0.0,2020-08-14 16:00:00, 113.0,38.0,33
26.2,0.0, 4.7, None,2020-08-14 16:15:00, 168.0,37.0,33
25.7,0.0, 8.6, None,2020-08-14 16:30:00, 148.0,39.0,33
25.7,0.0, 7.3, None,2020-08-14 16:45:00, 162.0,38.0,33
25.1,0.0, 8.2, 0.002,2020-08-14 17:00:00, 165.0,41.0,33
25.3,0.0, 5.6, None,2020-08-14 17:15:00, 152.0,41.0,33
24.1,0.0, 11.3, None,2020-08-14 17:30:00, 210.0,44.0,33
23.9,0.0, 8.5, None,2020-08-14 17:45:00, 215.0,45.0,33
23.4,0.0, 8.3, 0.002,2020-08-14 18:00:00, 210.0,46.0,33
22.9,0.0, 7.5, None,2020-08-14 18:15:00, 205.0,47.0,33
21.5,0.0, 6.8, None,2020-08-14 18:30:00, 215.0,51.0,33
20.9,0.0, 7.5, None,2020-08-14 18:45:00, 219.0,52.0,33
20.4,0.0, 6.6, 0.004,2020-08-14 19:00:00, 223.0,54.0,33
19.9,0.0, 7.2, None,2020-08-14 19:15:00, 219.0,58.0,33
19.4,0.0, 7.5, None,2020-08-14 19:30:00, 232.0,58.0,33
18.6,0.0, 6.0, None,2020-08-14 19:45:00, 250.0,64.0,33
18.0,0.0, 4.6, 0.003,2020-08-14 20:00:00, 261.0,65.0,33
17.9,0.0, 6.1, None,2020-08-14 20:15:00, 242.0,66.0,33
17.9,0.0, 8.5, None,2020-08-14 20:30:00, 213.0,66.0,33
17.4,0.0, 7.9, None,2020-08-14 20:45:00, 237.0,71.0,33
16.4,0.0, 5.8, 0.003,2020-08-14 21:00:00, 259.0,76.0,33
16.0,0.0, 6.2, None,2020-08-14 21:15:00, 270.0,77.0,33
16.1,0.0, 6.3, None,2020-08-14 21:30:00, 269.0,77.0,33
16.1,0.0, 6.5, None,2020-08-14 21:45:00, 258.0,76.0,33
15.7,0.0, 5.5, 0.003,2020-08-14 22:00:00, 264.0,79.0,33
15.5,0.0, 4.8, None,2020-08-14 22:15:00, 244.0,80.0,33
15.0,0.0, 5.0, None,2020-08-14 22:30:00, 273.0,83.0,33
14.5,0.0, 5.7, None,2020-08-14 22:45:00, 292.0,84.0,33
14.7,0.0, 6.5, 0.006,2020-08-14 23:00:00, 276.0,83.0,33
15.1,0.0, 7.1, None,2020-08-14 23:15:00, 275.0,82.0,33
15.1,0.0, 5.5, None,2020-08-14 23:30:00, 271.0,82.0,33
14.7,0.0, 4.7, None,2020-08-14 23:45:00, 266.0,84.0,33
14.4,0.0, 5.1, 0.004,2020-08-15 00:00:00, 267.0,86.0,33
14.2,0.0, 4.7, None,2020-08-15 00:15:00, 278.0,87.0,33
13.8,0.0, 4.7, None,2020-08-15 00:30:00, 271.0,90.0,33
14.2,0.0, 5.7, None,2020-08-15 00:45:00, 269.0,86.0,33
13.8,0.0, 3.6, 0.004,2020-08-15 01:00:00, 272.0,89.0,33
13.6,0.0, 5.5, None,2020-08-15 01:15:00, 277.0,90.0,33
14.0,0.0, 3.4, None,2020-08-15 01:30:00, 267.0,88.0,33
14.2,0.0, 5.0, None,2020-08-15 01:45:00, 270.0,87.0,33
13.9,0.0, 5.2, 0.002,2020-08-15 02:00:00, 269.0,89.0,33
13.3,0.0, 3.2, None,2020-08-15 02:15:00, 273.0,92.0,33
13.0,0.0, 3.3, None,2020-08-15 02:30:00, 280.0,94.0,33
13.0,0.0, 5.0, None,2020-08-15 02:45:00, 270.0,95.0,33
12.9,0.0, 5.1, 0.005,2020-08-15 03:00:00, 285.0,94.0,33
12.9,0.0, 3.2, None,2020-08-15 03:15:00, 272.0,95.0,33
12.5,0.0, 4.2, None,2020-08-15 03:30:00, 282.0,97.0,33
12.1,0.0, 4.2, None,2020-08-15 03:45:00, 236.0,98.0,33
12.4,0.0, 5.5, 0.006,2020-08-15 04:00:00, 270.0,96.0,33
12.7,0.0, 6.2, None,2020-08-15 04:15:00, 280.0,94.0,33
12.6,0.0, 4.2, None,2020-08-15 04:30:00, 268.0,95.0,33
12.8,0.0, 5.0, None,2020-08-15 04:45:00, 286.0,94.0,33
12.9,0.0, 3.5, 0.003,2020-08-15 05:00:00, 281.0,93.0,33
12.8,0.0, 4.0, None,2020-08-15 05:15:00, 276.0,94.0,33
12.8,0.0, 3.5, None,2020-08-15 05:30:00, 278.0,94.0,33
12.9,0.0, 5.5, None,2020-08-15 05:45:00, 289.0,93.0,33
13.2,0.0, 5.0, 0.006,2020-08-15 06:00:00, 276.0,92.0,33
14.2,0.0, 4.3, None,2020-08-15 06:15:00, 285.0,88.0,33
15.5,0.0, 4.5, None,2020-08-15 06:30:00, 300.0,84.0,33
16.8,0.0, 3.2, None,2020-08-15 06:45:00, 287.0,78.0,33
17.8,0.0, 3.0, 0.001,2020-08-15 07:00:00, 281.0,74.0,33
19.0,0.0, 4.3, None,2020-08-15 07:15:00, 79.0,70.0,33
19.6,0.0, 4.1, None,2020-08-15 07:30:00, 74.0,69.0,33
19.8,0.0, 5.7, None,2020-08-15 07:45:00, 58.0,69.0,33
20.3,0.0, 5.3, 0.001,2020-08-15 08:00:00, 85.0,66.0,33
20.9,0.0, 6.1, None,2020-08-15 08:15:00, 100.0,64.0,33
21.1,0.0, 5.0, None,2020-08-15 08:30:00, 89.0,66.0,33
21.6,0.0, 5.3, None,2020-08-15 08:45:00, 117.0,62.0,33
22.1,0.0, 4.8, 0.003,2020-08-15 09:00:00, 104.0,58.0,33
22.8,0.0, 5.1, None,2020-08-15 09:15:00, 60.0,57.0,33
23.3,0.0, 6.9, None,2020-08-15 09:30:00, 87.0,56.0,33
24.2,0.0, 4.5, None,2020-08-15 09:45:00, 143.0,54.0,33
24.7,0.0, 7.4, 0.0,2020-08-15 10:00:00, 108.0,52.0,33
24.8,0.0, 9.0, None,2020-08-15 10:15:00, 60.0,51.0,33
24.9,0.0, 9.9, None,2020-08-15 10:30:00, 58.0,50.0,33
25.7,0.0, 6.3, None,2020-08-15 10:45:00, 45.0,48.0,33
25.4,0.0, 9.7, 0.003,2020-08-15 11:00:00, 45.0,48.0,33
26.1,0.0, 8.3, None,2020-08-15 11:15:00, 39.0,47.0,33
26.0,0.0, 7.9, None,2020-08-15 11:30:00, 50.0,47.0,33
26.6,0.0, 9.4, None,2020-08-15 11:45:00, 58.0,46.0,33
26.5,0.0, 8.2, 0.005,2020-08-15 12:00:00, 59.0,47.0,33
26.8,0.0, 8.6, None,2020-08-15 12:15:00, 56.0,46.0,33
27.5,0.0, 9.4, None,2020-08-15 12:30:00, 44.0,41.0,33
27.4,0.0, 10.3, None,2020-08-15 12:45:00, 63.0,40.0,33
28.1,0.0, 10.1, 0.002,2020-08-15 13:00:00, 56.0,38.0,33
28.2,0.0, 9.1, None,2020-08-15 13:15:00, 64.0,37.0,33
28.5,0.0, 9.4, None,2020-08-15 13:30:00, 74.0,36.0,33
29.1,0.0, 8.2, None,2020-08-15 13:45:00, 56.0,36.0,33
28.9,0.0, 9.0, 0.002,2020-08-15 14:00:00, 94.0,38.0,33
29.3,0.0, 8.6, None,2020-08-15 14:15:00, 70.0,36.0,33
29.4,0.0, 9.3, None,2020-08-15 14:30:00, 73.0,37.0,33
29.8,0.0, 8.0, None,2020-08-15 14:45:00, 90.0,36.0,33
29.6,0.0, 7.8, 0.003,2020-08-15 15:00:00, 69.0,38.0,33
