pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,12.84, None,2018-06-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,11.11, None,2018-06-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,10.03, None,2018-06-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,8.75, None,2018-06-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,8.06, None,2018-06-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,7.73, None,2018-06-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,7.45, None,2018-06-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,9.06, None,2018-06-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,9.27, None,2018-06-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,14.38, None,2018-06-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,18.81, None,2018-06-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,20.97, None,2018-06-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,22.87, None,2018-06-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,25.09, None,2018-06-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,25.99, None,2018-06-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,27.4, None,2018-06-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,29.48, None,2018-06-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,29.24, None,2018-06-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,28.95, None,2018-06-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,25.14, None,2018-06-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,23.08, None,2018-06-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,20.48, None,2018-06-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,16.4, None,2018-06-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,15.2, None,2018-06-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,13.65, None,2018-06-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,12.18, None,2018-06-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,11.14, None,2018-06-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,9.77, None,2018-06-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,8.98, None,2018-06-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,8.5, None,2018-06-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,7.74, None,2018-06-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,7.74, None,2018-06-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,7.97, None,2018-06-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,14.69, None,2018-06-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,18.53, None,2018-06-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,21.48, None,2018-06-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,25.25, None,2018-06-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,28.06, None,2018-06-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,29.57, None,2018-06-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,30.56, None,2018-06-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,32.04, None,2018-06-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,32.03, None,2018-06-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,29.11, None,2018-06-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,26.91, None,2018-06-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,23.37, None,2018-06-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,21.24, None,2018-06-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,18.06, None,2018-06-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,16.04, None,2018-06-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,14.36, None,2018-06-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
