RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,7.97,348.9, None, None, None, None, None, None, None, None, None, None, None,14.88, None, None, None, None,31.95, None, None, None, None, None,2018-06-18 00:00:00, None,25
None, None, None, None,7.51,304.7, None, None, None, None, None, None, None, None, None, None, None,14.91, None, None, None, None,9.2, None, None, None, None, None,2018-06-18 01:00:00, None,25
None, None, None, None,5.351,294.1, None, None, None, None, None, None, None, None, None, None, None,14.79, None, None, None, None,24.53, None, None, None, None, None,2018-06-18 02:00:00, None,25
None, None, None, None,5.039,97.6, None, None, None, None, None, None, None, None, None, None, None,14.96, None, None, None, None,38.48, None, None, None, None, None,2018-06-18 03:00:00, None,25
None, None, None, None,5.445,126.4, None, None, None, None, None, None, None, None, None, None, None,14.29, None, None, None, None,26.5, None, None, None, None, None,2018-06-18 04:00:00, None,25
None, None, None, None,2.3,130.2, None, None, None, None, None, None, None, None, None, None, None,13.67, None, None, None, None,24.69, None, None, None, None, None,2018-06-18 05:00:00, None,25
None, None, None, None,4.968,130.1, None, None, None, None, None, None, None, None, None, None, None,14.19, None, None, None, None,27.19, None, None, None, None, None,2018-06-18 06:00:00, None,25
None, None, None, None,8.06,79.5, None, None, None, None, None, None, None, None, None, None, None,16.18, None, None, None, None,20.74, None, None, None, None, None,2018-06-18 07:00:00, None,25
None, None, None, None,10.05,72.0, None, None, None, None, None, None, None, None, None, None, None,17.54, None, None, None, None,16.53, None, None, None, None, None,2018-06-18 08:00:00, None,25
None, None, None, None,9.38,73.3, None, None, None, None, None, None, None, None, None, None, None,19.0, None, None, None, None,21.1, None, None, None, None, None,2018-06-18 09:00:00, None,25
None, None, None, None,9.96,65.16, None, None, None, None, None, None, None, None, None, None, None,20.22, None, None, None, None,17.86, None, None, None, None, None,2018-06-18 10:00:00, None,25
None, None, None, None,2.496,85.6, None, None, None, None, None, None, None, None, None, None, None,22.44, None, None, None, None,56.37, None, None, None, None, None,2018-06-18 11:00:00, None,25
None, None, None, None,1.014,100.7, None, None, None, None, None, None, None, None, None, None, None,23.34, None, None, None, None,70.4, None, None, None, None, None,2018-06-18 12:00:00, None,25
None, None, None, None,1.267,214.3, None, None, None, None, None, None, None, None, None, None, None,24.61, None, None, None, None,60.53, None, None, None, None, None,2018-06-18 13:00:00, None,25
None, None, None, None,5.16,218.3, None, None, None, None, None, None, None, None, None, None, None,23.12, None, None, None, None,22.14, None, None, None, None, None,2018-06-18 14:00:00, None,25
None, None, None, None,6.416,197.7, None, None, None, None, None, None, None, None, None, None, None,25.74, None, None, None, None,24.77, None, None, None, None, None,2018-06-18 15:00:00, None,25
None, None, None, None,5.357,230.2, None, None, None, None, None, None, None, None, None, None, None,26.45, None, None, None, None,26.87, None, None, None, None, None,2018-06-18 16:00:00, None,25
None, None, None, None,4.932,288.5, None, None, None, None, None, None, None, None, None, None, None,27.75, None, None, None, None,24.31, None, None, None, None, None,2018-06-18 17:00:00, None,25
