CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
10.71,32.74, None, None, None,16.15,11.68,63.41, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-06-18 00:00:00, None, None, None, None,25
10.56,32.88, None, None, None,22.12,8.57,75.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-06-18 01:00:00, None, None, None, None,25
10.17,34.85, None, None, None,15.55,9.07,73.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-06-18 02:00:00, None, None, None, None,25
9.98,36.35, None, None, None,14.85,13.49,54.08, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-18 03:00:00, None, None, None, None,25
9.59,39.06, None, None, None,8.61,16.24,56.93, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-18 04:00:00, None, None, None, None,25
9.1,41.51, None, None, None,9.79,17.54,62.41, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-06-18 05:00:00, None, None, None, None,25
9.59,40.62, None, None, None,6.088,18.17,55.82, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-06-18 06:00:00, None, None, None, None,25
9.5,43.66, None, None, None,9.84,17.98,56.45, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 07:00:00, None, None, None, None,25
10.21,42.84, None, None, None,7.13,27.11,52.89, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 08:00:00, None, None, None, None,25
10.53,42.48, None, None, None,8.11,26.68,49.32, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 09:00:00, None, None, None, None,25
11.01,42.62, None, None, None,10.19,29.48,46.18, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-06-18 10:00:00, None, None, None, None,25
11.88,37.8, None, None, None,14.01,27.9,36.88, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 11:00:00, None, None, None, None,25
12.52,33.93, None, None, None,15.74,22.02,25.84, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-06-18 12:00:00, None, None, None, None,25
13.15,34.0, None, None, None,14.81,17.08,28.63, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 13:00:00, None, None, None, None,25
14.11,30.47, None, None, None,27.22,10.22,30.96, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-06-18 14:00:00, None, None, None, None,25
14.25,28.77, None, None, None,23.52,12.7,44.14, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-18 15:00:00, None, None, None, None,25
14.54,26.67, None, None, None,26.87,13.12,59.38, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-18 16:00:00, None, None, None, None,25
15.04,25.99, None, None, None,12.7,16.02,80.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-18 17:00:00, None, None, None, None,25
15.51,29.11, None, None, None,38.84,7.22,50.11, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 18:00:00, None, None, None, None,25
15.27,30.13, None, None, None,25.38,9.74,48.92, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 19:00:00, None, None, None, None,25
15.04,32.1, None, None, None,12.33,13.97,39.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-06-18 20:00:00, None, None, None, None,25
14.58,31.29, None, None, None,10.96,13.04,34.74, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 21:00:00, None, None, None, None,25
14.2,32.05, None, None, None,10.69,14.66,48.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 22:00:00, None, None, None, None,25
13.69,33.21, None, None, None,12.41,12.33,59.76, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-18 23:00:00, None, None, None, None,25
12.82,37.22, None, None, None,9.02,16.23,45.14, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-06-19 00:00:00, None, None, None, None,25
12.04,41.09, None, None, None,8.38,21.01,49.13, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-06-19 01:00:00, None, None, None, None,25
11.56,43.13, None, None, None,7.45,19.6,63.13, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-06-19 02:00:00, None, None, None, None,25
11.34,43.0, None, None, None,10.09,17.68,65.83, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-06-19 03:00:00, None, None, None, None,25
11.05,42.6, None, None, None,7.29,15.18,67.79, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-06-19 04:00:00, None, None, None, None,25
11.14,42.26, None, None, None,9.3,12.68,66.41, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-06-19 05:00:00, None, None, None, None,25
10.93,45.3, None, None, None,7.43,12.72,60.84, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-06-19 06:00:00, None, None, None, None,25
10.9,46.03, None, None, None,6.389,15.8,62.36, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-06-19 07:00:00, None, None, None, None,25
