RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
16.7, None, None, None,11.17,156.9, None, None,-12.0, None, None, None, None, None, None, None, None,12.5, None, None, None, None,10.63, None, None, None, None, None,2018-06-18 00:00:00, None,25
16.75, None, None, None,8.21,166.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.33, None, None, None, None,7.22, None, None, None, None, None,2018-06-18 01:00:00, None,25
16.79, None, None, None,6.489,164.0, None, None,-12.0, None, None, None, None, None, None, None, None,12.19, None, None, None, None,7.25, None, None, None, None, None,2018-06-18 02:00:00, None,25
16.85, None, None, None,6.555,163.1, None, None,-12.0, None, None, None, None, None, None, None, None,12.01, None, None, None, None,9.38, None, None, None, None, None,2018-06-18 03:00:00, None,25
17.12, None, None, None,6.835,150.9, None, None,-13.0, None, None, None, None, None, None, None, None,11.09, None, None, None, None,20.36, None, None, None, None, None,2018-06-18 04:00:00, None,25
16.97, None, None, None,12.16,135.4, None, None,-13.0, None, None, None, None, None, None, None, None,11.59, None, None, None, None,18.02, None, None, None, None, None,2018-06-18 05:00:00, None,25
16.94, None, None, None,15.6,129.5, None, None,-13.0, None, None, None, None, None, None, None, None,11.7, None, None, None, None,15.82, None, None, None, None, None,2018-06-18 06:00:00, None,25
16.76, None, None, None,17.49,142.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.08, None, None, None, None,18.05, None, None, None, None, None,2018-06-18 07:00:00, None,25
16.7, None, None, None,11.11,163.4, None, None,-12.0, None, None, None, None, None, None, None, None,12.29, None, None, None, None,28.06, None, None, None, None, None,2018-06-18 08:00:00, None,25
16.76, None, None, None,9.31,195.6, None, None,-12.0, None, None, None, None, None, None, None, None,12.52, None, None, None, None,16.82, None, None, None, None, None,2018-06-18 09:00:00, None,25
16.29, None, None, None,11.98,187.0, None, None,-11.0, None, None, None, None, None, None, None, None,13.87, None, None, None, None,18.38, None, None, None, None, None,2018-06-18 10:00:00, None,25
16.27, None, None, None,14.34,192.7, None, None,-11.0, None, None, None, None, None, None, None, None,13.73, None, None, None, None,17.73, None, None, None, None, None,2018-06-18 11:00:00, None,25
15.94, None, None, None,19.48,194.4, None, None,-11.0, None, None, None, None, None, None, None, None,14.82, None, None, None, None,15.79, None, None, None, None, None,2018-06-18 12:00:00, None,25
15.76, None, None, None,16.32,197.9, None, None,-10.0, None, None, None, None, None, None, None, None,15.62, None, None, None, None,15.11, None, None, None, None, None,2018-06-18 13:00:00, None,25
15.26, None, None, None,10.84,206.0, None, None,-10.0, None, None, None, None, None, None, None, None,17.08, None, None, None, None,20.62, None, None, None, None, None,2018-06-18 14:00:00, None,25
15.57, None, None, None,6.212,210.2, None, None,-10.0, None, None, None, None, None, None, None, None,16.27, None, None, None, None,32.13, None, None, None, None, None,2018-06-18 15:00:00, None,25
15.43, None, None, None,4.715,220.1, None, None,-10.0, None, None, None, None, None, None, None, None,16.73, None, None, None, None,37.24, None, None, None, None, None,2018-06-18 16:00:00, None,25
15.51, None, None, None,3.269,199.2, None, None,-10.0, None, None, None, None, None, None, None, None,16.46, None, None, None, None,48.61, None, None, None, None, None,2018-06-18 17:00:00, None,25
15.31, None, None, None,2.933,226.1, None, None,-9.0, None, None, None, None, None, None, None, None,17.14, None, None, None, None,41.67, None, None, None, None, None,2018-06-18 18:00:00, None,25
15.42, None, None, None,3.164,124.6, None, None,-10.0, None, None, None, None, None, None, None, None,16.77, None, None, None, None,42.94, None, None, None, None, None,2018-06-18 19:00:00, None,25
15.41, None, None, None,4.053,90.8, None, None,-10.0, None, None, None, None, None, None, None, None,16.8, None, None, None, None,39.58, None, None, None, None, None,2018-06-18 20:00:00, None,25
15.59, None, None, None,5.864,100.2, None, None,-10.0, None, None, None, None, None, None, None, None,16.2, None, None, None, None,33.29, None, None, None, None, None,2018-06-18 21:00:00, None,25
15.65, None, None, None,12.63,150.4, None, None,-10.0, None, None, None, None, None, None, None, None,16.01, None, None, None, None,15.7, None, None, None, None, None,2018-06-18 22:00:00, None,25
