RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.629, 131.2, None, None, None, None, None, None, None, None, None, None, None,14.73, None, None, None, 62.87, None, None, None, None, None,2018-06-20 16:00:00, None,25
None, None, None, None, 0.906, 129.9, None, None, None, None, None, None, None, None, 66.49, None, None,11.35, None, None, None, 46.05, None, None, None, None, None,2018-06-20 17:00:00, None,25
None, None, None, None, 0.478, 153.2, None, None, None, None, None, None, None, None, 67.66, None, None,10.99, None, None, None, 16.51, None, None, None, None, None,2018-06-20 18:00:00, None,25
None, None, None, None, 0.12, 154.0, None, None, None, None, None, None, None, None, 67.76, None, None,10.76, None, None, None, 12.58, None, None, None, None, None,2018-06-20 19:00:00, None,25
None, None, None, None, 0.586, 148.9, None, None, None, None, None, None, None, None, 66.89, None, None,11.08, None, None, None, 14.93, None, None, None, None, None,2018-06-20 20:00:00, None,25
None, None, None, None, 1.136, 147.3, None, None, None, None, None, None, None, None, 67.72, None, None,10.1, None, None, None, 21.34, None, None, None, None, None,2018-06-20 21:00:00, None,25
None, None, None, None, 0.451, 148.3, None, None, None, None, None, None, None, None, 66.55, None, None,9.32, None, None, None, 13.65, None, None, None, None, None,2018-06-20 22:00:00, None,25
None, None, None, None, 0.177, 149.5, None, None, None, None, None, None, None, None, 66.42, None, None,9.24, None, None, None, 9.31, None, None, None, None, None,2018-06-20 23:00:00, None,25
None, None, None, None, 0.303, 149.2, None, None, None, None, None, None, None, None, 65.97, None, None,9.36, None, None, None, 9.87, None, None, None, None, None,2018-06-21 00:00:00, None,25
None, None, None, None, 0.132, 151.0, None, None, None, None, None, None, None, None, 66.03, None, None,9.06, None, None, None, 5.059, None, None, None, None, None,2018-06-21 01:00:00, None,25
None, None, None, None, 0.015, 149.1, None, None, None, None, None, None, None, None, 66.28, None, None,8.52, None, None, None, 9.23, None, None, None, None, None,2018-06-21 02:00:00, None,25
None, None, None, None, 0.0, 146.8, None, None, None, None, None, None, None, None, 66.37, None, None,8.34, None, None, None, 10.93, None, None, None, None, None,2018-06-21 03:00:00, None,25
None, None, None, None, 0.012, 134.5, None, None, None, None, None, None, None, None, 65.78, None, None,7.838, None, None, None, 10.14, None, None, None, None, None,2018-06-21 04:00:00, None,25
None, None, None, None, 0.035, 151.7, None, None, None, None, None, None, None, None, 65.95, None, None,8.29, None, None, None, 7.185, None, None, None, None, None,2018-06-21 05:00:00, None,25
None, None, None, None, 0.879, 155.2, None, None, None, None, None, None, None, None, 66.31, None, None,9.31, None, None, None, 15.09, None, None, None, None, None,2018-06-21 06:00:00, None,25
None, None, None, None, 0.442, 148.4, None, None, None, None, None, None, None, None, 65.55, None, None,9.43, None, None, None, 13.93, None, None, None, None, None,2018-06-21 07:00:00, None,25
None, None, None, None, 0.275, 144.6, None, None, None, None, None, None, None, None, 65.49, None, None,10.24, None, None, None, 17.27, None, None, None, None, None,2018-06-21 08:00:00, None,25
None, None, None, None, 0.559, 141.5, None, None, None, None, None, None, None, None, 64.25, None, None,14.1, None, None, None, 41.94, None, None, None, None, None,2018-06-21 09:00:00, None,25
None, None, None, None, 2.116, 14.54, None, None, None, None, None, None, None, None, 61.74, None, None,16.74, None, None, None, 60.43, None, None, None, None, None,2018-06-21 10:00:00, None,25
None, None, None, None, 2.263, 55.51, None, None, None, None, None, None, None, None, 62.49, None, None,17.38, None, None, None, 62.26, None, None, None, None, None,2018-06-21 11:00:00, None,25
None, None, None, None, 2.609, 62.84, None, None, None, None, None, None, None, None, 59.74, None, None,16.91, None, None, None, 60.87, None, None, None, None, None,2018-06-21 12:00:00, None,25
None, None, None, None, 3.253, 33.67, None, None, None, None, None, None, None, None, 58.89, None, None,18.59, None, None, None, 66.33, None, None, None, None, None,2018-06-21 13:00:00, None,25
None, None, None, None, 2.549, 76.73, None, None, None, None, None, None, None, None, 60.01, None, None,19.05, None, None, None, 65.88, None, None, None, None, None,2018-06-21 14:00:00, None,25
None, None, None, None, 2.826, 74.48, None, None, None, None, None, None, None, None, 57.76, None, None,19.37, None, None, None, 65.25, None, None, None, None, None,2018-06-21 15:00:00, None,25
None, None, None, None, 3.622, 121.8, None, None, None, None, None, None, None, None, 56.88, None, None,17.7, None, None, None, 54.45, None, None, None, None, None,2018-06-21 16:00:00, None,25
None, None, None, None, 2.578, 113.4, None, None, None, None, None, None, None, None, 56.23, None, None,10.97, None, None, None, 46.14, None, None, None, None, None,2018-06-21 17:00:00, None,25
None, None, None, None, 1.571, 116.8, None, None, None, None, None, None, None, None, 57.56, None, None,10.73, None, None, None, 36.9, None, None, None, None, None,2018-06-21 18:00:00, None,25
None, None, None, None, 2.276, 118.1, None, None, None, None, None, None, None, None, 57.79, None, None,12.52, None, None, None, 43.58, None, None, None, None, None,2018-06-21 19:00:00, None,25
None, None, None, None, 1.226, 82.8, None, None, None, None, None, None, None, None, 57.41, None, None,11.89, None, None, None, 52.7, None, None, None, None, None,2018-06-21 20:00:00, None,25
None, None, None, None, 0.676, 132.5, None, None, None, None, None, None, None, None, 57.77, None, None,9.66, None, None, None, 28.47, None, None, None, None, None,2018-06-21 21:00:00, None,25
None, None, None, None, 0.707, 145.2, None, None, None, None, None, None, None, None, 57.6, None, None,8.77, None, None, None, 18.45, None, None, None, None, None,2018-06-21 22:00:00, None,25
None, None, None, None, 0.776, 142.6, None, None, None, None, None, None, None, None, 56.95, None, None,9.14, None, None, None, 19.93, None, None, None, None, None,2018-06-21 23:00:00, None,25
None, None, None, None, 0.924, 141.0, None, None, None, None, None, None, None, None, 57.17, None, None,8.59, None, None, None, 20.9, None, None, None, None, None,2018-06-22 00:00:00, None,25
None, None, None, None, 0.523, 151.3, None, None, None, None, None, None, None, None, 56.31, None, None,7.96, None, None, None, 19.1, None, None, None, None, None,2018-06-22 01:00:00, None,25
None, None, None, None, 0.562, 148.7, None, None, None, None, None, None, None, None, 56.01, None, None,7.56, None, None, None, 17.11, None, None, None, None, None,2018-06-22 02:00:00, None,25
None, None, None, None, 1.199, 152.5, None, None, None, None, None, None, None, None, 54.95, None, None,7.272, None, None, None, 22.81, None, None, None, None, None,2018-06-22 03:00:00, None,25
None, None, None, None, 1.005, 148.0, None, None, None, None, None, None, None, None, 55.4, None, None,7.259, None, None, None, 17.96, None, None, None, None, None,2018-06-22 04:00:00, None,25
None, None, None, None, 1.055, 148.6, None, None, None, None, None, None, None, None, 55.65, None, None,7.238, None, None, None, 20.75, None, None, None, None, None,2018-06-22 05:00:00, None,25
None, None, None, None, 0.732, 143.2, None, None, None, None, None, None, None, None, 55.36, None, None,7.273, None, None, None, 19.58, None, None, None, None, None,2018-06-22 06:00:00, None,25
None, None, None, None, 0.861, 142.4, None, None, None, None, None, None, None, None, 55.88, None, None,7.792, None, None, None, 19.61, None, None, None, None, None,2018-06-22 07:00:00, None,25
None, None, None, None, 0.85, 147.1, None, None, None, None, None, None, None, None, 55.0, None, None,9.78, None, None, None, 37.04, None, None, None, None, None,2018-06-22 08:00:00, None,25
None, None, None, None, 1.307, 30.82, None, None, None, None, None, None, None, None, 55.36, None, None,13.11, None, None, None, 66.17, None, None, None, None, None,2018-06-22 09:00:00, None,25
None, None, None, None, 1.743, 45.99, None, None, None, None, None, None, None, None, 53.54, None, None,14.34, None, None, None, 70.07, None, None, None, None, None,2018-06-22 10:00:00, None,25
None, None, None, None, 2.256, 24.37, None, None, None, None, None, None, None, None, 52.38, None, None,15.32, None, None, None, 67.46, None, None, None, None, None,2018-06-22 11:00:00, None,25
None, None, None, None, 1.949, 44.98, None, None, None, None, None, None, None, None, 50.27, None, None,16.1, None, None, None, 61.28, None, None, None, None, None,2018-06-22 12:00:00, None,25
None, None, None, None, 3.127, 29.4, None, None, None, None, None, None, None, None, 49.94, None, None,17.65, None, None, None, 63.37, None, None, None, None, None,2018-06-22 13:00:00, None,25
None, None, None, None, 2.956, 45.88, None, None, None, None, None, None, None, None, 47.87, None, None,8.3, None, None, None, 65.32, None, None, None, None, None,2018-06-22 14:00:00, None,25
None, None, None, None, 0.96, 152.8, None, None, None, None, None, None, None, None, 48.85, None, None,6.984, None, None, None, 31.91, None, None, None, None, None,2018-06-22 15:00:00, None,25
None, None, None, None, 0.623, 147.9, None, None, None, None, None, None, None, None, 48.9, None, None,7.082, None, None, None, 33.53, None, None, None, None, None,2018-06-22 16:00:00, None,25
None, None, None, None, 2.195, 128.4, None, None, None, None, None, None, None, None, 48.09, None, None,6.442, None, None, None, 33.17, None, None, None, None, None,2018-06-22 17:00:00, None,25
None, None, None, None, 0.535, 141.1, None, None, None, None, None, None, None, None, 49.16, None, None,5.744, None, None, None, 18.23, None, None, None, None, None,2018-06-22 18:00:00, None,25
None, None, None, None, 0.183, 150.6, None, None, None, None, None, None, None, None, 44.39, None, None,5.484, None, None, None, 16.2, None, None, None, None, None,2018-06-22 19:00:00, None,25
None, None, None, None, 0.075, 143.2, None, None, None, None, None, None, None, None, None, None, None,5.452, None, None, None, 17.43, None, None, None, None, None,2018-06-22 20:00:00, None,25
None, None, None, None, 0.439, 149.2, None, None, None, None, None, None, None, None, 49.79, None, None,5.312, None, None, None, 15.06, None, None, None, None, None,2018-06-22 21:00:00, None,25
None, None, None, None, 0.452, 149.6, None, None, None, None, None, None, None, None, 50.12, None, None,5.22, None, None, None, 17.8, None, None, None, None, None,2018-06-22 22:00:00, None,25
None, None, None, None, 0.927, 148.7, None, None, None, None, None, None, None, None, 49.99, None, None,5.302, None, None, None, 26.86, None, None, None, None, None,2018-06-22 23:00:00, None,25
None, None, None, None, 0.732, 148.3, None, None, None, None, None, None, None, None, 49.96, None, None,5.44, None, None, None, 17.52, None, None, None, None, None,2018-06-23 00:00:00, None,25
None, None, None, None, 0.939, 141.7, None, None, None, None, None, None, None, None, 49.75, None, None,5.267, None, None, None, 21.81, None, None, None, None, None,2018-06-23 01:00:00, None,25
None, None, None, None, 0.276, 151.4, None, None, None, None, None, None, None, None, 49.73, None, None,5.275, None, None, None, 14.97, None, None, None, None, None,2018-06-23 02:00:00, None,25
None, None, None, None, 0.169, 151.2, None, None, None, None, None, None, None, None, 49.83, None, None,5.289, None, None, None, 13.63, None, None, None, None, None,2018-06-23 03:00:00, None,25
None, None, None, None, 0.303, 147.2, None, None, None, None, None, None, None, None, 49.62, None, None,5.121, None, None, None, 17.68, None, None, None, None, None,2018-06-23 04:00:00, None,25
None, None, None, None, 0.602, 141.0, None, None, None, None, None, None, None, None, 49.73, None, None,5.246, None, None, None, 19.13, None, None, None, None, None,2018-06-23 05:00:00, None,25
None, None, None, None, 0.348, 139.6, None, None, None, None, None, None, None, None, 49.75, None, None,5.676, None, None, None, 19.16, None, None, None, None, None,2018-06-23 06:00:00, None,25
None, None, None, None, 0.608, 134.6, None, None, None, None, None, None, None, None, 49.68, None, None,6.622, None, None, None, 29.0, None, None, None, None, None,2018-06-23 07:00:00, None,25
None, None, None, None, 0.77, 84.9, None, None, None, None, None, None, None, None, 48.29, None, None,9.28, None, None, None, 68.89, None, None, None, None, None,2018-06-23 13:00:00, None,25
None, None, None, None, 1.09, 60.96, None, None, None, None, None, None, None, None, 46.82, None, None,9.87, None, None, None, 69.3, None, None, None, None, None,2018-06-23 14:00:00, None,25
None, None, None, None, 1.074, 45.64, None, None, None, None, None, None, None, None, 47.68, None, None,9.62, None, None, None, 70.53, None, None, None, None, None,2018-06-23 15:00:00, None,25
None, None, None, None, 1.017, 123.1, None, None, None, None, None, None, None, None, 46.76, None, None,9.89, None, None, None, 40.75, None, None, None, None, None,2018-06-23 16:00:00, None,25
None, None, None, None, 1.149, 111.5, None, None, None, None, None, None, None, None, 46.29, None, None,10.04, None, None, None, 42.65, None, None, None, None, None,2018-06-23 17:00:00, None,25
None, None, None, None, 1.143, 74.41, None, None, None, None, None, None, None, None, 46.03, None, None,11.12, None, None, None, 57.69, None, None, None, None, None,2018-06-23 18:00:00, None,25
None, None, None, None, 1.253, 56.09, None, None, None, None, None, None, None, None, 45.69, None, None,12.78, None, None, None, 65.73, None, None, None, None, None,2018-06-23 19:00:00, None,25
None, None, None, None, 0.576, 135.2, None, None, None, None, None, None, None, None, 45.59, None, None,9.8, None, None, None, 49.97, None, None, None, None, None,2018-06-23 20:00:00, None,25
None, None, None, None, 0.831, 138.3, None, None, None, None, None, None, None, None, 45.4, None, None,8.62, None, None, None, 23.6, None, None, None, None, None,2018-06-23 21:00:00, None,25
None, None, None, None, 0.531, 150.2, None, None, None, None, None, None, None, None, 45.18, None, None,7.768, None, None, None, 21.03, None, None, None, None, None,2018-06-23 22:00:00, None,25
