RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.384,136.9, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 10.71, None, None, None, None,37.14, None, None, None, None, None,2018-06-18 06:00:00, None,25
None, None, None, None,0.96,129.4, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 10.98, None, None, None, None,54.67, None, None, None, None, None,2018-06-18 07:00:00, None,25
None, None, None, None,1.748,160.7, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 13.43, None, None, None, None,36.67, None, None, None, None, None,2018-06-18 08:00:00, None,25
None, None, None, None,2.995,158.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 17.68, None, None, None, None,20.72, None, None, None, None, None,2018-06-18 09:00:00, None,25
None, None, None, None,3.21,163.0, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 20.74, None, None, None, None,24.12, None, None, None, None, None,2018-06-18 10:00:00, None,25
None, None, None, None,2.637,222.5, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 22.4, None, None, None, None,40.66, None, None, None, None, None,2018-06-18 11:00:00, None,25
None, None, None, None,2.143,223.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 26.37, None, None, None, None,47.5, None, None, None, None, None,2018-06-18 12:00:00, None,25
None, None, None, None,3.94,259.0, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 27.41, None, None, None, None,27.53, None, None, None, None, None,2018-06-18 13:00:00, None,25
None, None, None, None,3.502,256.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 29.41, None, None, None, None,30.2, None, None, None, None, None,2018-06-18 14:00:00, None,25
None, None, None, None,3.389,252.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 30.81, None, None, None, None,31.9, None, None, None, None, None,2018-06-18 15:00:00, None,25
None, None, None, None,5.102,253.1, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 30.76, None, None, None, None,28.85, None, None, None, None, None,2018-06-18 16:00:00, None,25
None, None, None, None,4.073,245.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 31.78, None, None, None, None,26.18, None, None, None, None, None,2018-06-18 17:00:00, None,25
None, None, None, None,2.726,272.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 31.33, None, None, None, None,45.75, None, None, None, None, None,2018-06-18 18:00:00, None,25
None, None, None, None,2.462,350.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 25.4, None, None, None, None,31.83, None, None, None, None, None,2018-06-18 19:00:00, None,25
None, None, None, None,2.266,2.153, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 22.34, None, None, None, None,21.11, None, None, None, None, None,2018-06-18 20:00:00, None,25
None, None, None, None,1.08,72.6, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 20.49, None, None, None, None,44.53, None, None, None, None, None,2018-06-18 21:00:00, None,25
None, None, None, None,1.032,105.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 18.46, None, None, None, None,43.69, None, None, None, None, None,2018-06-18 22:00:00, None,25
None, None, None, None,1.036,98.2, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 16.76, None, None, None, None,38.07, None, None, None, None, None,2018-06-18 23:00:00, None,25
None, None, None, None,1.275,121.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 15.33, None, None, None, None,41.51, None, None, None, None, None,2018-06-19 00:00:00, None,25
None, None, None, None,1.953,115.5, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 14.29, None, None, None, None,30.86, None, None, None, None, None,2018-06-19 01:00:00, None,25
None, None, None, None,1.513,126.6, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 13.38, None, None, None, None,21.65, None, None, None, None, None,2018-06-19 02:00:00, None,25
None, None, None, None,1.505,125.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 12.55, None, None, None, None,25.46, None, None, None, None, None,2018-06-19 03:00:00, None,25
None, None, None, None,1.554,136.6, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.74, None, None, None, None,28.61, None, None, None, None, None,2018-06-19 04:00:00, None,25
None, None, None, None,1.594,116.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.46, None, None, None, None,34.53, None, None, None, None, None,2018-06-19 05:00:00, None,25
None, None, None, None,1.076,130.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.81, None, None, None, None,29.84, None, None, None, None, None,2018-06-19 06:00:00, None,25
None, None, None, None,1.308,130.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 12.99, None, None, None, None,31.08, None, None, None, None, None,2018-06-19 07:00:00, None,25
None, None, None, None,1.584,146.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 15.32, None, None, None, None,18.91, None, None, None, None, None,2018-06-19 08:00:00, None,25
None, None, None, None,2.507,158.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 18.97, None, None, None, None,22.95, None, None, None, None, None,2018-06-19 09:00:00, None,25
None, None, None, None,4.464,157.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 22.62, None, None, None, None,21.5, None, None, None, None, None,2018-06-19 10:00:00, None,25
None, None, None, None,3.174,163.5, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 26.8, None, None, None, None,28.0, None, None, None, None, None,2018-06-19 11:00:00, None,25
None, None, None, None,3.712,246.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 28.4, None, None, None, None,23.58, None, None, None, None, None,2018-06-19 12:00:00, None,25
None, None, None, None,3.28,255.9, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 29.9, None, None, None, None,29.4, None, None, None, None, None,2018-06-19 13:00:00, None,25
None, None, None, None,4.39,251.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 30.35, None, None, None, None,28.28, None, None, None, None, None,2018-06-19 14:00:00, None,25
None, None, None, None,4.076,252.4, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 33.11, None, None, None, None,28.15, None, None, None, None, None,2018-06-19 15:00:00, None,25
None, None, None, None,2.931,250.6, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 35.05, None, None, None, None,23.87, None, None, None, None, None,2018-06-19 16:00:00, None,25
None, None, None, None,4.343,269.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 33.02, None, None, None, None,30.88, None, None, None, None, None,2018-06-19 17:00:00, None,25
None, None, None, None,4.301,245.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 32.59, None, None, None, None,24.83, None, None, None, None, None,2018-06-19 18:00:00, None,25
None, None, None, None,1.151,269.8, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 27.37, None, None, None, None,56.74, None, None, None, None, None,2018-06-19 19:00:00, None,25
None, None, None, None,1.459,14.46, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 24.58, None, None, None, None,30.15, None, None, None, None, None,2018-06-19 20:00:00, None,25
None, None, None, None,0.704,97.5, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 23.01, None, None, None, None,43.65, None, None, None, None, None,2018-06-19 21:00:00, None,25
None, None, None, None,0.505,1.636, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 21.74, None, None, None, None,67.83, None, None, None, None, None,2018-06-19 22:00:00, None,25
None, None, None, None,1.176,303.6, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 19.2, None, None, None, None,52.5, None, None, None, None, None,2018-06-19 23:00:00, None,25
None, None, None, None,0.85,124.3, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 17.66, None, None, None, None,46.15, None, None, None, None, None,2018-06-20 00:00:00, None,25
None, None, None, None,0.797,106.6, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 17.06, None, None, None, None,41.11, None, None, None, None, None,2018-06-20 01:00:00, None,25
None, None, None, None,1.031,124.8, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 16.39, None, None, None, None,25.32, None, None, None, None, None,2018-06-20 02:00:00, None,25
None, None, None, None,0.927,110.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 15.69, None, None, None, None,28.88, None, None, None, None, None,2018-06-20 03:00:00, None,25
None, None, None, None,0.614,122.7, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 15.01, None, None, None, None,44.37, None, None, None, None, None,2018-06-20 04:00:00, None,25
None, None, None, None,0.948,132.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.14, None, None, None, None,24.05, None, None, None, None, None,2018-06-20 05:00:00, None,25
None, None, None, None,0.964,130.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 13.55, None, None, None, None,30.81, None, None, None, None, None,2018-06-20 06:00:00, None,25
None, None, None, None,0.986,127.0, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 13.45, None, None, None, None,33.8, None, None, None, None, None,2018-06-20 07:00:00, None,25
None, None, None, None,1.89,156.9, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 16.06, None, None, None, None,10.09, None, None, None, None, None,2018-06-20 08:00:00, None,25
None, None, None, None,2.872,159.0, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 19.27, None, None, None, None,16.36, None, None, None, None, None,2018-06-20 09:00:00, None,25
None, None, None, None,3.495,157.5, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 22.9, None, None, None, None,17.88, None, None, None, None, None,2018-06-20 10:00:00, None,25
None, None, None, None,3.481,249.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 24.39, None, None, None, None,33.17, None, None, None, None, None,2018-06-20 11:00:00, None,25
None, None, None, None,4.717,246.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 26.84, None, None, None, None,22.83, None, None, None, None, None,2018-06-20 12:00:00, None,25
None, None, None, None,5.733,234.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 28.25, None, None, None, None,21.63, None, None, None, None, None,2018-06-20 13:00:00, None,25
None, None, None, None,4.695,264.5, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 29.02, None, None, None, None,29.26, None, None, None, None, None,2018-06-20 14:00:00, None,25
None, None, None, None,5.8,276.3, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 24.4, None, None, None, None,34.83, None, None, None, None, None,2018-06-20 15:00:00, None,25
None, None, None, None,5.499,242.5, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 29.07, None, None, None, None,34.06, None, None, None, None, None,2018-06-20 16:00:00, None,25
None, None, None, None,5.334,264.1, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 22.73, None, None, None, None,29.88, None, None, None, None, None,2018-06-20 17:00:00, None,25
None, None, None, None,5.757,264.2, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 22.66, None, None, None, None,30.73, None, None, None, None, None,2018-06-20 18:00:00, None,25
None, None, None, None,3.0,251.3, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 23.9, None, None, None, None,37.31, None, None, None, None, None,2018-06-20 19:00:00, None,25
None, None, None, None,1.935,267.2, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 22.41, None, None, None, None,38.62, None, None, None, None, None,2018-06-20 20:00:00, None,25
None, None, None, None,0.919,2.088, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 20.94, None, None, None, None,36.15, None, None, None, None, None,2018-06-20 21:00:00, None,25
None, None, None, None,0.547,127.8, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 19.41, None, None, None, None,58.14, None, None, None, None, None,2018-06-20 22:00:00, None,25
None, None, None, None,0.57,119.3, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 18.52, None, None, None, None,62.06, None, None, None, None, None,2018-06-20 23:00:00, None,25
None, None, None, None,0.619,125.9, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 17.61, None, None, None, None,49.21, None, None, None, None, None,2018-06-21 00:00:00, None,25
None, None, None, None,0.427,105.4, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 17.04, None, None, None, None,60.72, None, None, None, None, None,2018-06-21 01:00:00, None,25
None, None, None, None,0.542,146.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 16.59, None, None, None, None,66.83, None, None, None, None, None,2018-06-21 02:00:00, None,25
None, None, None, None,0.379,181.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 16.44, None, None, None, None,69.18, None, None, None, None, None,2018-06-21 03:00:00, None,25
None, None, None, None,1.163,163.8, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.8, None, None, None, None,43.0, None, None, None, None, None,2018-06-21 04:00:00, None,25
None, None, None, None,1.015,132.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.65, None, None, None, None,38.56, None, None, None, None, None,2018-06-21 05:00:00, None,25
None, None, None, None,1.253,112.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.09, None, None, None, None,44.39, None, None, None, None, None,2018-06-21 06:00:00, None,25
None, None, None, None,0.884,151.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.16, None, None, None, None,51.84, None, None, None, None, None,2018-06-21 07:00:00, None,25
None, None, None, None,0.471,221.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 15.93, None, None, None, None,66.32, None, None, None, None, None,2018-06-21 08:00:00, None,25
None, None, None, None,0.579,213.4, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 17.54, None, None, None, None,53.81, None, None, None, None, None,2018-06-21 09:00:00, None,25
